I,II,V1
6020044.0,6037696.0,6154026.0
6019819.0,6037704.0,6153653.0
6020028.0,6037797.0,6153656.0
6020065.0,6037641.0,6153894.0
6020136.0,6037554.0,6153581.0
6020944.0,6038234.0,6153505.0
6020501.0,6038064.0,6153437.0
6020033.0,6038207.0,6153933.0
6020231.0,6038573.0,6153566.0
6019829.0,6038456.0,6153425.0
6019782.0,6037767.0,6153533.0
6020945.0,6038502.0,6154473.0
6020470.0,6038453.0,6153940.0
6020797.0,6038471.0,6153814.0
6021028.0,6038501.0,6153407.0
6021030.0,6038471.0,6153917.0
6020762.0,6038693.0,6154811.0
6021580.0,6038210.0,6155953.0
6021568.0,6039174.0,6153483.0
6021666.0,6039248.0,6153186.0
6022106.0,6039199.0,6153556.0
6022187.0,6039073.0,6154177.0
6022278.0,6038881.0,6154669.0
6022088.0,6038725.0,6153396.0
6021630.0,6038608.0,6151891.0
6021629.0,6038487.0,6152872.0
6022387.0,6039199.0,6152136.0
6022613.0,6039475.0,6152773.0
6022761.0,6039800.0,6153463.0
6022815.0,6039627.0,6155067.0
6022805.0,6039538.0,6155107.0
6022270.0,6039315.0,6154958.0
6022623.0,6039700.0,6154355.0
6022296.0,6039912.0,6153732.0
6022158.0,6039500.0,6153893.0
6021368.0,6039446.0,6153782.0
6018463.0,6036659.0,6154678.0
6016506.0,6033557.0,6154635.0
6028577.0,6041034.0,6149887.0
6053378.0,6063005.0,6140105.0
6055659.0,6064892.0,6145081.0
6036868.0,6051641.0,6154078.0
6025535.0,6042709.0,6154196.0
6022935.0,6040101.0,6152984.0
6021916.0,6039662.0,6152912.0
6021054.0,6039323.0,6152864.0
6021011.0,6038834.0,6153845.0
6020943.0,6038910.0,6154159.0
6020875.0,6038809.0,6154127.0
6020582.0,6038991.0,6154129.0
6021025.0,6038876.0,6154317.0
6021080.0,6038891.0,6154075.0
6021145.0,6038869.0,6153635.0
6020519.0,6038110.0,6153712.0
6020852.0,6038026.0,6153281.0
6020382.0,6037474.0,6153691.0
6020287.0,6037197.0,6153389.0
6020679.0,6037339.0,6152926.0
6020516.0,6037196.0,6152045.0
6020454.0,6037343.0,6152461.0
6019930.0,6037092.0,6151960.0
6020236.0,6037470.0,6151939.0
6020388.0,6037817.0,6151900.0
6020533.0,6038042.0,6151717.0
6020526.0,6038032.0,6152607.0
6021003.0,6038109.0,6152459.0
6020582.0,6037998.0,6152645.0
6021085.0,6038490.0,6152734.0
6021064.0,6038347.0,6152354.0
6021134.0,6038386.0,6153023.0
6021809.0,6038794.0,6152336.0
6021733.0,6038917.0,6152339.0
6022051.0,6039127.0,6152539.0
6021353.0,6039003.0,6150788.0
6021130.0,6038845.0,6150477.0
6021584.0,6038978.0,6151068.0
6021600.0,6039565.0,6150013.0
6022296.0,6040005.0,6150507.0
6022372.0,6039752.0,6151088.0
6022093.0,6039637.0,6152135.0
6022167.0,6039841.0,6152703.0
6022120.0,6039544.0,6152745.0
6021991.0,6040144.0,6153361.0
6021923.0,6039784.0,6153629.0
6022298.0,6040359.0,6152592.0
6021826.0,6039364.0,6152878.0
6019079.0,6037134.0,6154305.0
6017711.0,6034452.0,6153061.0
6026681.0,6041688.0,6147748.0
6053316.0,6061937.0,6138850.0
6055645.0,6063270.0,6144493.0
6037149.0,6051145.0,6153413.0
6026207.0,6042348.0,6155319.0
6024157.0,6040968.0,6152792.0
6023279.0,6039758.0,6153837.0
6021758.0,6039154.0,6154544.0
6021801.0,6038612.0,6153433.0
6022499.0,6039290.0,6153417.0
6021786.0,6039507.0,6153502.0
6022569.0,6039399.0,6152303.0
6022134.0,6038530.0,6153015.0
6022218.0,6038573.0,6152318.0
6022220.0,6038169.0,6151980.0
6021926.0,6037643.0,6153152.0
6021396.0,6036783.0,6153198.0
6021566.0,6036766.0,6153190.0
6021578.0,6036989.0,6152680.0
6021384.0,6036376.0,6153221.0
6020801.0,6036856.0,6153080.0
6020900.0,6036655.0,6152630.0
6020743.0,6036926.0,6151689.0
6021436.0,6037616.0,6152800.0
6021611.0,6038271.0,6153146.0
6021629.0,6038218.0,6153052.0
6022685.0,6038338.0,6153434.0
6022133.0,6038402.0,6152770.0
6022679.0,6038777.0,6152562.0
6022708.0,6038482.0,6152619.0
6022701.0,6039420.0,6151658.0
6023141.0,6039508.0,6151056.0
6023053.0,6039347.0,6151803.0
6023320.0,6039943.0,6151389.0
6023414.0,6039579.0,6151385.0
6023006.0,6039499.0,6151579.0
6023591.0,6039874.0,6150591.0
6022533.0,6039081.0,6151440.0
6022781.0,6039494.0,6151326.0
6022951.0,6040009.0,6150852.0
6024134.0,6040935.0,6151672.0
6022928.0,6039725.0,6153208.0
6023571.0,6040635.0,6152390.0
6022509.0,6039775.0,6152933.0
6022397.0,6039917.0,6153103.0
6022179.0,6039978.0,6153654.0
6022805.0,6040037.0,6153308.0
6022533.0,6040062.0,6152497.0
6022013.0,6039971.0,6152567.0
6018478.0,6036959.0,6153028.0
6018348.0,6035080.0,6151333.0
6035463.0,6045754.0,6144819.0
6058419.0,6065220.0,6135569.0
6055279.0,6062773.0,6143425.0
6035984.0,6049706.0,6153161.0
6026109.0,6042387.0,6153120.0
6023891.0,6039586.0,6152207.0
6023077.0,6039055.0,6152527.0
6022335.0,6038622.0,6152592.0
6022100.0,6038153.0,6152409.0
6022161.0,6037830.0,6152634.0
6022586.0,6038022.0,6153108.0
6022969.0,6038389.0,6151215.0
6023042.0,6038092.0,6151638.0
6022265.0,6038430.0,6151366.0
6022743.0,6038107.0,6152084.0
6022240.0,6037749.0,6151819.0
6022771.0,6037837.0,6152068.0
6022596.0,6036881.0,6152141.0
6022529.0,6037003.0,6152011.0
6022170.0,6037144.0,6152378.0
6021422.0,6036732.0,6152497.0
6021523.0,6037499.0,6151934.0
6021655.0,6037522.0,6152503.0
6022442.0,6037906.0,6151661.0
6022340.0,6037972.0,6152170.0
6021917.0,6037778.0,6152233.0
6022692.0,6038581.0,6153092.0
6023420.0,6038263.0,6153540.0
6023166.0,6038517.0,6153918.0
6024050.0,6038830.0,6152552.0
6024477.0,6039307.0,6153129.0
6023981.0,6039104.0,6152491.0
6023827.0,6038900.0,6152452.0
6024859.0,6039813.0,6151596.0
6025041.0,6039834.0,6150887.0
6023432.0,6038545.0,6151175.0
6023272.0,6038380.0,6151876.0
6023400.0,6038956.0,6150942.0
6023953.0,6039591.0,6151233.0
6024151.0,6039421.0,6151014.0
6024149.0,6039889.0,6151670.0
6023342.0,6039232.0,6151966.0
6024322.0,6039184.0,6151878.0
6023346.0,6039021.0,6153508.0
6023769.0,6039175.0,6154423.0
6023994.0,6039970.0,6153969.0
6022979.0,6039096.0,6154459.0
6019953.0,6036449.0,6153806.0
6019310.0,6035110.0,6152690.0
6038094.0,6047300.0,6144612.0
6062297.0,6068399.0,6137701.0
6055433.0,6063255.0,6144437.0
6035771.0,6047705.0,6152876.0
6026240.0,6042068.0,6152831.0
6023447.0,6039823.0,6152497.0
6022704.0,6039327.0,6151967.0
6021740.0,6038982.0,6152901.0
6022042.0,6038965.0,6152681.0
6022683.0,6039273.0,6153651.0
6022372.0,6039285.0,6152917.0
6021988.0,6039101.0,6153376.0
6021599.0,6039524.0,6153153.0
6022108.0,6038961.0,6152307.0
6021933.0,6038854.0,6150498.0
6020885.0,6038128.0,6150792.0
6021083.0,6038199.0,6151366.0
6020258.0,6038080.0,6152512.0
6021750.0,6038783.0,6150740.0
6021437.0,6038934.0,6150571.0
6021245.0,6039183.0,6151845.0
6020923.0,6039762.0,6152189.0
6020464.0,6040132.0,6150570.0
6021471.0,6040617.0,6149597.0
6022034.0,6041067.0,6149631.0
6021829.0,6041055.0,6150542.0
6022028.0,6040960.0,6152065.0
6023013.0,6041733.0,6152367.0
6023286.0,6041507.0,6152912.0
6023556.0,6041509.0,6152414.0
6023614.0,6041965.0,6152252.0
6023887.0,6041871.0,6152388.0
6024231.0,6042371.0,6152024.0
6023510.0,6041873.0,6152340.0
6023870.0,6041503.0,6152226.0
6023270.0,6041185.0,6152522.0
6023291.0,6041516.0,6151962.0
6023545.0,6041548.0,6151894.0
6023407.0,6041730.0,6151216.0
6023317.0,6041833.0,6151399.0
6023539.0,6042286.0,6151740.0
6023749.0,6042584.0,6152931.0
6024296.0,6043709.0,6152709.0
6023646.0,6042853.0,6153957.0
6023070.0,6042410.0,6153617.0
6023133.0,6042368.0,6154855.0
6023316.0,6042564.0,6155108.0
6023553.0,6042872.0,6154888.0
6023939.0,6042884.0,6154950.0
6021787.0,6040989.0,6156470.0
6020115.0,6039582.0,6155989.0
6024365.0,6041039.0,6154971.0
6049183.0,6060310.0,6145019.0
6060806.0,6070055.0,6149127.0
6043011.0,6058302.0,6155436.0
6030666.0,6048414.0,6157684.0
6026981.0,6045672.0,6156026.0
6025639.0,6044329.0,6156214.0
6024868.0,6043887.0,6154978.0
6023802.0,6042734.0,6156026.0
6023763.0,6042706.0,6155993.0
6023176.0,6042264.0,6155098.0
6023161.0,6041742.0,6155254.0
6022669.0,6041458.0,6155542.0
6022540.0,6041776.0,6155742.0
6022380.0,6041410.0,6155889.0
6023264.0,6042048.0,6156608.0
6021923.0,6041059.0,6156653.0
6022786.0,6041505.0,6156184.0
6021891.0,6041079.0,6155265.0
6022256.0,6040782.0,6155693.0
6022065.0,6041025.0,6155154.0
6021755.0,6041353.0,6154276.0
6021151.0,6040814.0,6154926.0
6021697.0,6041582.0,6154722.0
6021742.0,6041985.0,6156633.0
6022015.0,6042542.0,6155778.0
6022393.0,6042895.0,6155767.0
6022740.0,6043344.0,6155937.0
6022368.0,6042839.0,6156079.0
6022800.0,6043437.0,6155789.0
6022832.0,6043486.0,6156586.0
6022860.0,6043527.0,6155861.0
6022659.0,6043503.0,6155812.0
6023429.0,6044070.0,6155692.0
6022971.0,6043314.0,6157040.0
6022826.0,6043163.0,6155107.0
6022214.0,6042713.0,6154800.0
6022259.0,6042904.0,6155334.0
6023229.0,6044010.0,6154718.0
6023283.0,6044134.0,6155136.0
6023430.0,6043494.0,6155744.0
6023152.0,6044067.0,6156195.0
6023052.0,6043603.0,6156603.0
6022801.0,6043418.0,6156001.0
6023577.0,6044065.0,6156649.0
6023195.0,6044211.0,6157359.0
6023587.0,6044603.0,6157103.0
6021916.0,6042691.0,6157853.0
6020487.0,6041097.0,6156572.0
6023907.0,6043030.0,6154228.0
6046636.0,6059848.0,6142726.0
6058620.0,6069806.0,6145053.0
6044062.0,6060235.0,6155770.0
6031327.0,6048171.0,6157895.0
6026282.0,6045308.0,6155236.0
6024466.0,6044500.0,6156850.0
6024892.0,6044019.0,6156547.0
6024214.0,6044174.0,6156690.0
6024193.0,6043756.0,6156297.0
6023351.0,6043307.0,6156249.0
6023977.0,6043799.0,6156806.0
6023816.0,6043645.0,6156060.0
6023254.0,6043399.0,6156026.0
6023965.0,6043797.0,6155715.0
6023748.0,6043279.0,6156486.0
6023361.0,6042750.0,6156653.0
6023257.0,6042463.0,6156158.0
6023870.0,6042827.0,6156577.0
6024160.0,6042373.0,6157419.0
6023799.0,6042512.0,6155905.0
6023890.0,6042115.0,6155135.0
6024554.0,6042839.0,6154998.0
6024985.0,6043682.0,6155313.0
6024760.0,6043139.0,6156672.0
6025514.0,6043382.0,6158668.0
6026002.0,6043875.0,6155670.0
6025742.0,6043866.0,6155547.0
6025928.0,6043974.0,6155731.0
6026043.0,6044101.0,6154957.0
6025761.0,6044005.0,6155341.0
6026163.0,6043721.0,6156409.0
6025960.0,6043273.0,6155332.0
6026265.0,6043468.0,6154928.0
6026237.0,6042938.0,6154520.0
6026729.0,6043928.0,6155504.0
6026729.0,6043787.0,6156397.0
6026663.0,6044155.0,6155039.0
6026684.0,6044383.0,6155918.0
6026599.0,6044268.0,6154800.0
6026147.0,6044012.0,6154695.0
6026138.0,6043869.0,6154004.0
6027184.0,6044635.0,6153398.0
6026931.0,6044815.0,6153593.0
6027805.0,6045513.0,6154672.0
6027947.0,6045355.0,6154131.0
6027198.0,6044895.0,6154965.0
6027298.0,6045019.0,6155300.0
6027525.0,6045885.0,6154954.0
6027246.0,6045409.0,6155170.0
6028428.0,6045643.0,6155488.0
6027310.0,6045256.0,6155641.0
6025041.0,6042576.0,6156854.0
6022171.0,6039303.0,6157058.0
6028986.0,6043418.0,6152694.0
6055842.0,6065785.0,6142736.0
6063405.0,6071811.0,6146277.0
6043589.0,6058177.0,6155573.0
6032072.0,6048263.0,6157278.0
6028240.0,6045382.0,6155128.0
6026991.0,6044632.0,6153188.0
6026485.0,6043993.0,6152497.0
6025915.0,6043240.0,6152330.0
6025900.0,6043217.0,6153349.0
6025617.0,6043507.0,6153461.0
6026430.0,6044283.0,6153521.0
6026778.0,6043934.0,6153989.0
6027111.0,6044612.0,6152919.0
6026900.0,6044661.0,6152009.0
6026485.0,6043980.0,6152215.0
6026158.0,6043273.0,6151850.0
6026738.0,6043457.0,6151977.0
6026716.0,6043468.0,6152309.0
6027566.0,6043552.0,6152393.0
6027423.0,6043426.0,6152189.0
6026832.0,6043258.0,6151036.0
6026770.0,6043162.0,6151654.0
6027225.0,6043625.0,6152287.0
6026981.0,6043186.0,6152143.0
6028180.0,6044309.0,6152646.0
6028988.0,6044500.0,6152620.0
6029446.0,6045198.0,6151152.0
6029546.0,6044569.0,6152545.0
6029001.0,6044019.0,6152568.0
6030620.0,6045355.0,6152329.0
6030134.0,6045542.0,6153027.0
6029781.0,6045050.0,6153557.0
6029568.0,6044829.0,6153149.0
6029258.0,6044474.0,6153547.0
6029329.0,6045228.0,6152555.0
6029866.0,6044861.0,6154248.0
6029662.0,6044808.0,6153892.0
6094744.0,6043935.0,6153312.0
6030344.0,6045281.0,6152185.0
6031562.0,6045928.0,6153233.0
6030784.0,6045324.0,6154218.0
6030919.0,6045322.0,6155386.0
6031517.0,6045090.0,6156335.0
6031119.0,6044679.0,6155700.0
6030980.0,6045426.0,6154342.0
6031395.0,6045627.0,6155197.0
6031119.0,6045555.0,6154461.0
6030226.0,6044615.0,6154314.0
6027127.0,6041246.0,6154016.0
6026791.0,6039627.0,6153106.0
6042522.0,6052492.0,6144776.0
6067293.0,6071734.0,6138935.0
6059843.0,6066119.0,6147813.0
6042666.0,6053994.0,6154252.0
6033573.0,6047538.0,6154832.0
6031575.0,6045330.0,6154092.0
6030333.0,6044462.0,6153551.0
6029632.0,6043689.0,6153278.0
6030056.0,6043457.0,6153347.0
6030537.0,6044011.0,6153053.0
6030185.0,6043832.0,6153093.0
6029970.0,6043962.0,6152314.0
6030028.0,6043606.0,6152278.0
6030204.0,6043718.0,6152014.0
6030127.0,6043789.0,6152660.0
6030091.0,6043599.0,6151739.0
6029547.0,6042633.0,6152389.0
6029550.0,6042477.0,6152235.0
6028716.0,6041901.0,6152919.0
6028252.0,6041943.0,6152698.0
6028185.0,6041786.0,6153331.0
6028016.0,6042517.0,6153116.0
6027096.0,6042524.0,6153244.0
6029572.0,6043628.0,6152590.0
6029610.0,6043314.0,6152334.0
6029532.0,6043329.0,6151855.0
6029237.0,6044180.0,6151212.0
6029849.0,6044599.0,6152325.0
6029562.0,6043928.0,6152422.0
6028981.0,6044266.0,6152435.0
6029744.0,6044987.0,6152393.0
6029996.0,6044817.0,6151412.0
6029480.0,6044478.0,6151412.0
6029194.0,6044650.0,6151701.0
6029334.0,6044874.0,6150982.0
6029594.0,6044770.0,6151034.0
6030069.0,6044898.0,6150510.0
6029637.0,6044756.0,6150965.0
6030360.0,6044697.0,6149754.0
6030181.0,6044462.0,6149429.0
6029813.0,6044338.0,6149890.0
6030095.0,6044879.0,6149120.0
6030473.0,6045155.0,6151444.0
6031190.0,6045494.0,6150885.0
6031617.0,6045552.0,6150884.0
6030978.0,6045006.0,6149796.0
6030276.0,6045213.0,6150833.0
6030880.0,6045728.0,6151039.0
6031125.0,6045577.0,6151737.0
6030914.0,6045407.0,6151950.0
6030590.0,6045152.0,6151504.0
6027476.0,6042689.0,6152694.0
6026589.0,6039940.0,6151951.0
6042729.0,6051388.0,6145143.0
6066106.0,6071384.0,6138787.0
6061455.0,6068227.0,6145698.0
6043649.0,6054585.0,6153742.0
6033919.0,6048137.0,6154587.0
6032047.0,6046457.0,6153130.0
6031532.0,6045636.0,6153122.0
6030678.0,6045151.0,6152572.0
6029921.0,6044965.0,6152474.0
6030932.0,6045231.0,6150818.0
6029984.0,6044838.0,6150804.0
6031135.0,6044874.0,6152690.0
6031495.0,6044503.0,6153662.0
6031112.0,6043735.0,6151981.0
6030730.0,6043964.0,6150993.0
6030541.0,6043420.0,6150382.0
6030183.0,6042734.0,6150713.0
6029875.0,6042445.0,6151861.0
6029697.0,6042249.0,6151108.0
6028520.0,6041907.0,6150703.0
6028129.0,6041816.0,6150349.0
6028983.0,6042431.0,6150236.0
6029649.0,6043298.0,6149293.0
6030096.0,6043932.0,6149457.0
6030302.0,6043956.0,6149059.0
6030449.0,6044066.0,6151557.0
6030399.0,6044786.0,6150063.0
6029588.0,6043267.0,6149560.0
6031055.0,6044630.0,6151469.0
6030365.0,6044463.0,6150814.0
6029958.0,6044132.0,6150702.0
6031158.0,6045127.0,6150249.0
6030791.0,6045559.0,6148934.0
6030784.0,6045175.0,6148831.0
6030965.0,6045247.0,6148443.0
6030959.0,6045422.0,6149384.0
6030574.0,6045252.0,6149387.0
6030687.0,6045338.0,6149952.0
6030353.0,6045005.0,6149786.0
6030812.0,6045035.0,6149443.0
6030778.0,6045421.0,6149567.0
6031155.0,6045989.0,6149409.0
6030652.0,6045643.0,6149683.0
6030168.0,6045044.0,6149360.0
6030128.0,6044758.0,6149338.0
6029515.0,6043833.0,6150539.0
6029501.0,6044181.0,6150257.0
6029167.0,6044236.0,6150170.0
6029485.0,6044447.0,6149712.0
6027107.0,6042481.0,6150654.0
6024842.0,6039599.0,6151565.0
6029020.0,6041590.0,6149094.0
6053286.0,6062080.0,6137826.0
6062103.0,6068929.0,6139471.0
6044291.0,6056676.0,6149683.0
6033794.0,6048950.0,6150895.0
6030911.0,6046088.0,6150258.0
6030156.0,6045282.0,6149852.0
6029700.0,6045134.0,6149666.0
6029685.0,6044621.0,6149332.0
6029281.0,6044446.0,6148975.0
6028968.0,6044305.0,6148446.0
6029543.0,6044191.0,6149206.0
6028707.0,6043720.0,6148216.0
6029144.0,6044041.0,6147384.0
6028712.0,6043636.0,6148116.0
6028265.0,6043505.0,6148323.0
6028858.0,6043295.0,6148361.0
6028710.0,6043435.0,6148132.0
6028751.0,6042938.0,6148765.0
6028885.0,6042618.0,6148621.0
6028503.0,6042372.0,6147967.0
6029027.0,6042924.0,6149091.0
6028391.0,6043270.0,6148231.0
