I,II,V1
6003929.0,6029877.0,6099249.0
6002994.0,6029308.0,6099201.0
6002447.0,6028381.0,6099616.0
5999862.0,6026113.0,6099832.0
5998160.0,6023873.0,6097802.0
6013059.0,6033934.0,6091104.0
6038520.0,6056412.0,6083501.0
6035836.0,6053849.0,6089292.0
6013288.0,6037182.0,6098460.0
6005529.0,6031367.0,6098087.0
6003487.0,6029268.0,6097249.0
6002757.0,6028266.0,6099024.0
6001908.0,6027972.0,6099462.0
6001926.0,6028100.0,6099132.0
6001860.0,6027753.0,6098979.0
6001601.0,6027660.0,6098823.0
6001842.0,6027999.0,6097781.0
6001711.0,6027375.0,6098109.0
6001873.0,6027689.0,6097171.0
6001584.0,6027749.0,6096888.0
6001270.0,6027081.0,6097636.0
6001557.0,6027279.0,6097853.0
6002148.0,6027824.0,6098830.0
6002244.0,6027363.0,6098051.0
6002361.0,6027716.0,6097711.0
6002356.0,6027833.0,6097642.0
6001560.0,6027131.0,6097034.0
6003139.0,6028589.0,6095529.0
6002422.0,6028266.0,6095215.0
6002063.0,6028046.0,6095423.0
6002165.0,6028296.0,6095979.0
6001867.0,6028343.0,6097006.0
6002546.0,6028188.0,6098087.0
6002987.0,6028612.0,6097779.0
6002880.0,6028486.0,6096787.0
6002743.0,6028326.0,6096610.0
6003270.0,6028811.0,6095884.0
6002721.0,6028432.0,6095747.0
6003214.0,6028803.0,6095883.0
6004027.0,6029548.0,6095681.0
6003612.0,6029188.0,6095944.0
6003043.0,6028687.0,6095736.0
6003032.0,6029012.0,6095338.0
6003222.0,6028494.0,6095721.0
6002655.0,6028298.0,6095479.0
6002901.0,6028840.0,6096081.0
6003363.0,6028971.0,6095415.0
6003298.0,6029055.0,6096018.0
6003979.0,6029256.0,6096636.0
6003755.0,6028926.0,6097630.0
6003230.0,6028754.0,6098276.0
6003235.0,6028307.0,6098452.0
6003500.0,6028845.0,6097413.0
6003573.0,6028662.0,6097306.0
6003447.0,6028597.0,6098290.0
6003468.0,6028201.0,6099135.0
6000668.0,6026045.0,6101078.0
5999131.0,6022764.0,6101634.0
6010999.0,6031247.0,6090685.0
6036111.0,6053610.0,6086121.0
6034796.0,6052494.0,6092147.0
6015927.0,6038747.0,6098420.0
6007309.0,6031650.0,6097796.0
6004934.0,6029295.0,6097152.0
6004406.0,6029031.0,6097056.0
6003681.0,6028494.0,6097180.0
6003498.0,6028885.0,6097311.0
6003973.0,6028918.0,6097071.0
6004128.0,6028871.0,6097171.0
6003818.0,6028716.0,6097294.0
6003981.0,6028932.0,6097287.0
6004639.0,6029592.0,6097704.0
6004133.0,6029139.0,6097094.0
6003634.0,6028335.0,6097790.0
6004129.0,6028991.0,6096586.0
6004017.0,6028687.0,6096404.0
6003630.0,6028145.0,6096422.0
6003665.0,6028115.0,6095411.0
6003235.0,6028136.0,6093994.0
6003020.0,6027879.0,6093317.0
6002421.0,6027266.0,6094015.0
6002628.0,6027405.0,6095177.0
6002651.0,6028012.0,6095826.0
6002850.0,6028353.0,6096469.0
6003346.0,6028993.0,6096458.0
6003500.0,6028835.0,6097493.0
6003761.0,6028902.0,6097246.0
6004592.0,6029729.0,6096669.0
6004682.0,6029767.0,6095340.0
6004194.0,6029343.0,6094580.0
6004112.0,6029164.0,6096055.0
6003623.0,6029230.0,6095999.0
6003793.0,6029240.0,6093930.0
6003289.0,6029013.0,6094743.0
6003043.0,6029047.0,6096255.0
6003189.0,6029078.0,6095415.0
6004342.0,6029940.0,6093943.0
6005099.0,6030983.0,6095258.0
6004880.0,6030837.0,6096100.0
6004407.0,6031013.0,6096046.0
6003759.0,6030318.0,6095483.0
6004681.0,6030684.0,6095376.0
6004861.0,6030764.0,6095975.0
6005408.0,6031303.0,6096354.0
6004674.0,6030471.0,6096060.0
6001174.0,6027130.0,6096357.0
5999854.0,6024666.0,6094831.0
6008879.0,6031081.0,6089104.0
6034310.0,6051051.0,6079593.0
6038002.0,6052465.0,6084897.0
6019206.0,6041549.0,6093709.0
6008134.0,6032545.0,6096091.0
6005619.0,6030699.0,6094772.0
6004304.0,6029417.0,6095195.0
6004786.0,6029323.0,6095029.0
6003589.0,6028738.0,6095942.0
6003990.0,6029019.0,6095425.0
6003973.0,6028961.0,6095710.0
6004003.0,6028842.0,6096065.0
6004491.0,6029611.0,6095594.0
6004291.0,6028933.0,6097602.0
6003876.0,6028786.0,6098253.0
6004585.0,6029021.0,6097561.0
6004660.0,6027540.0,6097719.0
6004528.0,6027933.0,6096588.0
6005201.0,6028379.0,6096892.0
6004883.0,6028772.0,6099118.0
6003797.0,6028164.0,6100696.0
6005513.0,6029110.0,6098100.0
6004116.0,6028096.0,6097279.0
6004211.0,6028367.0,6097378.0
6004214.0,6028958.0,6097253.0
6004040.0,6029076.0,6097214.0
6004384.0,6029518.0,6094896.0
6004619.0,6029552.0,6096246.0
6004420.0,6029245.0,6097269.0
6005407.0,6030126.0,6097412.0
6005496.0,6029679.0,6096823.0
6005646.0,6029992.0,6097074.0
6006006.0,6029809.0,6096628.0
6006153.0,6030733.0,6094262.0
6005901.0,6030180.0,6096912.0
6005916.0,6030291.0,6095206.0
6005905.0,6030885.0,6094757.0
6005779.0,6030441.0,6094292.0
6005436.0,6029464.0,6095523.0
6005471.0,6030113.0,6094112.0
6005759.0,6030307.0,6092773.0
6005955.0,6030467.0,6091913.0
6005813.0,6030704.0,6089488.0
6006019.0,6030508.0,6095465.0
6004935.0,6029918.0,6096317.0
6005640.0,6030048.0,6095661.0
6005170.0,6030202.0,6097987.0
6005724.0,6030813.0,6095298.0
6006206.0,6030605.0,6091334.0
6004922.0,6029332.0,6098836.0
6002868.0,6027907.0,6099345.0
6004038.0,6027262.0,6097782.0
6020272.0,6038932.0,6087571.0
6043170.0,6057713.0,6082848.0
6033552.0,6052064.0,6090955.0
6015038.0,6039209.0,6096010.0
6007650.0,6033018.0,6096702.0
6005901.0,6031920.0,6095550.0
6005008.0,6030504.0,6096046.0
6004449.0,6029737.0,6095504.0
6004823.0,6030000.0,6095724.0
6004704.0,6030246.0,6096259.0
6005077.0,6030266.0,6095256.0
6004543.0,6029465.0,6096387.0
6005244.0,6029811.0,6096251.0
6005221.0,6029516.0,6095541.0
6005044.0,6029556.0,6095484.0
6005206.0,6029724.0,6095075.0
6004424.0,6028822.0,6095918.0
6004645.0,6029254.0,6096352.0
6004499.0,6029074.0,6096600.0
6004903.0,6028630.0,6096419.0
6004299.0,6028460.0,6095729.0
6003950.0,6028598.0,6095413.0
6003662.0,6028660.0,6096306.0
6003896.0,6028892.0,6095994.0
6004318.0,6029131.0,6096525.0
6004692.0,6029790.0,6095858.0
6005123.0,6030244.0,6095622.0
6005448.0,6030248.0,6095753.0
6005965.0,6030278.0,6095720.0
6006026.0,6030739.0,6094973.0
6005686.0,6030191.0,6096239.0
6005882.0,6030142.0,6095924.0
6005680.0,6029585.0,6095742.0
6005921.0,6029774.0,6094613.0
6005161.0,6029151.0,6095229.0
6005828.0,6030146.0,6095996.0
6005742.0,6030416.0,6095867.0
6006235.0,6030881.0,6095756.0
6006899.0,6030552.0,6096311.0
6006935.0,6030254.0,6094566.0
6006397.0,6030274.0,6095721.0
6006006.0,6030051.0,6095066.0
6004434.0,6028213.0,6096997.0
6006535.0,6030284.0,6097211.0
6005607.0,6029097.0,6096211.0
6005628.0,6029287.0,6096111.0
6002571.0,6027285.0,6095453.0
6001144.0,6024432.0,6096686.0
6009422.0,6029338.0,6098425.0
6030330.0,6048713.0,6086641.0
6041643.0,6055567.0,6088037.0
6025085.0,6043469.0,6097331.0
6011299.0,6034499.0,6098731.0
6007570.0,6031049.0,6096977.0
6006375.0,6030510.0,6096215.0
6005931.0,6030126.0,6095017.0
6005728.0,6029443.0,6095574.0
6005794.0,6029185.0,6095599.0
6005569.0,6029550.0,6096125.0
6005406.0,6029559.0,6095752.0
6005790.0,6029197.0,6095746.0
6005520.0,6029137.0,6095306.0
6005846.0,6029393.0,6094107.0
6005934.0,6029510.0,6094378.0
6005644.0,6029081.0,6097551.0
6005800.0,6029421.0,6096812.0
6005411.0,6028562.0,6097795.0
6005314.0,6028759.0,6096522.0
6005681.0,6028535.0,6095024.0
6005258.0,6029289.0,6095467.0
6005539.0,6029236.0,6095043.0
6005399.0,6029108.0,6096039.0
6005000.0,6028858.0,6096211.0
6005699.0,6029407.0,6095515.0
6005550.0,6029863.0,6095626.0
6006736.0,6030705.0,6095412.0
6006634.0,6030714.0,6095058.0
6006546.0,6030507.0,6094989.0
6006616.0,6030313.0,6094641.0
6007072.0,6030411.0,6095219.0
6007055.0,6030592.0,6095437.0
6007219.0,6030530.0,6095513.0
6006518.0,6030164.0,6094883.0
6006655.0,6030857.0,6095015.0
6006627.0,6030861.0,6094681.0
6006579.0,6030479.0,6094504.0
6005916.0,6030194.0,6093936.0
6006975.0,6030964.0,6093292.0
6007145.0,6031065.0,6093787.0
6007239.0,6031214.0,6094904.0
6006934.0,6031005.0,6095551.0
6007437.0,6031260.0,6095873.0
6006586.0,6030533.0,6095419.0
6006635.0,6030804.0,6094826.0
6006773.0,6031016.0,6094925.0
6006587.0,6030507.0,6093610.0
6005400.0,6029860.0,6096618.0
6003194.0,6027591.0,6097263.0
6004051.0,6026443.0,6095802.0
6019896.0,6037903.0,6087010.0
6040562.0,6055838.0,6081969.0
6033619.0,6051485.0,6089284.0
6015005.0,6037255.0,6096141.0
6009681.0,6032669.0,6095395.0
6006802.0,6030119.0,6095412.0
6006480.0,6029718.0,6095963.0
6006011.0,6029095.0,6096108.0
6006297.0,6029316.0,6095608.0
6005955.0,6029194.0,6096107.0
6006330.0,6029566.0,6095472.0
6006706.0,6028840.0,6096170.0
6006590.0,6029109.0,6095529.0
6006182.0,6029106.0,6096768.0
6006161.0,6029137.0,6095910.0
6006184.0,6028962.0,6096705.0
6006008.0,6028799.0,6096038.0
6005524.0,6028228.0,6096104.0
6005263.0,6027857.0,6096044.0
6005516.0,6027939.0,6096540.0
6005357.0,6027691.0,6096216.0
6005731.0,6028435.0,6095958.0
6005451.0,6027973.0,6095855.0
6005798.0,6028407.0,6095635.0
6006356.0,6029061.0,6096496.0
6006258.0,6029358.0,6096236.0
6007070.0,6030292.0,6095942.0
6007389.0,6030181.0,6095344.0
6007348.0,6030167.0,6094757.0
6007564.0,6030352.0,6092540.0
6007130.0,6029946.0,6094522.0
6007204.0,6030060.0,6094384.0
6007179.0,6030391.0,6095127.0
6006670.0,6030016.0,6094853.0
6007177.0,6030478.0,6093893.0
6006953.0,6029717.0,6095142.0
6006791.0,6029998.0,6093921.0
6007244.0,6030384.0,6093912.0
6007627.0,6031227.0,6093482.0
6007334.0,6031324.0,6093882.0
6007715.0,6031250.0,6094361.0
6008096.0,6030712.0,6094999.0
6007030.0,6030051.0,6095205.0
6007599.0,6031286.0,6095036.0
6007056.0,6030946.0,6095316.0
6007372.0,6031082.0,6094891.0
6006840.0,6030448.0,6094879.0
6004862.0,6029052.0,6095843.0
6003175.0,6026133.0,6096610.0
6010631.0,6031317.0,6090580.0
6035778.0,6051217.0,6081984.0
6041350.0,6054602.0,6085929.0
6022331.0,6042553.0,6094236.0
6011100.0,6033677.0,6095577.0
6008642.0,6031539.0,6094087.0
6007432.0,6030659.0,6094434.0
6006766.0,6030025.0,6096490.0
6006535.0,6029418.0,6095722.0
6007078.0,6029980.0,6096329.0
6006607.0,6029725.0,6095494.0
6006725.0,6029619.0,6095952.0
6006723.0,6029828.0,6095449.0
6006369.0,6029451.0,6095311.0
6006273.0,6029286.0,6094824.0
6006963.0,6029718.0,6095452.0
6006630.0,6028979.0,6095728.0
6007035.0,6029415.0,6094947.0
6006738.0,6029120.0,6095324.0
6006695.0,6029127.0,6094983.0
6006175.0,6028803.0,6095535.0
6006114.0,6029143.0,6095697.0
6005890.0,6029056.0,6094546.0
6006007.0,6029358.0,6095532.0
6006560.0,6029322.0,6096026.0
6006247.0,6029803.0,6095914.0
6006470.0,6029635.0,6096370.0
6006704.0,6030113.0,6095845.0
6006920.0,6029865.0,6095066.0
6007131.0,6029870.0,6095304.0
6007439.0,6030316.0,6097176.0
6006970.0,6030141.0,6096999.0
6007932.0,6030346.0,6095715.0
6007632.0,6030215.0,6095525.0
6008191.0,6030462.0,6094192.0
6007543.0,6030670.0,6096137.0
6007850.0,6030513.0,6095670.0
6007118.0,6029847.0,6095887.0
6006797.0,6029865.0,6096546.0
6006884.0,6029921.0,6095554.0
6007527.0,6030267.0,6097356.0
6007509.0,6030494.0,6097473.0
6007968.0,6030957.0,6097758.0
6007595.0,6030529.0,6098133.0
6007472.0,6030360.0,6098005.0
6007552.0,6030915.0,6097631.0
6007325.0,6030336.0,6098742.0
6007416.0,6030805.0,6098785.0
6006540.0,6030187.0,6099710.0
6003134.0,6027303.0,6099576.0
6004218.0,6025965.0,6099664.0
6020861.0,6037607.0,6090208.0
6042137.0,6056475.0,6083497.0
6035983.0,6052252.0,6091841.0
6018478.0,6040296.0,6099798.0
6010006.0,6033191.0,6099241.0
6007830.0,6031263.0,6098663.0
6006921.0,6030739.0,6098397.0
6006583.0,6030037.0,6099643.0
6006108.0,6030083.0,6098910.0
6006532.0,6030029.0,6099591.0
6005660.0,6030002.0,6099989.0
6006091.0,6030394.0,6099196.0
6006274.0,6030398.0,6100231.0
6006414.0,6030297.0,6100064.0
6006097.0,6030384.0,6099365.0
6006287.0,6030136.0,6100827.0
6005440.0,6029379.0,6101970.0
6005270.0,6029231.0,6100788.0
6006232.0,6030593.0,6101718.0
6005856.0,6030443.0,6102439.0
6005209.0,6029892.0,6102323.0
6005159.0,6030004.0,6101416.0
6004808.0,6030136.0,6101226.0
6004900.0,6030143.0,6100478.0
6005320.0,6030853.0,6101726.0
6006247.0,6031781.0,6102074.0
6005997.0,6031397.0,6102398.0
6005717.0,6031067.0,6102420.0
6005791.0,6031108.0,6101429.0
6006021.0,6031632.0,6101988.0
6005930.0,6031597.0,6101770.0
6005740.0,6031587.0,6101906.0
6005925.0,6031568.0,6102476.0
6005845.0,6031679.0,6102565.0
6005942.0,6031500.0,6102672.0
6005414.0,6031310.0,6102818.0
6005093.0,6031300.0,6103151.0
6005935.0,6032300.0,6101513.0
6005726.0,6032253.0,6102091.0
6006127.0,6032777.0,6102764.0
6005904.0,6032634.0,6103934.0
6005828.0,6032601.0,6105278.0
6005364.0,6032287.0,6104974.0
6005251.0,6032391.0,6104997.0
6005054.0,6032508.0,6104282.0
6005345.0,6032622.0,6104935.0
6004885.0,6031831.0,6105791.0
6001347.0,6028964.0,6106509.0
5999588.0,6025812.0,6106978.0
6013947.0,6036121.0,6101130.0
6037386.0,6056256.0,6091666.0
6036259.0,6055034.0,6097990.0
6017773.0,6040680.0,6106674.0
6007771.0,6034135.0,6107525.0
6005124.0,6032455.0,6106270.0
6004299.0,6031723.0,6107613.0
6003675.0,6031417.0,6107458.0
6003747.0,6031436.0,6107681.0
6003424.0,6031468.0,6107435.0
6002974.0,6030795.0,6108647.0
6003018.0,6030751.0,6108347.0
6003554.0,6031269.0,6109285.0
6003171.0,6030899.0,6109486.0
6003063.0,6030380.0,6110018.0
6002621.0,6029903.0,6110246.0
6002762.0,6030337.0,6110573.0
6002598.0,6029943.0,6110981.0
6002659.0,6030142.0,6110944.0
6002236.0,6029863.0,6110327.0
6001943.0,6029969.0,6109345.0
6001319.0,6029379.0,6109958.0
6001015.0,6029376.0,6109490.0
6001683.0,6030466.0,6109454.0
6001693.0,6030462.0,6109016.0
6002316.0,6031371.0,6109573.0
6002245.0,6031261.0,6109856.0
6002596.0,6031735.0,6110648.0
6002826.0,6031682.0,6110738.0
6002773.0,6031698.0,6110962.0
6002570.0,6031729.0,6110598.0
6002432.0,6031700.0,6110970.0
6002652.0,6032333.0,6111185.0
6002490.0,6031743.0,6110685.0
6002485.0,6032001.0,6111174.0
6002314.0,6032244.0,6110875.0
6002247.0,6032195.0,6110657.0
6002120.0,6032017.0,6109988.0
6001577.0,6032017.0,6109993.0
6002114.0,6032682.0,6108472.0
6002579.0,6033067.0,6110660.0
6002256.0,6033226.0,6111841.0
6002056.0,6033041.0,6111827.0
6002047.0,6032611.0,6112032.0
6001375.0,6032398.0,6112648.0
6001834.0,6032730.0,6112390.0
6001786.0,6032880.0,6112418.0
6001203.0,6032649.0,6111295.0
6001255.0,6032608.0,6112926.0
5999011.0,6030739.0,6113397.0
5997259.0,6027794.0,6113342.0
6003084.0,6030652.0,6110748.0
6028730.0,6051712.0,6099695.0
6038859.0,6059426.0,6101345.0
6018832.0,6045970.0,6112043.0
6006789.0,6037109.0,6113840.0
6002966.0,6034054.0,6112077.0
6001522.0,6032508.0,6112028.0
6000550.0,6031759.0,6113214.0
6000255.0,6031901.0,6113394.0
6000752.0,6031838.0,6113490.0
6000267.0,6031730.0,6114035.0
6000822.0,6031952.0,6113355.0
6000682.0,6031687.0,6112769.0
6000685.0,6031660.0,6112247.0
6000862.0,6031633.0,6113747.0
6000396.0,6030988.0,6113459.0
6001334.0,6031955.0,6112876.0
6000506.0,6031135.0,6113074.0
6001162.0,6031259.0,6113490.0
6000695.0,6030989.0,6112883.0
6000712.0,6031041.0,6112567.0
6000348.0,6030690.0,6113248.0
6000692.0,6031336.0,6113784.0
6000910.0,6031713.0,6113203.0
6001130.0,6031672.0,6113460.0
6001377.0,6031933.0,6113959.0
6001544.0,6031997.0,6113628.0
6000924.0,6031470.0,6114084.0
6001620.0,6031861.0,6112835.0
6001770.0,6032180.0,6113981.0
6001687.0,6032277.0,6113725.0
6002032.0,6031771.0,6113730.0
6002036.0,6032093.0,6113733.0
6001714.0,6031883.0,6113269.0
6001621.0,6031493.0,6113051.0
6001190.0,6030638.0,6112528.0
6001635.0,6031307.0,6112709.0
6002570.0,6032208.0,6112270.0
6002907.0,6032207.0,6113773.0
6003243.0,6032370.0,6113633.0
6003108.0,6032117.0,6114076.0
6003184.0,6031843.0,6114415.0
6001144.0,6030177.0,6114212.0
6003007.0,6032481.0,6114343.0
6001945.0,6031058.0,6115096.0
6002937.0,6032336.0,6114132.0
6002053.0,6031112.0,6114849.0
5998577.0,6028848.0,6116480.0
5997036.0,6025535.0,6114145.0
6009300.0,6033513.0,6108140.0
6036138.0,6056217.0,6100230.0
6037125.0,6056585.0,6106818.0
6015616.0,6041603.0,6114816.0
6006757.0,6034840.0,6115784.0
6003180.0,6031951.0,6114418.0
6002714.0,6031585.0,6113760.0
6001738.0,6030980.0,6114982.0
6002004.0,6030861.0,6114967.0
6001692.0,6030915.0,6113980.0
6001562.0,6030702.0,6114202.0
6001816.0,6030754.0,6114256.0
6001833.0,6030614.0,6114552.0
6001676.0,6030492.0,6113905.0
6001430.0,6030566.0,6114001.0
6001537.0,6030436.0,6115168.0
