I,II,V1
6053963.0,6070858.0,6043953.0
6053380.0,6070116.0,6044195.0
6053609.0,6070293.0,6044036.0
6053830.0,6070189.0,6043113.0
6053657.0,6070101.0,6041410.0
6053292.0,6069872.0,6040941.0
6053089.0,6070070.0,6040579.0
6053122.0,6070549.0,6041727.0
6053042.0,6070598.0,6041555.0
6053070.0,6070177.0,6043408.0
6053089.0,6070786.0,6042952.0
6052577.0,6070493.0,6043537.0
6052570.0,6070635.0,6042866.0
6052465.0,6070582.0,6043654.0
6052832.0,6070845.0,6044019.0
6052675.0,6070088.0,6045619.0
6052704.0,6069863.0,6045708.0
6052978.0,6069878.0,6045570.0
6053481.0,6069381.0,6045923.0
6053381.0,6069122.0,6046312.0
6053378.0,6070554.0,6043970.0
6053659.0,6069997.0,6045538.0
6054043.0,6070356.0,6044264.0
6054419.0,6070217.0,6045602.0
6054557.0,6070391.0,6042264.0
6054321.0,6070146.0,6041710.0
6054323.0,6069789.0,6043131.0
6054529.0,6070308.0,6042245.0
6054953.0,6070627.0,6042770.0
6054756.0,6070438.0,6043856.0
6055024.0,6070161.0,6043713.0
6054287.0,6069880.0,6045329.0
6053682.0,6069755.0,6045494.0
6054226.0,6069591.0,6045954.0
6053802.0,6069789.0,6044944.0
6054530.0,6071015.0,6043899.0
6054816.0,6071228.0,6041465.0
6052521.0,6069941.0,6042158.0
6051234.0,6068137.0,6043580.0
6049543.0,6065686.0,6045502.0
6065324.0,6077257.0,6037944.0
6087241.0,6096123.0,6033572.0
6082452.0,6092723.0,6038577.0
6063523.0,6078396.0,6045805.0
6056863.0,6073113.0,6044944.0
6054209.0,6070522.0,6044226.0
6053367.0,6070024.0,6043892.0
6052525.0,6069812.0,6043235.0
6052555.0,6069729.0,6043579.0
6052348.0,6070010.0,6043473.0
6052787.0,6070030.0,6043589.0
6053043.0,6070258.0,6043850.0
6052591.0,6069946.0,6044779.0
6052495.0,6069955.0,6045126.0
6052376.0,6070108.0,6044615.0
6053012.0,6070016.0,6044019.0
6053486.0,6070198.0,6043814.0
6053251.0,6069946.0,6044516.0
6052983.0,6069458.0,6044944.0
6053564.0,6069450.0,6043801.0
6053628.0,6069388.0,6042467.0
6054580.0,6070723.0,6042607.0
6054687.0,6070967.0,6043194.0
6053737.0,6070674.0,6043791.0
6053461.0,6070615.0,6042776.0
6053133.0,6070396.0,6041956.0
6052819.0,6070418.0,6041622.0
6052566.0,6069718.0,6042421.0
6052091.0,6069528.0,6042266.0
6052918.0,6070392.0,6042364.0
6053161.0,6070216.0,6042746.0
6053177.0,6070339.0,6042209.0
6053380.0,6070878.0,6040848.0
6052880.0,6070150.0,6040990.0
6053222.0,6071044.0,6040861.0
6052785.0,6070674.0,6041459.0
6052536.0,6070074.0,6041796.0
6051905.0,6069374.0,6041851.0
6052947.0,6070421.0,6041741.0
6052158.0,6069765.0,6041622.0
6051949.0,6069287.0,6041533.0
6052851.0,6070628.0,6041492.0
6053441.0,6071867.0,6041256.0
6053635.0,6071620.0,6041812.0
6053091.0,6070659.0,6042469.0
6053116.0,6070804.0,6042920.0
6052596.0,6070195.0,6043461.0
6052149.0,6069819.0,6043979.0
6052225.0,6069966.0,6042830.0
6052500.0,6069956.0,6043491.0
6052746.0,6069738.0,6043072.0
6051661.0,6068902.0,6043054.0
6049532.0,6066704.0,6044072.0
6048341.0,6064165.0,6044790.0
6063933.0,6075551.0,6037765.0
6085235.0,6094287.0,6031960.0
6080686.0,6090569.0,6037841.0
6064609.0,6076749.0,6044908.0
6056924.0,6072066.0,6043807.0
6054816.0,6070222.0,6043430.0
6054046.0,6069726.0,6042449.0
6053566.0,6068895.0,6042438.0
6053113.0,6068903.0,6042477.0
6052887.0,6068623.0,6043146.0
6052836.0,6068296.0,6044089.0
6051538.0,6067386.0,6044112.0
6052183.0,6067986.0,6044168.0
6052710.0,6068213.0,6043601.0
6052911.0,6068803.0,6042348.0
6052622.0,6068810.0,6040912.0
6053198.0,6069270.0,6039973.0
6053104.0,6069067.0,6040542.0
6052879.0,6068928.0,6041241.0
6052704.0,6069052.0,6041156.0
6052919.0,6069304.0,6040981.0
6053158.0,6069345.0,6040875.0
6053322.0,6069408.0,6040618.0
6052974.0,6069551.0,6039858.0
6052713.0,6069325.0,6040607.0
6052298.0,6069128.0,6040473.0
6052137.0,6069343.0,6040554.0
6052191.0,6069119.0,6041137.0
6052204.0,6069445.0,6041310.0
6052288.0,6069497.0,6041670.0
6052491.0,6069616.0,6041985.0
6052412.0,6069932.0,6041956.0
6052510.0,6070046.0,6042045.0
6053016.0,6070242.0,6041879.0
6052859.0,6070193.0,6041895.0
6052884.0,6069713.0,6042639.0
6052315.0,6069592.0,6042497.0
6052667.0,6068795.0,6042914.0
6052605.0,6069266.0,6042235.0
6052803.0,6069501.0,6041781.0
6052754.0,6069486.0,6040285.0
6052703.0,6069455.0,6040295.0
6053387.0,6070192.0,6038961.0
6053982.0,6070991.0,6038921.0
6053629.0,6070852.0,6040834.0
6052963.0,6070605.0,6041053.0
6053211.0,6070616.0,6040972.0
6052730.0,6070445.0,6041544.0
6052752.0,6070236.0,6042267.0
6052780.0,6070164.0,6042420.0
6053286.0,6070302.0,6041860.0
6052409.0,6069072.0,6041346.0
6050810.0,6068108.0,6040760.0
6049641.0,6066260.0,6040610.0
6053128.0,6066803.0,6039952.0
6072276.0,6082103.0,6029270.0
6086643.0,6093752.0,6029783.0
6072747.0,6084957.0,6039481.0
6058933.0,6074830.0,6041604.0
6055344.0,6070935.0,6041997.0
6053415.0,6070153.0,6040646.0
6053147.0,6069851.0,6040501.0
6052190.0,6069477.0,6040575.0
6052078.0,6068793.0,6040627.0
6051703.0,6068705.0,6040569.0
6051986.0,6068337.0,6041168.0
6051721.0,6068077.0,6041839.0
6052182.0,6068134.0,6041191.0
6052322.0,6068018.0,6041645.0
6052355.0,6068339.0,6041597.0
6052333.0,6068085.0,6043527.0
6052801.0,6068404.0,6043568.0
6053734.0,6069334.0,6041286.0
6053926.0,6069378.0,6041413.0
6054119.0,6069672.0,6040182.0
6052329.0,6068289.0,6040557.0
6053159.0,6068893.0,6040585.0
6052942.0,6068387.0,6040787.0
6052684.0,6068707.0,6040885.0
6052165.0,6068106.0,6041912.0
6053093.0,6068431.0,6041620.0
6052934.0,6068481.0,6041011.0
6052670.0,6068569.0,6040706.0
6052942.0,6069136.0,6041435.0
6053520.0,6069211.0,6041101.0
6053344.0,6069653.0,6041379.0
6053541.0,6069740.0,6040876.0
6053528.0,6069917.0,6041272.0
6053206.0,6069894.0,6040715.0
6053374.0,6070264.0,6039848.0
6053638.0,6069835.0,6039592.0
6053746.0,6069906.0,6038437.0
6053098.0,6069860.0,6038252.0
6052497.0,6069684.0,6038764.0
6053227.0,6070225.0,6038232.0
6054088.0,6070765.0,6038721.0
6053734.0,6070949.0,6039029.0
6054135.0,6070594.0,6039406.0
6053773.0,6070604.0,6040845.0
6052714.0,6070097.0,6040618.0
6052963.0,6070282.0,6041314.0
6052753.0,6069736.0,6041420.0
6052983.0,6070107.0,6041785.0
6052714.0,6070702.0,6041362.0
6050722.0,6068403.0,6042167.0
6049441.0,6066683.0,6042317.0
6052447.0,6068011.0,6040557.0
6073448.0,6083127.0,6032071.0
6089692.0,6096686.0,6030119.0
6074605.0,6087120.0,6039570.0
6059510.0,6075265.0,6042570.0
6056197.0,6072039.0,6041365.0
6054027.0,6070268.0,6040486.0
6053547.0,6070198.0,6039906.0
6052352.0,6069553.0,6039241.0
6052574.0,6069714.0,6039216.0
6052920.0,6070011.0,6040360.0
6052414.0,6069216.0,6040910.0
6052590.0,6069774.0,6041494.0
6052874.0,6069467.0,6042030.0
6053005.0,6069021.0,6041037.0
6053342.0,6069615.0,6039508.0
6052776.0,6068644.0,6039710.0
6053280.0,6068947.0,6039690.0
6053200.0,6068717.0,6039903.0
6053132.0,6068832.0,6038602.0
6052519.0,6068244.0,6039099.0
6053076.0,6068444.0,6038877.0
6052418.0,6068118.0,6039051.0
6052449.0,6068543.0,6039042.0
6052464.0,6068547.0,6039228.0
6052091.0,6068457.0,6038777.0
6052456.0,6068870.0,6038563.0
6052242.0,6068718.0,6038415.0
6052012.0,6069148.0,6037970.0
6052481.0,6069463.0,6038145.0
6052334.0,6068736.0,6038974.0
6052354.0,6068801.0,6039912.0
6052720.0,6069207.0,6039070.0
6052560.0,6068773.0,6041084.0
6053124.0,6068647.0,6039788.0
6052721.0,6067828.0,6040466.0
6052990.0,6068207.0,6038866.0
6052817.0,6068944.0,6040404.0
6053629.0,6069001.0,6041533.0
6053684.0,6068250.0,6042628.0
6053609.0,6068390.0,6041505.0
6054435.0,6069046.0,6038198.0
6054993.0,6069240.0,6038607.0
6054392.0,6069268.0,6038804.0
6054270.0,6068985.0,6039584.0
6054162.0,6068832.0,6041260.0
6054491.0,6068840.0,6040403.0
6054205.0,6069171.0,6039661.0
6054399.0,6069135.0,6039299.0
6054143.0,6068897.0,6040776.0
6054203.0,6069142.0,6041333.0
6052681.0,6068190.0,6041363.0
6050896.0,6066283.0,6040663.0
6053638.0,6066904.0,6041907.0
6071034.0,6082701.0,6031875.0
6091482.0,6096543.0,6030354.0
6081062.0,6088712.0,6037586.0
6055158.0,6070563.0,6038352.0
6053970.0,6069618.0,6037258.0
6053256.0,6069301.0,6037739.0
6053051.0,6069499.0,6037621.0
6052239.0,6068818.0,6038223.0
6052543.0,6068884.0,6038214.0
6052778.0,6068606.0,6038579.0
6052836.0,6069063.0,6038310.0
6053129.0,6069215.0,6039490.0
6053791.0,6069681.0,6040536.0
6053532.0,6069283.0,6040381.0
6053790.0,6069778.0,6040267.0
6053384.0,6069516.0,6039779.0
6053594.0,6068912.0,6040223.0
6053409.0,6068907.0,6039221.0
6054360.0,6069759.0,6038386.0
6054063.0,6069628.0,6039516.0
6053624.0,6069117.0,6040099.0
6054763.0,6070472.0,6038167.0
6054196.0,6069750.0,6038106.0
6053600.0,6069174.0,6040180.0
6052906.0,6068736.0,6039207.0
6053302.0,6069279.0,6040244.0
6054109.0,6070450.0,6040133.0
6053562.0,6070888.0,6040974.0
6054064.0,6070763.0,6040039.0
6053766.0,6069840.0,6040066.0
6054229.0,6070169.0,6038993.0
6054453.0,6070052.0,6040454.0
6053832.0,6069653.0,6038309.0
6053533.0,6069072.0,6039816.0
6053746.0,6069541.0,6038690.0
6053491.0,6069279.0,6038095.0
6053514.0,6069352.0,6037592.0
6052503.0,6068311.0,6038031.0
6052086.0,6068191.0,6037807.0
6052477.0,6068644.0,6038197.0
6052365.0,6069400.0,6038463.0
6053883.0,6070391.0,6038896.0
6053933.0,6070069.0,6038885.0
6053127.0,6069017.0,6039310.0
6052973.0,6069428.0,6038606.0
6052709.0,6069394.0,6039301.0
6053046.0,6069612.0,6040122.0
6052975.0,6069331.0,6040873.0
6052584.0,6069386.0,6040565.0
6050806.0,6066998.0,6042494.0
6049441.0,6064859.0,6042445.0
6051410.0,6064114.0,6040031.0
6069710.0,6078238.0,6030166.0
6085094.0,6092182.0,6031446.0
6073725.0,6084451.0,6041574.0
6059390.0,6073145.0,6045810.0
6057666.0,6070680.0,6043366.0
6054321.0,6068121.0,6043436.0
6054008.0,6068699.0,6043471.0
6054658.0,6068879.0,6042110.0
6054301.0,6068512.0,6041537.0
6052998.0,6068145.0,6042134.0
6053473.0,6068405.0,6041784.0
6053443.0,6067868.0,6041655.0
6053288.0,6067909.0,6042080.0
6053523.0,6068045.0,6041825.0
6054143.0,6068312.0,6041180.0
6053694.0,6068004.0,6041655.0
6053996.0,6068514.0,6042053.0
6053383.0,6068069.0,6042371.0
6053595.0,6068047.0,6041721.0
6054181.0,6068737.0,6039733.0
6053701.0,6068716.0,6039857.0
6053181.0,6069001.0,6039642.0
6053650.0,6069272.0,6039597.0
6052695.0,6068408.0,6040373.0
6052743.0,6068598.0,6040779.0
6052349.0,6068546.0,6038948.0
6051707.0,6068166.0,6040158.0
6051715.0,6068643.0,6039850.0
6051797.0,6068566.0,6039797.0
6051367.0,6068083.0,6040995.0
6051976.0,6068514.0,6041811.0
6052063.0,6068544.0,6042243.0
6051897.0,6068707.0,6042330.0
6051843.0,6069209.0,6042081.0
6052116.0,6069096.0,6042858.0
6052447.0,6069321.0,6041911.0
6052172.0,6069448.0,6041798.0
6052139.0,6068863.0,6041808.0
6050896.0,6068284.0,6040620.0
6050727.0,6068061.0,6040389.0
6051470.0,6067830.0,6042348.0
6052676.0,6069202.0,6041430.0
6052748.0,6069064.0,6041116.0
6052457.0,6069210.0,6041531.0
6052733.0,6068950.0,6041573.0
6052367.0,6068788.0,6040873.0
6051800.0,6068133.0,6041912.0
6051566.0,6068562.0,6042314.0
6051355.0,6068870.0,6043172.0
6050494.0,6067939.0,6043195.0
6048648.0,6066219.0,6044720.0
6046689.0,6062688.0,6043256.0
6058516.0,6071030.0,6038203.0
6081102.0,6091854.0,6029039.0
6081232.0,6090273.0,6033211.0
6062300.0,6077443.0,6040934.0
6054110.0,6070844.0,6042279.0
6051155.0,6068022.0,6041922.0
6049515.0,6067417.0,6042231.0
6050049.0,6067340.0,6042787.0
6049734.0,6067059.0,6042693.0
6049367.0,6066911.0,6043403.0
6050094.0,6067075.0,6043426.0
6049855.0,6067570.0,6043428.0
6049341.0,6067380.0,6043539.0
6049598.0,6067043.0,6044219.0
6049642.0,6066870.0,6045756.0
6049894.0,6066964.0,6045352.0
6050683.0,6066695.0,6045695.0
6050565.0,6065680.0,6044928.0
6050331.0,6065446.0,6043593.0
6049554.0,6066028.0,6044497.0
6051359.0,6067265.0,6043086.0
6050618.0,6065942.0,6046451.0
6051347.0,6066132.0,6046775.0
6051719.0,6066605.0,6046153.0
6051375.0,6067521.0,6045759.0
6050399.0,6066341.0,6046115.0
6049918.0,6066076.0,6044012.0
6050376.0,6066847.0,6043939.0
6050108.0,6066231.0,6044602.0
6050413.0,6066143.0,6044761.0
6050916.0,6066191.0,6044930.0
6051376.0,6067349.0,6045057.0
6051535.0,6067055.0,6044397.0
6051382.0,6067388.0,6043322.0
6051367.0,6067331.0,6044060.0
6051863.0,6067490.0,6043450.0
6052127.0,6067797.0,6043670.0
6050985.0,6067223.0,6044825.0
6050624.0,6067198.0,6044316.0
6051462.0,6067394.0,6043595.0
6050680.0,6067215.0,6042485.0
6050341.0,6067808.0,6042586.0
6049907.0,6067256.0,6041871.0
6049885.0,6067733.0,6041158.0
6049647.0,6067683.0,6043366.0
6050273.0,6067816.0,6043295.0
6050405.0,6067264.0,6043971.0
6049676.0,6067298.0,6043529.0
6048933.0,6066479.0,6044468.0
6049172.0,6066732.0,6043719.0
6049371.0,6067208.0,6046134.0
6050803.0,6067933.0,6045950.0
6050431.0,6068430.0,6045405.0
6049124.0,6067122.0,6047021.0
6046362.0,6063389.0,6047310.0
6051764.0,6066715.0,6043027.0
6074304.0,6084429.0,6033317.0
6084726.0,6092384.0,6035207.0
6068387.0,6082429.0,6045127.0
6055669.0,6072105.0,6045905.0
6051593.0,6069393.0,6043546.0
6048890.0,6066713.0,6042411.0
6048796.0,6066233.0,6042098.0
6047875.0,6064712.0,6041690.0
6048837.0,6065869.0,6042366.0
6049871.0,6067097.0,6043655.0
6049674.0,6066266.0,6045037.0
6050061.0,6066826.0,6045008.0
6048956.0,6065577.0,6045426.0
6049299.0,6065492.0,6044747.0
6049078.0,6065795.0,6043363.0
6048795.0,6065536.0,6043033.0
6048705.0,6066029.0,6042127.0
6050023.0,6066201.0,6043156.0
6049649.0,6065899.0,6042574.0
6049114.0,6065255.0,6042143.0
6049815.0,6065567.0,6042274.0
6048671.0,6065375.0,6040613.0
6047213.0,6064667.0,6040515.0
6048206.0,6065852.0,6042701.0
6048174.0,6066792.0,6042710.0
6047873.0,6066031.0,6041889.0
6049046.0,6067059.0,6041953.0
6048737.0,6066585.0,6041789.0
6048474.0,6066211.0,6042039.0
6048888.0,6066551.0,6043088.0
6048812.0,6066539.0,6044248.0
6048458.0,6065848.0,6045241.0
6049296.0,6066465.0,6044807.0
6048699.0,6065201.0,6045128.0
6048068.0,6064608.0,6044627.0
6049624.0,6065758.0,6044566.0
6049609.0,6065105.0,6045179.0
6050993.0,6065958.0,6044340.0
6049291.0,6064741.0,6044351.0
6050455.0,6065579.0,6043134.0
6051002.0,6066648.0,6043862.0
6050253.0,6065540.0,6043074.0
6051105.0,6066138.0,6042104.0
6050136.0,6065665.0,6042675.0
6050527.0,6065860.0,6042292.0
6050694.0,6066236.0,6042381.0
6050534.0,6065401.0,6041561.0
6050812.0,6066220.0,6041221.0
6050237.0,6066191.0,6042900.0
6048007.0,6064034.0,6044134.0
6045837.0,6061011.0,6043853.0
6056256.0,6067779.0,6037708.0
6082250.0,6090281.0,6031015.0
6083066.0,6090768.0,6037609.0
6063858.0,6076998.0,6044071.0
6053168.0,6069335.0,6044145.0
6050559.0,6066746.0,6041796.0
6049029.0,6065509.0,6042296.0
6049360.0,6065771.0,6041530.0
6049504.0,6066372.0,6041658.0
6049726.0,6066651.0,6041579.0
6049181.0,6065420.0,6042951.0
6048913.0,6065293.0,6043895.0
6048567.0,6065091.0,6043390.0
6048897.0,6064686.0,6043948.0
6048734.0,6065122.0,6043828.0
6048650.0,6065588.0,6042273.0
6049698.0,6065557.0,6042756.0
6049639.0,6065281.0,6042398.0
6049526.0,6065152.0,6043927.0
6050460.0,6066089.0,6044217.0
6050670.0,6066322.0,6045474.0
6050444.0,6066211.0,6044837.0
6050389.0,6065783.0,6043715.0
6050682.0,6065395.0,6042028.0
6049193.0,6065025.0,6041061.0
6050213.0,6066001.0,6040501.0
6050315.0,6066100.0,6039771.0
6050596.0,6066852.0,6040483.0
6049702.0,6066930.0,6040035.0
6049714.0,6066398.0,6040557.0
6049999.0,6066299.0,6041996.0
6050432.0,6066120.0,6042985.0
6049630.0,6065505.0,6043696.0
6050224.0,6065960.0,6041557.0
6050571.0,6065903.0,6042592.0
6050504.0,6066403.0,6041015.0
6050310.0,6065817.0,6040011.0
6050400.0,6065743.0,6039653.0
6049391.0,6065047.0,6039525.0
6049109.0,6064995.0,6039973.0
6050171.0,6066022.0,6039562.0
6050299.0,6066666.0,6040080.0
6049816.0,6066231.0,6040302.0
6049728.0,6066260.0,6039772.0
6050132.0,6066820.0,6040800.0
6050428.0,6066290.0,6041227.0
6050453.0,6066892.0,6041035.0
6050901.0,6067162.0,6041078.0
6049455.0,6066590.0,6040947.0
6049666.0,6066275.0,6041866.0
6049815.0,6066621.0,6043020.0
6049902.0,6066096.0,6044542.0
6049697.0,6065986.0,6042836.0
6047407.0,6064165.0,6041459.0
6046633.0,6062266.0,6041832.0
6050167.0,6063388.0,6042345.0
