I,II,V1
5996834.0,6038303.0,6090169.0
5996071.0,6037901.0,6090391.0
5995803.0,6037692.0,6091008.0
5995713.0,6037636.0,6091543.0
5994999.0,6037798.0,6091125.0
5995801.0,6038331.0,6089906.0
5995463.0,6037822.0,6089482.0
5995717.0,6038084.0,6089223.0
5995128.0,6038078.0,6090596.0
5995630.0,6038035.0,6090380.0
5995660.0,6037250.0,6090366.0
5995539.0,6037377.0,6089860.0
5996608.0,6038067.0,6088423.0
5995969.0,6037197.0,6088685.0
5996415.0,6038070.0,6088430.0
5995293.0,6037587.0,6089669.0
5994980.0,6037331.0,6089535.0
5994903.0,6037587.0,6089916.0
5994755.0,6037319.0,6091713.0
5995123.0,6037614.0,6089986.0
5995010.0,6037361.0,6089366.0
5995016.0,6037493.0,6088538.0
5995284.0,6037220.0,6088109.0
5995494.0,6037598.0,6088580.0
5995437.0,6037651.0,6088228.0
5996086.0,6038063.0,6087992.0
5995654.0,6037410.0,6087926.0
5996093.0,6037869.0,6088533.0
5995774.0,6037509.0,6088228.0
5996019.0,6037907.0,6088198.0
5995632.0,6037143.0,6088188.0
5995789.0,6037622.0,6087894.0
5996092.0,6037533.0,6087557.0
5995843.0,6037424.0,6087826.0
5995759.0,6037468.0,6087631.0
5995190.0,6037582.0,6088014.0
5995463.0,6037378.0,6087044.0
5996223.0,6037879.0,6086990.0
5996904.0,6038054.0,6087356.0
5996482.0,6038135.0,6088301.0
5995954.0,6037676.0,6089502.0
5996470.0,6037804.0,6089249.0
5996137.0,6037317.0,6089803.0
5996486.0,6037874.0,6089964.0
5996800.0,6037774.0,6089802.0
5996586.0,6037706.0,6089164.0
5996757.0,6037628.0,6091955.0
5995848.0,6036343.0,6092971.0
5992865.0,6033829.0,6092128.0
5996110.0,6036018.0,6089561.0
6017126.0,6051416.0,6078955.0
6032689.0,6064221.0,6077278.0
6019286.0,6055506.0,6086225.0
6004948.0,6042672.0,6092118.0
5999437.0,6039105.0,6091393.0
5997605.0,6037613.0,6091163.0
5997041.0,6036950.0,6091746.0
5996402.0,6036926.0,6091780.0
5996801.0,6036640.0,6091133.0
5996350.0,6037088.0,6089191.0
5996931.0,6037550.0,6088146.0
5996261.0,6037110.0,6088593.0
5996844.0,6036660.0,6089388.0
5995932.0,6036301.0,6090578.0
5996473.0,6036598.0,6091028.0
5996141.0,6036463.0,6089812.0
5996337.0,6036303.0,6089165.0
5996057.0,6036198.0,6089106.0
5995905.0,6036211.0,6089416.0
5995629.0,6035276.0,6090108.0
5995037.0,6035467.0,6089996.0
5995455.0,6035348.0,6089837.0
5994784.0,6035269.0,6090487.0
5995471.0,6035926.0,6090574.0
5995878.0,6036135.0,6090967.0
5996531.0,6037054.0,6090690.0
5996344.0,6037144.0,6091328.0
5996354.0,6037316.0,6092036.0
5996366.0,6037296.0,6091315.0
5996260.0,6037346.0,6090587.0
5996558.0,6036732.0,6089381.0
5997146.0,6037263.0,6089964.0
5997616.0,6038017.0,6089424.0
5997549.0,6037637.0,6088375.0
5997831.0,6037938.0,6088569.0
5998137.0,6038641.0,6087859.0
5997326.0,6038074.0,6088304.0
5997490.0,6037646.0,6087039.0
5996541.0,6037326.0,6089272.0
5996873.0,6037929.0,6088479.0
5997602.0,6038110.0,6088240.0
5997882.0,6038307.0,6090070.0
5998745.0,6039315.0,6089715.0
5997442.0,6038569.0,6090124.0
5997538.0,6038105.0,6090550.0
5997507.0,6038335.0,6089851.0
5997511.0,6037758.0,6090319.0
5997931.0,6038187.0,6090747.0
5997991.0,6038143.0,6089893.0
5997709.0,6037960.0,6089514.0
5995704.0,6036780.0,6089943.0
5994341.0,6034550.0,6089810.0
5997959.0,6035103.0,6089773.0
6018760.0,6051059.0,6079689.0
6031688.0,6061985.0,6081289.0
6017082.0,6052917.0,6090292.0
6003300.0,6042071.0,6093350.0
5999569.0,6038832.0,6091821.0
5998390.0,6037970.0,6091355.0
5997645.0,6037153.0,6092232.0
5997484.0,6037275.0,6092673.0
5997661.0,6036952.0,6093207.0
5997879.0,6037019.0,6093183.0
5997620.0,6036851.0,6094077.0
5998288.0,6037534.0,6094078.0
5998962.0,6037566.0,6092295.0
5999241.0,6037371.0,6093557.0
5999767.0,6037566.0,6092474.0
5999702.0,6037876.0,6090399.0
5999346.0,6037077.0,6090301.0
5998976.0,6037028.0,6090559.0
5998747.0,6036509.0,6091628.0
5998352.0,6035690.0,6092023.0
5998493.0,6036146.0,6093098.0
5998314.0,6036380.0,6092704.0
5998546.0,6036586.0,6092127.0
5998682.0,6036828.0,6091410.0
5998738.0,6037357.0,6091181.0
5998742.0,6037218.0,6091602.0
5998782.0,6037466.0,6091522.0
5998712.0,6037457.0,6091761.0
5999078.0,6037551.0,6091106.0
5999477.0,6037956.0,6091084.0
5999907.0,6037860.0,6091299.0
5999889.0,6038162.0,6091370.0
5999327.0,6037564.0,6091847.0
5999482.0,6037883.0,6091870.0
5999701.0,6038063.0,6092677.0
5999860.0,6038232.0,6092856.0
5999720.0,6038227.0,6093582.0
5999831.0,6038470.0,6093026.0
5999483.0,6038091.0,6093841.0
5999805.0,6038209.0,6093076.0
5999536.0,6037955.0,6093727.0
5999385.0,6037974.0,6093991.0
5999695.0,6038259.0,6093300.0
5999526.0,6038050.0,6092749.0
5999352.0,6038044.0,6092858.0
5999510.0,6037840.0,6092956.0
5999669.0,6038705.0,6092301.0
6000383.0,6038480.0,6092907.0
6000576.0,6038522.0,6092602.0
6000230.0,6038659.0,6092558.0
5999554.0,6038385.0,6092148.0
5999733.0,6038131.0,6092302.0
5999813.0,6038637.0,6091867.0
6000478.0,6039040.0,6092403.0
6000265.0,6038733.0,6092495.0
5998936.0,6038004.0,6092471.0
5996593.0,6035593.0,6093411.0
5996047.0,6033366.0,6093113.0
6010411.0,6044182.0,6084331.0
6032247.0,6062522.0,6080655.0
6027243.0,6059077.0,6088209.0
6008834.0,6045819.0,6094732.0
6002070.0,6040183.0,6093607.0
6000024.0,6038434.0,6093133.0
5999373.0,6037914.0,6092983.0
5998969.0,6037440.0,6092925.0
5998895.0,6037494.0,6093174.0
5998832.0,6037292.0,6092948.0
5998573.0,6037226.0,6092965.0
5999113.0,6037333.0,6092175.0
5998807.0,6036911.0,6092012.0
5998349.0,6036862.0,6091986.0
5998515.0,6036825.0,6092246.0
5998348.0,6036341.0,6092060.0
5998435.0,6036455.0,6093043.0
5998606.0,6036300.0,6091433.0
5998821.0,6035946.0,6091336.0
5998606.0,6035769.0,6091364.0
5998459.0,6035922.0,6091776.0
5997934.0,6035530.0,6092239.0
5998060.0,6035456.0,6092795.0
5998467.0,6035958.0,6092914.0
5998817.0,6036371.0,6093213.0
5999163.0,6036537.0,6092682.0
5999114.0,6036789.0,6092709.0
5999727.0,6037049.0,6093068.0
5999831.0,6037493.0,6092957.0
6000066.0,6037212.0,6093079.0
5999922.0,6037322.0,6092820.0
6000155.0,6037377.0,6091738.0
5999822.0,6037331.0,6091632.0
5999719.0,6037065.0,6091985.0
5999725.0,6036907.0,6091968.0
6000218.0,6036906.0,6092047.0
5999626.0,6037125.0,6092385.0
5999581.0,6036748.0,6092883.0
5999724.0,6037028.0,6092953.0
5999791.0,6037226.0,6093269.0
5999414.0,6037181.0,6093490.0
5999329.0,6037320.0,6092404.0
5999145.0,6036926.0,6092608.0
5999493.0,6037402.0,6093112.0
5999786.0,6037976.0,6092571.0
5999618.0,6037882.0,6092803.0
5999300.0,6037375.0,6092373.0
5999610.0,6037544.0,6093382.0
5999362.0,6037399.0,6092476.0
5999584.0,6037626.0,6092954.0
5999301.0,6037689.0,6093697.0
5999621.0,6038538.0,6094052.0
5999992.0,6038598.0,6092868.0
5999441.0,6037933.0,6094577.0
5996556.0,6035711.0,6095114.0
5993492.0,6031253.0,6094848.0
6002774.0,6037679.0,6089789.0
6031211.0,6062023.0,6080395.0
6034861.0,6064296.0,6085140.0
6013160.0,6048743.0,6092986.0
6002635.0,6040939.0,6093552.0
5999698.0,6038090.0,6093167.0
5998989.0,6036813.0,6094364.0
5998213.0,6037510.0,6094163.0
5997795.0,6037404.0,6094111.0
5998007.0,6036447.0,6094717.0
5997823.0,6035985.0,6093665.0
5997213.0,6036729.0,6092211.0
5996967.0,6036508.0,6092597.0
5997886.0,6036343.0,6092804.0
5998260.0,6036475.0,6092809.0
5998017.0,6036302.0,6092050.0
5998476.0,6036499.0,6091589.0
5998585.0,6036335.0,6091677.0
5998398.0,6036104.0,6091713.0
5998563.0,6036112.0,6091874.0
5998227.0,6035794.0,6091856.0
5997689.0,6035575.0,6092607.0
5997354.0,6035189.0,6092800.0
5997088.0,6034915.0,6093333.0
5997844.0,6036160.0,6093535.0
5997763.0,6035930.0,6093271.0
5997641.0,6035611.0,6092756.0
5997614.0,6035675.0,6092569.0
5997375.0,6035494.0,6092079.0
5997104.0,6034738.0,6091325.0
5998149.0,6035369.0,6090026.0
5999861.0,6036577.0,6090660.0
5999051.0,6036044.0,6092407.0
5998588.0,6035731.0,6091848.0
5997786.0,6034843.0,6092287.0
5997601.0,6034757.0,6092491.0
5998503.0,6035917.0,6092883.0
5998693.0,6035739.0,6092557.0
5997883.0,6035727.0,6092319.0
5997787.0,6034974.0,6092690.0
5997410.0,6034781.0,6091994.0
5997864.0,6034769.0,6092411.0
5997093.0,6034243.0,6093231.0
5998557.0,6035608.0,6092647.0
5999262.0,6036097.0,6092674.0
5999257.0,6036472.0,6091819.0
5998900.0,6035373.0,6093234.0
5998799.0,6035247.0,6093261.0
5997736.0,6034218.0,6094494.0
5997705.0,6034076.0,6093816.0
5998844.0,6035527.0,6095196.0
5999428.0,6036647.0,6094225.0
5999278.0,6035918.0,6094390.0
5997085.0,6034213.0,6095114.0
5994888.0,6032261.0,6095171.0
5996482.0,6031035.0,6094198.0
6013425.0,6043083.0,6085962.0
6032157.0,6058942.0,6077564.0
6022064.0,6053227.0,6087993.0
5999404.0,6036106.0,6095829.0
5998302.0,6035345.0,6096410.0
5998262.0,6034842.0,6095077.0
5996731.0,6033180.0,6092202.0
5998442.0,6034882.0,6095622.0
5998593.0,6034923.0,6093225.0
5998253.0,6035265.0,6094051.0
5999161.0,6035612.0,6095768.0
5998242.0,6034993.0,6094923.0
5997645.0,6034389.0,6095556.0
5997750.0,6033802.0,6095640.0
5998104.0,6034099.0,6095537.0
5998092.0,6033967.0,6094862.0
5997796.0,6033465.0,6094610.0
5997765.0,6033249.0,6094659.0
5997701.0,6033374.0,6094608.0
5997163.0,6033088.0,6095160.0
5996787.0,6033349.0,6094651.0
5996460.0,6033655.0,6094582.0
5996841.0,6033681.0,6094406.0
5997308.0,6034199.0,6093880.0
5998190.0,6034725.0,6093967.0
5997922.0,6034321.0,6092965.0
5997776.0,6034817.0,6092751.0
5997539.0,6035023.0,6092771.0
5997192.0,6034803.0,6093180.0
5997854.0,6035307.0,6093555.0
5997579.0,6035110.0,6092922.0
5997984.0,6035166.0,6092455.0
5997871.0,6034909.0,6091835.0
5997849.0,6035330.0,6091174.0
5997532.0,6034292.0,6092139.0
5997913.0,6034752.0,6092342.0
5997140.0,6034382.0,6092571.0
5997821.0,6034648.0,6092131.0
5997286.0,6034421.0,6091519.0
5997211.0,6034068.0,6093323.0
5997500.0,6034766.0,6091399.0
5998323.0,6035125.0,6090821.0
5998331.0,6035232.0,6091051.0
5997984.0,6035063.0,6090314.0
5997790.0,6034459.0,6091903.0
5997899.0,6034230.0,6092081.0
5997605.0,6034091.0,6092828.0
5997489.0,6034296.0,6092214.0
5997784.0,6034406.0,6092213.0
5997416.0,6033689.0,6092168.0
5995364.0,6032477.0,6093488.0
5994156.0,6030106.0,6094118.0
5998288.0,6031710.0,6092221.0
6017109.0,6049468.0,6081168.0
6030966.0,6058513.0,6082181.0
6016882.0,6048297.0,6090292.0
6003450.0,6038842.0,6093076.0
5999985.0,6035481.0,6092914.0
5997847.0,6033614.0,6092876.0
5997495.0,6033375.0,6091774.0
5997528.0,6033079.0,6092503.0
5997251.0,6032634.0,6091408.0
5997338.0,6032988.0,6089912.0
5996583.0,6032476.0,6092869.0
5997357.0,6032475.0,6094965.0
5998449.0,6033004.0,6095433.0
5999070.0,6033647.0,6094547.0
5999317.0,6034135.0,6093053.0
5998474.0,6033972.0,6093471.0
5999006.0,6033751.0,6093111.0
5999057.0,6033170.0,6093711.0
5998368.0,6032438.0,6093522.0
5998053.0,6032073.0,6092770.0
5997479.0,6031806.0,6092313.0
5997403.0,6032255.0,6091624.0
5996777.0,6031354.0,6092564.0
5998021.0,6032801.0,6092062.0
5998699.0,6033504.0,6092752.0
5998485.0,6033142.0,6093708.0
5998874.0,6033717.0,6092533.0
5998967.0,6033708.0,6093014.0
5999032.0,6033997.0,6092403.0
5998881.0,6034390.0,6092167.0
5998375.0,6033783.0,6092190.0
5998868.0,6033903.0,6092247.0
5999062.0,6033802.0,6091329.0
5998794.0,6034190.0,6091450.0
5998574.0,6033869.0,6091570.0
5998553.0,6033761.0,6091775.0
5998644.0,6033678.0,6091662.0
5998851.0,6033981.0,6092081.0
5998968.0,6034013.0,6091963.0
5998949.0,6033917.0,6092057.0
5998870.0,6034259.0,6091618.0
5998569.0,6034153.0,6092034.0
5998082.0,6033746.0,6092719.0
5998646.0,6034455.0,6092575.0
5999641.0,6034664.0,6093126.0
5999342.0,6034694.0,6092403.0
5998998.0,6034329.0,6092272.0
5998082.0,6033613.0,6091525.0
5998312.0,6033997.0,6092091.0
5998332.0,6034163.0,6092761.0
5996726.0,6032626.0,6090859.0
5995002.0,6030842.0,6091303.0
5995850.0,6029233.0,6091321.0
6014254.0,6043219.0,6082299.0
6030494.0,6056990.0,6082026.0
6020286.0,6051034.0,6090668.0
6006701.0,6039411.0,6093630.0
6000487.0,6035249.0,6091920.0
5998493.0,6033274.0,6090550.0
5997808.0,6033240.0,6092079.0
5997695.0,6033150.0,6091491.0
5997686.0,6032889.0,6091516.0
5997943.0,6032833.0,6090516.0
5997778.0,6032602.0,6090692.0
5997893.0,6032590.0,6090893.0
5997827.0,6032269.0,6091656.0
5998325.0,6032912.0,6091955.0
5997434.0,6032277.0,6092424.0
5998963.0,6032867.0,6092201.0
5997911.0,6032270.0,6092628.0
5998445.0,6032469.0,6091791.0
5998578.0,6032423.0,6091890.0
5997915.0,6032178.0,6091294.0
5998097.0,6032510.0,6090825.0
5997514.0,6031354.0,6090607.0
5997383.0,6031654.0,6090756.0
5996769.0,6031555.0,6090928.0
5997980.0,6032526.0,6091004.0
5997636.0,6031613.0,6092338.0
5997923.0,6031961.0,6092084.0
5998405.0,6032586.0,6091188.0
5998218.0,6032430.0,6091753.0
5998170.0,6032059.0,6094175.0
5999217.0,6032923.0,6093488.0
5999886.0,6033277.0,6095014.0
5999812.0,6033518.0,6094559.0
5999986.0,6033818.0,6092728.0
5999416.0,6033378.0,6092223.0
5999602.0,6033569.0,6092071.0
5999576.0,6033317.0,6091882.0
5998420.0,6032934.0,6091938.0
5998891.0,6033227.0,6092699.0
5998523.0,6032484.0,6092610.0
5999086.0,6032458.0,6093273.0
5999367.0,6033551.0,6091525.0
5999479.0,6033847.0,6091455.0
5999869.0,6034708.0,6091916.0
6000494.0,6033802.0,6093336.0
5999877.0,6033997.0,6093249.0
5999233.0,6033646.0,6094213.0
5999480.0,6034106.0,6093625.0
5999344.0,6033140.0,6094206.0
5999639.0,6033742.0,6092988.0
5999673.0,6033644.0,6092553.0
5998513.0,6032177.0,6093269.0
5994819.0,6029194.0,6094298.0
5998488.0,6030010.0,6092701.0
6020885.0,6047114.0,6082341.0
6038762.0,6061809.0,6077952.0
6024986.0,6052964.0,6087728.0
6008443.0,6040561.0,6093573.0
6001659.0,6034689.0,6093636.0
5999480.0,6032648.0,6093234.0
5999550.0,6032468.0,6093055.0
5998810.0,6032250.0,6093086.0
5998642.0,6032104.0,6093639.0
5998255.0,6032682.0,6093234.0
5998711.0,6032234.0,6093190.0
5998312.0,6031273.0,6092878.0
5997826.0,6031686.0,6092589.0
5998247.0,6031812.0,6092583.0
5997891.0,6031816.0,6094755.0
5999114.0,6032402.0,6093663.0
5998809.0,6031882.0,6092349.0
5998236.0,6031410.0,6092480.0
5998238.0,6031240.0,6091533.0
5997980.0,6030767.0,6091436.0
5998364.0,6031905.0,6090288.0
5997709.0,6031622.0,6089765.0
5997437.0,6031421.0,6091957.0
5996742.0,6030769.0,6092015.0
5997574.0,6031628.0,6091645.0
5997362.0,6031156.0,6091455.0
5998396.0,6032221.0,6092268.0
5999027.0,6032699.0,6091147.0
5998196.0,6031921.0,6091539.0
5998383.0,6031734.0,6091641.0
5998761.0,6032203.0,6091190.0
5998121.0,6031461.0,6090293.0
5998283.0,6032033.0,6090919.0
5998554.0,6031327.0,6090140.0
5998300.0,6031917.0,6090089.0
5998886.0,6032363.0,6090132.0
5998806.0,6032319.0,6090875.0
5999078.0,6032982.0,6090166.0
5998608.0,6032239.0,6090538.0
5997687.0,6031899.0,6090450.0
5998155.0,6032096.0,6090416.0
5998926.0,6032396.0,6090570.0
5998777.0,6032545.0,6092018.0
5999398.0,6032996.0,6092201.0
5999043.0,6032952.0,6092021.0
5999219.0,6032365.0,6090763.0
5999201.0,6032695.0,6092227.0
5999719.0,6032519.0,6091378.0
6000712.0,6032879.0,6093834.0
5998849.0,6031577.0,6095092.0
5996418.0,6028813.0,6095404.0
5999772.0,6030460.0,6093589.0
6020494.0,6049296.0,6081915.0
6036251.0,6059714.0,6081055.0
6020740.0,6047194.0,6091160.0
6005149.0,6037659.0,6093743.0
6001832.0,6034464.0,6093232.0
6000434.0,6033080.0,6092261.0
5999493.0,6032883.0,6093532.0
5999073.0,6032578.0,6093562.0
5999819.0,6032919.0,6092543.0
5998937.0,6032307.0,6091650.0
5998558.0,6032068.0,6090630.0
5998674.0,6031962.0,6090785.0
5998676.0,6032313.0,6091778.0
5998734.0,6031873.0,6091989.0
5997983.0,6031364.0,6092137.0
5998354.0,6031998.0,6091210.0
5997973.0,6030810.0,6091943.0
5996893.0,6030762.0,6091883.0
5997284.0,6030625.0,6091243.0
5996835.0,6030146.0,6091133.0
5996758.0,6030085.0,6091670.0
5996964.0,6030307.0,6091039.0
5996414.0,6030369.0,6091113.0
5996508.0,6030610.0,6091391.0
5996890.0,6031083.0,6091719.0
5997466.0,6031225.0,6091595.0
5997373.0,6031892.0,6091635.0
5997923.0,6032190.0,6091281.0
5998916.0,6032400.0,6090978.0
5998281.0,6031917.0,6091774.0
5998055.0,6031281.0,6092190.0
5998003.0,6032077.0,6091410.0
5997440.0,6031740.0,6090656.0
5998764.0,6032360.0,6087769.0
5998987.0,6032169.0,6089013.0
5999023.0,6032348.0,6089372.0
5998459.0,6031881.0,6088709.0
5998575.0,6032240.0,6088718.0
5998676.0,6032413.0,6088629.0
