I,II,V1
6041422.0,6051417.0,6150611.0
6040943.0,6051318.0,6150651.0
6041072.0,6050904.0,6151325.0
6041091.0,6050499.0,6151930.0
6040198.0,6050654.0,6151778.0
6040624.0,6051326.0,6150665.0
6039977.0,6050613.0,6150815.0
6040664.0,6050211.0,6151173.0
6040739.0,6051022.0,6149244.0
6039669.0,6050759.0,6149389.0
6039694.0,6050283.0,6150931.0
6039542.0,6050749.0,6152041.0
6039231.0,6050715.0,6151477.0
6039397.0,6050632.0,6151584.0
6039194.0,6050323.0,6151428.0
6039740.0,6050740.0,6150898.0
6038429.0,6050600.0,6151244.0
6038953.0,6050799.0,6151019.0
6035903.0,6048040.0,6151970.0
6035206.0,6046175.0,6150774.0
6042609.0,6049775.0,6147953.0
6065765.0,6067929.0,6136739.0
6076351.0,6076376.0,6139688.0
6057916.0,6064567.0,6150441.0
6045707.0,6055029.0,6152949.0
6041254.0,6051388.0,6152504.0
6039803.0,6050616.0,6152335.0
6039046.0,6049189.0,6152514.0
6039357.0,6049546.0,6151366.0
6038812.0,6049283.0,6151478.0
6039421.0,6048851.0,6150975.0
6039220.0,6049374.0,6151282.0
6039722.0,6049942.0,6150883.0
6039711.0,6049832.0,6151543.0
6039826.0,6050127.0,6151193.0
6039957.0,6049942.0,6150737.0
6039306.0,6049289.0,6151162.0
6039262.0,6049026.0,6150909.0
6039546.0,6049198.0,6151890.0
6038479.0,6048394.0,6152285.0
6039275.0,6048787.0,6151896.0
6039320.0,6049322.0,6151988.0
6039590.0,6049267.0,6152075.0
6038963.0,6049370.0,6151417.0
6039101.0,6049509.0,6151419.0
6039869.0,6049513.0,6151586.0
6039936.0,6050285.0,6150964.0
6041173.0,6050175.0,6152672.0
6040531.0,6050052.0,6152936.0
6040414.0,6050003.0,6152013.0
6040721.0,6050094.0,6151934.0
6040117.0,6050735.0,6151700.0
6040256.0,6050145.0,6151766.0
6040218.0,6049868.0,6152584.0
6039957.0,6049561.0,6152619.0
6039827.0,6049204.0,6153250.0
6039665.0,6049243.0,6151968.0
6039841.0,6049155.0,6151065.0
6039342.0,6048764.0,6150665.0
6039707.0,6049613.0,6150528.0
6039745.0,6049151.0,6150327.0
6038975.0,6048567.0,6152345.0
6039283.0,6049587.0,6151230.0
6039561.0,6049601.0,6150143.0
6040251.0,6049870.0,6150634.0
6039694.0,6049401.0,6150827.0
6040227.0,6049412.0,6151993.0
6039479.0,6049489.0,6152574.0
6039702.0,6049290.0,6152441.0
6039677.0,6049404.0,6152534.0
6039489.0,6049614.0,6151932.0
6039303.0,6049695.0,6151322.0
6038568.0,6049399.0,6151799.0
6035690.0,6046743.0,6153615.0
6034283.0,6044101.0,6153459.0
6044028.0,6052377.0,6147185.0
6070764.0,6072940.0,6138364.0
6071311.0,6074101.0,6143925.0
6053164.0,6061415.0,6152317.0
6042413.0,6052302.0,6154127.0
6039729.0,6050127.0,6152064.0
6038325.0,6048801.0,6151438.0
6037045.0,6048134.0,6152145.0
6036246.0,6047630.0,6152737.0
6036041.0,6047402.0,6152341.0
6036877.0,6048904.0,6151206.0
6036328.0,6048832.0,6150150.0
6036661.0,6048774.0,6150074.0
6036696.0,6048613.0,6148496.0
6036243.0,6048029.0,6150682.0
6036916.0,6047977.0,6149693.0
6036797.0,6047792.0,6150074.0
6036808.0,6047566.0,6149588.0
6037136.0,6047882.0,6149596.0
6036572.0,6047541.0,6150531.0
6036414.0,6047264.0,6150436.0
6036315.0,6047857.0,6149538.0
6036242.0,6047871.0,6149999.0
6036392.0,6047605.0,6150264.0
6036828.0,6048198.0,6150669.0
6037235.0,6048504.0,6150830.0
6037167.0,6048480.0,6151157.0
6037542.0,6048594.0,6151624.0
6038190.0,6049224.0,6150806.0
6037796.0,6048951.0,6151135.0
6038278.0,6049456.0,6150960.0
6037840.0,6049532.0,6151032.0
6037747.0,6049595.0,6150889.0
6037971.0,6049947.0,6150468.0
6037918.0,6049687.0,6150676.0
6037993.0,6049692.0,6151353.0
6038434.0,6050042.0,6151456.0
6038221.0,6049783.0,6151994.0
6037558.0,6049518.0,6151185.0
6037715.0,6048746.0,6151094.0
6038457.0,6049577.0,6150281.0
6038821.0,6050415.0,6149559.0
6039497.0,6050395.0,6150824.0
6039257.0,6049952.0,6152829.0
6039671.0,6049788.0,6153062.0
6039346.0,6049646.0,6153388.0
6038823.0,6050009.0,6151124.0
6038748.0,6049934.0,6150957.0
6038503.0,6049795.0,6152275.0
6038327.0,6048899.0,6152155.0
6036265.0,6047453.0,6152646.0
6033508.0,6044618.0,6153676.0
6035776.0,6045002.0,6153470.0
6056937.0,6061459.0,6143986.0
6072447.0,6074249.0,6143838.0
6059825.0,6065903.0,6150604.0
6045312.0,6053720.0,6153707.0
6039932.0,6050315.0,6151774.0
6037749.0,6048585.0,6151715.0
6037027.0,6047899.0,6152182.0
6036558.0,6048308.0,6151307.0
6036733.0,6048243.0,6151563.0
6036483.0,6047799.0,6152448.0
6036803.0,6048147.0,6152481.0
6036610.0,6047860.0,6152140.0
6036811.0,6047919.0,6152153.0
6036416.0,6047481.0,6152348.0
6036522.0,6047490.0,6151393.0
6036751.0,6047242.0,6151619.0
6036389.0,6046833.0,6151442.0
6036526.0,6046998.0,6150744.0
6036374.0,6046806.0,6151035.0
6036547.0,6047169.0,6150787.0
6036266.0,6047031.0,6151090.0
6036201.0,6047149.0,6150774.0
6036082.0,6047481.0,6150717.0
6036477.0,6047967.0,6150465.0
6036342.0,6048221.0,6150613.0
6036915.0,6048222.0,6151420.0
6036926.0,6048602.0,6150771.0
6036071.0,6048081.0,6150650.0
6035854.0,6047822.0,6150946.0
6035345.0,6047861.0,6150200.0
6035371.0,6046886.0,6150681.0
6035416.0,6046788.0,6151560.0
6035955.0,6047503.0,6150307.0
6036097.0,6047786.0,6150735.0
6036096.0,6047823.0,6150471.0
6035525.0,6048674.0,6148818.0
6035446.0,6048338.0,6148645.0
6035080.0,6048205.0,6148993.0
6035317.0,6048336.0,6149248.0
6035540.0,6048434.0,6148084.0
6036059.0,6048587.0,6149842.0
6035952.0,6048260.0,6149329.0
6035525.0,6047806.0,6149055.0
6035791.0,6048359.0,6148702.0
6036628.0,6049033.0,6148256.0
6036655.0,6049107.0,6148970.0
6036503.0,6048873.0,6148936.0
6036557.0,6048339.0,6149896.0
6036438.0,6048964.0,6149853.0
6035916.0,6048993.0,6149788.0
6036286.0,6049054.0,6151023.0
6036468.0,6048726.0,6151384.0
6035652.0,6048932.0,6150218.0
6035150.0,6045250.0,6152561.0
6051990.0,6057868.0,6143647.0
6070605.0,6073513.0,6140275.0
6061508.0,6067915.0,6147340.0
6046154.0,6056700.0,6153418.0
6039147.0,6051293.0,6153577.0
6037331.0,6049383.0,6152811.0
6036752.0,6048514.0,6152892.0
6036828.0,6048962.0,6152268.0
6036777.0,6048832.0,6152431.0
6036837.0,6048607.0,6152559.0
6036501.0,6048362.0,6153106.0
6037232.0,6048128.0,6153657.0
6037144.0,6048285.0,6153162.0
6036432.0,6047520.0,6151717.0
6036497.0,6047581.0,6151669.0
6036490.0,6047399.0,6151968.0
6036477.0,6047398.0,6151722.0
6036301.0,6046891.0,6152267.0
6036161.0,6046964.0,6151644.0
6036013.0,6046565.0,6151097.0
6036222.0,6046406.0,6150690.0
6036157.0,6046411.0,6151116.0
6034918.0,6045860.0,6150947.0
6035528.0,6046362.0,6150972.0
6035710.0,6047042.0,6150739.0
6036327.0,6047470.0,6150469.0
6035711.0,6047412.0,6151372.0
6036314.0,6047528.0,6152186.0
6036641.0,6047830.0,6151499.0
6036177.0,6047738.0,6151001.0
6036514.0,6048150.0,6150682.0
6037038.0,6047833.0,6151275.0
6037608.0,6048431.0,6150284.0
6036980.0,6048861.0,6150663.0
6037611.0,6048433.0,6151016.0
6037658.0,6048567.0,6150822.0
6037445.0,6048438.0,6150960.0
6037782.0,6049102.0,6150599.0
6037268.0,6048597.0,6151287.0
6037451.0,6048399.0,6151613.0
6037737.0,6048792.0,6150916.0
6037226.0,6048321.0,6151077.0
6037183.0,6049000.0,6150904.0
6037282.0,6049143.0,6150841.0
6036638.0,6048851.0,6151014.0
6037941.0,6049842.0,6150632.0
6037248.0,6049440.0,6150725.0
6037071.0,6049010.0,6150921.0
6036225.0,6047757.0,6151626.0
6035938.0,6048889.0,6150920.0
6036043.0,6048440.0,6151175.0
6036687.0,6049282.0,6150554.0
6035734.0,6048605.0,6150009.0
6032080.0,6045546.0,6151569.0
6031373.0,6043212.0,6150531.0
6043816.0,6052314.0,6144888.0
6069130.0,6073339.0,6135271.0
6068012.0,6072531.0,6140566.0
6048959.0,6059792.0,6150635.0
6039728.0,6052130.0,6152060.0
6036566.0,6048962.0,6150622.0
6036733.0,6048831.0,6150992.0
6035021.0,6047741.0,6151154.0
6036049.0,6048135.0,6151169.0
6035299.0,6047744.0,6150505.0
6036919.0,6048849.0,6150562.0
6036049.0,6048503.0,6150152.0
6035993.0,6048026.0,6149854.0
6036152.0,6048006.0,6149852.0
6036138.0,6047762.0,6149444.0
6037473.0,6048568.0,6150162.0
6036582.0,6047832.0,6150403.0
6036337.0,6047600.0,6150894.0
6037050.0,6047740.0,6149854.0
6036915.0,6048096.0,6149517.0
6037545.0,6048422.0,6149615.0
6036656.0,6047806.0,6150341.0
6036367.0,6048223.0,6150794.0
6036425.0,6048639.0,6151208.0
6036481.0,6048700.0,6151374.0
6036359.0,6049044.0,6151768.0
6037017.0,6049448.0,6151371.0
6036691.0,6048830.0,6151727.0
6037139.0,6049292.0,6150576.0
6037232.0,6049209.0,6150762.0
6037481.0,6049521.0,6151149.0
6037675.0,6049753.0,6150878.0
6037808.0,6049015.0,6151783.0
6037487.0,6049836.0,6150512.0
6037945.0,6049605.0,6149848.0
6037954.0,6049542.0,6150414.0
6037232.0,6049215.0,6150212.0
6037592.0,6048925.0,6150320.0
6038100.0,6048692.0,6149847.0
6037363.0,6048959.0,6150322.0
6037078.0,6048926.0,6150175.0
6037183.0,6049206.0,6149834.0
6038434.0,6050309.0,6149497.0
6038383.0,6050101.0,6149988.0
6038706.0,6050405.0,6150124.0
6038044.0,6049852.0,6150122.0
6038002.0,6049415.0,6151145.0
6038154.0,6049262.0,6151094.0
6037465.0,6049540.0,6150967.0
6038606.0,6050664.0,6150144.0
6037469.0,6049497.0,6150387.0
6035796.0,6047393.0,6151142.0
6033058.0,6044596.0,6150643.0
6042885.0,6052744.0,6147879.0
6067701.0,6070031.0,6138678.0
6079544.0,6079042.0,6137703.0
6058601.0,6065918.0,6148148.0
6042698.0,6054103.0,6152864.0
6040133.0,6051239.0,6151366.0
6038599.0,6049530.0,6151894.0
6037216.0,6049514.0,6151530.0
6037410.0,6049236.0,6150755.0
6037760.0,6049331.0,6150207.0
6036821.0,6049532.0,6150129.0
6037141.0,6049110.0,6150848.0
6037160.0,6049405.0,6150325.0
6037187.0,6048842.0,6149921.0
6036921.0,6048816.0,6150506.0
6037283.0,6049336.0,6150124.0
6037270.0,6048947.0,6149793.0
6037108.0,6048946.0,6149433.0
6036781.0,6048541.0,6149190.0
6036820.0,6048353.0,6149161.0
6036630.0,6048347.0,6148712.0
6035583.0,6047381.0,6148672.0
6035905.0,6047806.0,6149037.0
6036483.0,6048459.0,6148644.0
6036967.0,6048992.0,6149109.0
6036611.0,6049231.0,6148747.0
6036751.0,6048911.0,6149876.0
6037310.0,6049503.0,6149291.0
6036887.0,6048932.0,6149805.0
6037217.0,6049068.0,6149606.0
6038070.0,6049892.0,6149302.0
6038118.0,6049956.0,6149350.0
6037344.0,6049682.0,6148760.0
6037815.0,6049913.0,6148282.0
6038367.0,6050017.0,6148637.0
6038627.0,6050324.0,6148502.0
6038712.0,6050499.0,6148705.0
6038979.0,6050588.0,6149154.0
6038466.0,6050467.0,6148981.0
6038679.0,6050801.0,6148490.0
6037827.0,6050359.0,6149051.0
6038348.0,6050396.0,6148889.0
6038022.0,6050740.0,6148402.0
6038413.0,6050749.0,6148579.0
6039403.0,6051209.0,6149196.0
6039022.0,6051064.0,6150291.0
6039089.0,6051422.0,6150072.0
6038848.0,6051226.0,6151064.0
6038785.0,6051153.0,6150720.0
6038959.0,6050979.0,6150997.0
6038578.0,6050971.0,6150707.0
6038927.0,6051274.0,6151051.0
6038460.0,6051046.0,6150895.0
6035564.0,6048171.0,6150429.0
6033126.0,6044885.0,6149941.0
6047053.0,6053882.0,6145053.0
6070150.0,6073340.0,6136758.0
6071403.0,6074471.0,6142147.0
6052793.0,6060148.0,6151327.0
6041283.0,6052730.0,6151703.0
6038873.0,6050478.0,6150665.0
6037296.0,6049336.0,6151225.0
6037434.0,6049521.0,6151454.0
6037547.0,6049592.0,6150945.0
6037633.0,6049797.0,6150245.0
6037349.0,6049631.0,6150814.0
6037152.0,6049487.0,6151309.0
6037245.0,6049813.0,6151124.0
6036894.0,6049413.0,6151821.0
6037400.0,6049423.0,6151197.0
6037601.0,6049705.0,6151269.0
6037144.0,6049812.0,6151078.0
6037368.0,6049198.0,6150747.0
6036452.0,6048928.0,6151353.0
6036900.0,6048697.0,6151741.0
6036218.0,6048760.0,6150985.0
6036175.0,6048837.0,6151367.0
6036228.0,6049481.0,6150794.0
6036439.0,6049891.0,6150677.0
6037271.0,6051019.0,6150456.0
6038444.0,6051680.0,6151358.0
6038519.0,6051673.0,6151767.0
6038741.0,6052293.0,6152107.0
6039148.0,6052456.0,6152476.0
6039019.0,6052058.0,6152748.0
6039587.0,6053431.0,6152076.0
6039219.0,6053883.0,6152115.0
6038939.0,6052951.0,6151098.0
6038428.0,6052678.0,6151831.0
6038345.0,6052595.0,6152046.0
6038208.0,6052629.0,6152383.0
6038039.0,6052203.0,6152190.0
6038448.0,6052785.0,6152782.0
6038259.0,6052906.0,6152624.0
6038239.0,6052715.0,6152281.0
6038928.0,6053463.0,6151862.0
6038947.0,6053141.0,6152444.0
6038846.0,6053362.0,6151298.0
6039280.0,6053596.0,6151981.0
6040021.0,6053982.0,6152618.0
6039491.0,6053691.0,6152976.0
6039544.0,6053552.0,6154056.0
6039440.0,6053422.0,6154137.0
6039207.0,6053248.0,6154609.0
6039068.0,6053123.0,6154632.0
6039656.0,6053420.0,6154850.0
6039769.0,6053320.0,6155581.0
6035927.0,6050628.0,6155823.0
6034332.0,6047872.0,6156174.0
6042873.0,6052480.0,6154161.0
6067137.0,6072484.0,6143941.0
6075646.0,6078974.0,6147579.0
6057394.0,6066907.0,6156294.0
6043896.0,6057188.0,6157303.0
6041261.0,6054499.0,6156840.0
6039939.0,6053738.0,6157269.0
6039374.0,6053011.0,6157393.0
6039248.0,6052756.0,6157326.0
6039611.0,6053193.0,6157607.0
6040041.0,6053130.0,6158060.0
6040723.0,6053313.0,6157699.0
6040461.0,6053292.0,6158030.0
6040801.0,6053400.0,6157289.0
6040810.0,6053548.0,6157199.0
6040631.0,6053557.0,6156449.0
6040679.0,6053328.0,6156339.0
6040710.0,6052630.0,6156162.0
6040594.0,6052073.0,6155726.0
6040889.0,6051768.0,6156131.0
6040295.0,6051466.0,6156226.0
6039955.0,6051313.0,6157013.0
6040009.0,6051209.0,6157262.0
6039965.0,6051655.0,6156648.0
6040130.0,6052165.0,6156760.0
6040729.0,6052448.0,6157473.0
6040942.0,6052781.0,6158005.0
6040843.0,6052815.0,6158458.0
6041368.0,6053161.0,6158347.0
6041058.0,6052840.0,6158467.0
6041826.0,6053119.0,6157737.0
6041581.0,6052682.0,6157748.0
6041971.0,6052606.0,6157888.0
6041595.0,6052569.0,6158326.0
6041901.0,6052670.0,6158480.0
6042393.0,6053222.0,6157107.0
6042617.0,6053119.0,6157114.0
6042640.0,6053277.0,6157880.0
6042550.0,6053555.0,6157435.0
6042375.0,6053764.0,6157790.0
6042425.0,6052902.0,6158623.0
6042985.0,6053839.0,6157312.0
6043037.0,6053625.0,6157811.0
6042819.0,6053508.0,6158026.0
6042328.0,6053476.0,6157788.0
6043015.0,6053596.0,6157696.0
6042642.0,6053957.0,6157078.0
6042454.0,6053689.0,6157506.0
6043419.0,6054299.0,6156420.0
6043419.0,6054351.0,6156606.0
6043413.0,6053705.0,6157613.0
6042406.0,6053217.0,6156855.0
6041806.0,6052849.0,6156939.0
6041944.0,6052382.0,6157008.0
6041916.0,6053126.0,6156252.0
6041397.0,6053740.0,6156310.0
6042441.0,6054038.0,6156121.0
6040216.0,6052612.0,6156334.0
6038359.0,6050560.0,6156785.0
6042170.0,6051712.0,6155622.0
6064418.0,6067871.0,6146167.0
6078752.0,6080012.0,6146328.0
6063784.0,6070577.0,6154373.0
6049964.0,6060078.0,6158039.0
6044903.0,6055539.0,6156638.0
6043227.0,6053503.0,6155908.0
6042348.0,6053079.0,6156228.0
6042691.0,6052991.0,6156771.0
6042884.0,6053541.0,6155972.0
6042429.0,6052813.0,6156483.0
6043257.0,6053136.0,6156126.0
6042707.0,6052581.0,6155236.0
6043012.0,6052926.0,6155131.0
6043483.0,6052909.0,6155785.0
6043905.0,6053455.0,6154850.0
6044285.0,6053535.0,6154981.0
6044825.0,6053277.0,6153421.0
6043634.0,6052476.0,6153828.0
6043909.0,6053602.0,6153345.0
6043619.0,6053206.0,6153967.0
6044072.0,6053340.0,6153744.0
6044273.0,6053215.0,6154466.0
6043717.0,6053765.0,6153514.0
6044860.0,6054432.0,6153085.0
6044814.0,6054544.0,6154099.0
6045208.0,6054321.0,6154054.0
6045049.0,6054642.0,6154914.0
6044706.0,6054041.0,6154236.0
6045134.0,6053952.0,6153381.0
6045952.0,6054007.0,6154612.0
6046285.0,6053685.0,6153544.0
6045888.0,6053578.0,6153570.0
6045664.0,6053456.0,6153388.0
6045648.0,6053512.0,6152192.0
6046460.0,6054324.0,6151093.0
6045541.0,6053300.0,6152020.0
6046222.0,6053828.0,6151556.0
6045819.0,6053421.0,6151816.0
6045583.0,6053090.0,6151632.0
6045504.0,6053205.0,6151863.0
6045706.0,6053513.0,6152118.0
6046130.0,6053612.0,6151895.0
6045676.0,6053344.0,6150750.0
6045310.0,6052965.0,6150502.0
6047094.0,6054232.0,6149000.0
6046323.0,6053556.0,6150269.0
6046844.0,6054178.0,6150124.0
6046685.0,6053941.0,6150532.0
6046495.0,6054549.0,6151302.0
6046140.0,6053814.0,6150450.0
6046666.0,6053800.0,6150535.0
6046379.0,6053828.0,6150312.0
6046737.0,6054088.0,6150442.0
6047044.0,6053825.0,6150020.0
6044575.0,6051983.0,6150476.0
6043139.0,6050154.0,6150693.0
6046202.0,6050652.0,6149447.0
6066796.0,6065535.0,6140120.0
6083974.0,6080315.0,6138067.0
6069829.0,6071788.0,6146479.0
6053173.0,6059263.0,6151132.0
6047962.0,6054131.0,6149742.0
6045420.0,6052516.0,6148519.0
6044292.0,6050699.0,6149256.0
6044462.0,6051630.0,6147992.0
