I,II,V1
6017379.0,6041157.0,6112770.0
6012008.0,6036468.0,6113081.0
6010119.0,6034824.0,6111708.0
6009260.0,6033682.0,6111931.0
6008796.0,6033723.0,6111453.0
6008380.0,6033278.0,6112751.0
6008133.0,6033156.0,6113143.0
6009048.0,6032781.0,6112857.0
6009026.0,6032436.0,6112344.0
6009372.0,6033330.0,6112153.0
6009570.0,6034048.0,6112773.0
6009514.0,6033333.0,6114895.0
6010053.0,6033602.0,6114537.0
6010236.0,6033103.0,6112313.0
6009988.0,6032768.0,6112527.0
6009251.0,6032363.0,6111525.0
6008519.0,6032132.0,6111492.0
6008156.0,6031930.0,6111126.0
6007722.0,6031843.0,6111587.0
6008110.0,6032149.0,6111343.0
6007995.0,6032443.0,6112257.0
6008485.0,6032814.0,6111739.0
6009133.0,6033645.0,6111794.0
6009173.0,6033796.0,6111856.0
6009529.0,6034053.0,6112714.0
6009742.0,6034473.0,6112400.0
6010109.0,6034568.0,6112902.0
6009911.0,6034520.0,6112624.0
6010026.0,6034094.0,6113073.0
6009254.0,6034334.0,6113492.0
6009928.0,6034484.0,6112848.0
6010759.0,6034921.0,6112524.0
6010505.0,6035188.0,6111385.0
6009950.0,6034812.0,6112225.0
6009702.0,6034347.0,6112397.0
6009401.0,6034756.0,6112054.0
6009482.0,6034574.0,6111831.0
6008865.0,6034266.0,6111842.0
6009369.0,6034420.0,6111702.0
6008507.0,6034251.0,6111905.0
6008590.0,6034267.0,6112148.0
6009027.0,6034988.0,6111826.0
6009463.0,6035320.0,6112361.0
6009755.0,6035813.0,6112313.0
6008837.0,6034848.0,6113661.0
6008886.0,6034596.0,6113590.0
6007864.0,6034484.0,6113641.0
6007773.0,6034459.0,6114546.0
6007130.0,6034393.0,6114325.0
6007266.0,6034799.0,6114601.0
6006881.0,6034354.0,6114420.0
6004776.0,6032864.0,6113648.0
6001887.0,6028883.0,6113812.0
6007986.0,6032263.0,6111494.0
6034120.0,6054132.0,6100862.0
6041587.0,6058864.0,6103911.0
6024013.0,6047805.0,6112994.0
6011992.0,6038126.0,6115096.0
6008635.0,6035536.0,6114532.0
6007747.0,6034886.0,6114400.0
6006626.0,6033909.0,6115799.0
6006868.0,6033702.0,6115544.0
6006360.0,6033571.0,6115220.0
6007567.0,6034856.0,6114222.0
6006833.0,6034212.0,6114653.0
6007085.0,6034189.0,6114994.0
6006711.0,6034091.0,6115141.0
6006676.0,6033701.0,6115462.0
6006646.0,6033391.0,6114856.0
6006671.0,6033387.0,6114899.0
6006499.0,6033334.0,6114404.0
6007079.0,6033770.0,6114495.0
6006510.0,6033400.0,6114495.0
6005914.0,6033120.0,6114514.0
6006346.0,6033182.0,6115864.0
6006406.0,6033565.0,6116020.0
6006054.0,6033114.0,6117278.0
6006604.0,6033775.0,6117737.0
6007174.0,6033670.0,6118318.0
6007103.0,6034075.0,6117568.0
6007520.0,6034382.0,6118763.0
6007600.0,6034715.0,6118948.0
6007838.0,6035253.0,6119160.0
6008211.0,6034836.0,6120079.0
6008691.0,6034575.0,6119250.0
6007912.0,6034421.0,6117923.0
6008674.0,6035005.0,6117596.0
6008406.0,6035185.0,6116713.0
6007531.0,6035557.0,6116989.0
6007153.0,6035796.0,6118797.0
6008003.0,6035650.0,6120125.0
6008011.0,6035602.0,6119244.0
6007652.0,6035643.0,6118615.0
6007515.0,6035598.0,6117703.0
6008389.0,6036634.0,6116667.0
6008641.0,6036343.0,6117330.0
6009019.0,6036604.0,6118620.0
6008790.0,6036654.0,6119043.0
6008673.0,6036579.0,6118937.0
6008345.0,6035985.0,6119346.0
6008381.0,6036166.0,6119286.0
6008432.0,6036041.0,6119527.0
6008413.0,6036490.0,6118555.0
6006626.0,6034775.0,6119559.0
6003908.0,6032346.0,6119972.0
6002984.0,6029624.0,6119431.0
6018918.0,6040574.0,6111515.0
6042978.0,6061330.0,6106165.0
6037025.0,6057950.0,6112771.0
6019684.0,6044917.0,6121116.0
6010405.0,6037186.0,6122575.0
6008198.0,6035198.0,6122132.0
6006709.0,6034533.0,6122527.0
6006313.0,6033902.0,6122696.0
6006002.0,6034421.0,6121938.0
6006084.0,6034126.0,6121678.0
6006157.0,6034702.0,6121316.0
6005656.0,6034355.0,6120963.0
6005833.0,6034579.0,6121510.0
6005623.0,6033976.0,6122072.0
6005800.0,6034444.0,6121628.0
6005981.0,6034541.0,6122496.0
6005502.0,6033785.0,6121277.0
6006676.0,6034217.0,6119888.0
6005987.0,6033632.0,6119054.0
6006071.0,6033624.0,6119231.0
6005517.0,6033236.0,6120861.0
6004573.0,6033089.0,6121480.0
6004599.0,6033211.0,6121784.0
6005552.0,6034407.0,6121566.0
6006094.0,6034520.0,6122434.0
6006507.0,6034666.0,6122403.0
6007072.0,6034293.0,6121519.0
6006617.0,6034237.0,6120769.0
6006524.0,6033777.0,6120338.0
6007823.0,6034335.0,6121013.0
6007934.0,6035133.0,6121522.0
6008086.0,6034375.0,6121314.0
6008724.0,6034773.0,6120807.0
6007755.0,6034031.0,6120557.0
6008221.0,6034460.0,6121060.0
6008184.0,6034239.0,6121435.0
6008275.0,6034577.0,6121101.0
6008702.0,6035150.0,6120819.0
6008025.0,6034725.0,6121672.0
6008154.0,6034539.0,6121874.0
6007796.0,6033789.0,6122678.0
6008253.0,6034830.0,6121893.0
6008864.0,6035280.0,6121529.0
6008859.0,6035378.0,6122080.0
6008712.0,6035012.0,6123205.0
6008835.0,6034944.0,6123545.0
6009373.0,6035113.0,6122953.0
6009299.0,6035134.0,6122575.0
6009047.0,6035481.0,6126447.0
6009198.0,6035395.0,6127441.0
6009779.0,6035906.0,6124987.0
6009209.0,6034878.0,6124754.0
6017345.0,6037821.0,6118866.0
6041027.0,6057990.0,6110378.0
6042405.0,6058852.0,6117308.0
6024757.0,6047114.0,6125383.0
6012599.0,6037724.0,6126180.0
6010238.0,6035354.0,6123612.0
6009611.0,6034920.0,6123298.0
6009038.0,6034188.0,6122754.0
6008905.0,6034117.0,6123170.0
6008497.0,6034010.0,6124067.0
6008391.0,6033161.0,6124388.0
6008108.0,6033539.0,6123640.0
6009026.0,6033870.0,6123861.0
6008973.0,6033120.0,6124029.0
6007910.0,6032709.0,6123220.0
6007894.0,6032527.0,6123656.0
6007602.0,6032271.0,6122884.0
6007144.0,6031456.0,6123268.0
6007032.0,6031193.0,6122889.0
6005780.0,6030641.0,6123003.0
6005779.0,6030839.0,6122261.0
6005483.0,6030588.0,6123105.0
6005553.0,6030733.0,6122835.0
6006641.0,6031448.0,6123488.0
6006975.0,6032135.0,6123582.0
6007377.0,6032601.0,6123585.0
6007892.0,6033470.0,6122615.0
6007897.0,6033032.0,6123302.0
6008075.0,6033093.0,6121883.0
6007646.0,6032709.0,6122484.0
6007376.0,6032696.0,6122702.0
6007705.0,6033183.0,6122589.0
6007704.0,6033338.0,6123062.0
6008110.0,6033396.0,6122504.0
6008929.0,6034118.0,6122274.0
6008140.0,6033498.0,6122659.0
6008781.0,6033900.0,6123017.0
6009450.0,6034045.0,6122707.0
6009005.0,6034011.0,6122120.0
6008925.0,6034348.0,6121176.0
6008562.0,6033641.0,6121745.0
6008636.0,6033751.0,6120972.0
6010003.0,6034817.0,6120384.0
6010093.0,6034768.0,6120522.0
6009965.0,6034657.0,6121247.0
6009709.0,6034525.0,6121279.0
6009721.0,6034420.0,6122501.0
6009499.0,6034145.0,6122279.0
6009137.0,6033755.0,6123441.0
6010318.0,6034752.0,6123102.0
6009614.0,6034170.0,6123377.0
6008807.0,6033427.0,6123858.0
6005671.0,6030422.0,6124329.0
6007595.0,6029862.0,6124304.0
6026329.0,6043580.0,6114238.0
6048571.0,6062352.0,6111294.0
6038477.0,6053741.0,6119621.0
6018795.0,6040993.0,6124545.0
6012519.0,6035714.0,6124388.0
6010199.0,6033844.0,6123689.0
6009329.0,6033354.0,6124212.0
6009107.0,6032815.0,6124336.0
6009398.0,6032737.0,6124992.0
6008851.0,6032105.0,6124840.0
6008756.0,6032478.0,6124856.0
6009166.0,6032542.0,6123863.0
6009761.0,6032838.0,6124328.0
6010607.0,6033053.0,6125785.0
6010520.0,6033256.0,6124956.0
6010511.0,6032726.0,6123641.0
6010411.0,6032512.0,6122349.0
6010596.0,6032442.0,6123650.0
6010084.0,6031839.0,6122751.0
6009123.0,6031426.0,6122811.0
6009021.0,6031463.0,6122495.0
6008708.0,6031410.0,6121863.0
6008178.0,6031013.0,6121956.0
6008887.0,6031840.0,6121931.0
6009063.0,6032401.0,6121309.0
6009556.0,6032339.0,6122680.0
6009804.0,6032932.0,6122909.0
6010193.0,6033549.0,6122302.0
6010120.0,6033004.0,6123469.0
6010464.0,6033329.0,6122785.0
6010787.0,6033822.0,6122014.0
6010859.0,6033972.0,6122292.0
6010361.0,6033081.0,6123229.0
6011106.0,6034278.0,6122621.0
6010106.0,6033423.0,6123132.0
6010176.0,6033329.0,6123615.0
6010210.0,6033270.0,6122481.0
6010195.0,6033246.0,6122452.0
6009645.0,6033036.0,6122482.0
6009499.0,6033185.0,6122246.0
6009926.0,6033489.0,6121760.0
6009424.0,6032693.0,6122137.0
6009849.0,6033403.0,6121423.0
6010696.0,6034006.0,6122235.0
6009963.0,6033638.0,6123765.0
6009473.0,6033374.0,6122946.0
6008537.0,6033092.0,6122611.0
6008118.0,6032305.0,6122657.0
6007521.0,6032005.0,6123337.0
6008175.0,6033106.0,6123246.0
6005595.0,6031123.0,6124468.0
6003130.0,6028384.0,6124368.0
6008008.0,6030055.0,6123092.0
6034192.0,6051122.0,6113523.0
6048074.0,6062133.0,6114157.0
6029518.0,6049453.0,6123943.0
6014574.0,6037946.0,6125973.0
6010726.0,6034379.0,6124834.0
6008824.0,6032835.0,6125382.0
6007921.0,6032715.0,6125317.0
6007621.0,6032303.0,6125493.0
6007184.0,6031887.0,6125126.0
6007059.0,6031731.0,6125746.0
6007157.0,6031624.0,6125347.0
6007100.0,6032025.0,6125106.0
6007065.0,6031712.0,6125155.0
6007189.0,6032102.0,6125021.0
6007159.0,6031716.0,6124972.0
6006672.0,6030869.0,6125808.0
6006737.0,6031271.0,6125515.0
6006266.0,6030807.0,6125031.0
6006331.0,6030658.0,6125663.0
6005970.0,6030420.0,6126523.0
6005266.0,6030141.0,6126446.0
6005386.0,6030378.0,6127208.0
6005572.0,6030943.0,6127639.0
6005329.0,6031088.0,6127871.0
6006284.0,6031775.0,6127717.0
6007537.0,6033223.0,6127616.0
6007405.0,6032563.0,6126753.0
6007465.0,6033035.0,6126310.0
6008046.0,6032268.0,6127108.0
6008379.0,6032802.0,6126947.0
6008201.0,6033015.0,6127886.0
6007857.0,6032806.0,6127897.0
6008845.0,6034182.0,6128328.0
6009593.0,6034772.0,6129061.0
6009079.0,6034038.0,6128168.0
6009497.0,6034072.0,6128248.0
6009533.0,6034104.0,6128277.0
6009581.0,6034395.0,6129195.0
6009431.0,6034443.0,6128775.0
6008980.0,6034157.0,6128853.0
6008400.0,6034188.0,6129023.0
6008340.0,6034003.0,6128762.0
6008955.0,6034600.0,6127500.0
6009520.0,6035291.0,6128295.0
6009184.0,6035078.0,6129616.0
6009535.0,6035001.0,6129875.0
6009532.0,6035702.0,6130257.0
6007892.0,6034407.0,6131264.0
6008306.0,6035381.0,6130490.0
6009088.0,6035524.0,6129970.0
6008762.0,6035208.0,6130543.0
6007945.0,6034697.0,6131288.0
6005490.0,6032025.0,6131924.0
6002201.0,6028335.0,6131298.0
6013806.0,6035900.0,6127620.0
6040480.0,6059092.0,6117626.0
6047367.0,6063968.0,6121259.0
6024840.0,6048141.0,6131519.0
6011774.0,6038316.0,6132208.0
6008928.0,6036203.0,6130529.0
6006883.0,6034287.0,6130916.0
6005932.0,6034116.0,6131050.0
6005908.0,6034177.0,6131551.0
6006025.0,6033866.0,6132103.0
6005620.0,6033934.0,6132259.0
6005942.0,6034170.0,6132178.0
6006197.0,6034170.0,6131747.0
6005748.0,6033794.0,6132845.0
6005770.0,6033592.0,6133830.0
6006586.0,6033874.0,6132623.0
6006376.0,6033888.0,6132094.0
6006462.0,6033699.0,6131714.0
6006445.0,6033782.0,6131090.0
6006642.0,6033745.0,6131070.0
6005876.0,6033470.0,6131377.0
6005442.0,6033373.0,6131579.0
6005458.0,6033660.0,6131426.0
6005239.0,6033461.0,6131677.0
6005825.0,6033926.0,6131949.0
6006044.0,6034205.0,6132162.0
6006250.0,6034469.0,6132203.0
6006630.0,6034836.0,6132220.0
6006503.0,6034682.0,6131814.0
6007178.0,6035213.0,6131740.0
6007394.0,6035225.0,6132178.0
6007239.0,6035470.0,6132029.0
6006805.0,6034855.0,6132220.0
6007051.0,6035574.0,6132364.0
6007096.0,6035448.0,6131866.0
6007516.0,6035912.0,6132008.0
6007588.0,6035970.0,6132790.0
6007456.0,6036126.0,6132780.0
6007931.0,6036311.0,6132820.0
6007638.0,6035659.0,6132635.0
6006887.0,6035537.0,6132180.0
6007253.0,6035415.0,6131943.0
6008050.0,6036013.0,6131082.0
6008122.0,6036605.0,6131056.0
6008168.0,6036095.0,6132356.0
6008654.0,6035967.0,6133189.0
6008686.0,6036357.0,6133038.0
6008673.0,6036323.0,6134239.0
6009091.0,6036634.0,6134275.0
6009612.0,6037047.0,6133866.0
6009298.0,6037167.0,6134153.0
6007911.0,6036236.0,6135176.0
6005268.0,6033356.0,6134675.0
6005882.0,6032089.0,6133505.0
6022452.0,6046629.0,6124184.0
6045859.0,6063733.0,6121561.0
6038027.0,6057403.0,6129310.0
6018373.0,6044366.0,6135711.0
6011305.0,6038555.0,6134950.0
6009224.0,6036917.0,6134685.0
6008373.0,6036352.0,6134949.0
6008606.0,6036187.0,6133662.0
6008474.0,6035883.0,6135073.0
6007926.0,6035908.0,6132895.0
6007628.0,6035593.0,6134029.0
6007309.0,6035742.0,6133836.0
6008062.0,6036140.0,6133376.0
6007863.0,6036416.0,6132412.0
6007485.0,6035896.0,6132375.0
6007356.0,6035359.0,6132472.0
6007290.0,6035038.0,6133069.0
6007155.0,6034913.0,6132556.0
6007086.0,6034672.0,6132106.0
6006715.0,6034500.0,6132038.0
6006359.0,6034288.0,6131939.0
6006019.0,6034347.0,6131978.0
6005853.0,6034833.0,6131855.0
6006391.0,6034722.0,6132839.0
6006455.0,6035277.0,6133102.0
6007268.0,6036311.0,6133190.0
6007552.0,6036434.0,6134402.0
6007805.0,6036830.0,6134095.0
6008070.0,6037185.0,6133765.0
6008263.0,6037319.0,6133756.0
6007886.0,6037068.0,6133404.0
6007311.0,6036659.0,6133933.0
6007420.0,6036547.0,6134599.0
6007744.0,6036885.0,6134462.0
6008231.0,6036919.0,6132610.0
6008564.0,6037660.0,6132052.0
6007975.0,6037384.0,6132059.0
6008053.0,6037614.0,6131674.0
6008155.0,6037715.0,6131748.0
6008152.0,6037760.0,6132039.0
6007844.0,6037412.0,6131647.0
6007871.0,6037217.0,6132880.0
6008732.0,6038075.0,6131705.0
6009044.0,6038449.0,6132404.0
6009480.0,6038771.0,6133000.0
6009602.0,6038764.0,6133802.0
6009290.0,6038258.0,6134343.0
6009245.0,6038437.0,6133835.0
6008907.0,6038476.0,6133433.0
6008952.0,6038695.0,6133629.0
6008821.0,6038721.0,6134323.0
6008598.0,6038193.0,6135154.0
6005977.0,6036117.0,6136418.0
6004510.0,6033018.0,6136370.0
6015570.0,6040047.0,6129026.0
6042039.0,6062849.0,6121539.0
6041664.0,6062445.0,6128893.0
6021360.0,6048319.0,6137048.0
6012788.0,6041246.0,6137474.0
6010422.0,6039393.0,6136363.0
6009650.0,6038734.0,6136893.0
6008719.0,6037655.0,6138277.0
6008679.0,6038048.0,6137843.0
6008403.0,6037871.0,6137373.0
6008931.0,6037370.0,6138035.0
6008798.0,6036944.0,6137576.0
6008799.0,6037587.0,6138660.0
6009046.0,6038368.0,6139332.0
6009642.0,6038396.0,6139282.0
6009988.0,6038720.0,6137990.0
6010161.0,6038728.0,6137612.0
6010347.0,6038790.0,6138276.0
6009768.0,6038563.0,6138660.0
6009464.0,6037936.0,6137945.0
6008972.0,6037844.0,6137804.0
6007966.0,6037219.0,6138442.0
6008465.0,6037858.0,6138864.0
6009180.0,6038622.0,6139338.0
6009123.0,6038408.0,6139909.0
6010277.0,6039945.0,6139509.0
6010632.0,6039920.0,6140183.0
6010679.0,6039781.0,6140784.0
6010892.0,6040306.0,6140601.0
6011755.0,6040060.0,6141135.0
6011169.0,6040571.0,6140665.0
6011062.0,6040471.0,6140782.0
6011433.0,6040835.0,6141097.0
6010541.0,6040331.0,6141371.0
6011242.0,6040277.0,6141029.0
6011307.0,6040812.0,6142254.0
6010688.0,6039579.0,6142855.0
6010542.0,6039787.0,6142205.0
6010188.0,6039591.0,6141387.0
6011632.0,6040310.0,6140951.0
6012158.0,6040759.0,6140984.0
6011888.0,6040404.0,6142662.0
6012242.0,6040891.0,6142215.0
6010958.0,6040326.0,6143131.0
6011042.0,6039738.0,6143672.0
6011407.0,6039896.0,6143579.0
6011254.0,6039752.0,6143801.0
6011242.0,6040083.0,6143281.0
6010102.0,6039728.0,6144577.0
6007217.0,6037404.0,6145511.0
6005861.0,6034582.0,6143687.0
6020847.0,6044453.0,6137954.0
6042589.0,6063793.0,6128880.0
6040679.0,6062680.0,6136501.0
6024894.0,6051954.0,6143679.0
6014507.0,6043095.0,6145670.0
6012497.0,6040969.0,6144067.0
6010682.0,6039527.0,6144399.0
6010139.0,6039299.0,6144078.0
6011359.0,6040144.0,6144699.0
6011301.0,6039997.0,6144306.0
6011023.0,6039260.0,6144900.0
6010720.0,6038553.0,6145896.0
6010969.0,6039256.0,6145841.0
6010803.0,6038645.0,6145813.0
6011401.0,6039151.0,6145633.0
6011621.0,6039435.0,6145090.0
6010739.0,6038033.0,6146105.0
6010924.0,6038008.0,6145676.0
6010687.0,6037933.0,6145896.0
6010774.0,6037937.0,6145895.0
6010051.0,6037207.0,6146363.0
6010221.0,6037521.0,6146066.0
6010492.0,6038081.0,6145376.0
6011343.0,6039095.0,6145518.0
6011523.0,6039412.0,6145910.0
6012267.0,6039766.0,6146725.0
6011806.0,6039683.0,6147248.0
6012325.0,6040287.0,6147099.0
6012391.0,6040227.0,6148789.0
6012830.0,6040495.0,6148290.0
6013805.0,6040891.0,6147968.0
6013934.0,6041000.0,6147868.0
6014116.0,6041461.0,6148176.0
6014018.0,6041786.0,6147779.0
6014068.0,6040882.0,6147864.0
6013985.0,6041425.0,6147831.0
6014456.0,6041285.0,6149438.0
6014102.0,6041354.0,6147387.0
6013479.0,6040563.0,6146887.0
6013752.0,6041048.0,6144990.0
