I,II,V1
6051276.0,6058052.0,6120658.0
6069369.0,6069524.0,6111671.0
6088529.0,6086362.0,6108354.0
6077281.0,6079389.0,6117330.0
6061903.0,6068709.0,6122642.0
6055325.0,6062806.0,6124430.0
6054156.0,6061772.0,6122171.0
6053394.0,6061369.0,6121860.0
6052853.0,6060609.0,6122611.0
6052771.0,6060787.0,6122209.0
6052831.0,6061023.0,6122693.0
6052648.0,6060567.0,6123572.0
6052676.0,6060751.0,6124026.0
6053421.0,6060814.0,6123683.0
6052817.0,6060118.0,6124057.0
6053062.0,6060822.0,6123393.0
6053121.0,6060751.0,6123490.0
6052669.0,6059859.0,6124333.0
6052669.0,6059401.0,6125094.0
6052211.0,6058957.0,6124292.0
6051326.0,6057900.0,6123643.0
6051340.0,6058152.0,6122588.0
6051181.0,6058017.0,6122972.0
6051866.0,6058877.0,6122468.0
6051785.0,6058719.0,6122797.0
6051344.0,6058833.0,6122473.0
6051761.0,6058741.0,6123103.0
6052028.0,6058786.0,6123335.0
6052411.0,6059696.0,6123225.0
6052892.0,6059574.0,6122992.0
6052561.0,6059368.0,6122939.0
6053306.0,6059665.0,6122858.0
6053329.0,6060070.0,6122705.0
6053355.0,6060218.0,6122575.0
6053656.0,6060262.0,6122471.0
6053236.0,6060089.0,6123166.0
6053286.0,6060298.0,6122782.0
6053212.0,6059993.0,6123409.0
6052740.0,6060246.0,6122584.0
6052837.0,6060047.0,6121298.0
6052894.0,6060025.0,6121398.0
6052812.0,6060097.0,6120366.0
6053644.0,6060965.0,6121137.0
6053796.0,6061266.0,6121575.0
6053768.0,6061483.0,6121972.0
6053633.0,6061111.0,6122163.0
6053383.0,6061186.0,6122527.0
6053027.0,6060814.0,6123402.0
6053618.0,6061384.0,6123274.0
6053386.0,6061505.0,6123462.0
6052956.0,6061412.0,6124085.0
6051124.0,6058850.0,6125101.0
6049784.0,6055896.0,6124285.0
6059880.0,6062430.0,6117450.0
6081447.0,6080560.0,6109812.0
6081771.0,6082342.0,6115437.0
6067064.0,6072534.0,6125059.0
6055655.0,6063190.0,6126309.0
6053742.0,6060726.0,6123846.0
6051797.0,6059758.0,6122683.0
6051848.0,6059561.0,6123349.0
6052252.0,6059748.0,6122542.0
6052162.0,6059721.0,6123257.0
6052316.0,6059868.0,6123210.0
6053284.0,6060479.0,6123620.0
6053111.0,6060498.0,6122729.0
6052682.0,6060105.0,6123452.0
6052697.0,6059721.0,6122183.0
6052512.0,6059352.0,6122453.0
6051722.0,6058208.0,6122015.0
6051467.0,6058515.0,6121469.0
6051312.0,6058835.0,6121545.0
6051061.0,6058381.0,6121512.0
6051508.0,6059323.0,6121425.0
6051171.0,6059288.0,6121776.0
6051969.0,6059964.0,6123132.0
6052305.0,6060127.0,6122953.0
6052757.0,6060714.0,6122875.0
6052065.0,6060754.0,6123094.0
6052378.0,6060140.0,6123150.0
6053130.0,6061037.0,6123089.0
6051689.0,6060116.0,6122995.0
6052747.0,6060254.0,6123928.0
6054403.0,6061813.0,6123224.0
6053396.0,6061045.0,6123700.0
6053549.0,6060350.0,6123447.0
6053620.0,6060761.0,6124555.0
6053543.0,6061437.0,6123756.0
6053521.0,6061026.0,6124115.0
6053156.0,6060655.0,6124198.0
6053514.0,6060170.0,6123822.0
6053514.0,6060747.0,6122562.0
6053857.0,6060666.0,6121713.0
6054357.0,6061135.0,6122761.0
6054755.0,6061369.0,6122584.0
6054235.0,6061108.0,6123705.0
6054025.0,6060838.0,6125126.0
6054122.0,6061527.0,6124728.0
6053640.0,6060913.0,6124552.0
6053435.0,6060408.0,6124376.0
6053218.0,6060588.0,6125074.0
6050771.0,6058312.0,6125584.0
6048042.0,6055249.0,6125315.0
6055293.0,6060660.0,6122577.0
6081465.0,6080448.0,6113536.0
6090209.0,6087284.0,6115937.0
6071140.0,6074730.0,6125096.0
6057311.0,6064395.0,6125423.0
6053512.0,6060991.0,6124980.0
6052484.0,6060017.0,6124688.0
6052262.0,6059865.0,6124481.0
6051532.0,6059609.0,6124663.0
6051356.0,6059272.0,6124870.0
6051457.0,6059258.0,6124340.0
6051204.0,6059099.0,6124983.0
6050959.0,6059165.0,6125036.0
6051338.0,6059357.0,6125070.0
6051108.0,6059061.0,6124329.0
6050997.0,6058604.0,6124747.0
6051060.0,6058421.0,6125157.0
6050510.0,6058374.0,6124492.0
6050581.0,6057939.0,6124680.0
6050651.0,6058057.0,6123819.0
6049930.0,6057693.0,6123434.0
6049178.0,6056888.0,6123891.0
6048879.0,6056866.0,6124526.0
6049795.0,6057658.0,6124774.0
6050169.0,6058633.0,6124175.0
6050618.0,6058896.0,6123791.0
6051168.0,6059008.0,6123949.0
6050589.0,6059084.0,6124403.0
6050682.0,6059714.0,6124350.0
6051143.0,6059922.0,6124565.0
6050860.0,6059586.0,6123590.0
6051559.0,6059476.0,6123729.0
6051784.0,6059436.0,6124027.0
6051824.0,6059480.0,6125383.0
6052114.0,6059589.0,6126340.0
6052485.0,6059643.0,6126363.0
6052195.0,6059356.0,6127006.0
6052591.0,6059662.0,6125219.0
6052430.0,6060007.0,6124679.0
6052100.0,6060120.0,6123859.0
6052801.0,6060917.0,6123393.0
6053299.0,6061216.0,6124282.0
6053622.0,6061316.0,6124721.0
6053549.0,6061494.0,6125447.0
6052656.0,6060731.0,6126609.0
6052695.0,6060515.0,6127008.0
6052381.0,6061010.0,6126895.0
6052826.0,6061229.0,6127277.0
6052835.0,6061567.0,6126934.0
6051765.0,6060930.0,6127895.0
6049466.0,6059132.0,6128117.0
6048007.0,6055762.0,6127530.0
6061563.0,6064309.0,6119452.0
6086332.0,6085414.0,6112260.0
6054616.0,6063000.0,6130075.0
6052842.0,6061554.0,6128618.0
6052624.0,6061101.0,6128366.0
6051902.0,6060398.0,6128679.0
6051867.0,6060245.0,6128777.0
6052011.0,6060071.0,6127348.0
6051861.0,6060217.0,6127845.0
6051757.0,6059635.0,6127844.0
6051388.0,6058827.0,6128123.0
6051697.0,6059311.0,6128265.0
6051831.0,6059186.0,6127209.0
6051766.0,6058747.0,6127644.0
6050712.0,6057794.0,6127719.0
6050304.0,6057291.0,6127210.0
6050123.0,6057281.0,6126719.0
6049736.0,6057387.0,6126684.0
6049124.0,6056930.0,6125461.0
6048871.0,6056884.0,6125981.0
6049198.0,6057086.0,6125827.0
6049845.0,6059110.0,6125802.0
6050227.0,6059044.0,6126002.0
6050962.0,6059741.0,6125843.0
6051282.0,6060290.0,6126212.0
6051768.0,6060492.0,6126360.0
6051232.0,6059434.0,6126973.0
6052219.0,6060830.0,6127048.0
6052098.0,6060660.0,6126873.0
6052213.0,6060778.0,6126574.0
6052462.0,6061141.0,6126053.0
6052769.0,6061357.0,6125724.0
6052409.0,6061313.0,6126491.0
6052272.0,6060953.0,6126532.0
6052453.0,6061057.0,6126563.0
6051946.0,6061099.0,6126092.0
6051993.0,6060783.0,6125586.0
6051851.0,6060908.0,6125809.0
6052153.0,6061570.0,6124028.0
6052689.0,6062127.0,6124095.0
6052900.0,6062177.0,6124400.0
6052179.0,6061626.0,6125317.0
6051584.0,6061189.0,6126083.0
6050959.0,6061055.0,6125306.0
6051283.0,6061126.0,6125820.0
6051486.0,6061039.0,6125627.0
6051479.0,6060799.0,6124792.0
6050804.0,6060174.0,6125051.0
6048017.0,6057947.0,6125764.0
6046850.0,6055853.0,6124589.0
6062256.0,6066354.0,6116454.0
6085384.0,6087260.0,6109485.0
6083464.0,6085016.0,6116395.0
6063240.0,6070679.0,6125436.0
6055261.0,6064097.0,6124987.0
6052538.0,6062093.0,6123628.0
6052283.0,6061911.0,6124110.0
6052296.0,6061833.0,6124331.0
6052145.0,6061269.0,6123392.0
6051678.0,6060921.0,6123072.0
6051882.0,6060816.0,6122620.0
6051931.0,6061381.0,6122784.0
6052103.0,6061279.0,6123219.0
6051891.0,6060468.0,6123280.0
6052201.0,6060092.0,6122775.0
6051594.0,6060335.0,6121721.0
6052044.0,6060592.0,6121641.0
6051848.0,6060328.0,6121441.0
6052515.0,6060378.0,6120906.0
6052117.0,6060248.0,6120205.0
6052315.0,6060532.0,6120343.0
6051898.0,6060798.0,6120443.0
6052100.0,6061270.0,6120571.0
6052261.0,6061256.0,6120430.0
6052922.0,6062188.0,6120426.0
6052952.0,6062123.0,6120525.0
6053449.0,6062182.0,6121374.0
6054089.0,6062724.0,6120945.0
6054007.0,6062156.0,6120795.0
6054124.0,6062297.0,6121398.0
6054154.0,6062312.0,6120820.0
6055084.0,6062184.0,6120717.0
6054731.0,6062011.0,6121300.0
6054848.0,6061915.0,6120525.0
6054838.0,6061908.0,6121275.0
6054617.0,6061902.0,6120983.0
6054882.0,6061905.0,6120044.0
6054715.0,6061504.0,6118523.0
6054169.0,6061046.0,6119018.0
6054100.0,6061176.0,6118830.0
6055112.0,6062134.0,6118072.0
6055150.0,6062663.0,6118041.0
6055114.0,6062329.0,6119013.0
6055609.0,6062874.0,6119094.0
6054882.0,6062273.0,6119904.0
6055248.0,6061709.0,6119740.0
6055084.0,6061844.0,6120624.0
6054825.0,6062207.0,6119301.0
6055008.0,6062529.0,6119914.0
6053131.0,6060846.0,6119913.0
6078434.0,6078095.0,6109096.0
6096193.0,6092975.0,6107777.0
6080028.0,6081213.0,6116658.0
6063700.0,6069087.0,6119782.0
6057505.0,6064736.0,6118507.0
6056154.0,6063282.0,6117526.0
6055758.0,6062831.0,6117507.0
6055142.0,6062480.0,6117353.0
6054892.0,6062169.0,6117317.0
6054848.0,6062097.0,6117825.0
6055583.0,6062459.0,6117273.0
6055284.0,6062357.0,6117482.0
6055035.0,6062238.0,6117005.0
6055080.0,6061551.0,6116864.0
6054999.0,6061264.0,6116375.0
6054229.0,6060207.0,6116325.0
6053844.0,6059851.0,6116183.0
6053837.0,6059422.0,6115513.0
6053729.0,6059176.0,6115193.0
6053821.0,6058970.0,6114651.0
6053777.0,6059313.0,6114563.0
6053888.0,6059496.0,6114832.0
6053844.0,6059607.0,6115305.0
6054379.0,6060087.0,6115012.0
6054584.0,6060829.0,6114407.0
6054827.0,6061330.0,6114784.0
6055032.0,6061265.0,6114493.0
6055295.0,6061285.0,6114725.0
6055129.0,6061092.0,6114884.0
6055788.0,6061407.0,6114832.0
6056384.0,6061671.0,6115274.0
6056883.0,6062117.0,6115254.0
6056491.0,6061739.0,6115182.0
6056863.0,6061838.0,6115321.0
6056928.0,6061564.0,6115394.0
6057448.0,6062704.0,6114753.0
6057595.0,6062951.0,6114265.0
6056885.0,6062501.0,6114093.0
6057021.0,6062736.0,6113905.0
6057086.0,6062783.0,6114222.0
6057780.0,6063377.0,6113117.0
6057917.0,6063721.0,6113958.0
6058491.0,6063918.0,6115124.0
6058928.0,6064437.0,6115285.0
6058522.0,6063907.0,6115599.0
6058293.0,6063816.0,6115090.0
6058019.0,6063952.0,6115188.0
6058056.0,6063714.0,6114954.0
6058213.0,6063974.0,6114972.0
6056607.0,6062337.0,6116267.0
6054430.0,6060638.0,6116178.0
6056082.0,6059523.0,6115637.0
6072789.0,6073652.0,6106088.0
6095056.0,6089941.0,6102505.0
6082938.0,6082417.0,6111710.0
6067729.0,6071040.0,6117927.0
6060553.0,6064810.0,6117248.0
6058147.0,6062868.0,6115871.0
6057446.0,6062151.0,6115091.0
6056683.0,6061701.0,6115108.0
6056481.0,6061498.0,6114379.0
6056047.0,6060695.0,6114885.0
6056427.0,6060705.0,6115203.0
6056491.0,6060931.0,6114956.0
6056617.0,6060938.0,6114558.0
6056766.0,6060867.0,6115515.0
6056049.0,6060389.0,6115039.0
6056271.0,6060384.0,6114897.0
6056542.0,6060592.0,6114940.0
6056329.0,6059700.0,6115025.0
6055459.0,6059767.0,6114693.0
6055457.0,6059618.0,6114515.0
6055529.0,6060119.0,6114051.0
6055365.0,6060381.0,6113964.0
6055469.0,6060376.0,6114215.0
6056954.0,6061735.0,6114057.0
6056230.0,6061527.0,6114641.0
6057316.0,6061866.0,6114440.0
6057442.0,6062229.0,6113632.0
6058007.0,6062834.0,6114379.0
6057994.0,6062862.0,6114437.0
6058799.0,6062893.0,6113895.0
6058938.0,6063321.0,6114029.0
6057744.0,6062712.0,6115297.0
6058487.0,6062963.0,6115042.0
6058841.0,6063220.0,6114937.0
6058967.0,6063353.0,6114036.0
6058549.0,6062943.0,6114717.0
6058312.0,6062851.0,6113651.0
6057419.0,6062468.0,6114514.0
6058288.0,6062536.0,6113219.0
6058327.0,6063278.0,6112230.0
6058312.0,6063359.0,6112403.0
6058062.0,6063179.0,6113740.0
6057452.0,6062674.0,6113598.0
6056730.0,6062657.0,6114404.0
6057270.0,6062821.0,6114313.0
6057060.0,6062764.0,6114749.0
6054648.0,6060621.0,6114872.0
6052790.0,6058323.0,6115234.0
6059328.0,6061392.0,6111111.0
6082549.0,6078838.0,6101923.0
6094362.0,6089144.0,6102183.0
6076741.0,6078209.0,6112346.0
6062996.0,6067603.0,6115371.0
6059176.0,6064088.0,6115014.0
6057282.0,6062584.0,6114707.0
6056054.0,6061891.0,6115436.0
6056619.0,6062227.0,6114493.0
6056687.0,6062691.0,6114767.0
6056336.0,6062110.0,6114475.0
6056796.0,6062499.0,6114231.0
6056179.0,6062276.0,6114076.0
6056078.0,6061962.0,6114946.0
6056069.0,6062280.0,6114577.0
6056821.0,6062377.0,6115045.0
6056361.0,6061948.0,6114944.0
6056398.0,6061913.0,6115001.0
6055759.0,6061571.0,6114916.0
6056223.0,6061172.0,6115312.0
6055402.0,6061153.0,6114792.0
6055331.0,6060761.0,6115176.0
6055229.0,6061332.0,6114643.0
6055683.0,6061763.0,6114829.0
6055803.0,6062705.0,6114605.0
6056474.0,6062956.0,6115334.0
6056934.0,6063102.0,6114460.0
6057172.0,6062986.0,6114173.0
6056954.0,6062935.0,6114611.0
6057425.0,6063533.0,6114278.0
6056901.0,6062670.0,6114117.0
6056456.0,6062449.0,6113717.0
6056400.0,6062240.0,6113634.0
6055806.0,6061666.0,6114185.0
6056177.0,6062077.0,6113907.0
6056166.0,6061704.0,6115267.0
6056143.0,6062152.0,6114313.0
6056190.0,6062277.0,6114182.0
6055644.0,6061782.0,6113669.0
6055211.0,6061247.0,6114236.0
6056098.0,6062525.0,6112721.0
6055846.0,6062348.0,6113141.0
6056444.0,6062576.0,6113783.0
6056219.0,6062598.0,6114518.0
6055862.0,6062179.0,6115617.0
6055726.0,6062567.0,6115340.0
6055618.0,6062678.0,6115237.0
6055858.0,6062484.0,6115422.0
6055402.0,6062565.0,6114891.0
6055316.0,6062238.0,6116006.0
6052055.0,6059804.0,6116745.0
6050904.0,6057020.0,6115789.0
6062433.0,6064558.0,6111096.0
6087909.0,6089452.0,6101107.0
6092092.0,6089785.0,6106003.0
6069681.0,6073584.0,6117169.0
6059473.0,6065977.0,6117932.0
6056716.0,6063562.0,6116824.0
6055661.0,6062612.0,6116462.0
6055013.0,6061984.0,6116931.0
6054789.0,6061563.0,6116908.0
6054540.0,6062141.0,6115998.0
6054356.0,6061697.0,6115297.0
6053671.0,6061199.0,6115471.0
6053703.0,6060718.0,6114989.0
6052904.0,6060073.0,6115991.0
6053325.0,6060586.0,6115458.0
6053291.0,6060228.0,6116112.0
6053116.0,6059843.0,6115819.0
6052918.0,6059945.0,6115954.0
6053075.0,6059935.0,6114710.0
6053298.0,6059881.0,6114362.0
6053166.0,6059815.0,6113471.0
6052715.0,6059966.0,6113416.0
6052880.0,6060029.0,6114141.0
6052934.0,6060548.0,6114839.0
6053471.0,6061044.0,6115021.0
6054158.0,6061672.0,6115585.0
6053975.0,6061505.0,6115922.0
6053903.0,6061208.0,6116376.0
6054463.0,6061674.0,6115851.0
6053831.0,6061643.0,6115939.0
6054509.0,6062063.0,6115266.0
6054410.0,6062188.0,6114991.0
6054791.0,6062322.0,6115136.0
6054509.0,6062308.0,6115247.0
6054402.0,6062342.0,6114986.0
6054483.0,6062498.0,6115143.0
6054796.0,6062680.0,6115150.0
6054294.0,6062352.0,6116199.0
6054270.0,6062691.0,6115592.0
6053936.0,6062105.0,6116134.0
6053691.0,6062205.0,6115287.0
6054231.0,6062690.0,6115195.0
6054767.0,6063700.0,6115706.0
6055018.0,6062904.0,6117128.0
6054357.0,6062816.0,6117556.0
6054346.0,6062333.0,6118080.0
6054611.0,6062531.0,6118037.0
6054754.0,6062942.0,6117564.0
6053231.0,6061700.0,6118304.0
6050612.0,6058928.0,6119514.0
6051757.0,6057852.0,6118309.0
6071068.0,6072812.0,6105465.0
6090839.0,6089935.0,6104255.0
6079904.0,6082307.0,6115525.0
6060029.0,6067236.0,6119749.0
6055332.0,6062497.0,6118478.0
6053612.0,6061042.0,6118316.0
6052458.0,6060270.0,6118382.0
6052061.0,6060047.0,6118320.0
6052078.0,6060209.0,6118215.0
6051970.0,6060024.0,6117892.0
6051735.0,6059909.0,6117755.0
6051959.0,6060391.0,6117592.0
6051944.0,6059948.0,6117958.0
6051789.0,6059461.0,6118533.0
6051704.0,6059707.0,6117459.0
6051616.0,6059191.0,6117561.0
6051714.0,6059294.0,6118226.0
6050951.0,6058607.0,6117842.0
6051226.0,6058766.0,6117523.0
6050803.0,6058587.0,6117721.0
6050709.0,6058638.0,6117254.0
6051192.0,6059307.0,6116611.0
6051510.0,6059888.0,6117126.0
6051854.0,6060125.0,6117134.0
6052401.0,6060737.0,6117619.0
6052636.0,6061117.0,6117716.0
6053038.0,6061645.0,6118082.0
6053348.0,6061510.0,6118603.0
6053356.0,6061812.0,6117987.0
6053560.0,6062238.0,6117823.0
6054026.0,6062274.0,6117760.0
6053004.0,6061801.0,6117615.0
6052796.0,6060925.0,6117610.0
6052459.0,6061031.0,6116725.0
6052761.0,6061363.0,6115682.0
6051644.0,6060401.0,6115839.0
6052141.0,6060904.0,6116033.0
6051359.0,6060394.0,6116492.0
6051954.0,6061337.0,6116283.0
6052458.0,6061783.0,6115903.0
6053273.0,6062676.0,6115724.0
6053474.0,6062644.0,6116633.0
6053343.0,6062553.0,6117175.0
6052878.0,6062573.0,6117418.0
6053541.0,6062720.0,6117348.0
6053730.0,6062885.0,6117712.0
6053236.0,6062408.0,6118397.0
6053510.0,6062585.0,6117686.0
6050888.0,6060578.0,6118996.0
6049843.0,6058969.0,6118081.0
6052993.0,6059296.0,6116490.0
6073155.0,6076709.0,6105221.0
6090030.0,6088495.0,6104142.0
6075585.0,6078385.0,6115331.0
6059407.0,6067782.0,6119759.0
6055619.0,6064426.0,6118594.0
6053432.0,6062262.0,6118054.0
6052670.0,6062042.0,6118006.0
6052814.0,6062239.0,6117878.0
6053254.0,6062560.0,6117096.0
6053193.0,6062545.0,6117023.0
6053081.0,6062418.0,6116850.0
6053257.0,6062356.0,6117000.0
6053068.0,6062564.0,6117098.0
6053027.0,6061941.0,6118007.0
6053087.0,6061939.0,6117431.0
6052880.0,6061614.0,6117699.0
6053263.0,6061530.0,6117674.0
6052774.0,6061173.0,6118022.0
6053575.0,6062163.0,6117188.0
