I-mV,II-mV,V1-mV
4.365798155414947,4.378439633753278,4.356600484645395
4.363971314666946,4.376118759877608,4.356371859095804
4.371665249566152,4.380752574250255,4.352444115426786
4.388649892130487,4.395711320383032,4.345368984065591
4.391351568183396,4.397571337078293,4.348598590409671
4.378886787825035,4.388711195511293,4.355153003642142
4.370007894635671,4.382448874857954,4.356562981400668
4.368858275941507,4.3809227812840215,4.355021742285594
4.367623553730461,4.379895048135224,4.35528570743118
4.367150435873892,4.379721956236478,4.355607369876347
4.3670458595184005,4.379682289343016,4.355367204866838
4.367017732084854,4.379537324877817,4.355793443667498
4.367280976014195,4.379664258936898,4.3560386571907195
4.367104278034226,4.379573385690056,4.356185064088407
4.3669759015426575,4.379733495696396,4.3558201286685545
4.367117259926633,4.380240510716469,4.355430671896379
4.366929743702992,4.379641180017065,4.355394611084139
4.367175678442459,4.379621707178456,4.355321768243418
4.367053071680848,4.379759459481207,4.355673000554621
4.367232654525796,4.379824368943236,4.355731419070447
4.367533401699864,4.379789029347243,4.356723812623251
4.36775048778954,4.380305420178498,4.356197324764569
4.367839197387648,4.380071746115193,4.3563769076095165
4.3678319852252,4.38014098287469,4.355658576229725
4.3676740388675945,4.379833023538174,4.355835274209695
4.3677706818443935,4.380283783691154,4.354831341196974
4.3673581461523865,4.379460154739627,4.353828850616743
4.367290351825377,4.379987363814554,4.355135694452267
4.367292515474111,4.379951303002316,4.354871729306681
4.367796645629205,4.380242674365203,4.35478374092482
4.367585329269488,4.379809223402096,4.35600548124346
4.368139944561716,4.380579482351511,4.356011972189663
4.367810348737857,4.380208777201698,4.356538460048345
4.367854342928787,4.379990248679533,4.356527641804673
4.3673833887209526,4.380075352196417,4.3561115000314405
4.367699281436162,4.380400620722807,4.356144675978701
4.367327855070105,4.379991691112022,4.355832389344715
4.367573789809572,4.380347250720694,4.355447981086253
4.366557596120691,4.37913849229446,4.355621072984998
4.364761046454968,4.377616004801751,4.356278100983983
4.3651685336332635,4.377160196135055,4.355907395834171
4.375954322573801,4.386280696766418,4.349085411374891
4.390931099112695,4.397088843410542,4.34687776844965
4.387112259096638,4.393720042331221,4.3516543836387624
4.374278216020954,4.38509718090875,4.356610581672823
4.36972517786772,4.381438450899031,4.356144675978701
4.368405352139792,4.380401341939052,4.355647036769809
4.367493734806403,4.379548864337734,4.3562052581432615
4.367443249669268,4.379566173527609,4.356290361660144
4.367148272225157,4.379439239468528,4.356240597739255
4.367316315610189,4.379489724605663,4.357152936288889
4.367666105488903,4.37940462108878,4.357095960205553
4.3673595885848755,4.3793808209527025,4.357825831045259
4.367620668865482,4.3794781851457465,4.35740247710958
4.368050513747365,4.37990514516265,4.357468829004098
4.368122635371842,4.3796440648820445,4.357521477789967
4.368556086334949,4.379967169759701,4.355957159755061
4.368449346330723,4.379527227850391,4.355519381494485
4.368368570111309,4.379266868786029,4.35610212422026
4.36847170403431,4.37943635460355,4.356368253014579
4.368696002286434,4.379271917299743,4.355829504479736
4.368876306347627,4.379111807293404,4.355538133116849
4.36894337945839,4.379155801484334,4.355577078794067
4.369146762439415,4.379409669602493,4.355489811628449
4.368928955133494,4.379491888254397,4.355853304615813
4.368996028244259,4.379675798396814,4.356511775047289
4.368610898769551,4.379258214191092,4.357159427235092
4.368497667819122,4.379743592723822,4.357383725487216
4.368465213088108,4.379710416776563,4.357010135472425
4.368217114699906,4.379956351516029,4.356337961932299
4.368603686607104,4.380188583146845,4.356083372597896
4.368463770655618,4.380198680174272,4.355977353809914
4.368109653479436,4.379959957597253,4.3567122731633345
4.368600080525879,4.38044028761627,4.355583569740269
4.3685618560649075,4.379993133544513,4.355573472712843
4.368450067546967,4.379934715028686,4.3553873989216925
4.368217835916152,4.380446057346228,4.355584290956514
4.368433479573338,4.379915963406321,4.354862353495499
4.368137059696737,4.380112855441144,4.354946014579893
4.368500552684101,4.38046913626606,4.356283870713941
4.368686626475252,4.380332826395799,4.3563011799038165
4.367843524685116,4.379985921382064,4.355718437178042
4.368181775103913,4.380257098690098,4.355776855693868
4.368677250664071,4.380794404792452,4.354951063093606
4.3685647409298864,4.380805223036123,4.354662576595698
4.368338279029029,4.380768441007641,4.356629333295186
4.368416891599708,4.380842726280852,4.356225452198115
4.368856833509017,4.381072073046688,4.3569293592530105
4.368913809592354,4.3811405885899415,4.356244925036723
4.368657056609217,4.381006442368414,4.356393495583146
4.3678406398201375,4.380223922742839,4.356625005997717
4.3685156982252416,4.380404948020276,4.357404640758314
4.36811037469568,4.380216710580392,4.358005413890208
4.368210623753704,4.3801280009822845,4.358127299435574
4.368172399292731,4.379952024218561,4.357413295353251
4.368121914155597,4.379981594084596,4.35887664311389
4.365581069325272,4.3780328677912275,4.359046850147656
4.3643268742756165,4.375971631763674,4.3578431402351345
4.375458125797398,4.38393746518716,4.352669856111398
4.3901745432719315,4.3970152793535755,4.349914810056377
4.387446182217966,4.394668441693094,4.35288477855234
4.376770018146635,4.386142223247422,4.357841697802645
4.370682953040776,4.382382522963436,4.357401755893335
4.369346539339216,4.3809949029084985,4.356800261545197
4.368554643902459,4.380432354237577,4.3568817589808555
4.368354867002658,4.380460481671124,4.356058851245573
4.368007240772679,4.379809944618341,4.356112221247686
4.367656008461475,4.37955896136516,4.355902347320457
4.367053071680848,4.379019491614073,4.356237712874276
4.367384831153442,4.379475300280768,4.356353107473439
4.366785500454038,4.3787050413313535,4.356362483284621
4.3667609791017155,4.378901933366175,4.356244203820479
4.367590377783201,4.3795034277143134,4.356196603548324
4.36745406791294,4.379348366221688,4.356289640443899
4.36748580142771,4.379435633387305,4.35614756084368
4.367403582775807,4.37915075297062,4.356311276931242
4.367852179280053,4.379408948386248,4.356552163156996
4.368144271859185,4.379240183784972,4.356994989931284
4.368287072675649,4.37934115405924,4.356564423833157
4.368261108890838,4.3794558274421584,4.356337240716055
4.367943052526894,4.378708647412577,4.356767806814181
4.367951707121832,4.379323844869365,4.357155099937623
4.367460558859143,4.37932745095059,4.357698175769935
4.36800291347521,4.379651998260736,4.358411458636013
4.367793039547982,4.3800825643588635,4.358831927706714
4.367644469001559,4.379512082309251,4.357817897666567
4.368263993755817,4.3796938288029335,4.357926801319527
4.368222884429865,4.37946664568583,4.358440307285804
4.367661056975189,4.378814666200558,4.358389100932425
4.368416170383464,4.379375051222745,4.357582059954527
4.368073592667198,4.379240905001217,4.357004365742466
4.3687082629625955,4.3794038998725355,4.3571233664228535
4.368478916196759,4.379323123653121,4.3571954880473305
4.368262551323327,4.3793577420328695,4.35713634831526
4.367514650077501,4.3787079261963315,4.357600811576892
4.368530843766382,4.3794781851457465,4.358410737419769
4.368639026203097,4.379636131503351,4.358151820787896
4.368788317965764,4.379807059753362,4.357939061995689
4.367982719420357,4.379683731775506,4.3565377388321
4.368214951051173,4.379851775160537,4.356293246525123
4.367798088061695,4.379819320429522,4.3572755430505
4.368483964710472,4.379627476908413,4.356486532478722
4.368245963349698,4.380477069644753,4.356273773686514
4.368489013224185,4.380347250720694,4.356348058959726
4.368465934304353,4.3804907727534035,4.357316652376452
4.368426988627134,4.3802491653114055,4.357485416977728
4.368134174831758,4.380096267467515,4.356692800324725
4.367742554410848,4.37990658759514,4.356566587481891
4.367694232922449,4.379959957597253,4.356235549225541
4.367662499407679,4.379483233659459,4.356868055872205
4.368006519556434,4.3799109148926085,4.357068553988251
4.366543171795795,4.379023818911541,4.356767806814181
4.365499571889614,4.377346269926206,4.3576527391465145
4.368249569430922,4.378959630665757,4.356547114643282
4.3849111071176,4.391647988059997,4.350037416817988
4.394959813055981,4.399775373922311,4.350299939531085
4.382865016631187,4.391754006847978,4.356676212351096
4.372172264586226,4.383866064778927,4.358989874064318
4.369312642175712,4.380833350469669,4.358588877832226
4.368062053207281,4.379846005430579,4.358192930113848
4.36720308465976,4.379031752290234,4.359023771227823
4.368075035099688,4.37964045880082,4.35889034622254
4.367926464553265,4.379566894743853,4.356956044254067
4.368809954453107,4.380402063155297,4.356819013167561
4.368812839318087,4.380194352876803,4.357395986163377
4.368168071995262,4.379485397308194,4.357429162110636
4.3674807529139965,4.379746477588801,4.357575569008325
4.367606965756831,4.379520015687944,4.357034656824747
4.3682517330796555,4.379611610151029,4.357494071572665
4.3679870467178255,4.379046897831374,4.356795213031483
4.368279860513201,4.37923225040628,4.356714436812069
4.367928628201998,4.379012279451626,4.3565687511306255
4.368535892280095,4.379338269194261,4.356526199372184
4.368905876213662,4.3795971858261336,4.356757709786756
4.368250290647166,4.379001461207953,4.356024232865824
4.367932955499467,4.378959630665757,4.355582848524025
4.36750094696885,4.3784901188904115,4.355203488779276
4.367832706441444,4.379180322836657,4.355026790799307
4.367511765212521,4.378894721203728,4.355456635681191
4.367656008461475,4.379038243236437,4.35570617650188
4.366932628567971,4.37857305875856,4.356389168285677
4.367381225072219,4.379207007837714,4.3559189352940875
4.367622111297972,4.379437797036039,4.3562297794955835
4.367464886156612,4.379407505953759,4.355872056238177
4.367621390081727,4.379520015687944,4.355601600146389
4.3676257173791955,4.3792113351351825,4.35622473098187
4.367270157770523,4.378914194042337,4.3564951870736595
4.367765633330681,4.378811781335579,4.35713490588277
4.367929349418244,4.379305814463247,4.356948110875375
4.367928628201998,4.378856496742754,4.356728861136965
4.367766354546926,4.377885739677294,4.356553605589485
4.368326739569111,4.377448682632963,4.356844255736128
4.368511370927773,4.379544537040266,4.356825504113764
4.368231539024802,4.379731332047661,4.357633266307905
4.368910924727376,4.379511361093006,4.357691684823732
4.368570510659844,4.378613446868267,4.358000365376494
4.3685899834984525,4.378806011605621,4.3562305007118285
4.369012616217888,4.379615937448498,4.356611302889067
4.369577328537543,4.380219595445371,4.356722370190761
4.369471309749562,4.379690943937954,4.356312719363732
4.369235472037522,4.379305093247002,4.355761710152728
4.368754420802261,4.378696386736416,4.3562528584154165
4.369630698539655,4.379534440012839,4.35713634831526
4.369761959896204,4.379564009878874,4.357008693039935
4.368999634325482,4.379219268513874,4.356103566652749
4.3688777487801165,4.379316632706918,4.356275216119004
4.36889794283497,4.379340432842995,4.357331797917593
4.367581001972019,4.378658162275443,4.35771548495981
4.365920762176559,4.376980613290108,4.357909492129653
4.366748718425555,4.376275985018967,4.357400313460846
4.381038897099429,4.38679348151645,4.351449558225248
4.393235385014735,4.398281013863147,4.34957655963758
4.3858609489119615,4.393321209747863,4.354125270493345
4.375060014430286,4.3841531088443455,4.357002923309977
4.370401678705315,4.3811391461574525,4.356309834498752
4.369103489464729,4.380257098690098,4.355136415668512
4.367837033738913,4.379008673370402,4.354849371603094
4.367555038187208,4.379095940536018,4.355015251339391
4.367881749146089,4.379013721884115,4.355498466223386
4.367804579007898,4.37929427500333,4.355983844756117
4.367899058335963,4.379000018775464,4.356824782897519
4.368232260241046,4.379674355964324,4.356808194923889
4.368577722822292,4.37984167813311,4.357046196284664
4.368525074036423,4.379608004069805,4.35645912626142
4.368454394844436,4.379038243236437,4.356549999508261
4.368614504850775,4.379007230937912,4.3564620111264
4.368723408503735,4.378751920387263,4.357739285095888
4.370002124905713,4.379980151652107,4.359142050691965
4.369821099628275,4.380013327599366,4.358416507149727
4.370271859781257,4.380596791541385,4.356854352763555
4.369736717327638,4.3802729654474835,4.354757777140008
4.369712195975315,4.380196516525538,4.3536543162855095
4.36990187584769,4.380646555462274,4.354440441992309
4.3689505916208375,4.379835908403153,4.3549063476864305
4.368827984859227,4.379730610831416,4.355807867992393
4.368825099994248,4.379996018409491,4.35674184302937
4.368606571472083,4.379941205974888,4.357358482918649
4.367850015631318,4.379274802164721,4.35663293937641
4.367796645629205,4.3793800997364585,4.356145397194945
4.368116144425639,4.379235135271259,4.355541739198073
4.367711542112323,4.3788507270127965,4.3551104518837
4.367819724549038,4.37928057189468,4.354740467950133
4.36778654860178,4.3789949702617506,4.35545807811368
4.36820701767248,4.379387311898906,4.354943129714914
4.3682986121355665,4.379657767990694,4.3554133627065035
4.368780384587072,4.3800068366531635,4.355560490820437
