I,II,V1
6056631.0,6071922.0,6041358.0
6056567.0,6071837.0,6042452.0
6056268.0,6071900.0,6042666.0
6055236.0,6071291.0,6042429.0
6055789.0,6071721.0,6040811.0
6056087.0,6072137.0,6040127.0
6055252.0,6071428.0,6039853.0
6055941.0,6071449.0,6040787.0
6055634.0,6071859.0,6041180.0
6054998.0,6070800.0,6041576.0
6055202.0,6071292.0,6040733.0
6056061.0,6071733.0,6039910.0
6055529.0,6071201.0,6039373.0
6055201.0,6071122.0,6039291.0
6056068.0,6071434.0,6039222.0
6055783.0,6071177.0,6039381.0
6055944.0,6071588.0,6039735.0
6055991.0,6071711.0,6039272.0
6056224.0,6071467.0,6040496.0
6055959.0,6071811.0,6040030.0
6055858.0,6071590.0,6040774.0
6055997.0,6071585.0,6040447.0
6055558.0,6070968.0,6040663.0
6054953.0,6071444.0,6040121.0
6055607.0,6071347.0,6040981.0
6055867.0,6071320.0,6039264.0
6056269.0,6071474.0,6038056.0
6055908.0,6071270.0,6040549.0
6055978.0,6071508.0,6040650.0
6056069.0,6071297.0,6040404.0
6055614.0,6070987.0,6040046.0
6056320.0,6071366.0,6040083.0
6055869.0,6071321.0,6040267.0
6055494.0,6070763.0,6040238.0
6056293.0,6071276.0,6040895.0
6057297.0,6071987.0,6041792.0
6056755.0,6071645.0,6042139.0
6056652.0,6071887.0,6042639.0
6056378.0,6071704.0,6042736.0
6056271.0,6071725.0,6042221.0
6056055.0,6071725.0,6042000.0
6056260.0,6071740.0,6042396.0
6057081.0,6072215.0,6042806.0
6055160.0,6071101.0,6044787.0
6051719.0,6067959.0,6043728.0
6054472.0,6068042.0,6043181.0
6074249.0,6082759.0,6033272.0
6090048.0,6096814.0,6028311.0
6081790.0,6090864.0,6034209.0
6066638.0,6080231.0,6040580.0
6058920.0,6074193.0,6040804.0
6057090.0,6072605.0,6039873.0
6055848.0,6071239.0,6039941.0
6055562.0,6071264.0,6039550.0
6055349.0,6071453.0,6039168.0
6055070.0,6071116.0,6040075.0
6055256.0,6070885.0,6040076.0
6055780.0,6071223.0,6040626.0
6055478.0,6070936.0,6041763.0
6055262.0,6071232.0,6040627.0
6055368.0,6071141.0,6041963.0
6055111.0,6070595.0,6042362.0
6055263.0,6070594.0,6041284.0
6055167.0,6070896.0,6039683.0
6055249.0,6070391.0,6038600.0
6056195.0,6071343.0,6038292.0
6055974.0,6071213.0,6038429.0
6056797.0,6071556.0,6037616.0
6056716.0,6071264.0,6038426.0
6057047.0,6072154.0,6038616.0
6057471.0,6072630.0,6038914.0
6057209.0,6072584.0,6039623.0
6056603.0,6072327.0,6040701.0
6056114.0,6072328.0,6041200.0
6055988.0,6072093.0,6041305.0
6056113.0,6071932.0,6041587.0
6056147.0,6071808.0,6041863.0
6055629.0,6071693.0,6041351.0
6055831.0,6072267.0,6041203.0
6055290.0,6071710.0,6041103.0
6055033.0,6070997.0,6040170.0
6055275.0,6071289.0,6039826.0
6054733.0,6070915.0,6039899.0
6055418.0,6071216.0,6039409.0
6055295.0,6071069.0,6039218.0
6055422.0,6071449.0,6038917.0
6055596.0,6071389.0,6038709.0
6055354.0,6071300.0,6038382.0
6055639.0,6071707.0,6038434.0
6055558.0,6071371.0,6039275.0
6055603.0,6071687.0,6039627.0
6055263.0,6071290.0,6040218.0
6055553.0,6071353.0,6040398.0
6055804.0,6071439.0,6041030.0
6055285.0,6071244.0,6040411.0
6055525.0,6071322.0,6041124.0
6055474.0,6070838.0,6041373.0
6055669.0,6070576.0,6041017.0
6055696.0,6071799.0,6039954.0
6055800.0,6071646.0,6040710.0
6055492.0,6071200.0,6041760.0
6055735.0,6071731.0,6042648.0
6056043.0,6071819.0,6040180.0
6056144.0,6071290.0,6041375.0
6055570.0,6070796.0,6042276.0
6056078.0,6071290.0,6041623.0
6056151.0,6071326.0,6041715.0
6055985.0,6071071.0,6042601.0
6056036.0,6070955.0,6042366.0
6056025.0,6070808.0,6042745.0
6055329.0,6070459.0,6042276.0
6055312.0,6070358.0,6041522.0
6056666.0,6071560.0,6042157.0
6056941.0,6071868.0,6043061.0
6057017.0,6071998.0,6042914.0
6056531.0,6071700.0,6044038.0
6056392.0,6071723.0,6043000.0
6056541.0,6071821.0,6042177.0
6052850.0,6069616.0,6042119.0
6050835.0,6066020.0,6042890.0
6059260.0,6071240.0,6039690.0
6084275.0,6091229.0,6029827.0
6094490.0,6098791.0,6030694.0
6076465.0,6087187.0,6038966.0
6062879.0,6076253.0,6042341.0
6058631.0,6072869.0,6041617.0
6056536.0,6071178.0,6040669.0
6055975.0,6070921.0,6040967.0
6055077.0,6070643.0,6041882.0
6055551.0,6070667.0,6042337.0
6056132.0,6071516.0,6042089.0
6055343.0,6071558.0,6041421.0
6055614.0,6071139.0,6042117.0
6055206.0,6070357.0,6043155.0
6055323.0,6070437.0,6042697.0
6055657.0,6070898.0,6041995.0
6054829.0,6069939.0,6042326.0
6055032.0,6070089.0,6042377.0
6055542.0,6070503.0,6041734.0
6056296.0,6070431.0,6040488.0
6056802.0,6071048.0,6040116.0
6057131.0,6071149.0,6040432.0
6057590.0,6071147.0,6041328.0
6057234.0,6071144.0,6041735.0
6057756.0,6071711.0,6041381.0
6057709.0,6072042.0,6040825.0
6056900.0,6071635.0,6039867.0
6056570.0,6071452.0,6039801.0
6056530.0,6071321.0,6041212.0
6056396.0,6071517.0,6041352.0
6055504.0,6071246.0,6041671.0
6055423.0,6071085.0,6041506.0
6055269.0,6070585.0,6041629.0
6054493.0,6069936.0,6041157.0
6054850.0,6069751.0,6041909.0
6055088.0,6070776.0,6041709.0
6055790.0,6071150.0,6041512.0
6055680.0,6071042.0,6041045.0
6055798.0,6070943.0,6040419.0
6056127.0,6071099.0,6040365.0
6056038.0,6071561.0,6039861.0
6055853.0,6070807.0,6040533.0
6056155.0,6071020.0,6040508.0
6055174.0,6070690.0,6040542.0
6055739.0,6070321.0,6041925.0
6054981.0,6069758.0,6041955.0
6055789.0,6070699.0,6042386.0
6055926.0,6070203.0,6042344.0
6056343.0,6069997.0,6042078.0
6056288.0,6071105.0,6042709.0
6056840.0,6071666.0,6042257.0
6056297.0,6071100.0,6043213.0
6057829.0,6072083.0,6041194.0
6057404.0,6071468.0,6039997.0
6056885.0,6071377.0,6042570.0
6057108.0,6071609.0,6041834.0
6057019.0,6071444.0,6043392.0
6055535.0,6070441.0,6042904.0
6056948.0,6071474.0,6042627.0
6056333.0,6070491.0,6044016.0
6055650.0,6069596.0,6042723.0
6057353.0,6070756.0,6042358.0
6056941.0,6070918.0,6041740.0
6057244.0,6071405.0,6042223.0
6057242.0,6071137.0,6042689.0
6057766.0,6072034.0,6042327.0
6057759.0,6072049.0,6043711.0
6058066.0,6071817.0,6044372.0
6056874.0,6071654.0,6043326.0
6056781.0,6071920.0,6042618.0
6056693.0,6071475.0,6042908.0
6056654.0,6071543.0,6042045.0
6056899.0,6071622.0,6041778.0
6056095.0,6070836.0,6041787.0
6051347.0,6067542.0,6042657.0
6050396.0,6064973.0,6043391.0
6065533.0,6075307.0,6037709.0
6089786.0,6095905.0,6027759.0
6090567.0,6096284.0,6031585.0
6072730.0,6081706.0,6041712.0
6060345.0,6074684.0,6043157.0
6058168.0,6072538.0,6042337.0
6056860.0,6072120.0,6042021.0
6056375.0,6072019.0,6042394.0
6056328.0,6071789.0,6042575.0
6056179.0,6071051.0,6042669.0
6055925.0,6070835.0,6041499.0
6056016.0,6071189.0,6042576.0
6056613.0,6072164.0,6041077.0
6056187.0,6070784.0,6040492.0
6056860.0,6071014.0,6040629.0
6057145.0,6070802.0,6040725.0
6056804.0,6070713.0,6042420.0
6057402.0,6071664.0,6042347.0
6057270.0,6071201.0,6041885.0
6057310.0,6071083.0,6041175.0
6057043.0,6070754.0,6041403.0
6056912.0,6070589.0,6040289.0
6057913.0,6071119.0,6040585.0
6057130.0,6070573.0,6040251.0
6056784.0,6070641.0,6039012.0
6056940.0,6071326.0,6040255.0
6056472.0,6070586.0,6040715.0
6057145.0,6070989.0,6041212.0
6056615.0,6070898.0,6041328.0
6055749.0,6070072.0,6041343.0
6055660.0,6070323.0,6040881.0
6055432.0,6070256.0,6040629.0
6055702.0,6070292.0,6040637.0
6055328.0,6070397.0,6040693.0
6055480.0,6070000.0,6040962.0
6055385.0,6070176.0,6040766.0
6055960.0,6070528.0,6039896.0
6056003.0,6070199.0,6040707.0
6056463.0,6069978.0,6040182.0
6056069.0,6069856.0,6041816.0
6055539.0,6069540.0,6040694.0
6056028.0,6069322.0,6041606.0
6056734.0,6070636.0,6041210.0
6057072.0,6071099.0,6041956.0
6056658.0,6070857.0,6043229.0
6056727.0,6070592.0,6042744.0
6057141.0,6070502.0,6042895.0
6056654.0,6070018.0,6042982.0
6057791.0,6071494.0,6042474.0
6057443.0,6071045.0,6042681.0
