I,II,V1
6038099.0,6056892.0,6051567.0
6058296.0,6073199.0,6041658.0
6071299.0,6083927.0,6041682.0
6055807.0,6074240.0,6049182.0
6042102.0,6063383.0,6051041.0
6038662.0,6061038.0,6049542.0
6036597.0,6059006.0,6051056.0
6035362.0,6057947.0,6050147.0
6036171.0,6058464.0,6050684.0
6035573.0,6058415.0,6049956.0
6034867.0,6057704.0,6048358.0
6035284.0,6058648.0,6048871.0
6035139.0,6058114.0,6049312.0
6034281.0,6057615.0,6049201.0
6035834.0,6058157.0,6050210.0
6035115.0,6058116.0,6049366.0
6034684.0,6057600.0,6048286.0
6035267.0,6057640.0,6049024.0
6034210.0,6057502.0,6049175.0
6035879.0,6058579.0,6051179.0
6036310.0,6058255.0,6052861.0
6035381.0,6057886.0,6053033.0
6035257.0,6058297.0,6051730.0
6035224.0,6057832.0,6049926.0
6036478.0,6058938.0,6050072.0
6036472.0,6059102.0,6047847.0
6035980.0,6058874.0,6052988.0
6035333.0,6058440.0,6052003.0
6034866.0,6058165.0,6051855.0
6035109.0,6058654.0,6050839.0
6035142.0,6058346.0,6050425.0
6034379.0,6057793.0,6049977.0
6034621.0,6057975.0,6050254.0
6034247.0,6057928.0,6050586.0
6034997.0,6058669.0,6050979.0
6034724.0,6058320.0,6051428.0
6034851.0,6058605.0,6051333.0
6034050.0,6057771.0,6050733.0
6034776.0,6058400.0,6050114.0
6034211.0,6057460.0,6048400.0
6033507.0,6057135.0,6046272.0
6034925.0,6057966.0,6050297.0
6034050.0,6057710.0,6049821.0
6034381.0,6058003.0,6048687.0
6034371.0,6057744.0,6050109.0
6034984.0,6058478.0,6048459.0
6034601.0,6057681.0,6050336.0
6035078.0,6058501.0,6048159.0
6034450.0,6058150.0,6049667.0
6034170.0,6058154.0,6049355.0
6033923.0,6057711.0,6050486.0
6033807.0,6057509.0,6049998.0
6033911.0,6057665.0,6050611.0
6031960.0,6056076.0,6051232.0
6030397.0,6053580.0,6052074.0
6033486.0,6054153.0,6050338.0
6054360.0,6073251.0,6040081.0
6068892.0,6083042.0,6039757.0
6036289.0,6058444.0,6052026.0
6035198.0,6057330.0,6051514.0
6034773.0,6056973.0,6051702.0
6034437.0,6056797.0,6051551.0
6033631.0,6056161.0,6051176.0
6033651.0,6055973.0,6049253.0
6033250.0,6055974.0,6051044.0
6033828.0,6056521.0,6051364.0
6033925.0,6056461.0,6051360.0
6034053.0,6056199.0,6052507.0
6034475.0,6056499.0,6052423.0
6034131.0,6056203.0,6052855.0
6034242.0,6056276.0,6052019.0
6034477.0,6056565.0,6051336.0
6034079.0,6055695.0,6050337.0
6034252.0,6056006.0,6052160.0
6034677.0,6056740.0,6050892.0
6033632.0,6055847.0,6051541.0
6033330.0,6056192.0,6050428.0
6032845.0,6055640.0,6049928.0
6033640.0,6056438.0,6050200.0
6032966.0,6056242.0,6049406.0
6033089.0,6056449.0,6049321.0
6033393.0,6056933.0,6050211.0
6033110.0,6056558.0,6049504.0
6032983.0,6056435.0,6049736.0
6033454.0,6056952.0,6049572.0
6033768.0,6057501.0,6049514.0
6033987.0,6057238.0,6049051.0
6033225.0,6057510.0,6049326.0
6033048.0,6056999.0,6050827.0
6032853.0,6057344.0,6051178.0
6032481.0,6056942.0,6053331.0
6033278.0,6057599.0,6053708.0
6033039.0,6057324.0,6052725.0
6032415.0,6056577.0,6052457.0
6032756.0,6057267.0,6050512.0
6033295.0,6056966.0,6050531.0
6034015.0,6058254.0,6050657.0
6033392.0,6057568.0,6051282.0
6032684.0,6056896.0,6051731.0
6032370.0,6056974.0,6050981.0
6032280.0,6057150.0,6051236.0
6031723.0,6056798.0,6052882.0
6032498.0,6057453.0,6052833.0
6032101.0,6057247.0,6052067.0
6031506.0,6056715.0,6053027.0
6028710.0,6054236.0,6053879.0
6027849.0,6052699.0,6053862.0
6033673.0,6055133.0,6051548.0
6055412.0,6075732.0,6041864.0
6064614.0,6080724.0,6044710.0
6048399.0,6068570.0,6051078.0
6036341.0,6060495.0,6052729.0
6033270.0,6057384.0,6052132.0
6031686.0,6056532.0,6052182.0
6030365.0,6055192.0,6051560.0
6030667.0,6056112.0,6052095.0
6030440.0,6056276.0,6053199.0
6030055.0,6055877.0,6052527.0
6030589.0,6056104.0,6052734.0
6030294.0,6055981.0,6052493.0
6030009.0,6055550.0,6052683.0
6030450.0,6055429.0,6053404.0
6030058.0,6055600.0,6054322.0
6029774.0,6055112.0,6054366.0
6030407.0,6055117.0,6054096.0
6030479.0,6055457.0,6053440.0
6030846.0,6055616.0,6053651.0
6030674.0,6055314.0,6053738.0
6031195.0,6055182.0,6056127.0
6030935.0,6055458.0,6053256.0
6031386.0,6056239.0,6052358.0
6030493.0,6055543.0,6053435.0
6030156.0,6055398.0,6053501.0
6029593.0,6055038.0,6053684.0
6028569.0,6054199.0,6052911.0
6028790.0,6054742.0,6052908.0
6030117.0,6055759.0,6054952.0
6029133.0,6054656.0,6054994.0
6028877.0,6055045.0,6056846.0
6029116.0,6054829.0,6055966.0
6029242.0,6055094.0,6054808.0
6028803.0,6054995.0,6055185.0
6029420.0,6055404.0,6055058.0
6028852.0,6055378.0,6053383.0
6029133.0,6055458.0,6055565.0
6029438.0,6055557.0,6054639.0
6029505.0,6055748.0,6053078.0
6028476.0,6055144.0,6054961.0
6028461.0,6055446.0,6053504.0
6028521.0,6055424.0,6052248.0
6029077.0,6055621.0,6053983.0
6028900.0,6055769.0,6052702.0
6029080.0,6055689.0,6052999.0
6027868.0,6054790.0,6055317.0
6029424.0,6056321.0,6055292.0
6028769.0,6056505.0,6055792.0
6028560.0,6055928.0,6056143.0
6025893.0,6053814.0,6056383.0
6022996.0,6050015.0,6056193.0
6034113.0,6056905.0,6051794.0
6056413.0,6075745.0,6044009.0
6060954.0,6079322.0,6048324.0
6042972.0,6067538.0,6056819.0
6032724.0,6059497.0,6058590.0
6029793.0,6056619.0,6056211.0
6028509.0,6055819.0,6056077.0
6027150.0,6054866.0,6054626.0
6027942.0,6054963.0,6055337.0
6027358.0,6054594.0,6055177.0
6027578.0,6054810.0,6054984.0
6027464.0,6055022.0,6055106.0
6027212.0,6054673.0,6056065.0
6027428.0,6054964.0,6055887.0
6027189.0,6054334.0,6056954.0
6027120.0,6054241.0,6056586.0
6027701.0,6054775.0,6055297.0
6027464.0,6054745.0,6056093.0
6027501.0,6054299.0,6056190.0
6027454.0,6054464.0,6056981.0
6026650.0,6053607.0,6056732.0
6027421.0,6054249.0,6056692.0
6027181.0,6054044.0,6056269.0
6026977.0,6054024.0,6057047.0
6027075.0,6054247.0,6057260.0
6026755.0,6054095.0,6056658.0
6026665.0,6054275.0,6054702.0
6026588.0,6054388.0,6054939.0
6026506.0,6054537.0,6056021.0
6026299.0,6054184.0,6056378.0
6026109.0,6053994.0,6057752.0
6026214.0,6053990.0,6056265.0
6027069.0,6054693.0,6056360.0
6026789.0,6054179.0,6056337.0
6027076.0,6054445.0,6054871.0
6026809.0,6054276.0,6056030.0
6026142.0,6053761.0,6056036.0
6026843.0,6055048.0,6055430.0
6026723.0,6054186.0,6058217.0
6026830.0,6054249.0,6056358.0
6026980.0,6054428.0,6055785.0
6027157.0,6054712.0,6054967.0
6027239.0,6054906.0,6055808.0
6027436.0,6054942.0,6055463.0
6026669.0,6054443.0,6057293.0
6026616.0,6054272.0,6056625.0
6026772.0,6054314.0,6056317.0
6026550.0,6053828.0,6057811.0
6026890.0,6054222.0,6056937.0
6026268.0,6053841.0,6056262.0
6026281.0,6054092.0,6057535.0
6023290.0,6051292.0,6058375.0
6022322.0,6049378.0,6058172.0
6038258.0,6060452.0,6049757.0
6059575.0,6078548.0,6044348.0
6055126.0,6075307.0,6051048.0
6038658.0,6062446.0,6057599.0
6028911.0,6056352.0,6057785.0
6027049.0,6054682.0,6058374.0
6026410.0,6054229.0,6057953.0
6025463.0,6053519.0,6057939.0
6025447.0,6052874.0,6057377.0
6025421.0,6053219.0,6058438.0
6025145.0,6052779.0,6056092.0
6025048.0,6052794.0,6058513.0
6026169.0,6053942.0,6058160.0
6025543.0,6053487.0,6058015.0
6025816.0,6053488.0,6058260.0
6025805.0,6053058.0,6058005.0
6026125.0,6053587.0,6056956.0
6026591.0,6053880.0,6056221.0
6026665.0,6053564.0,6056696.0
6026157.0,6053688.0,6057325.0
6026738.0,6054181.0,6057506.0
6026400.0,6054036.0,6057558.0
6026355.0,6053983.0,6057158.0
6026375.0,6054040.0,6056810.0
6026651.0,6054000.0,6057355.0
6026962.0,6054480.0,6056801.0
6027275.0,6055168.0,6056419.0
6027049.0,6054363.0,6057408.0
6026973.0,6054954.0,6056654.0
6026675.0,6054553.0,6056587.0
6026774.0,6054521.0,6055743.0
6026581.0,6054456.0,6056689.0
6026681.0,6054448.0,6056537.0
6027077.0,6055032.0,6055643.0
6026612.0,6054475.0,6057382.0
6026668.0,6054880.0,6056885.0
6026509.0,6055007.0,6056397.0
6026472.0,6054635.0,6056623.0
6026311.0,6054579.0,6056673.0
6026763.0,6055267.0,6057205.0
6026068.0,6054583.0,6057170.0
6025625.0,6054120.0,6056956.0
6027153.0,6055729.0,6055469.0
6026912.0,6055156.0,6055474.0
6026997.0,6055356.0,6056390.0
6026323.0,6054913.0,6057664.0
6026111.0,6054906.0,6057558.0
6026032.0,6054696.0,6057941.0
6026641.0,6055107.0,6057278.0
6026612.0,6055489.0,6056984.0
6026440.0,6055269.0,6057128.0
6023622.0,6053005.0,6057352.0
6021382.0,6049377.0,6057468.0
6030600.0,6054845.0,6053101.0
6055731.0,6075894.0,6044378.0
6060319.0,6078216.0,6049247.0
6041236.0,6066534.0,6057149.0
6030350.0,6057331.0,6059546.0
6028204.0,6055786.0,6056525.0
6026447.0,6054472.0,6057838.0
6025792.0,6054326.0,6057261.0
6026304.0,6053994.0,6057923.0
6025953.0,6054426.0,6057205.0
6026233.0,6054197.0,6057314.0
6025833.0,6054089.0,6057599.0
6025894.0,6054000.0,6056884.0
6025939.0,6053799.0,6058092.0
6026491.0,6054039.0,6057439.0
6026236.0,6054018.0,6057222.0
6026497.0,6053615.0,6057199.0
6026327.0,6053647.0,6056926.0
6026560.0,6053884.0,6057401.0
6026967.0,6053700.0,6057361.0
6026858.0,6053597.0,6057374.0
6026795.0,6053747.0,6057816.0
6026348.0,6053690.0,6057269.0
6026970.0,6054556.0,6056997.0
6026086.0,6054070.0,6056911.0
6025879.0,6053486.0,6056841.0
6026234.0,6054192.0,6056146.0
6025766.0,6054215.0,6056483.0
6026124.0,6054273.0,6057197.0
6026451.0,6054411.0,6057024.0
6025928.0,6053909.0,6057365.0
6026293.0,6053924.0,6057642.0
6026686.0,6054549.0,6056556.0
6026330.0,6053980.0,6057511.0
6026603.0,6054435.0,6058049.0
6026337.0,6054321.0,6057642.0
6026585.0,6054115.0,6057556.0
6027172.0,6054835.0,6056861.0
6027085.0,6054660.0,6056510.0
6026701.0,6054652.0,6056666.0
6026577.0,6053917.0,6056666.0
6026430.0,6054200.0,6056618.0
6027213.0,6054648.0,6055629.0
6027327.0,6055156.0,6055912.0
6027604.0,6055365.0,6056242.0
6027454.0,6054923.0,6056826.0
6027192.0,6055069.0,6056991.0
6026902.0,6054589.0,6057066.0
6026892.0,6054578.0,6057180.0
6026913.0,6054538.0,6057905.0
6026972.0,6055020.0,6057260.0
6026880.0,6054621.0,6056665.0
6024137.0,6052858.0,6057415.0
6022916.0,6050076.0,6057889.0
6029774.0,6053762.0,6055451.0
6054567.0,6073713.0,6045058.0
6063322.0,6080520.0,6047364.0
6044706.0,6068379.0,6056140.0
6032204.0,6059401.0,6058287.0
6028715.0,6056067.0,6057172.0
6027418.0,6054940.0,6056976.0
6026959.0,6054334.0,6056314.0
6026945.0,6054412.0,6055455.0
6026584.0,6054071.0,6055589.0
6026638.0,6054187.0,6056482.0
6026783.0,6054111.0,6056396.0
6026711.0,6053955.0,6057051.0
6026912.0,6054060.0,6056403.0
6027134.0,6053961.0,6056791.0
6027076.0,6053832.0,6056162.0
6026885.0,6053678.0,6056944.0
6026979.0,6053693.0,6056963.0
6026858.0,6053564.0,6056721.0
6027479.0,6053977.0,6056573.0
6027203.0,6053528.0,6056782.0
6027095.0,6053672.0,6056229.0
6026185.0,6053071.0,6056816.0
6026505.0,6053119.0,6056191.0
6026728.0,6053494.0,6056008.0
6026762.0,6053748.0,6056345.0
6026584.0,6053786.0,6056167.0
6027095.0,6054138.0,6055874.0
6026937.0,6054006.0,6056016.0
6027054.0,6054359.0,6056104.0
6026892.0,6053882.0,6056432.0
6027833.0,6054584.0,6054948.0
6027917.0,6054821.0,6055671.0
6027678.0,6054147.0,6056118.0
6027877.0,6054641.0,6055724.0
6027962.0,6054720.0,6054897.0
6027619.0,6054598.0,6055595.0
6027797.0,6054552.0,6055735.0
6028445.0,6054970.0,6056181.0
6027566.0,6054265.0,6056077.0
6027682.0,6054518.0,6055391.0
6027613.0,6054541.0,6055146.0
6028398.0,6055389.0,6054408.0
6028106.0,6054961.0,6054530.0
6028365.0,6055136.0,6055924.0
6028227.0,6054985.0,6056593.0
6028130.0,6055071.0,6057229.0
6027643.0,6054574.0,6056998.0
6028116.0,6054857.0,6056812.0
6027697.0,6054533.0,6056761.0
6028279.0,6055177.0,6056870.0
6027447.0,6054070.0,6057042.0
6024378.0,6051471.0,6058131.0
6024074.0,6050151.0,6057965.0
6042179.0,6063257.0,6048846.0
6065558.0,6082406.0,6045920.0
6057475.0,6076789.0,6052508.0
6037205.0,6062105.0,6058701.0
6030955.0,6057268.0,6056966.0
6028543.0,6054638.0,6057718.0
6027753.0,6054296.0,6057560.0
6027112.0,6054316.0,6057188.0
6027044.0,6053828.0,6056755.0
6026322.0,6053441.0,6056970.0
6027008.0,6053453.0,6057721.0
6026493.0,6053553.0,6057858.0
6027211.0,6054388.0,6057105.0
6027256.0,6053813.0,6057318.0
6026743.0,6053647.0,6057194.0
6026953.0,6053754.0,6057344.0
6026378.0,6053305.0,6057254.0
6026937.0,6052968.0,6057458.0
6026734.0,6053119.0,6056102.0
6026895.0,6053248.0,6057229.0
6026506.0,6053034.0,6057890.0
6026564.0,6052942.0,6056431.0
6026237.0,6053070.0,6057678.0
6026243.0,6053065.0,6057341.0
6026354.0,6052952.0,6057449.0
6026373.0,6053571.0,6056792.0
6025959.0,6053373.0,6056617.0
6027024.0,6054106.0,6057062.0
6026892.0,6054402.0,6057433.0
6027335.0,6054602.0,6057773.0
6026820.0,6054142.0,6058221.0
6027186.0,6054255.0,6057870.0
6026368.0,6054387.0,6057603.0
6026537.0,6054239.0,6057408.0
6026531.0,6054371.0,6056990.0
6026819.0,6054468.0,6056646.0
6026427.0,6054191.0,6056921.0
6026701.0,6054429.0,6057326.0
6026435.0,6054670.0,6057313.0
6026564.0,6055075.0,6057144.0
6026488.0,6054557.0,6057145.0
6026362.0,6054724.0,6057674.0
6026461.0,6054702.0,6056655.0
6025827.0,6054763.0,6056971.0
6026270.0,6055007.0,6056478.0
6026565.0,6055417.0,6055964.0
6026827.0,6055572.0,6057230.0
6026713.0,6055743.0,6057093.0
6026814.0,6055959.0,6057145.0
6026544.0,6055378.0,6057799.0
6025981.0,6055253.0,6057899.0
6025980.0,6055093.0,6058076.0
6025615.0,6054819.0,6058179.0
6026192.0,6055521.0,6058742.0
6025350.0,6054506.0,6059319.0
6022315.0,6051861.0,6059945.0
6021873.0,6050054.0,6059351.0
6038696.0,6065520.0,6050594.0
6061465.0,6081865.0,6046633.0
6055049.0,6075363.0,6054837.0
6034634.0,6061707.0,6059965.0
6028567.0,6057198.0,6058909.0
6026319.0,6055435.0,6058278.0
6025343.0,6054511.0,6058621.0
6024842.0,6054350.0,6058299.0
6025065.0,6054438.0,6058459.0
6024757.0,6054150.0,6058791.0
6024361.0,6053612.0,6058093.0
6024740.0,6054071.0,6058199.0
6024263.0,6053568.0,6057773.0
6025157.0,6054539.0,6057817.0
6024677.0,6053879.0,6057933.0
6024428.0,6053628.0,6058009.0
6024313.0,6053287.0,6057899.0
6024280.0,6053077.0,6057541.0
6024387.0,6053352.0,6058068.0
6024030.0,6053183.0,6058050.0
6023711.0,6052785.0,6057680.0
6023649.0,6052723.0,6057714.0
6023447.0,6052735.0,6057094.0
6023717.0,6053509.0,6057197.0
6024261.0,6054101.0,6057046.0
6024188.0,6053805.0,6057527.0
6024146.0,6053368.0,6057986.0
6023965.0,6053435.0,6058147.0
6024066.0,6053504.0,6058628.0
6024261.0,6053726.0,6058214.0
6024380.0,6054014.0,6058474.0
6023959.0,6053587.0,6057953.0
6024420.0,6054012.0,6058412.0
6024687.0,6054253.0,6057870.0
6024642.0,6054251.0,6057716.0
6024719.0,6054259.0,6057497.0
6024174.0,6053810.0,6057684.0
6024276.0,6053680.0,6057907.0
6024019.0,6053661.0,6057786.0
6023940.0,6053892.0,6057822.0
6023899.0,6053520.0,6057584.0
6024046.0,6053460.0,6057695.0
6023478.0,6053196.0,6057578.0
6023511.0,6053271.0,6057738.0
6023950.0,6053876.0,6057451.0
6024266.0,6054394.0,6058633.0
6024543.0,6054329.0,6059473.0
6024655.0,6054763.0,6059270.0
6024551.0,6054916.0,6059102.0
6024676.0,6054424.0,6059684.0
6024486.0,6054468.0,6059458.0
6024172.0,6054237.0,6059942.0
6024051.0,6054127.0,6059335.0
6022941.0,6053222.0,6059440.0
6019736.0,6050516.0,6059700.0
6020859.0,6049384.0,6059021.0
6039344.0,6066629.0,6050225.0
6061994.0,6083328.0,6046525.0
6052810.0,6074814.0,6054605.0
6032528.0,6060467.0,6060031.0
6025804.0,6055559.0,6057773.0
6023925.0,6054153.0,6057411.0
6022114.0,6053246.0,6057589.0
6022387.0,6052573.0,6057702.0
6022231.0,6052190.0,6057750.0
6022172.0,6052883.0,6058041.0
6022197.0,6053156.0,6058604.0
6022198.0,6052512.0,6059137.0
6022676.0,6052810.0,6058525.0
6022191.0,6052105.0,6059113.0
6021727.0,6051661.0,6059825.0
6022151.0,6051883.0,6060390.0
6022557.0,6052218.0,6059089.0
6023223.0,6052237.0,6060146.0
6022804.0,6052135.0,6060392.0
6022943.0,6052251.0,6061139.0
6022786.0,6052381.0,6060644.0
6022279.0,6052461.0,6060527.0
6021545.0,6052217.0,6059958.0
6021863.0,6052566.0,6059818.0
6021192.0,6052066.0,6059390.0
6021333.0,6052322.0,6059170.0
