I,II,V1
6076036.0,6077759.0,6040115.0
6075928.0,6077889.0,6040111.0
6076148.0,6077855.0,6040396.0
6076067.0,6077927.0,6040334.0
6076208.0,6077803.0,6040300.0
6076156.0,6078084.0,6040414.0
6076131.0,6077809.0,6040454.0
6076008.0,6077827.0,6040280.0
6075927.0,6077711.0,6040304.0
6076030.0,6077880.0,6040653.0
6076093.0,6077911.0,6040333.0
6076178.0,6077881.0,6040493.0
6076001.0,6077675.0,6040271.0
6075928.0,6077986.0,6039290.0
6075950.0,6077774.0,6039390.0
6075979.0,6077928.0,6039156.0
6076189.0,6078040.0,6039411.0
6076548.0,6078355.0,6040051.0
6076259.0,6078165.0,6040114.0
6076289.0,6078155.0,6040301.0
6076307.0,6078085.0,6040401.0
6076469.0,6078288.0,6040372.0
6076464.0,6078238.0,6040588.0
6076266.0,6078104.0,6040798.0
6076373.0,6078404.0,6040570.0
6073433.0,6076127.0,6041606.0
6072113.0,6073159.0,6041053.0
6078951.0,6076955.0,6038752.0
6101294.0,6097291.0,6028008.0
6111985.0,6103173.0,6030274.0
6093387.0,6090981.0,6040006.0
6082008.0,6082519.0,6040937.0
6078758.0,6079583.0,6040020.0
6077081.0,6078328.0,6040069.0
6076445.0,6077780.0,6039965.0
6076186.0,6077577.0,6039766.0
6075956.0,6077353.0,6039654.0
6075873.0,6077235.0,6039731.0
6075908.0,6077188.0,6039542.0
6075923.0,6077176.0,6039966.0
6075976.0,6077153.0,6039814.0
6075998.0,6076947.0,6040058.0
6075921.0,6076905.0,6039844.0
6075940.0,6076639.0,6040152.0
6075868.0,6076800.0,6039569.0
6076060.0,6076692.0,6039565.0
6076305.0,6076701.0,6039305.0
6075933.0,6076387.0,6039289.0
6076096.0,6076270.0,6038817.0
6076318.0,6076188.0,6038990.0
6076233.0,6076342.0,6038414.0
6076356.0,6076710.0,6038228.0
6076761.0,6076966.0,6038159.0
6076905.0,6077739.0,6038143.0
6076833.0,6077823.0,6038543.0
6076776.0,6078190.0,6038922.0
6076774.0,6078551.0,6039236.0
6076257.0,6078531.0,6039517.0
6076073.0,6078255.0,6039573.0
6075963.0,6078079.0,6039827.0
6075881.0,6078210.0,6039733.0
6075928.0,6078371.0,6039847.0
6076265.0,6078543.0,6039556.0
6076364.0,6078482.0,6039600.0
6076506.0,6078681.0,6039281.0
6076348.0,6078364.0,6039200.0
6076160.0,6078272.0,6039251.0
6076062.0,6094809.0,6039367.0
6076103.0,6078562.0,6038942.0
6076167.0,6078637.0,6039151.0
6075958.0,6078473.0,6039416.0
6075958.0,6078662.0,6039805.0
6075951.0,6078581.0,6039920.0
6076054.0,6078587.0,6040216.0
6076001.0,6078532.0,6039503.0
6076170.0,6078672.0,6038492.0
6076203.0,6078496.0,6039568.0
6076121.0,6078375.0,6040355.0
6075883.0,6078377.0,6040031.0
6075986.0,6078451.0,6039933.0
6075917.0,6078495.0,6039951.0
6075774.0,6078450.0,6040064.0
6076256.0,6078432.0,6039913.0
6075991.0,6078558.0,6039901.0
6075927.0,6078442.0,6039283.0
6075837.0,6078402.0,6039639.0
6075927.0,6078282.0,6038878.0
6075978.0,6078537.0,6039228.0
6076582.0,6078700.0,6039593.0
6076219.0,6078477.0,6039876.0
6076009.0,6078322.0,6039819.0
6076015.0,6078611.0,6041556.0
6076002.0,6078690.0,6039553.0
6076128.0,6078863.0,6039481.0
6075964.0,6078829.0,6039577.0
6075853.0,6078868.0,6039783.0
6073695.0,6076974.0,6040939.0
6072336.0,6074736.0,6040521.0
6076783.0,6076333.0,6038541.0
6097729.0,6095115.0,6027205.0
6110971.0,6103565.0,6027495.0
6097649.0,6092101.0,6038517.0
6081542.0,6082896.0,6040368.0
6078578.0,6080026.0,6039245.0
6077232.0,6078973.0,6039140.0
6076350.0,6078460.0,6039306.0
6075995.0,6078244.0,6039380.0
6075721.0,6077937.0,6039467.0
6075623.0,6077907.0,6039329.0
6075616.0,6077866.0,6039410.0
6075688.0,6077748.0,6039379.0
6075627.0,6077756.0,6039069.0
6075720.0,6077417.0,6038821.0
6075753.0,6077624.0,6038311.0
6075581.0,6077341.0,6038589.0
6075335.0,6076978.0,6039131.0
6075517.0,6076923.0,6038970.0
6075610.0,6076748.0,6039267.0
6075666.0,6076599.0,6038891.0
6075747.0,6076583.0,6039008.0
6075849.0,6076638.0,6038422.0
6076037.0,6076552.0,6038943.0
6076085.0,6076656.0,6038692.0
6076290.0,6077042.0,6038691.0
6076514.0,6077329.0,6038394.0
6076564.0,6077741.0,6038594.0
6076144.0,6077750.0,6038785.0
6075830.0,6077784.0,6039329.0
6075725.0,6077828.0,6039168.0
6075491.0,6077872.0,6039494.0
6075377.0,6077869.0,6039258.0
6075275.0,6077934.0,6039554.0
6075360.0,6077832.0,6039009.0
6075523.0,6077675.0,6039434.0
6075404.0,6077909.0,6038831.0
6075351.0,6077898.0,6039420.0
6075607.0,6078223.0,6039373.0
6075703.0,6078023.0,6039873.0
6075670.0,6077936.0,6039898.0
6075501.0,6077951.0,6039921.0
6075663.0,6078168.0,6039561.0
6075662.0,6078144.0,6039700.0
6075745.0,6077999.0,6039551.0
6075560.0,6078248.0,6039666.0
6075592.0,6078031.0,6039729.0
6075520.0,6078306.0,6039490.0
6075333.0,6078030.0,6039830.0
6075393.0,6078452.0,6039751.0
6075413.0,6078223.0,6039648.0
6075547.0,6078289.0,6039910.0
6075388.0,6078311.0,6039335.0
6075445.0,6078371.0,6039946.0
6075308.0,6078489.0,6038995.0
6075150.0,6078301.0,6040020.0
6075413.0,6078355.0,6039433.0
6075523.0,6078409.0,6039878.0
6075408.0,6078497.0,6039437.0
6075482.0,6078521.0,6039742.0
6075369.0,6078378.0,6039427.0
6075113.0,6078361.0,6039543.0
6075170.0,6078259.0,6038685.0
6075227.0,6078184.0,6039059.0
6075215.0,6078150.0,6038420.0
6075405.0,6078622.0,6039947.0
6075551.0,6078684.0,6039558.0
6075326.0,6078538.0,6040037.0
6075460.0,6078524.0,6040179.0
6075394.0,6078594.0,6040384.0
6075417.0,6078687.0,6039948.0
6074883.0,6078218.0,6040517.0
6072109.0,6075491.0,6041729.0
6070776.0,6073181.0,6040979.0
6082848.0,6083400.0,6033523.0
6108389.0,6102826.0,6026970.0
6105226.0,6100305.0,6032980.0
6087396.0,6087767.0,6040853.0
6078882.0,6081341.0,6039876.0
6076997.0,6079791.0,6039508.0
6075876.0,6079117.0,6039269.0
6075552.0,6078741.0,6039361.0
6075000.0,6078818.0,6039150.0
6074784.0,6078572.0,6039395.0
6074739.0,6078260.0,6039299.0
6074851.0,6078303.0,6039797.0
6074661.0,6078188.0,6039405.0
6074849.0,6078247.0,6039758.0
6074695.0,6078012.0,6039802.0
6075073.0,6078221.0,6039593.0
6074903.0,6078041.0,6039033.0
6075265.0,6078041.0,6039192.0
6075405.0,6077793.0,6038878.0
6075509.0,6077902.0,6039137.0
6075344.0,6077623.0,6039209.0
6075840.0,6077854.0,6039203.0
6075903.0,6077848.0,6038911.0
6076150.0,6078053.0,6039052.0
6076095.0,6077996.0,6038386.0
6076569.0,6078777.0,6038214.0
6076267.0,6078893.0,6038330.0
6075977.0,6078878.0,6039115.0
6075469.0,6078784.0,6038852.0
6075230.0,6078780.0,6039320.0
6074927.0,6078811.0,6039171.0
6074688.0,6078691.0,6039427.0
6074612.0,6078582.0,6039493.0
6074706.0,6078900.0,6039458.0
6074728.0,6078819.0,6039643.0
6074593.0,6078896.0,6039346.0
6074908.0,6078977.0,6039435.0
6075073.0,6078912.0,6039665.0
6075206.0,6079094.0,6039095.0
6075149.0,6079126.0,6039210.0
6075103.0,6079139.0,6039355.0
6075042.0,6079101.0,6039423.0
6075226.0,6079205.0,6039002.0
6075304.0,6079373.0,6039071.0
6075169.0,6079274.0,6038792.0
6075128.0,6079258.0,6039094.0
6075315.0,6079212.0,6038913.0
6075080.0,6079373.0,6038976.0
6075006.0,6079380.0,6038814.0
6075004.0,6078995.0,6039229.0
6075025.0,6079275.0,6039014.0
6075146.0,6079618.0,6038717.0
6075164.0,6079485.0,6038798.0
6075296.0,6079337.0,6039133.0
6075177.0,6079361.0,6039030.0
6075156.0,6079443.0,6038919.0
6075136.0,6079183.0,6038908.0
6075207.0,6079491.0,6038427.0
6075023.0,6079226.0,6038367.0
6075166.0,6079558.0,6037858.0
6075184.0,6079341.0,6038416.0
6075525.0,6079650.0,6038638.0
6075480.0,6079691.0,6038868.0
6075190.0,6079616.0,6039427.0
6075310.0,6079558.0,6038913.0
6075160.0,6079201.0,6039440.0
6075235.0,6079639.0,6038900.0
6075474.0,6079646.0,6039065.0
6075397.0,6079630.0,6038800.0
6073739.0,6078343.0,6039688.0
6072249.0,6076730.0,6039700.0
6074350.0,6077085.0,6039102.0
6091853.0,6088421.0,6029825.0
6106497.0,6100506.0,6028249.0
6095395.0,6094534.0,6035382.0
6082841.0,6085635.0,6039999.0
6078285.0,6081610.0,6039710.0
6076423.0,6079828.0,6039069.0
6075610.0,6079406.0,6038755.0
6075229.0,6079285.0,6038843.0
6074969.0,6078966.0,6039005.0
6074982.0,6078913.0,6039000.0
6074892.0,6078887.0,6038625.0
6075032.0,6078757.0,6038883.0
6074964.0,6078616.0,6038899.0
6075008.0,6078740.0,6038752.0
6075059.0,6078382.0,6038917.0
6075112.0,6078567.0,6038874.0
6075144.0,6078447.0,6038490.0
6075343.0,6078015.0,6038594.0
6075153.0,6077747.0,6038582.0
6075409.0,6077914.0,6038217.0
6075482.0,6077613.0,6038098.0
6075524.0,6077980.0,6038073.0
6075737.0,6078209.0,6037718.0
6075706.0,6078529.0,6037785.0
6075473.0,6078819.0,6037593.0
6075403.0,6079161.0,6037741.0
6075034.0,6079031.0,6037974.0
6074945.0,6079168.0,6038366.0
6074637.0,6079127.0,6038104.0
6074645.0,6079202.0,6038450.0
6074694.0,6079000.0,6038307.0
6074557.0,6079105.0,6038358.0
6074401.0,6078768.0,6038313.0
6074642.0,6078916.0,6038526.0
6074593.0,6079007.0,6038153.0
6074670.0,6079104.0,6038303.0
6074892.0,6078969.0,6038555.0
6074844.0,6079118.0,6038777.0
6074890.0,6079018.0,6038741.0
6075109.0,6079361.0,6038791.0
6075025.0,6078990.0,6038907.0
6074969.0,6079225.0,6038967.0
6074797.0,6079064.0,6038813.0
6074681.0,6079088.0,6038810.0
6074770.0,6079172.0,6038749.0
6074681.0,6079021.0,6038876.0
6074498.0,6079024.0,6038740.0
6074706.0,6079098.0,6038938.0
6074554.0,6079020.0,6038845.0
6074679.0,6079075.0,6038737.0
6074513.0,6078890.0,6038806.0
6074564.0,6078923.0,6038894.0
6074544.0,6078925.0,6038813.0
6074501.0,6078983.0,6038852.0
6074669.0,6078904.0,6038662.0
6074662.0,6079038.0,6039047.0
6074463.0,6078797.0,6039070.0
6074472.0,6078959.0,6038245.0
6074253.0,6078784.0,6038129.0
6074424.0,6078715.0,6038161.0
6074567.0,6078787.0,6038272.0
6074927.0,6078931.0,6038890.0
6074787.0,6079038.0,6039074.0
6074719.0,6078905.0,6039415.0
6074492.0,6078845.0,6039634.0
6074566.0,6079115.0,6039590.0
6074672.0,6078995.0,6039677.0
6074561.0,6079213.0,6039500.0
6074662.0,6079088.0,6039618.0
6073051.0,6077815.0,6040392.0
6070850.0,6075745.0,6040537.0
6073188.0,6075587.0,6039839.0
6091770.0,6091964.0,6029417.0
6111086.0,6104943.0,6026729.0
6102240.0,6097282.0,6035258.0
6082846.0,6085009.0,6040577.0
6078029.0,6080860.0,6039293.0
6076178.0,6079567.0,6038959.0
6075072.0,6078735.0,6038994.0
6074602.0,6078499.0,6039350.0
6074421.0,6078260.0,6039216.0
6074311.0,6078419.0,6039077.0
6074156.0,6078015.0,6039172.0
6074450.0,6078040.0,6039034.0
6074104.0,6077927.0,6038961.0
6074247.0,6077833.0,6038834.0
6074214.0,6077670.0,6038777.0
6074317.0,6077985.0,6038910.0
6074268.0,6077560.0,6038680.0
6074306.0,6077301.0,6039015.0
6074184.0,6077015.0,6038778.0
6074269.0,6077070.0,6038653.0
6074317.0,6076709.0,6038681.0
6074590.0,6076861.0,6038462.0
6074590.0,6076789.0,6038172.0
6074621.0,6077037.0,6037911.0
6074974.0,6077230.0,6037946.0
6075384.0,6078053.0,6037391.0
6075217.0,6078154.0,6037883.0
6075105.0,6078573.0,6038080.0
6074783.0,6078351.0,6038621.0
6074536.0,6078540.0,6038643.0
6074378.0,6078424.0,6038881.0
6074202.0,6078647.0,6038682.0
6074039.0,6078347.0,6039018.0
6074134.0,6078548.0,6038956.0
6074128.0,6078319.0,6038946.0
6074363.0,6078530.0,6038795.0
6074322.0,6078367.0,6038965.0
6074374.0,6078502.0,6038842.0
6074461.0,6078427.0,6038910.0
6074615.0,6078546.0,6038955.0
6074420.0,6078408.0,6038906.0
6074520.0,6078665.0,6038855.0
6074581.0,6078452.0,6039053.0
6074554.0,6078657.0,6038990.0
6074283.0,6078364.0,6039119.0
6074470.0,6078630.0,6039003.0
6074362.0,6078350.0,6039366.0
6074434.0,6078591.0,6038960.0
6074328.0,6078372.0,6039303.0
6074593.0,6078768.0,6039141.0
6074460.0,6078408.0,6039546.0
6074489.0,6078519.0,6039276.0
6074253.0,6078320.0,6039548.0
6074496.0,6078405.0,6039366.0
6074292.0,6078237.0,6039566.0
6074254.0,6078475.0,6039358.0
6073988.0,6078135.0,6039308.0
6074160.0,6078427.0,6038383.0
6074025.0,6077942.0,6038559.0
6074139.0,6078208.0,6038563.0
6074187.0,6078049.0,6039543.0
6074637.0,6078525.0,6039361.0
6074151.0,6078052.0,6039625.0
6074137.0,6078207.0,6039608.0
6074047.0,6078023.0,6039998.0
6074320.0,6078341.0,6039894.0
6074250.0,6078165.0,6039851.0
6074250.0,6078407.0,6039811.0
6074096.0,6077971.0,6040306.0
6071805.0,6076398.0,6040968.0
6070096.0,6073372.0,6040847.0
6077869.0,6079700.0,6036377.0
6104129.0,6099264.0,6026308.0
6110229.0,6102880.0,6029554.0
6089225.0,6088923.0,6040014.0
6078598.0,6081226.0,6040230.0
6076394.0,6078884.0,6039945.0
6075211.0,6078285.0,6039891.0
6074444.0,6077562.0,6039961.0
6074140.0,6077483.0,6039906.0
6073976.0,6077159.0,6040418.0
6074061.0,6077393.0,6039432.0
6073858.0,6076911.0,6040658.0
6073868.0,6077010.0,6040478.0
6074045.0,6076851.0,6040606.0
6074106.0,6076961.0,6039993.0
6074057.0,6076466.0,6040409.0
6074348.0,6076726.0,6040268.0
6074288.0,6076544.0,6040438.0
6074354.0,6076589.0,6040382.0
6074371.0,6076186.0,6040969.0
6074755.0,6076369.0,6040423.0
6074991.0,6076085.0,6040671.0
6075383.0,6076367.0,6039910.0
6075305.0,6076104.0,6040198.0
6075231.0,6076587.0,6039137.0
6075437.0,6076518.0,6040201.0
6075422.0,6076902.0,6039160.0
6075258.0,6076948.0,6039975.0
6074924.0,6077164.0,6039899.0
6074442.0,6076997.0,6040168.0
6074356.0,6077017.0,6040093.0
6074013.0,6076799.0,6040632.0
6074077.0,6077003.0,6040040.0
6073984.0,6076726.0,6040229.0
6074108.0,6076976.0,6040445.0
6074020.0,6076708.0,6040820.0
6074100.0,6076975.0,6040941.0
6074140.0,6076724.0,6041021.0
6074133.0,6076825.0,6040713.0
6074112.0,6076797.0,6041039.0
6074467.0,6076976.0,6040602.0
6074297.0,6076753.0,6040955.0
6074213.0,6076881.0,6040813.0
6074177.0,6076746.0,6041064.0
6074345.0,6077101.0,6040905.0
6074084.0,6076868.0,6041033.0
6074230.0,6076846.0,6041206.0
6074204.0,6076722.0,6041437.0
6074141.0,6076993.0,6040802.0
6073827.0,6076728.0,6041560.0
6073915.0,6076875.0,6041413.0
6073917.0,6076732.0,6041692.0
6074037.0,6076876.0,6041378.0
6073968.0,6076570.0,6041488.0
6074032.0,6076900.0,6040763.0
6074069.0,6076777.0,6041550.0
6073980.0,6076911.0,6040948.0
6073844.0,6076748.0,6041913.0
6073750.0,6076742.0,6041029.0
6073938.0,6076827.0,6041615.0
6074107.0,6077127.0,6041137.0
6073920.0,6076853.0,6041139.0
6074016.0,6077047.0,6040666.0
6073922.0,6077005.0,6040902.0
6074013.0,6076986.0,6040084.0
6073633.0,6076467.0,6040383.0
6074362.0,6077061.0,6040765.0
6074586.0,6077247.0,6041332.0
6074250.0,6077098.0,6041183.0
6073902.0,6076889.0,6042073.0
6074192.0,6077616.0,6040438.0
6073872.0,6077056.0,6042372.0
6073985.0,6077175.0,6041329.0
6072015.0,6075390.0,6042716.0
6070606.0,6073292.0,6042805.0
6074891.0,6075478.0,6040215.0
6097940.0,6093120.0,6029667.0
6104595.0,6098386.0,6033906.0
6089014.0,6088504.0,6042072.0
6078602.0,6080323.0,6042628.0
6076534.0,6078720.0,6041437.0
6074775.0,6077324.0,6041392.0
6074598.0,6077200.0,6041681.0
6074072.0,6076880.0,6042422.0
6074144.0,6077002.0,6041476.0
6073788.0,6076302.0,6041553.0
6073969.0,6076627.0,6040837.0
6073923.0,6076635.0,6041690.0
6073734.0,6076471.0,6041345.0
6073949.0,6076378.0,6042070.0
6074102.0,6076564.0,6041484.0
6074000.0,6076501.0,6041816.0
6074301.0,6076434.0,6041598.0
6074271.0,6076185.0,6042073.0
6074569.0,6076429.0,6041085.0
6074859.0,6076220.0,6042243.0
6075238.0,6076667.0,6041890.0
6075227.0,6076286.0,6042535.0
6075655.0,6076698.0,6041307.0
6075478.0,6076628.0,6041425.0
6075950.0,6077180.0,6040063.0
6075445.0,6077016.0,6040795.0
6075230.0,6077138.0,6040591.0
6074812.0,6077093.0,6041322.0
6074242.0,6077136.0,6040686.0
6074102.0,6076754.0,6041136.0
6073820.0,6076970.0,6040034.0
6073536.0,6076610.0,6041521.0
6073634.0,6076853.0,6041047.0
6073492.0,6076777.0,6041568.0
6073791.0,6076929.0,6040891.0
6073686.0,6076786.0,6040703.0
6073958.0,6076917.0,6040407.0
6073829.0,6076909.0,6041698.0
6073977.0,6077156.0,6040712.0
6073967.0,6076834.0,6041603.0
6074048.0,6077165.0,6040673.0
6073913.0,6076936.0,6041208.0
6074032.0,6077199.0,6040389.0
6073817.0,6076962.0,6040844.0
6073959.0,6077198.0,6040496.0
6073791.0,6077204.0,6041138.0
6073800.0,6077195.0,6041336.0
6073538.0,6076852.0,6041385.0
6073743.0,6077120.0,6040481.0
6073627.0,6077025.0,6041404.0
6073731.0,6077194.0,6040836.0
6073689.0,6077065.0,6041367.0
6073720.0,6077303.0,6040634.0
