I,II,V1
6076515.0,6079792.0,6040578.0
6076250.0,6079968.0,6040556.0
6074312.0,6078401.0,6041491.0
6071766.0,6076142.0,6041348.0
6074555.0,6075683.0,6041035.0
6091808.0,6087405.0,6031611.0
6112544.0,6104446.0,6025766.0
6104656.0,6099375.0,6033062.0
6087438.0,6087884.0,6039846.0
6080354.0,6082394.0,6040630.0
6078100.0,6080076.0,6040106.0
6077603.0,6079670.0,6040200.0
6076659.0,6079606.0,6040238.0
6076720.0,6079220.0,6040347.0
6076265.0,6079179.0,6040413.0
6076744.0,6079306.0,6040932.0
6075835.0,6079431.0,6040621.0
6077048.0,6079104.0,6040344.0
6077079.0,6079260.0,6040359.0
6076635.0,6078920.0,6040835.0
6076945.0,6079363.0,6040646.0
6077449.0,6079000.0,6040110.0
6076549.0,6078639.0,6039839.0
6076988.0,6078966.0,6039979.0
6077188.0,6078568.0,6039193.0
6077481.0,6078747.0,6039524.0
6077600.0,6078488.0,6039491.0
6077640.0,6078601.0,6039271.0
6078029.0,6078422.0,6039335.0
6078325.0,6078581.0,6039401.0
6077757.0,6079094.0,6039021.0
6077756.0,6079302.0,6039475.0
6077452.0,6079734.0,6039878.0
6077360.0,6079254.0,6040502.0
6076984.0,6079325.0,6040772.0
6075971.0,6079287.0,6040425.0
6076442.0,6079513.0,6040298.0
6076442.0,6079425.0,6040575.0
6076429.0,6079447.0,6040529.0
6076771.0,6079430.0,6040418.0
6076681.0,6079696.0,6039815.0
6076540.0,6079251.0,6040096.0
6077028.0,6079613.0,6039678.0
6076724.0,6079457.0,6039932.0
6077132.0,6079880.0,6039625.0
6077219.0,6079711.0,6039808.0
6077071.0,6079613.0,6039706.0
6077530.0,6079392.0,6039645.0
6076957.0,6079315.0,6039940.0
6076934.0,6079820.0,6039938.0
6077286.0,6079970.0,6040161.0
6076898.0,6079894.0,6040142.0
6076788.0,6080065.0,6040650.0
6076681.0,6080024.0,6040833.0
6077002.0,6079932.0,6040393.0
6076664.0,6080255.0,6039565.0
6076762.0,6079827.0,6039202.0
6076891.0,6079874.0,6038966.0
6077702.0,6080349.0,6039060.0
6077328.0,6079997.0,6039555.0
6076761.0,6080251.0,6039752.0
6076538.0,6079685.0,6040461.0
6076540.0,6079703.0,6040841.0
6076676.0,6080114.0,6040232.0
6076370.0,6079941.0,6040416.0
6076139.0,6079782.0,6040575.0
6076219.0,6079753.0,6040816.0
6073614.0,6078168.0,6040649.0
6072501.0,6076024.0,6040164.0
6080289.0,6080244.0,6039105.0
6099484.0,6093335.0,6030005.0
6112223.0,6103619.0,6027863.0
6096493.0,6094758.0,6035992.0
6083746.0,6085131.0,6040661.0
6079931.0,6081937.0,6039934.0
6077481.0,6080169.0,6039914.0
6076571.0,6079491.0,6039976.0
6076327.0,6079508.0,6039971.0
6076087.0,6079107.0,6039680.0
6076157.0,6079221.0,6039644.0
6076294.0,6079053.0,6039929.0
6075924.0,6079075.0,6039587.0
6076209.0,6079021.0,6039869.0
6076272.0,6078822.0,6039674.0
6076172.0,6078887.0,6039692.0
6076195.0,6078534.0,6039529.0
6076033.0,6078307.0,6039376.0
6076148.0,6078322.0,6039325.0
6076288.0,6078062.0,6039457.0
6076368.0,6077740.0,6039507.0
6076825.0,6077824.0,6038824.0
6076833.0,6077899.0,6038486.0
6076716.0,6078100.0,6038782.0
6076933.0,6078858.0,6038581.0
6076626.0,6078995.0,6038972.0
6076225.0,6079106.0,6038794.0
6076076.0,6079130.0,6039184.0
6075688.0,6079215.0,6039429.0
6075424.0,6078836.0,6039980.0
6075703.0,6079048.0,6039485.0
6075547.0,6079283.0,6039675.0
6075672.0,6079110.0,6039911.0
6075590.0,6079010.0,6040220.0
6075479.0,6079374.0,6039919.0
6075550.0,6079202.0,6040270.0
6075435.0,6079324.0,6039993.0
6075327.0,6078932.0,6039597.0
6075712.0,6079342.0,6039505.0
6075482.0,6079102.0,6040099.0
6075626.0,6079098.0,6040224.0
6075696.0,6079045.0,6040307.0
6075704.0,6079267.0,6039745.0
6075550.0,6078722.0,6040074.0
6075572.0,6079081.0,6039937.0
6075552.0,6078996.0,6040513.0
6075727.0,6078980.0,6040259.0
6075668.0,6079106.0,6040535.0
6075571.0,6079191.0,6040509.0
6075586.0,6079013.0,6040617.0
6075726.0,6079127.0,6040684.0
6075443.0,6079012.0,6040977.0
6075491.0,6079109.0,6040468.0
6075776.0,6079252.0,6040542.0
6075552.0,6079176.0,6040442.0
6075695.0,6079092.0,6040081.0
6075604.0,6079160.0,6040268.0
6075570.0,6078934.0,6040044.0
6076007.0,6079145.0,6039916.0
6076286.0,6079206.0,6040634.0
6076152.0,6079275.0,6040576.0
6075636.0,6079106.0,6041362.0
6076088.0,6079350.0,6040564.0
6075884.0,6079241.0,6041010.0
6075950.0,6079275.0,6040546.0
6075800.0,6079352.0,6040630.0
6076076.0,6079380.0,6040639.0
6074238.0,6077888.0,6040899.0
6071689.0,6075257.0,6041329.0
6075497.0,6076672.0,6040778.0
6095063.0,6089991.0,6031805.0
6111818.0,6104123.0,6028094.0
6101537.0,6097847.0,6035187.0
6086186.0,6085780.0,6041044.0
6079397.0,6081606.0,6040991.0
6077922.0,6079614.0,6040476.0
6076615.0,6079181.0,6040628.0
6075971.0,6078425.0,6040463.0
6075633.0,6078858.0,6040414.0
6075922.0,6078464.0,6040587.0
6075834.0,6078691.0,6040434.0
6075807.0,6078309.0,6040974.0
6076278.0,6078330.0,6040566.0
6076005.0,6077892.0,6040801.0
6076122.0,6078310.0,6040132.0
6076212.0,6078118.0,6040487.0
6075832.0,6077782.0,6040603.0
6076119.0,6077599.0,6040307.0
6076275.0,6077645.0,6039645.0
6075987.0,6077292.0,6039731.0
6075750.0,6076989.0,6039716.0
6076333.0,6077020.0,6039030.0
6076284.0,6077064.0,6039042.0
6075947.0,6076979.0,6038891.0
6076339.0,6077604.0,6038651.0
6076686.0,6078080.0,6039639.0
6076906.0,6078836.0,6039911.0
6076730.0,6079056.0,6040045.0
6076505.0,6079182.0,6040201.0
6076544.0,6079154.0,6040697.0
6075955.0,6079128.0,6040574.0
6076216.0,6079357.0,6040237.0
6075886.0,6079371.0,6039946.0
6075584.0,6078982.0,6040598.0
6075749.0,6079234.0,6040010.0
6075701.0,6079170.0,6040263.0
6075628.0,6079182.0,6040025.0
6075708.0,6079162.0,6039942.0
6075733.0,6079047.0,6039669.0
6075621.0,6078901.0,6039672.0
6075581.0,6078999.0,6039452.0
6075896.0,6078893.0,6039649.0
6075945.0,6079198.0,6039195.0
6075694.0,6079067.0,6039211.0
6075514.0,6079005.0,6039764.0
6075755.0,6078937.0,6040339.0
6075525.0,6079093.0,6040124.0
6075448.0,6078762.0,6040074.0
6075477.0,6079041.0,6040014.0
6075131.0,6078945.0,6040265.0
6075590.0,6078855.0,6040396.0
6075076.0,6078662.0,6040607.0
6075312.0,6078642.0,6040744.0
6075445.0,6079005.0,6040276.0
6075352.0,6078754.0,6040627.0
6075317.0,6078692.0,6040241.0
6075380.0,6079168.0,6040424.0
6074948.0,6078529.0,6041200.0
6075632.0,6079576.0,6040447.0
6075172.0,6078743.0,6040715.0
6075113.0,6078597.0,6040719.0
6075193.0,6078731.0,6040818.0
6075240.0,6078879.0,6040616.0
6075112.0,6078368.0,6040369.0
6075284.0,6078719.0,6040574.0
6075075.0,6078805.0,6040641.0
6075272.0,6078704.0,6040577.0
6074969.0,6078451.0,6041273.0
6075528.0,6078945.0,6040557.0
6074993.0,6078763.0,6040399.0
6075024.0,6078551.0,6040571.0
6074824.0,6078737.0,6039888.0
6074779.0,6078672.0,6039422.0
6075174.0,6078357.0,6039949.0
6075345.0,6078276.0,6040128.0
6075081.0,6078225.0,6040086.0
6075318.0,6078537.0,6040209.0
6074991.0,6078600.0,6040668.0
6075281.0,6078539.0,6039937.0
6075246.0,6078364.0,6040409.0
6075225.0,6078233.0,6040848.0
6075339.0,6078300.0,6041266.0
6075873.0,6078358.0,6041080.0
6075615.0,6078361.0,6040956.0
6075305.0,6078334.0,6041471.0
6075555.0,6078737.0,6041600.0
6074990.0,6078223.0,6041445.0
6074421.0,6078119.0,6041197.0
6073130.0,6076696.0,6041320.0
6071117.0,6074728.0,6041776.0
6075586.0,6075887.0,6041668.0
6094429.0,6091430.0,6031873.0
6111582.0,6102791.0,6029412.0
6102909.0,6095808.0,6036728.0
6085151.0,6085072.0,6041584.0
6079274.0,6080686.0,6041002.0
6077109.0,6078862.0,6041137.0
6076250.0,6078416.0,6041435.0
6076122.0,6078093.0,6041975.0
6075598.0,6078346.0,6041262.0
6075353.0,6078079.0,6041121.0
6075706.0,6077435.0,6042142.0
6075741.0,6077691.0,6041489.0
6075731.0,6077795.0,6040405.0
6075988.0,6077191.0,6041571.0
6075578.0,6077367.0,6041040.0
6075666.0,6077195.0,6041483.0
6075827.0,6077131.0,6041406.0
6075869.0,6077203.0,6040883.0
6075944.0,6077046.0,6040604.0
6076168.0,6077070.0,6040516.0
6075861.0,6076941.0,6039914.0
6076392.0,6076933.0,6040795.0
6076228.0,6076144.0,6041370.0
6076448.0,6077243.0,6039699.0
6076796.0,6077040.0,6040042.0
6077139.0,6077630.0,6040068.0
6077228.0,6077946.0,6040143.0
6076925.0,6078601.0,6040315.0
6077131.0,6078863.0,6040213.0
6076602.0,6078885.0,6040203.0
6076247.0,6078451.0,6040541.0
6075955.0,6078311.0,6040634.0
6075733.0,6078382.0,6040376.0
6076224.0,6078934.0,6040025.0
6075978.0,6079154.0,6039635.0
6076484.0,6079110.0,6039288.0
6076487.0,6079251.0,6039859.0
6076887.0,6079445.0,6039421.0
6077006.0,6079469.0,6040280.0
6076868.0,6080097.0,6041013.0
6075648.0,6078541.0,6041400.0
6075093.0,6078364.0,6040703.0
6075609.0,6078837.0,6040226.0
6075440.0,6078848.0,6040429.0
6075744.0,6078990.0,6040637.0
6075569.0,6079533.0,6040386.0
6075080.0,6078607.0,6041365.0
6075931.0,6079151.0,6039988.0
6075784.0,6079108.0,6040573.0
6075417.0,6079116.0,6040849.0
6075925.0,6079275.0,6040693.0
6076096.0,6079706.0,6039733.0
6075149.0,6079349.0,6039881.0
6075632.0,6079443.0,6039543.0
6074875.0,6078472.0,6040575.0
6075322.0,6078761.0,6040807.0
6076000.0,6079732.0,6040027.0
6075798.0,6079522.0,6040027.0
6075597.0,6079012.0,6040396.0
6075303.0,6078705.0,6040431.0
6075874.0,6079334.0,6039891.0
6075193.0,6078731.0,6040537.0
6076139.0,6079169.0,6040354.0
6075754.0,6079205.0,6040015.0
6075438.0,6079177.0,6040005.0
6075867.0,6079451.0,6039845.0
6075322.0,6079169.0,6039631.0
6075477.0,6079182.0,6039370.0
6075384.0,6079023.0,6039485.0
6075519.0,6079267.0,6038972.0
6075958.0,6079490.0,6039309.0
6075947.0,6079724.0,6039645.0
6075471.0,6079328.0,6039675.0
6075572.0,6078945.0,6040116.0
6075359.0,6079173.0,6040421.0
6075980.0,6079729.0,6039961.0
6075650.0,6079356.0,6039272.0
6076074.0,6079327.0,6040735.0
6075804.0,6079669.0,6040305.0
6072764.0,6077271.0,6041223.0
6071163.0,6074827.0,6041142.0
6078935.0,6078671.0,6039049.0
6099121.0,6093804.0,6028947.0
6110285.0,6102973.0,6029579.0
6096208.0,6094691.0,6038228.0
6083628.0,6084883.0,6040678.0
6079192.0,6081647.0,6040442.0
6077191.0,6080514.0,6039546.0
6076403.0,6079503.0,6039988.0
6076367.0,6079300.0,6040212.0
6075897.0,6078413.0,6041307.0
6076015.0,6078813.0,6040662.0
6075558.0,6078048.0,6040357.0
6075496.0,6078549.0,6040252.0
6076532.0,6078539.0,6042332.0
6075570.0,6079182.0,6039914.0
6076108.0,6078888.0,6040947.0
6076340.0,6079024.0,6039720.0
6076630.0,6078690.0,6040273.0
6076682.0,6078962.0,6040986.0
6077041.0,6078755.0,6041455.0
6076765.0,6078302.0,6041012.0
6077337.0,6078157.0,6041044.0
6076680.0,6078182.0,6040092.0
6078130.0,6078855.0,6039937.0
6078286.0,6078759.0,6040064.0
6077745.0,6078686.0,6039584.0
6077795.0,6079122.0,6038907.0
6077803.0,6079211.0,6039650.0
6076529.0,6079255.0,6039777.0
6076963.0,6079411.0,6039991.0
6076738.0,6079390.0,6039874.0
6076378.0,6079279.0,6040461.0
6076184.0,6079396.0,6040187.0
6076568.0,6079566.0,6040265.0
6076108.0,6079464.0,6040287.0
6075906.0,6079328.0,6040682.0
6076402.0,6079633.0,6040255.0
6076042.0,6079428.0,6040342.0
6076038.0,6079006.0,6040273.0
6075965.0,6079135.0,6040426.0
6075947.0,6079625.0,6040148.0
6077032.0,6079144.0,6040626.0
6076889.0,6079425.0,6040384.0
6076836.0,6079866.0,6039365.0
6076271.0,6079733.0,6039559.0
6076155.0,6078970.0,6039538.0
6076327.0,6078699.0,6039474.0
6075270.0,6078005.0,6039877.0
6078011.0,6081858.0,6039365.0
6077133.0,6080498.0,6038622.0
6076387.0,6079613.0,6040082.0
6076780.0,6079693.0,6039390.0
6076510.0,6079536.0,6040042.0
6076195.0,6079633.0,6040163.0
6076411.0,6079526.0,6040185.0
6075238.0,6079142.0,6040415.0
6075976.0,6079677.0,6040184.0
6075774.0,6079362.0,6041177.0
6075666.0,6079613.0,6040834.0
6075457.0,6078804.0,6040184.0
6075748.0,6079333.0,6039830.0
6075976.0,6079003.0,6040538.0
6076007.0,6078921.0,6039963.0
6075391.0,6078861.0,6039301.0
6075989.0,6079013.0,6040145.0
6074196.0,6077633.0,6039452.0
6076423.0,6079293.0,6039721.0
6074921.0,6078396.0,6039303.0
6076599.0,6078992.0,6039903.0
6076327.0,6079772.0,6039281.0
6076574.0,6080038.0,6039513.0
6076455.0,6079086.0,6040664.0
6075749.0,6079532.0,6039624.0
6076721.0,6079883.0,6040578.0
6076784.0,6079896.0,6040427.0
6074546.0,6078240.0,6041657.0
6071565.0,6075026.0,6041832.0
6076323.0,6077194.0,6040336.0
6094287.0,6091019.0,6031012.0
6110087.0,6102232.0,6027920.0
6101656.0,6096040.0,6034795.0
6085222.0,6086348.0,6040555.0
6080280.0,6082283.0,6041102.0
6077853.0,6080274.0,6040433.0
6077144.0,6079732.0,6039978.0
6076578.0,6079750.0,6039509.0
6076146.0,6078750.0,6040310.0
6076042.0,6079186.0,6039502.0
6076764.0,6079341.0,6040206.0
6076729.0,6079129.0,6039933.0
6076143.0,6079152.0,6038717.0
6075643.0,6078726.0,6040027.0
6076242.0,6078984.0,6040610.0
6076456.0,6078874.0,6041051.0
6076966.0,6078753.0,6039871.0
6076545.0,6078314.0,6040517.0
6076250.0,6077861.0,6040336.0
6076895.0,6077878.0,6040405.0
6077689.0,6078602.0,6040186.0
6077305.0,6077692.0,6041577.0
6078266.0,6078520.0,6040282.0
6077661.0,6078465.0,6040102.0
6077934.0,6079138.0,6038911.0
6077862.0,6078964.0,6039306.0
6077173.0,6078693.0,6039587.0
6077460.0,6079372.0,6039638.0
6076582.0,6078698.0,6039565.0
6076144.0,6078681.0,6039252.0
6076123.0,6078616.0,6038804.0
6076911.0,6079356.0,6039852.0
6076692.0,6079007.0,6039180.0
6076028.0,6078630.0,6040147.0
6075995.0,6078233.0,6039375.0
6076215.0,6078799.0,6039599.0
6076732.0,6078801.0,6039278.0
6076631.0,6078634.0,6039315.0
6076358.0,6078366.0,6039262.0
6076513.0,6078411.0,6039853.0
6076731.0,6078609.0,6039874.0
6076729.0,6078532.0,6039981.0
6076851.0,6078523.0,6039065.0
6076898.0,6078687.0,6040523.0
6076919.0,6078712.0,6040593.0
6076867.0,6078669.0,6041001.0
6076247.0,6077933.0,6040716.0
6076356.0,6078060.0,6041037.0
6076839.0,6078488.0,6041494.0
6077238.0,6078768.0,6041400.0
6076664.0,6078164.0,6041352.0
6077015.0,6079162.0,6041189.0
6076702.0,6078419.0,6040640.0
6076710.0,6078776.0,6041753.0
6076847.0,6078815.0,6041250.0
6076826.0,6078826.0,6041954.0
6077088.0,6078639.0,6040529.0
6076703.0,6078676.0,6038828.0
6076713.0,6079319.0,6038668.0
6076607.0,6077897.0,6041827.0
6076281.0,6078468.0,6041399.0
6076457.0,6078736.0,6041389.0
6076694.0,6079015.0,6041469.0
6076452.0,6077986.0,6043866.0
6077727.0,6079447.0,6042171.0
6076486.0,6078885.0,6042229.0
6076014.0,6079342.0,6041075.0
6076902.0,6079151.0,6042257.0
6076384.0,6079443.0,6040243.0
6076597.0,6079175.0,6041670.0
6076561.0,6079173.0,6041560.0
6076471.0,6079145.0,6042055.0
6073304.0,6076468.0,6042422.0
6072883.0,6075212.0,6042746.0
6080128.0,6078202.0,6040744.0
6096733.0,6091492.0,6031004.0
6107542.0,6100165.0,6029695.0
6159433.0,6091705.0,6039007.0
6083954.0,6084795.0,6042781.0
6079034.0,6081323.0,6042273.0
6078212.0,6079361.0,6041493.0
6076891.0,6079286.0,6041567.0
6076443.0,6078584.0,6041873.0
6075765.0,6078417.0,6042573.0
6075795.0,6078134.0,6041849.0
6075615.0,6077341.0,6042073.0
6076542.0,6078801.0,6041638.0
6076158.0,6078138.0,6041655.0
6076147.0,6078078.0,6040997.0
6076630.0,6078588.0,6041517.0
6076167.0,6077830.0,6041696.0
6076764.0,6077803.0,6042206.0
6077419.0,6077800.0,6041342.0
6077471.0,6077904.0,6040952.0
6078396.0,6078915.0,6040635.0
6078554.0,6078875.0,6041577.0
6077937.0,6078420.0,6041092.0
6078373.0,6078296.0,6042494.0
6078382.0,6079074.0,6041041.0
6078209.0,6078611.0,6041360.0
6077319.0,6078765.0,6040114.0
6077311.0,6078121.0,6041930.0
6077191.0,6078295.0,6040053.0
6076667.0,6077891.0,6042108.0
6077302.0,6079223.0,6041228.0
6076762.0,6078453.0,6042019.0
6076073.0,6078193.0,6040939.0
6076217.0,6078057.0,6041496.0
6076276.0,6077800.0,6042517.0
6075915.0,6077684.0,6042551.0
6076184.0,6077954.0,6042529.0
6076979.0,6078010.0,6042745.0
6077341.0,6078364.0,6042536.0
6076858.0,6078009.0,6042263.0
6076824.0,6078371.0,6042166.0
6077171.0,6078301.0,6042061.0
6077072.0,6077829.0,6042204.0
6077237.0,6078310.0,6042194.0
6077312.0,6078094.0,6042655.0
6076698.0,6078480.0,6042284.0
6076357.0,6078362.0,6042178.0
6076707.0,6077925.0,6043041.0
6076824.0,6077087.0,6043747.0
6076839.0,6078474.0,6042941.0
6076797.0,6078359.0,6042798.0
6076638.0,6078447.0,6042335.0
6076753.0,6078716.0,6042797.0
6076710.0,6078467.0,6042930.0
6077125.0,6078607.0,6043014.0
