I,II,V1
6075625.0,6077630.0,6040472.0
6075574.0,6077773.0,6040231.0
6075955.0,6078117.0,6040437.0
6076120.0,6078011.0,6040651.0
6075858.0,6077755.0,6040729.0
6076243.0,6077811.0,6040533.0
6076179.0,6077678.0,6040468.0
6076224.0,6077695.0,6040549.0
6076572.0,6077568.0,6040441.0
6076390.0,6077450.0,6040629.0
6076537.0,6077408.0,6040368.0
6076355.0,6077452.0,6040405.0
6076264.0,6077704.0,6039891.0
6076476.0,6077988.0,6039749.0
6076279.0,6078053.0,6039693.0
6075929.0,6078281.0,6039759.0
6075976.0,6078578.0,6039649.0
6075678.0,6078339.0,6040139.0
6075746.0,6078405.0,6040486.0
6075705.0,6078160.0,6040229.0
6075623.0,6078151.0,6040508.0
6075373.0,6078159.0,6040453.0
6075802.0,6078378.0,6040487.0
6075910.0,6078357.0,6040463.0
6075849.0,6078325.0,6040507.0
6076069.0,6078503.0,6040753.0
6075865.0,6078295.0,6041097.0
6075927.0,6078282.0,6040909.0
6076072.0,6078421.0,6040859.0
6075763.0,6078606.0,6040533.0
6075848.0,6078614.0,6040385.0
6075759.0,6078529.0,6040445.0
6076007.0,6078513.0,6039900.0
6075762.0,6078252.0,6039600.0
6075587.0,6077896.0,6040090.0
6075968.0,6078136.0,6039670.0
6076130.0,6078437.0,6039831.0
6076377.0,6078422.0,6040296.0
6076258.0,6078313.0,6040512.0
6076034.0,6078158.0,6041128.0
6076164.0,6078169.0,6041197.0
6076002.0,6078241.0,6040662.0
6076182.0,6078396.0,6040570.0
6075904.0,6078400.0,6040797.0
6075286.0,6077742.0,6040889.0
6072778.0,6075371.0,6041874.0
6071371.0,6072538.0,6041263.0
6081904.0,6081346.0,6034580.0
6107658.0,6100888.0,6026821.0
6106289.0,6099883.0,6033886.0
6089372.0,6088282.0,6041298.0
6079976.0,6081141.0,6041565.0
6078115.0,6079486.0,6040604.0
6076669.0,6078503.0,6041056.0
6076141.0,6077966.0,6041375.0
6075804.0,6077665.0,6041226.0
6075613.0,6077505.0,6040789.0
6075653.0,6077348.0,6040797.0
6075693.0,6077092.0,6040861.0
6075437.0,6077074.0,6040740.0
6075778.0,6076985.0,6040532.0
6075521.0,6076492.0,6041194.0
6075972.0,6076811.0,6040793.0
6075692.0,6076145.0,6041334.0
6075680.0,6076347.0,6040866.0
6075845.0,6075990.0,6040929.0
6076029.0,6076013.0,6040549.0
6075968.0,6075992.0,6040389.0
6076525.0,6076203.0,6040232.0
6076411.0,6076457.0,6039856.0
6076701.0,6076903.0,6039858.0
6076891.0,6077326.0,6040300.0
6076511.0,6077531.0,6040129.0
6076341.0,6077718.0,6040169.0
6076154.0,6077249.0,6040862.0
6075980.0,6077268.0,6041017.0
6075914.0,6077367.0,6040763.0
6075788.0,6077465.0,6040879.0
6075966.0,6077455.0,6040968.0
6076142.0,6077886.0,6040409.0
6076092.0,6077767.0,6040294.0
6076339.0,6077820.0,6040505.0
6076238.0,6077612.0,6040644.0
6076141.0,6077578.0,6040732.0
6076260.0,6077721.0,6040908.0
6076241.0,6077731.0,6040953.0
6075981.0,6077963.0,6040704.0
6076372.0,6077830.0,6041035.0
6076199.0,6077990.0,6040674.0
6076243.0,6078113.0,6040272.0
6076351.0,6078113.0,6040412.0
6076475.0,6078355.0,6040198.0
6076202.0,6078657.0,6039779.0
6076187.0,6078376.0,6040151.0
6076110.0,6077989.0,6039839.0
6076144.0,6077729.0,6040567.0
6076407.0,6078315.0,6040504.0
6076092.0,6078810.0,6040544.0
6076092.0,6078798.0,6040710.0
6076049.0,6078968.0,6040682.0
6076435.0,6079035.0,6040556.0
6076231.0,6079022.0,6040585.0
6076204.0,6078463.0,6040557.0
6076406.0,6078643.0,6040511.0
6074191.0,6077186.0,6040624.0
6072832.0,6074879.0,6041040.0
6076512.0,6075848.0,6039922.0
6099100.0,6093555.0,6029683.0
6111178.0,6103183.0,6029978.0
6095467.0,6093537.0,6039042.0
6082935.0,6083891.0,6041650.0
6078926.0,6080494.0,6040560.0
6077159.0,6079037.0,6040481.0
6076104.0,6078296.0,6040700.0
6075969.0,6078389.0,6040329.0
6075524.0,6077796.0,6040417.0
6075470.0,6077802.0,6040394.0
6075638.0,6077771.0,6040331.0
6075590.0,6077609.0,6040361.0
6075757.0,6077624.0,6040422.0
6075804.0,6077697.0,6040343.0
6075986.0,6077731.0,6040512.0
6075987.0,6077468.0,6040718.0
6075856.0,6077293.0,6040696.0
6076223.0,6077240.0,6040307.0
6076291.0,6077169.0,6040240.0
6076058.0,6077046.0,6040187.0
6076220.0,6076781.0,6040567.0
6076713.0,6077428.0,6039985.0
6076701.0,6077203.0,6039815.0
6076881.0,6077569.0,6039574.0
6077228.0,6077702.0,6039504.0
6076909.0,6078057.0,6039283.0
6076945.0,6078258.0,6039568.0
6076359.0,6078275.0,6039812.0
6076186.0,6078288.0,6039997.0
6075951.0,6078303.0,6039976.0
6075985.0,6078436.0,6040225.0
6075800.0,6078222.0,6040272.0
6075904.0,6078414.0,6040207.0
6075799.0,6078457.0,6040117.0
6075991.0,6078236.0,6040332.0
6076144.0,6078350.0,6040398.0
6076230.0,6078451.0,6040103.0
6076205.0,6078404.0,6039636.0
6076182.0,6078377.0,6040193.0
6076130.0,6078308.0,6040060.0
6076279.0,6078212.0,6040188.0
6075990.0,6078335.0,6039701.0
6076163.0,6078483.0,6039680.0
6076542.0,6078216.0,6040007.0
6076201.0,6078400.0,6039859.0
6076371.0,6078578.0,6039932.0
6076175.0,6078483.0,6039848.0
6076186.0,6078584.0,6039867.0
6075813.0,6078354.0,6039802.0
6075996.0,6078425.0,6039903.0
6075933.0,6078576.0,6039670.0
6075635.0,6078452.0,6039657.0
6075654.0,6078248.0,6039370.0
6075983.0,6078350.0,6039297.0
6075888.0,6078310.0,6040137.0
6075903.0,6078673.0,6040115.0
6075829.0,6078448.0,6040817.0
6075967.0,6078674.0,6040299.0
6076042.0,6078437.0,6040818.0
6076109.0,6078747.0,6040842.0
6076155.0,6078616.0,6040735.0
6076135.0,6078617.0,6040622.0
6074812.0,6077668.0,6041179.0
6071977.0,6075102.0,6041909.0
6073042.0,6073590.0,6041510.0
6089993.0,6085971.0,6031889.0
6110529.0,6102649.0,6029972.0
6103784.0,6096995.0,6036844.0
6085485.0,6085320.0,6042187.0
6079923.0,6081030.0,6040746.0
6077848.0,6079347.0,6040489.0
6076570.0,6078387.0,6040695.0
6076179.0,6078475.0,6040221.0
6075745.0,6077762.0,6040304.0
6075836.0,6077902.0,6040324.0
6076099.0,6078017.0,6039847.0
6075921.0,6077979.0,6040290.0
6075991.0,6077726.0,6040098.0
6075882.0,6077655.0,6040440.0
6075933.0,6077457.0,6040222.0
6075725.0,6077425.0,6040244.0
6075872.0,6077202.0,6039943.0
6076000.0,6077096.0,6039937.0
6075834.0,6076841.0,6040065.0
6075970.0,6076870.0,6039913.0
6076397.0,6076929.0,6039473.0
6076341.0,6076814.0,6039335.0
6076523.0,6076888.0,6039058.0
6076708.0,6076995.0,6038891.0
6076804.0,6077484.0,6038454.0
6076934.0,6077831.0,6038418.0
6076971.0,6078323.0,6038543.0
6076566.0,6078159.0,6039061.0
6076327.0,6078249.0,6039497.0
6076188.0,6078533.0,6039529.0
6076055.0,6078503.0,6040033.0
6076052.0,6078471.0,6039737.0
6076428.0,6078776.0,6039822.0
6076214.0,6078686.0,6039882.0
6076205.0,6078525.0,6039824.0
6076236.0,6078945.0,6039481.0
6076459.0,6078941.0,6039741.0
6076503.0,6079235.0,6039608.0
6076713.0,6079018.0,6039887.0
6076511.0,6079255.0,6039474.0
6076662.0,6079175.0,6039349.0
6076431.0,6079034.0,6039520.0
6076401.0,6078826.0,6039425.0
6076193.0,6079039.0,6039471.0
6076192.0,6079291.0,6038978.0
6076344.0,6079251.0,6038820.0
6076375.0,6079508.0,6039019.0
6076220.0,6079462.0,6039301.0
6076605.0,6079874.0,6039510.0
6076240.0,6079577.0,6039528.0
6075895.0,6079185.0,6039850.0
6075852.0,6079292.0,6039756.0
6075991.0,6079132.0,6039951.0
6076182.0,6079096.0,6040063.0
6075834.0,6079332.0,6040024.0
6076155.0,6079243.0,6040372.0
6075882.0,6079097.0,6040155.0
6075832.0,6079185.0,6039791.0
6075858.0,6079231.0,6039548.0
6075978.0,6079198.0,6040037.0
6075843.0,6079299.0,6039809.0
6075944.0,6079088.0,6039839.0
6075925.0,6079415.0,6039680.0
6075823.0,6079134.0,6039820.0
6075812.0,6079079.0,6039765.0
6075557.0,6079006.0,6039424.0
6075768.0,6078883.0,6039487.0
6075763.0,6078907.0,6039304.0
6075998.0,6079249.0,6039766.0
6076197.0,6079396.0,6040107.0
6075951.0,6079111.0,6040445.0
6075819.0,6079142.0,6040653.0
6076163.0,6079198.0,6040588.0
6075956.0,6079211.0,6040662.0
6076124.0,6079217.0,6040044.0
6076315.0,6079150.0,6040142.0
6074914.0,6078115.0,6040835.0
6071743.0,6075035.0,6041585.0
6072869.0,6074287.0,6041056.0
6088507.0,6087356.0,6032801.0
6108019.0,6101321.0,6029269.0
6100967.0,6097449.0,6035389.0
6086786.0,6086998.0,6041013.0
6079662.0,6081379.0,6040987.0
6075895.0,6078400.0,6040738.0
6076057.0,6078542.0,6040380.0
6075807.0,6078167.0,6040682.0
6075702.0,6078049.0,6040710.0
6075894.0,6078091.0,6040842.0
6076093.0,6078122.0,6040713.0
6076173.0,6078082.0,6040611.0
6075875.0,6077881.0,6040589.0
6076161.0,6077962.0,6040011.0
6076032.0,6077573.0,6039893.0
6076210.0,6077512.0,6039972.0
6076103.0,6077483.0,6039984.0
6076596.0,6077325.0,6040304.0
6076710.0,6077147.0,6040187.0
6076826.0,6077212.0,6040106.0
6076801.0,6077304.0,6039481.0
6076830.0,6077301.0,6039641.0
6076556.0,6077220.0,6039832.0
6076824.0,6077818.0,6039372.0
6076753.0,6078118.0,6039211.0
6076688.0,6078111.0,6039480.0
6076340.0,6078258.0,6039509.0
6076170.0,6078097.0,6039867.0
6075954.0,6078061.0,6040597.0
6075905.0,6078280.0,6040326.0
6075987.0,6078681.0,6040179.0
6075794.0,6078125.0,6040928.0
6075903.0,6078341.0,6040406.0
6075903.0,6078270.0,6040409.0
6075986.0,6078430.0,6040429.0
6076253.0,6078419.0,6040401.0
6076469.0,6078605.0,6040398.0
6076377.0,6078531.0,6040461.0
6075915.0,6078036.0,6040405.0
6076268.0,6078487.0,6040266.0
6076371.0,6078752.0,6040258.0
6076367.0,6078683.0,6040511.0
6076300.0,6078552.0,6040413.0
6076357.0,6078647.0,6040785.0
6076372.0,6078763.0,6040965.0
6076240.0,6078775.0,6040824.0
6076280.0,6078733.0,6040967.0
6076219.0,6078708.0,6040868.0
6076310.0,6078611.0,6040630.0
6076173.0,6078719.0,6040752.0
6076263.0,6078679.0,6040621.0
6076345.0,6078740.0,6040953.0
6076133.0,6078882.0,6040376.0
6076416.0,6078753.0,6040763.0
6075998.0,6078565.0,6040077.0
6076096.0,6078437.0,6039840.0
6076329.0,6078606.0,6039888.0
6076246.0,6078637.0,6040263.0
6076165.0,6078579.0,6040846.0
6076340.0,6078578.0,6040841.0
6076117.0,6078873.0,6040523.0
6076267.0,6078859.0,6040464.0
6076352.0,6078749.0,6040733.0
6076192.0,6078771.0,6041063.0
6075567.0,6078419.0,6041372.0
6073430.0,6076510.0,6041997.0
6071028.0,6072905.0,6041455.0
6079796.0,6078011.0,6037269.0
6104321.0,6098355.0,6028949.0
6107702.0,6100132.0,6033031.0
6090951.0,6090176.0,6039876.0
6081412.0,6082070.0,6041458.0
6078336.0,6080016.0,6040382.0
6076725.0,6078905.0,6040765.0
6076556.0,6078612.0,6040826.0
6076286.0,6078629.0,6040732.0
6076194.0,6078222.0,6040537.0
6075791.0,6078262.0,6040696.0
6075934.0,6078236.0,6040328.0
6076156.0,6078129.0,6040349.0
6076103.0,6078599.0,6039827.0
6076356.0,6078805.0,6039179.0
6076001.0,6078538.0,6039207.0
6076411.0,6078431.0,6039650.0
6076061.0,6078028.0,6039630.0
6076029.0,6078042.0,6039630.0
6076327.0,6077864.0,6039913.0
6076259.0,6077753.0,6040029.0
6076299.0,6077766.0,6039813.0
6076250.0,6077797.0,6039421.0
6076546.0,6077754.0,6039347.0
6076743.0,6078109.0,6038921.0
6076931.0,6078664.0,6038362.0
6077116.0,6078973.0,6038475.0
6076679.0,6079108.0,6038863.0
6076349.0,6079114.0,6038962.0
6076193.0,6079099.0,6039472.0
6076020.0,6079129.0,6039505.0
6075707.0,6079254.0,6039000.0
6075438.0,6078685.0,6039408.0
6075155.0,6078917.0,6039325.0
6075318.0,6078819.0,6039312.0
6075361.0,6078619.0,6039531.0
6075589.0,6079078.0,6038947.0
6075657.0,6078942.0,6039407.0
6075924.0,6079137.0,6039567.0
6075977.0,6079233.0,6039607.0
6075925.0,6079243.0,6039953.0
6075986.0,6079074.0,6039409.0
6075949.0,6079049.0,6039516.0
6075903.0,6079154.0,6039229.0
6075913.0,6079148.0,6039314.0
6075946.0,6079266.0,6039276.0
6075942.0,6079335.0,6039243.0
6075734.0,6079357.0,6039077.0
6075884.0,6079245.0,6039697.0
6075805.0,6079413.0,6039555.0
6075986.0,6079412.0,6039832.0
6075799.0,6079359.0,6039476.0
6075745.0,6079214.0,6039704.0
6075977.0,6079503.0,6039622.0
6075828.0,6079150.0,6039845.0
6075726.0,6079086.0,6039782.0
6075615.0,6078959.0,6039977.0
6075715.0,6079269.0,6039736.0
6075805.0,6079409.0,6039649.0
6075815.0,6079226.0,6039759.0
6075769.0,6079343.0,6039917.0
6075951.0,6079457.0,6039892.0
6075733.0,6079278.0,6039779.0
6076215.0,6079361.0,6039566.0
6075921.0,6079053.0,6039969.0
6076035.0,6079129.0,6039330.0
6075733.0,6078994.0,6039142.0
6075592.0,6078841.0,6039038.0
6076018.0,6078988.0,6038874.0
6076302.0,6079239.0,6039264.0
6076515.0,6079280.0,6039397.0
6076213.0,6079358.0,6039484.0
6076237.0,6079240.0,6039614.0
6076017.0,6079469.0,6039825.0
6076019.0,6079388.0,6039942.0
6076123.0,6079290.0,6039708.0
6075454.0,6078897.0,6040063.0
6072485.0,6076149.0,6041031.0
6070729.0,6073235.0,6040665.0
6084705.0,6082984.0,6035429.0
6106551.0,6101120.0,6027349.0
6107449.0,6101722.0,6031888.0
6090626.0,6090256.0,6040564.0
6080245.0,6082614.0,6040518.0
6078016.0,6080315.0,6039618.0
6076592.0,6079239.0,6039410.0
6075982.0,6078871.0,6039653.0
6075588.0,6078570.0,6039857.0
6075601.0,6078285.0,6039881.0
6075479.0,6078305.0,6039716.0
6075562.0,6078198.0,6040009.0
6075451.0,6078004.0,6039843.0
6075677.0,6078105.0,6039933.0
6075329.0,6078126.0,6039589.0
6075572.0,6077788.0,6040091.0
6075851.0,6077869.0,6040255.0
6075615.0,6077710.0,6040163.0
6075598.0,6077562.0,6039786.0
6075810.0,6077745.0,6039731.0
6076067.0,6077677.0,6039323.0
6076214.0,6077182.0,6039598.0
6076603.0,6077617.0,6038978.0
6076395.0,6077218.0,6038939.0
6076740.0,6077668.0,6038331.0
6077135.0,6077959.0,6038561.0
6077223.0,6078497.0,6038414.0
6077029.0,6078658.0,6039010.0
6076749.0,6078742.0,6039398.0
6076253.0,6078652.0,6039696.0
6076038.0,6078805.0,6040188.0
6075921.0,6078541.0,6040552.0
6075913.0,6078919.0,6040177.0
6075854.0,6078504.0,6040126.0
6076233.0,6078826.0,6039973.0
6075991.0,6078812.0,6039702.0
6076234.0,6079076.0,6039779.0
6076124.0,6078902.0,6039890.0
6076263.0,6078913.0,6039887.0
6076025.0,6078852.0,6039720.0
6076592.0,6079236.0,6039438.0
6076783.0,6079402.0,6039391.0
6076543.0,6079212.0,6039272.0
6076581.0,6079136.0,6039597.0
6076407.0,6079018.0,6039286.0
6076452.0,6079364.0,6039480.0
6076530.0,6079611.0,6039490.0
6076557.0,6079714.0,6039526.0
6076681.0,6079864.0,6039529.0
6076302.0,6079745.0,6039481.0
6076041.0,6079812.0,6039275.0
6076286.0,6079629.0,6039932.0
6076095.0,6079758.0,6039757.0
6075883.0,6079557.0,6040092.0
6075974.0,6079825.0,6040154.0
6076005.0,6079610.0,6040219.0
6076105.0,6079920.0,6039755.0
6076076.0,6079878.0,6040110.0
6076515.0,6080302.0,6039553.0
6076222.0,6080037.0,6040103.0
6076205.0,6080069.0,6039511.0
6076167.0,6080025.0,6039577.0
6075944.0,6079816.0,6039246.0
6076310.0,6080112.0,6038997.0
6076031.0,6079740.0,6038959.0
6076181.0,6079877.0,6039284.0
6076159.0,6079882.0,6039140.0
6075667.0,6079695.0,6039453.0
6076026.0,6079885.0,6039182.0
6076059.0,6079952.0,6039814.0
6076173.0,6080184.0,6039650.0
6075998.0,6079937.0,6039705.0
6074310.0,6078745.0,6039778.0
6071744.0,6076182.0,6040702.0
6073850.0,6075839.0,6040757.0
6092005.0,6088749.0,6032159.0
6107979.0,6102032.0,6028422.0
6100103.0,6097512.0,6035040.0
6086659.0,6087995.0,6040507.0
6079821.0,6082595.0,6040414.0
6077892.0,6080561.0,6039323.0
6076909.0,6079979.0,6039341.0
6076403.0,6079454.0,6039263.0
6076034.0,6079439.0,6039187.0
6075811.0,6079353.0,6038849.0
6075897.0,6079245.0,6039227.0
6076107.0,6079203.0,6039223.0
6075975.0,6079173.0,6039236.0
6075835.0,6078947.0,6039196.0
6076022.0,6078970.0,6039246.0
6076257.0,6078908.0,6039454.0
6076017.0,6078951.0,6039355.0
6076371.0,6078625.0,6039169.0
6076297.0,6078601.0,6039238.0
6076602.0,6078709.0,6038927.0
6076553.0,6078663.0,6038937.0
6076784.0,6078263.0,6038685.0
6076910.0,6078363.0,6038384.0
6077115.0,6078450.0,6037678.0
6077244.0,6078641.0,6037403.0
6077413.0,6079295.0,6037031.0
6077282.0,6079075.0,6037890.0
6077031.0,6079470.0,6037977.0
6076993.0,6079672.0,6038740.0
6076896.0,6079864.0,6038383.0
6076485.0,6079839.0,6038531.0
6076484.0,6079891.0,6038686.0
6076366.0,6079752.0,6038807.0
6075573.0,6079488.0,6038347.0
6075433.0,6079314.0,6038601.0
6075750.0,6079473.0,6038154.0
6075860.0,6079288.0,6038569.0
6075927.0,6079572.0,6038236.0
6075902.0,6079371.0,6038939.0
6076081.0,6079251.0,6039419.0
6076346.0,6079707.0,6039195.0
6076468.0,6079732.0,6039185.0
6076266.0,6079910.0,6039427.0
6076451.0,6080022.0,6039316.0
6076233.0,6079985.0,6039263.0
6076276.0,6079687.0,6039474.0
6076262.0,6079788.0,6039472.0
6076211.0,6079786.0,6039514.0
