I,II,V1
6004876.0,6012631.0,6100322.0
6004797.0,6012666.0,6100346.0
6004871.0,6012658.0,6100340.0
6004870.0,6012643.0,6100281.0
6004862.0,6012748.0,6100194.0
6004936.0,6012716.0,6100275.0
6005057.0,6012946.0,6100087.0
6004932.0,6012769.0,6100213.0
6004882.0,6012818.0,6100299.0
6004921.0,6012892.0,6100017.0
6004763.0,6012770.0,6099980.0
6004540.0,6012403.0,6100017.0
6004710.0,6012452.0,6099963.0
6005001.0,6012980.0,6100044.0
6005233.0,6012988.0,6100138.0
6004997.0,6012866.0,6100224.0
6005154.0,6013086.0,6100278.0
6004972.0,6012896.0,6100527.0
6005281.0,6013168.0,6100260.0
6004926.0,6013095.0,6100230.0
6005118.0,6013008.0,6100215.0
6005061.0,6012951.0,6100139.0
6003133.0,6011884.0,6100545.0
6001383.0,6008959.0,6101521.0
6005736.0,6010736.0,6100045.0
6027974.0,6027349.0,6090945.0
6038197.0,6034764.0,6092183.0
6023323.0,6025971.0,6099755.0
6011531.0,6016751.0,6101134.0
6007928.0,6014423.0,6100437.0
6006315.0,6013295.0,6100244.0
6005662.0,6012845.0,6100258.0
6005216.0,6012529.0,6100320.0
6005048.0,6012329.0,6100300.0
6005026.0,6012469.0,6100162.0
6005075.0,6012315.0,6100294.0
6005110.0,6012391.0,6100200.0
6005219.0,6012361.0,6100143.0
6005174.0,6012349.0,6100162.0
6005147.0,6012295.0,6100316.0
6005222.0,6012047.0,6100474.0
6005397.0,6012173.0,6100491.0
6005417.0,6011949.0,6100606.0
6005592.0,6012130.0,6100567.0
6005635.0,6011951.0,6100732.0
6005963.0,6011973.0,6100853.0
6006333.0,6012115.0,6100875.0
6006612.0,6012165.0,6100665.0
6006841.0,6012240.0,6100591.0
6007266.0,6012463.0,6100140.0
6007253.0,6012911.0,6099880.0
6007447.0,6013213.0,6099514.0
6007177.0,6013338.0,6099362.0
6006637.0,6013389.0,6099246.0
6006188.0,6013276.0,6099374.0
6005873.0,6013161.0,6099501.0
6005604.0,6013201.0,6099496.0
6005452.0,6013231.0,6099542.0
6005354.0,6013108.0,6099688.0
6005203.0,6013179.0,6099551.0
6005314.0,6013043.0,6099742.0
6005385.0,6013068.0,6099708.0
6005389.0,6013158.0,6099517.0
6005316.0,6013058.0,6099431.0
6005538.0,6013198.0,6099434.0
6005581.0,6013180.0,6099328.0
6005764.0,6013303.0,6099483.0
6005832.0,6013353.0,6099337.0
6005776.0,6013330.0,6099326.0
6005763.0,6013435.0,6099259.0
6005830.0,6013488.0,6099274.0
6005723.0,6013584.0,6099292.0
6005959.0,6013661.0,6099241.0
6005858.0,6013555.0,6099356.0
6005874.0,6013623.0,6099444.0
6005837.0,6013504.0,6099173.0
6005804.0,6013710.0,6099211.0
6005954.0,6013649.0,6099208.0
6005880.0,6013628.0,6099218.0
6005934.0,6013714.0,6099178.0
6006012.0,6013822.0,6099128.0
6005958.0,6013694.0,6099310.0
6006014.0,6013719.0,6099169.0
6005880.0,6013697.0,6099028.0
6006075.0,6013665.0,6099414.0
6005988.0,6013733.0,6099214.0
6006134.0,6013823.0,6099196.0
6006175.0,6013831.0,6099166.0
6005980.0,6013710.0,6099180.0
6006161.0,6013772.0,6099014.0
6006130.0,6013780.0,6099010.0
6006221.0,6013947.0,6098975.0
6006053.0,6013885.0,6099136.0
6006259.0,6013978.0,6098987.0
6006072.0,6013833.0,6099174.0
6006151.0,6013810.0,6099169.0
6006087.0,6013852.0,6099111.0
6006181.0,6013872.0,6099188.0
6006388.0,6014031.0,6099048.0
6006208.0,6013945.0,6099008.0
6006227.0,6013967.0,6098814.0
6005993.0,6013568.0,6099080.0
6006163.0,6013582.0,6098858.0
6006302.0,6013799.0,6098951.0
6006693.0,6014016.0,6099132.0
6006399.0,6014046.0,6099075.0
6006344.0,6014059.0,6099264.0
6006433.0,6013989.0,6099183.0
6006610.0,6014197.0,6099149.0
6006659.0,6014188.0,6099082.0
6006653.0,6014261.0,6099213.0
6006668.0,6014208.0,6099104.0
6005375.0,6012933.0,6099414.0
6003221.0,6010947.0,6100410.0
6004561.0,6010306.0,6100524.0
6023563.0,6023879.0,6092086.0
6039283.0,6036115.0,6090657.0
6030444.0,6030899.0,6096208.0
6014162.0,6019125.0,6100413.0
6010184.0,6016108.0,6099172.0
6008322.0,6014497.0,6099140.0
6007486.0,6014038.0,6099156.0
6006936.0,6013778.0,6099117.0
6006714.0,6013626.0,6099086.0
6006730.0,6013667.0,6098997.0
6006647.0,6013462.0,6099113.0
6006540.0,6013398.0,6099171.0
6006563.0,6013257.0,6099180.0
6006648.0,6013277.0,6099089.0
6006706.0,6013264.0,6099026.0
6006837.0,6013072.0,6099401.0
6006836.0,6013232.0,6099286.0
6006965.0,6013145.0,6099394.0
6007108.0,6013076.0,6099429.0
6007286.0,6012941.0,6099655.0
6007418.0,6012884.0,6099648.0
6007578.0,6012832.0,6099773.0
6008009.0,6012986.0,6099642.0
6008374.0,6013015.0,6099475.0
6008502.0,6013204.0,6099222.0
6008776.0,6013687.0,6098692.0
6009064.0,6013841.0,6098606.0
6009133.0,6014177.0,6098239.0
6008623.0,6014194.0,6098239.0
6008300.0,6014202.0,6098469.0
6007867.0,6014303.0,6098406.0
6007460.0,6014184.0,6098412.0
6007204.0,6014066.0,6098414.0
6007248.0,6014150.0,6098460.0
6007046.0,6014027.0,6098592.0
6007079.0,6013931.0,6098761.0
6007052.0,6013978.0,6098677.0
6007157.0,6014088.0,6098576.0
6007073.0,6014007.0,6098579.0
6007328.0,6014073.0,6098672.0
6007284.0,6014081.0,6098411.0
6007481.0,6014080.0,6098504.0
6007497.0,6014290.0,6098393.0
6007342.0,6014109.0,6098587.0
6007446.0,6014274.0,6098361.0
6007617.0,6014397.0,6098267.0
6007441.0,6014147.0,6098545.0
6007560.0,6014365.0,6098360.0
6007660.0,6014499.0,6098263.0
6007603.0,6014409.0,6098423.0
6007543.0,6014438.0,6098451.0
6007479.0,6014483.0,6098380.0
6007510.0,6014429.0,6098458.0
6007432.0,6014387.0,6098412.0
6007608.0,6014498.0,6098626.0
6007574.0,6014485.0,6098456.0
6007542.0,6014493.0,6098313.0
6007679.0,6014571.0,6098528.0
6007585.0,6014419.0,6098366.0
6007475.0,6014460.0,6098567.0
6007687.0,6014606.0,6098332.0
6007573.0,6014501.0,6098373.0
6007689.0,6014474.0,6098552.0
6007640.0,6014652.0,6098371.0
6007727.0,6014581.0,6098453.0
6007526.0,6014410.0,6098540.0
6007656.0,6014558.0,6098589.0
6007816.0,6014673.0,6098342.0
6007782.0,6014616.0,6098325.0
6007696.0,6014664.0,6098544.0
6007659.0,6014523.0,6098480.0
6007764.0,6014592.0,6098290.0
6007655.0,6014574.0,6098299.0
6007768.0,6014640.0,6098372.0
6007697.0,6014410.0,6098468.0
6007884.0,6014602.0,6098417.0
6007721.0,6014626.0,6098369.0
6007845.0,6014619.0,6098427.0
6007967.0,6014647.0,6098348.0
6007801.0,6014528.0,6098350.0
6007776.0,6014457.0,6098540.0
6007843.0,6014686.0,6098347.0
6007721.0,6014407.0,6098456.0
6007475.0,6014102.0,6098401.0
6007721.0,6014292.0,6098065.0
6008150.0,6014738.0,6098315.0
6008065.0,6014664.0,6098424.0
6007951.0,6014534.0,6098727.0
6007960.0,6014558.0,6098632.0
6007886.0,6014530.0,6098596.0
6008113.0,6014547.0,6098440.0
6007815.0,6014600.0,6098759.0
6007966.0,6014750.0,6098534.0
6007887.0,6014501.0,6098689.0
6005754.0,6012925.0,6099474.0
6003958.0,6009915.0,6099999.0
6009612.0,6013232.0,6098055.0
6032264.0,6030189.0,6089392.0
6040154.0,6035540.0,6091642.0
6024459.0,6026218.0,6098615.0
6013359.0,6017737.0,6099720.0
6010584.0,6015720.0,6098934.0
6009137.0,6014654.0,6098828.0
6008116.0,6013985.0,6099022.0
6007943.0,6013958.0,6098782.0
6007702.0,6013566.0,6099082.0
6007638.0,6013518.0,6098932.0
6007792.0,6013554.0,6098967.0
6007809.0,6013484.0,6099048.0
6007544.0,6013250.0,6099131.0
6007734.0,6013319.0,6099051.0
6007713.0,6013251.0,6099187.0
6008141.0,6013392.0,6099143.0
6008011.0,6013135.0,6099331.0
6008037.0,6013075.0,6099383.0
6008057.0,6012974.0,6099479.0
6008226.0,6012883.0,6099699.0
6008656.0,6013033.0,6099884.0
6008921.0,6012779.0,6099867.0
6009108.0,6012811.0,6099895.0
6009357.0,6013008.0,6099807.0
6009697.0,6013328.0,6099281.0
6009684.0,6013405.0,6098978.0
6009972.0,6013849.0,6098682.0
6009607.0,6014044.0,6098491.0
6009440.0,6014049.0,6098486.0
6008734.0,6014002.0,6098510.0
6008496.0,6014107.0,6098409.0
6007869.0,6013736.0,6098593.0
6007692.0,6013642.0,6098811.0
6007682.0,6013701.0,6098743.0
6007464.0,6013558.0,6098584.0
6007767.0,6013661.0,6098831.0
6007635.0,6013596.0,6098776.0
6007709.0,6013638.0,6098725.0
6007666.0,6013587.0,6098788.0
6007817.0,6013648.0,6098805.0
6007960.0,6013572.0,6098890.0
6008119.0,6013695.0,6098677.0
6007997.0,6013711.0,6098800.0
6007918.0,6013938.0,6098710.0
6008063.0,6013962.0,6098515.0
6008249.0,6014010.0,6098960.0
6008289.0,6014078.0,6098441.0
6007700.0,6013764.0,6098981.0
6008068.0,6013466.0,6099249.0
6007489.0,6013356.0,6099348.0
6007277.0,6013738.0,6099278.0
6007853.0,6014008.0,6098106.0
6007532.0,6013914.0,6098706.0
6008037.0,6014093.0,6098465.0
6008168.0,6014112.0,6098749.0
6008530.0,6014274.0,6098330.0
6007953.0,6013691.0,6098662.0
6007923.0,6013545.0,6099080.0
6007838.0,6013662.0,6099062.0
6007817.0,6013666.0,6099073.0
6007837.0,6013517.0,6099040.0
6007566.0,6013514.0,6098850.0
6007693.0,6013637.0,6098980.0
6007639.0,6013304.0,6099094.0
6007704.0,6013382.0,6099104.0
6007434.0,6013318.0,6099088.0
6007874.0,6013810.0,6099080.0
6007413.0,6013506.0,6099062.0
6007566.0,6013297.0,6098717.0
6007526.0,6013592.0,6098613.0
6007823.0,6013950.0,6098451.0
6007298.0,6013412.0,6098503.0
6007566.0,6013526.0,6098381.0
6007859.0,6013760.0,6098338.0
6007924.0,6013842.0,6098668.0
6007872.0,6013858.0,6098771.0
6007626.0,6013628.0,6098742.0
6007646.0,6013657.0,6098916.0
6007567.0,6013693.0,6098846.0
6007672.0,6013821.0,6098794.0
6007585.0,6013553.0,6098974.0
6007561.0,6013600.0,6098768.0
6007096.0,6013307.0,6099068.0
6005176.0,6011342.0,6100526.0
6003853.0,6008245.0,6101263.0
6013485.0,6013959.0,6096468.0
6035478.0,6032689.0,6089811.0
6035362.0,6031599.0,6094607.0
6019017.0,6022078.0,6100348.0
6011304.0,6015987.0,6099410.0
6009552.0,6014401.0,6099018.0
6008461.0,6013723.0,6099089.0
6007876.0,6013496.0,6098983.0
6007664.0,6013267.0,6099134.0
6007862.0,6013436.0,6098882.0
6007499.0,6012974.0,6099140.0
6007509.0,6012946.0,6099140.0
6007360.0,6012680.0,6099422.0
6007404.0,6012683.0,6099450.0
6007580.0,6012762.0,6099358.0
6007380.0,6012614.0,6099468.0
6007577.0,6012563.0,6099620.0
6007703.0,6012423.0,6099838.0
6008120.0,6012728.0,6100097.0
6007846.0,6012218.0,6100493.0
6008379.0,6012506.0,6100154.0
6008090.0,6012574.0,6100415.0
6009468.0,6013298.0,6099888.0
6008852.0,6013087.0,6100146.0
6009401.0,6013437.0,6099449.0
6009539.0,6013409.0,6099495.0
6009689.0,6013732.0,6099069.0
6009528.0,6013848.0,6098808.0
6009259.0,6013841.0,6098642.0
6008516.0,6013505.0,6098890.0
6008258.0,6013593.0,6098598.0
6008060.0,6013519.0,6098603.0
6007541.0,6013366.0,6098536.0
6007244.0,6013112.0,6099110.0
6007124.0,6012699.0,6098950.0
6007090.0,6012986.0,6098955.0
6007213.0,6012894.0,6099174.0
6007203.0,6013303.0,6098788.0
6007227.0,6013093.0,6099036.0
6007072.0,6013092.0,6099112.0
6007228.0,6012711.0,6099217.0
6007402.0,6013208.0,6099402.0
6007179.0,6013225.0,6098811.0
6007890.0,6013726.0,6098676.0
6007301.0,6013768.0,6098550.0
6007585.0,6013728.0,6098600.0
6007641.0,6013759.0,6098398.0
6007642.0,6013811.0,6098524.0
6007760.0,6013746.0,6098533.0
6008020.0,6014088.0,6098278.0
6007451.0,6013449.0,6098729.0
6007560.0,6013582.0,6098631.0
6007714.0,6013720.0,6098681.0
6007575.0,6013524.0,6098577.0
6007519.0,6013582.0,6098438.0
6007395.0,6013671.0,6098475.0
6007321.0,6013449.0,6098699.0
6007038.0,6013216.0,6098738.0
6007324.0,6013359.0,6098723.0
6007235.0,6013606.0,6098665.0
6007168.0,6013551.0,6098668.0
6007006.0,6013373.0,6098706.0
6007294.0,6013520.0,6098669.0
6007064.0,6013653.0,6098345.0
6007260.0,6013753.0,6098461.0
6007000.0,6013392.0,6098566.0
6006997.0,6013655.0,6098529.0
6007068.0,6013578.0,6098320.0
6007129.0,6013672.0,6098222.0
6007046.0,6013387.0,6098293.0
6006783.0,6013184.0,6098178.0
6007273.0,6013420.0,6098085.0
6007531.0,6013800.0,6098274.0
6007439.0,6013730.0,6098355.0
6007290.0,6013679.0,6098464.0
6007306.0,6013812.0,6098383.0
6007364.0,6013982.0,6098305.0
6007544.0,6013832.0,6098607.0
6007435.0,6013844.0,6098363.0
6007750.0,6014125.0,6098136.0
6007334.0,6013810.0,6098423.0
6005486.0,6012328.0,6098916.0
6004054.0,6010207.0,6100547.0
6007284.0,6009905.0,6100376.0
6026189.0,6025200.0,6090332.0
6035947.0,6032968.0,6092290.0
6023168.0,6025390.0,6099691.0
6012347.0,6017115.0,6099945.0
6009927.0,6014803.0,6099022.0
6008534.0,6013963.0,6099037.0
6007966.0,6013525.0,6098974.0
6007647.0,6013308.0,6098969.0
6007564.0,6013333.0,6098694.0
6007631.0,6013380.0,6098775.0
6007688.0,6013274.0,6098883.0
6007614.0,6013293.0,6098585.0
6007872.0,6013327.0,6098707.0
6007692.0,6013174.0,6098889.0
6007794.0,6013090.0,6099028.0
6008025.0,6013121.0,6099006.0
6008007.0,6013133.0,6098945.0
6008169.0,6013117.0,6099089.0
6008630.0,6013205.0,6099201.0
6008550.0,6013034.0,6099409.0
6008920.0,6013040.0,6099516.0
6009331.0,6013414.0,6099434.0
6009870.0,6013442.0,6099434.0
6010048.0,6013417.0,6099295.0
6010147.0,6013529.0,6099039.0
6010432.0,6013949.0,6098565.0
6010213.0,6014038.0,6098442.0
6009821.0,6014068.0,6098180.0
6009388.0,6013988.0,6098097.0
6008748.0,6013938.0,6098158.0
6008376.0,6013769.0,6098262.0
6008124.0,6013539.0,6098427.0
6008061.0,6013481.0,6098559.0
6007921.0,6013538.0,6098440.0
6007819.0,6013576.0,6098420.0
6007854.0,6013410.0,6098599.0
6007939.0,6013532.0,6098599.0
6008031.0,6013548.0,6098689.0
6008048.0,6013579.0,6098509.0
6008063.0,6013521.0,6098542.0
6008244.0,6013674.0,6098574.0
6008199.0,6013627.0,6098465.0
6008267.0,6013676.0,6098301.0
6008477.0,6013846.0,6098334.0
6008267.0,6013695.0,6098342.0
6008367.0,6013820.0,6098337.0
6008480.0,6013815.0,6098475.0
6008336.0,6013799.0,6098500.0
6008400.0,6013962.0,6098217.0
6008306.0,6013696.0,6098468.0
6008367.0,6013816.0,6098395.0
6008211.0,6013697.0,6098526.0
6008254.0,6013792.0,6098459.0
6008244.0,6013768.0,6098507.0
6008341.0,6013806.0,6098603.0
6008221.0,6013854.0,6098463.0
6008196.0,6013634.0,6098617.0
6008314.0,6013752.0,6098522.0
6008316.0,6013723.0,6098561.0
6008346.0,6013754.0,6098425.0
6008393.0,6013859.0,6098482.0
6008008.0,6013665.0,6098589.0
6008380.0,6013930.0,6098469.0
6007960.0,6013365.0,6098405.0
6008072.0,6013398.0,6098206.0
6008209.0,6013518.0,6098124.0
6008749.0,6013882.0,6098661.0
6008664.0,6013899.0,6098672.0
6008368.0,6013760.0,6098742.0
6008443.0,6013735.0,6098747.0
6008510.0,6013863.0,6098747.0
6008393.0,6013804.0,6098914.0
6008430.0,6013627.0,6098961.0
6008545.0,6013840.0,6098808.0
6008305.0,6013552.0,6098932.0
6005988.0,6011793.0,6099965.0
6004574.0,6008727.0,6100357.0
6013292.0,6013571.0,6095806.0
6037675.0,6033904.0,6088070.0
6039221.0,6033582.0,6093443.0
6021170.0,6022636.0,6099964.0
6012689.0,6016112.0,6099718.0
6008800.0,6013187.0,6099226.0
6008583.0,6013077.0,6099234.0
6008414.0,6012892.0,6099128.0
6008450.0,6012834.0,6099209.0
6008433.0,6012892.0,6099170.0
6008350.0,6012858.0,6099180.0
6008549.0,6012741.0,6099243.0
6008437.0,6012684.0,6099356.0
6008568.0,6012664.0,6099320.0
6008733.0,6012678.0,6099445.0
6008779.0,6012650.0,6099514.0
6008873.0,6012565.0,6099560.0
6009079.0,6012360.0,6099814.0
6009234.0,6012431.0,6100034.0
6009520.0,6012457.0,6099926.0
6009894.0,6012479.0,6100139.0
6010246.0,6012819.0,6099930.0
6010472.0,6012804.0,6099735.0
6010775.0,6013161.0,6099389.0
6010677.0,6013329.0,6098868.0
6010514.0,6013460.0,6098629.0
6010079.0,6013498.0,6098600.0
6009724.0,6013476.0,6098680.0
6009255.0,6013350.0,6098554.0
6008883.0,6013225.0,6098643.0
6008821.0,6013274.0,6098785.0
6008688.0,6013165.0,6098844.0
6008538.0,6013026.0,6098966.0
6008620.0,6013132.0,6098861.0
6008583.0,6013050.0,6098939.0
6008651.0,6013079.0,6098818.0
6008717.0,6013028.0,6099007.0
6008707.0,6013065.0,6098761.0
6008844.0,6013046.0,6098820.0
6009018.0,6013075.0,6098794.0
6008951.0,6013243.0,6098853.0
6009063.0,6013089.0,6098817.0
6009059.0,6013282.0,6098664.0
6009138.0,6013182.0,6098700.0
6009154.0,6013256.0,6098710.0
6009129.0,6013256.0,6098801.0
6009180.0,6013242.0,6098711.0
6009095.0,6013362.0,6098729.0
6009269.0,6013369.0,6098719.0
6009111.0,6013379.0,6098702.0
6009379.0,6013330.0,6098650.0
6009116.0,6013267.0,6098780.0
6009144.0,6013331.0,6098845.0
6009250.0,6013389.0,6098739.0
6009171.0,6013285.0,6098796.0
6009256.0,6013275.0,6098798.0
6009218.0,6013413.0,6098738.0
