I,II,V1
6038988.0,6035306.0,6080829.0
6039171.0,6035731.0,6080682.0
6039582.0,6035781.0,6078690.0
6038961.0,6035180.0,6080516.0
6038947.0,6035228.0,6080026.0
6039217.0,6035217.0,6080450.0
6039844.0,6035940.0,6080147.0
6039369.0,6035790.0,6080597.0
6038993.0,6035554.0,6080729.0
6039233.0,6035519.0,6080552.0
6039262.0,6035460.0,6080423.0
6038792.0,6035375.0,6081531.0
6038997.0,6035542.0,6080919.0
6039251.0,6035758.0,6080592.0
6039008.0,6035150.0,6080890.0
6036194.0,6033190.0,6081304.0
6035617.0,6031115.0,6080922.0
6048726.0,6038524.0,6074101.0
6072116.0,6058083.0,6067521.0
6069906.0,6056489.0,6073033.0
6050279.0,6043057.0,6081714.0
6043495.0,6038352.0,6080482.0
6041714.0,6036686.0,6079901.0
6040731.0,6035922.0,6080173.0
6040234.0,6035758.0,6080034.0
6040180.0,6035465.0,6080078.0
6039964.0,6035807.0,6079898.0
6039261.0,6035125.0,6080504.0
6040208.0,6035506.0,6080085.0
6039848.0,6035310.0,6080060.0
6039970.0,6035382.0,6079517.0
6039942.0,6035273.0,6079641.0
6040100.0,6035396.0,6079629.0
6040219.0,6035061.0,6079342.0
6040147.0,6035397.0,6079448.0
6040409.0,6035102.0,6079790.0
6040812.0,6035417.0,6080496.0
6041175.0,6035696.0,6078841.0
6041575.0,6035536.0,6079151.0
6042253.0,6036029.0,6078892.0
6042470.0,6036138.0,6078721.0
6042823.0,6036107.0,6078079.0
6043241.0,6036710.0,6077418.0
6042653.0,6036505.0,6078435.0
6042369.0,6036708.0,6078058.0
6041581.0,6036536.0,6078479.0
6040976.0,6036380.0,6079030.0
6040635.0,6036287.0,6079263.0
6039807.0,6035974.0,6079537.0
6039923.0,6035969.0,6079184.0
6039666.0,6035777.0,6079948.0
6039331.0,6035646.0,6079765.0
6039206.0,6035533.0,6079941.0
6039654.0,6035966.0,6079641.0
6039580.0,6035720.0,6080143.0
6039606.0,6036000.0,6079219.0
6039610.0,6036079.0,6079229.0
6039732.0,6036010.0,6079154.0
6039609.0,6036054.0,6079732.0
6039520.0,6035633.0,6080123.0
6039980.0,6036228.0,6079257.0
6040181.0,6036251.0,6079432.0
6040007.0,6036343.0,6079429.0
6039655.0,6036379.0,6079262.0
6039691.0,6036142.0,6079560.0
6039685.0,6036142.0,6079423.0
6039257.0,6036109.0,6080019.0
6039306.0,6035962.0,6079989.0
6039099.0,6036036.0,6079388.0
6039598.0,6036713.0,6078659.0
6039738.0,6036580.0,6079397.0
6039459.0,6036416.0,6079736.0
6039353.0,6036056.0,6080038.0
6039162.0,6036348.0,6079579.0
6039225.0,6036284.0,6079556.0
6039038.0,6035879.0,6079689.0
6038898.0,6036280.0,6079585.0
6038987.0,6036218.0,6078804.0
6039053.0,6036180.0,6079155.0
6038696.0,6035993.0,6078381.0
6039207.0,6036409.0,6078836.0
6039328.0,6036693.0,6079171.0
6038927.0,6036488.0,6079388.0
6038773.0,6036432.0,6079359.0
6039191.0,6036604.0,6079709.0
6038846.0,6036649.0,6079494.0
6038918.0,6036656.0,6079501.0
6038908.0,6036457.0,6079911.0
6039049.0,6036531.0,6079777.0
6037651.0,6035129.0,6080375.0
6035320.0,6033276.0,6080879.0
6037490.0,6032826.0,6079939.0
6055183.0,6045182.0,6069680.0
6071679.0,6058925.0,6067830.0
6062773.0,6054038.0,6076005.0
6046203.0,6041687.0,6080947.0
6042327.0,6038637.0,6079468.0
6040307.0,6036997.0,6079742.0
6039927.0,6037229.0,6078890.0
6039417.0,6036248.0,6079296.0
6039311.0,6036312.0,6079177.0
6039274.0,6036327.0,6078863.0
6038827.0,6036181.0,6078826.0
6038635.0,6035886.0,6079267.0
6039438.0,6036009.0,6078785.0
6039330.0,6036197.0,6078864.0
6039312.0,6036326.0,6078704.0
6039092.0,6035836.0,6078899.0
6039436.0,6035775.0,6078858.0
6039623.0,6036225.0,6078653.0
6040018.0,6036057.0,6078968.0
6039752.0,6035826.0,6078955.0
6040574.0,6036386.0,6078254.0
6040724.0,6036299.0,6078160.0
6041263.0,6036431.0,6077889.0
6041313.0,6036382.0,6077735.0
6041963.0,6036879.0,6077030.0
6042204.0,6037377.0,6076996.0
6041781.0,6037470.0,6076979.0
6041463.0,6037518.0,6077023.0
6040739.0,6037066.0,6077876.0
6039842.0,6036651.0,6078190.0
6039627.0,6036748.0,6077791.0
6039513.0,6036740.0,6078216.0
6038985.0,6036554.0,6078743.0
6038774.0,6036323.0,6078293.0
6038762.0,6036603.0,6078013.0
6038753.0,6036427.0,6078328.0
6039244.0,6036574.0,6078355.0
6038877.0,6036414.0,6078128.0
6039277.0,6036685.0,6078607.0
6039334.0,6036630.0,6078150.0
6038620.0,6036583.0,6079220.0
6040302.0,6037084.0,6078396.0
6039331.0,6036714.0,6078478.0
6039298.0,6036677.0,6078601.0
6040047.0,6036829.0,6079297.0
6039084.0,6036536.0,6078419.0
6039616.0,6037144.0,6078589.0
6038473.0,6036594.0,6078745.0
6039417.0,6036736.0,6078628.0
6039387.0,6037383.0,6078128.0
6038929.0,6036908.0,6078136.0
6039354.0,6037272.0,6078125.0
6039410.0,6037381.0,6077780.0
6039160.0,6037140.0,6077761.0
6038915.0,6036896.0,6078192.0
6038848.0,6036779.0,6078160.0
6038926.0,6036835.0,6078403.0
6039113.0,6036861.0,6078282.0
6039707.0,6037275.0,6078794.0
6038016.0,6036882.0,6077926.0
6036779.0,6036500.0,6078779.0
6038740.0,6035860.0,6079117.0
6037714.0,6035378.0,6079552.0
6039020.0,6034525.0,6078660.0
6039317.0,6037505.0,6077904.0
6039324.0,6038133.0,6077574.0
6039521.0,6037650.0,6077758.0
6039462.0,6037395.0,6077685.0
6039511.0,6037137.0,6078051.0
6039530.0,6037359.0,6077460.0
6039275.0,6037188.0,6077809.0
6039347.0,6037304.0,6077673.0
6039053.0,6036582.0,6077696.0
6038136.0,6036416.0,6077634.0
6038588.0,6036620.0,6077493.0
6038294.0,6036474.0,6077430.0
6038899.0,6036668.0,6078180.0
6038917.0,6035768.0,6078747.0
6036363.0,6036622.0,6078373.0
6038119.0,6035960.0,6079338.0
6037550.0,6035923.0,6078422.0
6039172.0,6037026.0,6078126.0
6039037.0,6038146.0,6076800.0
6037817.0,6036540.0,6077796.0
6036493.0,6034403.0,6079757.0
6039397.0,6034698.0,6078751.0
6053076.0,6045116.0,6067565.0
6064161.0,6055043.0,6067798.0
6054099.0,6049054.0,6076630.0
6044386.0,6041294.0,6078255.0
6040988.0,6038838.0,6077686.0
6039629.0,6037736.0,6077185.0
6038749.0,6037270.0,6077672.0
6038418.0,6037083.0,6077039.0
6038155.0,6036998.0,6076987.0
6037827.0,6036616.0,6076966.0
6037887.0,6036481.0,6077470.0
6037637.0,6036308.0,6077326.0
6037829.0,6036289.0,6077449.0
6037460.0,6036378.0,6077533.0
6037747.0,6036246.0,6077690.0
6037537.0,6036360.0,6077558.0
6037789.0,6036316.0,6077421.0
6038244.0,6036268.0,6077813.0
6038033.0,6035941.0,6077764.0
6037958.0,6037091.0,6077826.0
6039236.0,6036790.0,6078202.0
6039192.0,6036060.0,6077571.0
6039780.0,6037577.0,6078682.0
6040220.0,6036708.0,6077541.0
6040859.0,6037439.0,6077371.0
6041956.0,6037832.0,6076415.0
6040712.0,6038567.0,6075971.0
6040661.0,6038084.0,6075724.0
6040325.0,6037908.0,6076023.0
6039694.0,6037596.0,6076801.0
6039947.0,6038071.0,6076146.0
6039265.0,6037467.0,6076725.0
6039250.0,6037778.0,6076094.0
6038711.0,6037581.0,6075956.0
6038631.0,6037054.0,6076795.0
6038045.0,6036731.0,6076630.0
6038040.0,6036516.0,6076662.0
6037513.0,6036239.0,6077448.0
6037484.0,6036516.0,6076901.0
6037549.0,6036623.0,6076904.0
6037457.0,6036696.0,6077055.0
6037479.0,6036730.0,6077569.0
6037685.0,6036556.0,6077318.0
6038477.0,6036634.0,6077783.0
6036939.0,6035757.0,6078303.0
6037835.0,6036329.0,6076825.0
6036704.0,6036160.0,6076657.0
6037187.0,6037759.0,6077485.0
6036631.0,6036647.0,6077852.0
6039677.0,6037208.0,6076347.0
6038789.0,6037514.0,6076709.0
6037988.0,6037271.0,6077347.0
6038626.0,6038021.0,6075196.0
6038676.0,6037707.0,6076255.0
6038830.0,6037351.0,6076810.0
6038973.0,6037396.0,6076729.0
6039178.0,6037725.0,6076972.0
6039471.0,6037986.0,6076934.0
6038667.0,6037270.0,6076956.0
6038809.0,6037542.0,6076095.0
6038582.0,6037130.0,6076366.0
6038552.0,6037252.0,6076741.0
6037844.0,6036423.0,6077146.0
6037117.0,6036096.0,6078104.0
6037794.0,6036729.0,6077144.0
6037836.0,6036935.0,6076795.0
6037436.0,6036969.0,6077210.0
6037147.0,6036658.0,6077524.0
6037356.0,6036776.0,6077543.0
6037656.0,6036885.0,6077926.0
6037517.0,6036792.0,6077727.0
6037046.0,6036717.0,6078429.0
6037081.0,6036917.0,6078236.0
6037512.0,6036726.0,6078567.0
6037504.0,6036405.0,6078627.0
6036965.0,6036399.0,6078020.0
6037198.0,6036977.0,6078205.0
6036951.0,6035349.0,6079017.0
6038059.0,6036884.0,6078555.0
6037306.0,6036763.0,6078209.0
6037833.0,6037130.0,6077833.0
6038138.0,6037383.0,6078758.0
6038500.0,6037679.0,6077717.0
6037915.0,6037361.0,6078332.0
6038067.0,6037292.0,6077668.0
6038352.0,6037617.0,6078240.0
6037847.0,6037234.0,6078824.0
6038168.0,6037638.0,6078589.0
6038559.0,6037486.0,6079064.0
6037961.0,6037462.0,6078919.0
6036982.0,6036278.0,6079372.0
6035340.0,6034931.0,6080901.0
6035099.0,6033252.0,6083087.0
6044362.0,6038349.0,6074136.0
6055988.0,6047902.0,6068653.0
6039937.0,6038897.0,6081669.0
6038496.0,6037658.0,6080322.0
6037819.0,6036857.0,6080605.0
6037349.0,6036817.0,6079990.0
6037021.0,6036414.0,6081464.0
6036855.0,6035939.0,6081045.0
6036482.0,6035942.0,6080316.0
6036462.0,6036707.0,6080661.0
6037054.0,6035984.0,6081711.0
6036486.0,6035608.0,6082070.0
6037545.0,6036935.0,6080816.0
6037302.0,6036630.0,6080689.0
6037053.0,6036433.0,6081487.0
6037463.0,6036505.0,6081347.0
6037548.0,6036471.0,6081522.0
6037763.0,6036395.0,6082193.0
6037800.0,6036442.0,6082345.0
6038608.0,6037170.0,6081684.0
6039039.0,6037060.0,6081062.0
6038705.0,6036633.0,6082481.0
6038918.0,6036995.0,6081519.0
6038896.0,6037111.0,6081473.0
6039007.0,6037013.0,6081507.0
6038420.0,6036820.0,6081670.0
6037575.0,6036450.0,6080819.0
6036973.0,6036194.0,6082035.0
6036459.0,6036101.0,6081865.0
6035849.0,6035968.0,6081927.0
6035581.0,6035813.0,6082577.0
6035512.0,6035961.0,6082500.0
6035306.0,6035688.0,6082337.0
6035104.0,6035386.0,6082852.0
6035144.0,6035684.0,6082512.0
6035440.0,6035740.0,6082386.0
6035391.0,6035696.0,6083108.0
6035038.0,6035647.0,6082777.0
6034778.0,6035433.0,6083212.0
6035018.0,6035552.0,6083390.0
6034621.0,6035283.0,6083219.0
6034489.0,6035391.0,6083488.0
6034600.0,6035477.0,6083547.0
6034536.0,6035445.0,6083799.0
6034290.0,6035273.0,6083215.0
6034560.0,6035511.0,6083504.0
6034072.0,6035313.0,6084077.0
6034145.0,6035278.0,6083939.0
6034247.0,6035208.0,6084146.0
6033935.0,6035127.0,6083906.0
6033876.0,6034784.0,6084408.0
6033868.0,6034998.0,6084164.0
6034116.0,6035374.0,6084052.0
6033943.0,6035187.0,6084305.0
6033686.0,6035251.0,6084516.0
6033584.0,6034953.0,6084172.0
6033859.0,6035355.0,6084343.0
6033564.0,6035078.0,6084643.0
6033640.0,6035095.0,6084216.0
6033522.0,6035087.0,6084199.0
6033477.0,6035114.0,6084572.0
6033516.0,6035062.0,6084404.0
6033281.0,6034966.0,6084158.0
6033168.0,6035087.0,6084108.0
6033072.0,6034792.0,6083775.0
6033377.0,6035172.0,6083627.0
6033245.0,6035062.0,6085228.0
6033462.0,6035310.0,6084517.0
6032761.0,6034724.0,6085246.0
6032985.0,6035094.0,6084771.0
6033317.0,6035735.0,6085316.0
6032917.0,6035212.0,6085362.0
6033132.0,6035306.0,6085536.0
6033059.0,6035355.0,6085443.0
6032232.0,6034634.0,6085973.0
6030182.0,6032913.0,6087345.0
6028791.0,6030610.0,6088360.0
6038121.0,6035868.0,6080325.0
6054527.0,6050705.0,6072772.0
6055045.0,6051236.0,6077384.0
6042933.0,6042693.0,6085729.0
6035889.0,6037276.0,6087294.0
6033845.0,6035407.0,6085941.0
6032567.0,6034964.0,6085975.0
6032089.0,6034525.0,6085953.0
6031623.0,6034069.0,6086091.0
6031970.0,6034268.0,6086057.0
6031998.0,6034486.0,6085786.0
6031909.0,6034227.0,6086333.0
6031795.0,6034045.0,6085965.0
6031711.0,6033996.0,6086074.0
6031625.0,6033953.0,6086230.0
6031517.0,6033829.0,6086380.0
6031332.0,6033905.0,6086122.0
6031965.0,6034103.0,6086337.0
6031538.0,6033770.0,6086188.0
6032048.0,6034134.0,6086355.0
6031945.0,6033961.0,6086510.0
6032288.0,6034047.0,6086396.0
6032385.0,6034029.0,6086350.0
6033089.0,6034882.0,6085430.0
6033044.0,6035122.0,6085319.0
6032714.0,6034919.0,6084949.0
6031773.0,6034718.0,6085307.0
6031510.0,6034488.0,6085690.0
6030672.0,6034288.0,6086244.0
6030184.0,6034071.0,6085844.0
6030243.0,6034080.0,6086175.0
6030048.0,6034005.0,6086483.0
6030000.0,6033724.0,6086245.0
6029993.0,6034126.0,6086252.0
6029576.0,6033899.0,6086262.0
6029439.0,6033883.0,6086241.0
6029578.0,6033906.0,6085283.0
6029379.0,6033884.0,6084253.0
6029520.0,6034018.0,6086350.0
6029617.0,6033854.0,6086866.0
6029352.0,6033657.0,6087173.0
6029437.0,6033830.0,6086965.0
6028783.0,6033876.0,6087225.0
6029127.0,6033728.0,6086822.0
6029010.0,6033704.0,6086876.0
6029009.0,6033707.0,6086993.0
6028955.0,6033803.0,6087036.0
6029192.0,6033896.0,6086762.0
6029030.0,6033941.0,6087147.0
6028898.0,6033854.0,6086866.0
6028587.0,6034104.0,6087268.0
6028534.0,6033665.0,6087015.0
6028582.0,6034107.0,6087259.0
6028683.0,6034148.0,6087092.0
6028582.0,6034301.0,6087005.0
6028771.0,6034069.0,6086888.0
6028188.0,6034017.0,6086597.0
6028265.0,6033899.0,6086727.0
6028695.0,6034032.0,6086094.0
6028866.0,6034409.0,6086635.0
6029193.0,6034469.0,6086852.0
6028722.0,6034390.0,6086903.0
6028693.0,6034189.0,6087153.0
6028433.0,6034261.0,6086994.0
6028773.0,6034475.0,6087061.0
6028584.0,6034285.0,6086996.0
6028432.0,6034255.0,6087054.0
6028782.0,6034376.0,6086938.0
6027760.0,6033903.0,6087483.0
6025468.0,6031739.0,6088858.0
6025432.0,6030176.0,6089454.0
6036236.0,6036297.0,6081512.0
6052991.0,6050750.0,6076096.0
6051240.0,6050604.0,6080310.0
6039142.0,6041664.0,6087706.0
6031661.0,6036282.0,6088179.0
6029950.0,6034754.0,6086769.0
6029151.0,6034145.0,6086684.0
6028552.0,6033599.0,6086806.0
6028428.0,6033378.0,6087035.0
6028340.0,6033592.0,6086641.0
6028525.0,6033413.0,6086998.0
6027995.0,6033488.0,6086613.0
6028525.0,6033573.0,6086886.0
6028541.0,6033420.0,6086585.0
6028587.0,6033235.0,6086054.0
6028337.0,6032782.0,6086837.0
6028701.0,6032936.0,6086611.0
6028901.0,6033146.0,6086500.0
6029460.0,6033624.0,6086231.0
6029709.0,6033238.0,6086740.0
6029733.0,6033230.0,6086575.0
6030081.0,6033481.0,6086602.0
6030450.0,6033395.0,6086451.0
6030949.0,6033583.0,6086243.0
6031677.0,6034184.0,6086347.0
6031714.0,6034473.0,6085795.0
6031286.0,6034385.0,6085838.0
6031004.0,6034308.0,6085711.0
6030397.0,6034158.0,6086107.0
6029807.0,6033998.0,6085530.0
6028706.0,6033631.0,6083168.0
6028415.0,6033620.0,6085377.0
6028347.0,6033333.0,6088138.0
6028410.0,6033578.0,6087759.0
6028202.0,6033369.0,6087778.0
6028055.0,6033422.0,6087174.0
6028060.0,6033266.0,6086874.0
6027985.0,6033071.0,6086901.0
6028440.0,6033639.0,6086584.0
6028097.0,6033290.0,6086836.0
6028329.0,6033493.0,6087008.0
6027936.0,6033168.0,6086899.0
6028222.0,6033517.0,6086704.0
6028179.0,6033676.0,6086725.0
6028142.0,6033637.0,6086566.0
6028116.0,6033521.0,6086972.0
6028270.0,6033618.0,6086642.0
6027829.0,6033334.0,6086863.0
6028267.0,6033524.0,6086897.0
6027997.0,6033638.0,6086965.0
6027725.0,6033639.0,6086719.0
6027663.0,6033420.0,6086829.0
6027519.0,6033140.0,6086622.0
6027432.0,6033091.0,6086121.0
6027656.0,6033456.0,6085857.0
6027654.0,6033382.0,6086026.0
6028149.0,6033482.0,6086789.0
6028124.0,6033492.0,6086841.0
6027696.0,6033428.0,6087310.0
6027407.0,6033307.0,6087104.0
6027169.0,6033208.0,6087008.0
6027674.0,6033612.0,6087536.0
6027654.0,6033325.0,6087376.0
6027720.0,6033230.0,6087509.0
6027510.0,6033480.0,6087232.0
6026614.0,6032589.0,6087980.0
6024648.0,6030667.0,6088325.0
6025763.0,6029499.0,6087641.0
6038911.0,6037884.0,6079272.0
6054938.0,6051239.0,6076633.0
6049506.0,6048836.0,6082814.0
6035894.0,6039552.0,6088851.0
6030650.0,6035297.0,6088325.0
6028756.0,6034076.0,6087518.0
6027840.0,6032831.0,6088184.0
6027566.0,6033162.0,6087400.0
6027246.0,6032728.0,6087870.0
6027255.0,6032998.0,6087802.0
6027153.0,6032690.0,6087761.0
6027133.0,6032694.0,6087788.0
6027026.0,6032512.0,6087700.0
6027283.0,6032596.0,6087784.0
6027178.0,6032415.0,6087626.0
6027361.0,6032585.0,6087360.0
6027335.0,6032456.0,6087521.0
6027754.0,6032537.0,6088019.0
6027800.0,6032365.0,6088336.0
6028059.0,6032530.0,6088023.0
6028523.0,6032482.0,6088272.0
6028775.0,6032784.0,6088048.0
6029170.0,6032747.0,6087665.0
6029785.0,6033284.0,6087028.0
6030003.0,6033296.0,6087515.0
6029880.0,6033433.0,6086382.0
6030024.0,6033823.0,6086553.0
6029564.0,6033524.0,6087059.0
6028586.0,6033441.0,6087294.0
6027815.0,6032933.0,6087423.0
6027311.0,6032897.0,6087163.0
6026874.0,6032880.0,6087217.0
