I,II,V1
6017174.0,6023279.0,6108260.0
6017234.0,6023422.0,6108186.0
6017733.0,6023543.0,6107988.0
6018108.0,6023769.0,6107876.0
6018461.0,6023969.0,6107132.0
6018924.0,6024359.0,6106711.0
6018246.0,6024363.0,6106529.0
6018619.0,6024437.0,6106797.0
6017548.0,6024702.0,6106559.0
6017617.0,6024452.0,6106704.0
6016143.0,6024019.0,6106680.0
6016187.0,6023928.0,6107078.0
6016354.0,6024095.0,6106484.0
6016037.0,6023754.0,6106315.0
6016005.0,6024128.0,6106312.0
6016308.0,6023705.0,6106975.0
6016161.0,6023609.0,6106986.0
6016741.0,6024100.0,6106293.0
6017066.0,6024349.0,6106791.0
6016553.0,6023888.0,6107136.0
6017385.0,6024210.0,6107409.0
6017402.0,6024028.0,6107405.0
6017987.0,6024557.0,6106693.0
6018137.0,6024590.0,6106340.0
6017495.0,6024470.0,6107910.0
6018306.0,6024378.0,6107378.0
6017511.0,6024494.0,6107942.0
6017701.0,6023980.0,6107781.0
6017337.0,6024406.0,6106882.0
6017190.0,6024328.0,6107466.0
6017354.0,6024533.0,6107744.0
6017402.0,6024638.0,6106930.0
6017218.0,6024507.0,6106986.0
6017088.0,6024434.0,6107415.0
6017414.0,6024506.0,6107039.0
6017223.0,6024188.0,6107112.0
6016436.0,6024014.0,6107398.0
6016992.0,6024050.0,6107796.0
6016469.0,6023494.0,6107785.0
6016419.0,6023813.0,6107914.0
6016887.0,6024042.0,6107736.0
6016423.0,6023650.0,6107893.0
6016777.0,6023599.0,6107886.0
6016501.0,6023709.0,6107581.0
6016401.0,6023505.0,6108072.0
6017142.0,6023686.0,6107715.0
6016967.0,6023999.0,6107926.0
6016732.0,6023980.0,6107647.0
6016907.0,6023892.0,6107516.0
6017411.0,6023014.0,6108605.0
6018082.0,6023932.0,6107992.0
6016362.0,6023759.0,6108378.0
6018281.0,6023949.0,6107197.0
6018118.0,6023953.0,6107862.0
6018020.0,6024442.0,6107666.0
6016499.0,6023730.0,6107799.0
6017327.0,6024031.0,6107387.0
6017217.0,6024016.0,6107696.0
6017541.0,6024430.0,6107568.0
6017611.0,6024550.0,6107210.0
6017555.0,6024390.0,6107758.0
6017511.0,6024470.0,6107188.0
6017634.0,6024658.0,6107459.0
6017474.0,6024243.0,6107149.0
6016248.0,6023461.0,6108197.0
6014455.0,6022014.0,6109665.0
6013851.0,6019741.0,6110623.0
6022210.0,6024366.0,6101845.0
6040722.0,6039534.0,6097097.0
6040972.0,6041658.0,6101656.0
6027750.0,6032830.0,6107748.0
6021100.0,6026924.0,6109565.0
6019012.0,6024782.0,6108288.0
6017923.0,6023989.0,6108001.0
6017186.0,6023651.0,6108269.0
6017305.0,6023501.0,6108012.0
6016623.0,6023079.0,6108234.0
6016942.0,6022885.0,6108480.0
6016614.0,6023055.0,6108651.0
6016925.0,6022923.0,6108646.0
6016811.0,6023078.0,6108856.0
6017816.0,6023067.0,6108961.0
6017487.0,6022965.0,6109599.0
6018000.0,6022922.0,6108977.0
6018290.0,6023617.0,6108274.0
6019396.0,6023364.0,6109086.0
6019398.0,6022781.0,6109551.0
6019420.0,6024040.0,6108899.0
6020611.0,6023851.0,6109481.0
6020640.0,6024184.0,6108366.0
6020766.0,6024534.0,6108285.0
6021134.0,6024740.0,6108016.0
6021310.0,6024857.0,6107747.0
6021379.0,6025215.0,6107566.0
6020748.0,6025069.0,6107217.0
6019830.0,6024680.0,6107960.0
6019010.0,6024594.0,6107709.0
6017983.0,6024309.0,6107639.0
6017522.0,6023759.0,6108224.0
6017441.0,6023800.0,6108754.0
6017104.0,6023901.0,6108515.0
6016944.0,6024115.0,6108606.0
6017310.0,6023831.0,6108617.0
6017323.0,6024318.0,6108585.0
6016553.0,6023829.0,6108828.0
6016611.0,6023805.0,6108991.0
6016424.0,6024071.0,6109279.0
6017033.0,6023966.0,6108628.0
6017112.0,6024469.0,6108367.0
6016905.0,6024268.0,6108408.0
6016880.0,6023875.0,6109172.0
6016607.0,6024532.0,6109039.0
6015879.0,6023759.0,6109331.0
6015965.0,6023927.0,6109788.0
6016501.0,6024290.0,6109893.0
6016461.0,6024325.0,6109940.0
6016134.0,6024181.0,6110355.0
6015862.0,6024216.0,6110259.0
6015593.0,6024300.0,6110142.0
6015551.0,6024203.0,6110454.0
6015421.0,6024018.0,6110413.0
6015001.0,6023717.0,6110243.0
6015144.0,6023778.0,6110264.0
6014924.0,6023792.0,6111260.0
6014860.0,6023912.0,6111053.0
6014587.0,6024228.0,6110976.0
6014828.0,6023969.0,6111015.0
6014717.0,6024145.0,6110951.0
6014423.0,6023852.0,6111450.0
6014541.0,6023858.0,6111304.0
6014227.0,6023887.0,6110907.0
6013949.0,6023586.0,6110202.0
6014003.0,6023631.0,6110394.0
6013656.0,6023465.0,6110368.0
6013308.0,6023022.0,6111271.0
6013313.0,6023150.0,6111576.0
6013617.0,6023260.0,6112124.0
6013604.0,6023535.0,6112229.0
6012937.0,6023070.0,6113059.0
6013134.0,6023158.0,6113436.0
6012745.0,6023154.0,6113562.0
6012659.0,6023112.0,6113425.0
6012500.0,6022903.0,6113932.0
6009524.0,6020428.0,6115345.0
6008255.0,6017730.0,6115242.0
6015884.0,6021832.0,6111953.0
6038559.0,6043273.0,6101560.0
6044285.0,6045204.0,6106762.0
6025988.0,6032933.0,6115519.0
6016779.0,6025971.0,6116217.0
6013991.0,6023573.0,6115178.0
6012764.0,6022864.0,6115203.0
6012102.0,6022133.0,6114699.0
6011766.0,6021979.0,6115331.0
6011552.0,6022007.0,6114895.0
6011722.0,6022101.0,6114977.0
6011175.0,6021476.0,6115361.0
6011440.0,6021593.0,6115676.0
6011469.0,6022011.0,6115533.0
6011286.0,6021922.0,6115879.0
6011214.0,6021721.0,6116108.0
6011302.0,6021821.0,6115810.0
6011865.0,6021755.0,6115882.0
6012021.0,6021861.0,6115991.0
6011807.0,6022026.0,6115482.0
6012502.0,6022040.0,6115438.0
6012694.0,6022217.0,6115850.0
6012753.0,6022503.0,6114909.0
6013787.0,6022846.0,6114715.0
6013396.0,6022488.0,6114681.0
6013937.0,6023130.0,6114732.0
6014302.0,6023457.0,6114108.0
6013713.0,6023423.0,6114542.0
6012872.0,6023353.0,6115053.0
6011978.0,6023013.0,6116031.0
6011128.0,6022697.0,6116316.0
6010999.0,6022767.0,6116353.0
6010192.0,6022462.0,6116682.0
6010027.0,6022380.0,6116650.0
6010210.0,6022776.0,6116548.0
6009879.0,6022515.0,6116023.0
6009751.0,6022057.0,6117511.0
6009544.0,6022165.0,6116252.0
6009851.0,6022501.0,6116239.0
6009767.0,6022309.0,6116749.0
6009592.0,6022126.0,6117662.0
6009584.0,6022145.0,6117704.0
6009526.0,6021827.0,6117686.0
6009476.0,6022141.0,6117402.0
6009674.0,6022271.0,6117462.0
6009716.0,6022066.0,6117703.0
6009448.0,6022287.0,6117765.0
6009686.0,6022542.0,6117556.0
6009731.0,6022250.0,6117757.0
6009401.0,6022230.0,6117927.0
6009784.0,6022261.0,6118001.0
6009303.0,6022240.0,6118798.0
6009689.0,6022395.0,6117844.0
6009634.0,6022478.0,6118204.0
6009705.0,6022626.0,6118172.0
6009452.0,6022465.0,6118413.0
6009700.0,6022366.0,6118669.0
6009779.0,6022413.0,6118480.0
6009685.0,6022653.0,6118505.0
6009699.0,6022511.0,6118480.0
6009774.0,6022657.0,6118525.0
6009377.0,6022575.0,6118015.0
6009500.0,6022569.0,6117760.0
6009489.0,6022659.0,6117929.0
6009912.0,6023097.0,6118640.0
6009594.0,6022743.0,6118836.0
6009376.0,6022850.0,6118819.0
6009587.0,6023169.0,6118453.0
6009708.0,6022969.0,6119781.0
6009327.0,6022901.0,6119761.0
6009594.0,6023286.0,6119073.0
6009600.0,6023012.0,6118842.0
6009075.0,6022889.0,6119273.0
6006372.0,6020509.0,6121174.0
6005096.0,6017950.0,6121022.0
6012346.0,6021659.0,6117393.0
6032912.0,6040898.0,6107121.0
6040517.0,6044772.0,6110524.0
6023782.0,6034250.0,6118929.0
6014254.0,6026738.0,6120833.0
6011570.0,6024508.0,6119364.0
6010125.0,6023182.0,6119363.0
6009218.0,6022672.0,6119436.0
6008940.0,6022293.0,6119513.0
6008950.0,6022405.0,6119032.0
6008873.0,6022221.0,6119349.0
6008767.0,6022279.0,6119140.0
6008440.0,6022208.0,6119285.0
6008815.0,6022078.0,6119225.0
6008684.0,6022131.0,6119377.0
6008786.0,6021908.0,6119250.0
6008743.0,6021887.0,6119441.0
6009156.0,6021749.0,6119145.0
6009344.0,6021660.0,6119091.0
6009805.0,6021913.0,6119062.0
6009926.0,6022016.0,6118564.0
6010449.0,6021943.0,6118608.0
6010447.0,6021931.0,6118293.0
6010697.0,6021994.0,6117404.0
6011316.0,6022873.0,6117197.0
6010966.0,6023021.0,6117934.0
6010197.0,6022835.0,6118072.0
6009651.0,6022633.0,6118284.0
6008964.0,6022311.0,6119010.0
6008422.0,6022100.0,6119312.0
6008265.0,6021910.0,6119419.0
6008574.0,6022193.0,6119156.0
6007933.0,6022188.0,6119459.0
6008193.0,6021915.0,6119766.0
6008220.0,6021996.0,6119132.0
6008262.0,6022081.0,6119301.0
6008000.0,6021720.0,6119470.0
6007953.0,6021702.0,6119245.0
6008051.0,6022033.0,6119409.0
6008176.0,6021714.0,6119458.0
6008357.0,6021863.0,6119365.0
6008117.0,6021917.0,6119427.0
6008283.0,6021952.0,6119287.0
6008160.0,6021874.0,6119519.0
6008073.0,6021880.0,6119525.0
6008028.0,6021868.0,6119317.0
6008169.0,6021846.0,6119582.0
6008033.0,6021766.0,6119557.0
6007812.0,6021566.0,6119639.0
6007928.0,6021731.0,6119481.0
6007837.0,6021709.0,6119457.0
6007946.0,6021731.0,6119355.0
6008083.0,6022013.0,6119405.0
6007961.0,6021685.0,6119690.0
6007968.0,6021628.0,6119519.0
6007812.0,6021724.0,6119335.0
6007796.0,6021517.0,6119786.0
6007967.0,6021775.0,6119283.0
6007729.0,6021698.0,6119198.0
6007678.0,6021724.0,6119219.0
6007865.0,6021708.0,6119162.0
6008077.0,6021673.0,6119310.0
6007989.0,6021926.0,6118936.0
6007818.0,6021634.0,6119213.0
6007733.0,6021450.0,6119422.0
6007793.0,6021712.0,6118814.0
6007807.0,6021634.0,6119074.0
6007882.0,6021759.0,6118792.0
6007629.0,6021482.0,6119237.0
6007770.0,6021626.0,6119188.0
6007701.0,6021333.0,6119219.0
6007776.0,6021463.0,6119004.0
6007533.0,6021267.0,6118613.0
6007496.0,6021061.0,6118642.0
6007595.0,6021028.0,6118207.0
6007810.0,6021350.0,6118791.0
6007984.0,6021433.0,6119101.0
6008025.0,6021482.0,6118800.0
6007742.0,6021428.0,6119115.0
6007884.0,6021450.0,6118938.0
6008195.0,6021653.0,6118934.0
6007796.0,6021385.0,6119041.0
6007957.0,6021318.0,6119063.0
6007897.0,6021269.0,6118901.0
6005994.0,6019669.0,6119456.0
6004075.0,6016892.0,6120247.0
6008793.0,6018472.0,6118489.0
6029537.0,6037585.0,6107276.0
6040734.0,6044232.0,6108897.0
6024030.0,6033401.0,6117909.0
6013419.0,6025260.0,6119970.0
6010518.0,6022636.0,6118790.0
6009292.0,6021700.0,6118502.0
6008316.0,6020978.0,6118597.0
6007970.0,6020594.0,6118591.0
6007934.0,6020621.0,6118575.0
6007807.0,6020686.0,6118259.0
6007812.0,6020471.0,6118732.0
6007637.0,6020357.0,6118451.0
6007981.0,6020497.0,6118194.0
6007775.0,6020145.0,6118371.0
6007890.0,6020268.0,6118099.0
6007823.0,6020188.0,6118141.0
6008185.0,6020048.0,6118305.0
6008360.0,6020184.0,6118235.0
6008254.0,6020007.0,6118190.0
6008533.0,6019883.0,6117797.0
6008698.0,6020035.0,6117674.0
6009206.0,6020006.0,6117725.0
6009627.0,6020253.0,6116936.0
6010206.0,6020551.0,6116745.0
6010522.0,6020758.0,6116336.0
6010830.0,6021150.0,6116044.0
6010965.0,6021535.0,6115809.0
6010652.0,6021602.0,6116064.0
6009091.0,6021018.0,6117318.0
6008693.0,6021084.0,6117357.0
6008474.0,6021035.0,6117673.0
6008270.0,6021054.0,6117580.0
6008496.0,6020969.0,6117733.0
6008084.0,6020831.0,6117758.0
6008369.0,6020789.0,6117682.0
6008637.0,6020954.0,6117485.0
6008605.0,6021124.0,6117684.0
6008506.0,6020910.0,6117601.0
6008478.0,6020975.0,6117517.0
6008542.0,6020845.0,6117301.0
6008574.0,6020954.0,6117245.0
6008622.0,6020853.0,6117501.0
6008791.0,6021033.0,6117180.0
6008588.0,6021097.0,6117515.0
6008684.0,6020941.0,6117420.0
6008675.0,6020964.0,6117226.0
6008449.0,6020839.0,6117404.0
6008417.0,6020813.0,6117355.0
6008579.0,6020800.0,6117440.0
6008598.0,6021075.0,6117194.0
6008595.0,6021017.0,6117363.0
6008456.0,6020886.0,6117403.0
6008375.0,6020845.0,6117459.0
6008318.0,6020808.0,6117452.0
6008351.0,6020783.0,6117269.0
6008492.0,6020904.0,6117299.0
6008550.0,6020897.0,6117186.0
6008352.0,6020723.0,6117313.0
6008073.0,6020828.0,6117146.0
6008417.0,6020858.0,6117183.0
6008415.0,6020658.0,6117490.0
6008492.0,6020782.0,6117240.0
6008474.0,6020874.0,6117332.0
6008405.0,6020640.0,6117239.0
6008448.0,6020884.0,6117184.0
6008459.0,6020655.0,6117261.0
6008512.0,6020685.0,6117162.0
6008604.0,6020614.0,6117365.0
6008292.0,6020513.0,6117548.0
6008584.0,6020834.0,6117125.0
6008622.0,6020728.0,6117115.0
6008476.0,6020800.0,6117004.0
6008653.0,6020659.0,6117144.0
6008575.0,6020659.0,6117170.0
6008574.0,6020601.0,6116970.0
6008478.0,6020554.0,6117212.0
6008542.0,6020563.0,6117186.0
6008605.0,6020640.0,6116862.0
6008696.0,6020803.0,6117005.0
6008883.0,6020725.0,6116845.0
6008854.0,6020804.0,6116519.0
6008298.0,6020173.0,6116836.0
6008229.0,6020073.0,6116572.0
6008693.0,6020427.0,6116805.0
6009121.0,6020798.0,6117033.0
6009005.0,6020648.0,6116970.0
6008816.0,6020465.0,6117023.0
6008903.0,6020831.0,6116955.0
6008848.0,6020975.0,6116858.0
6008968.0,6020924.0,6116807.0
6008927.0,6020630.0,6117172.0
6008907.0,6020596.0,6117147.0
6007833.0,6019790.0,6117507.0
6005564.0,6017700.0,6118422.0
6005877.0,6015871.0,6118648.0
6021071.0,6026614.0,6109779.0
6041277.0,6043489.0,6106125.0
6037086.0,6040971.0,6111650.0
6018751.0,6027582.0,6118190.0
6012872.0,6022856.0,6117264.0
6010796.0,6021206.0,6116815.0
6009779.0,6020614.0,6116625.0
6009193.0,6020200.0,6116773.0
6009010.0,6019940.0,6116551.0
6008695.0,6019798.0,6116606.0
6008969.0,6019852.0,6116444.0
6008769.0,6019738.0,6116638.0
6008755.0,6019544.0,6116560.0
6008714.0,6019483.0,6116711.0
6009030.0,6019589.0,6116460.0
6008927.0,6019329.0,6116443.0
6009005.0,6019229.0,6116493.0
6008935.0,6019130.0,6116492.0
6009286.0,6019183.0,6116556.0
6009401.0,6019002.0,6116655.0
6009594.0,6019217.0,6116297.0
6010007.0,6019251.0,6116059.0
6010587.0,6019370.0,6115878.0
6010751.0,6019422.0,6115295.0
6011086.0,6019392.0,6115308.0
6011474.0,6019789.0,6115041.0
6011609.0,6020183.0,6115051.0
6011941.0,6020623.0,6114616.0
6011360.0,6020621.0,6115182.0
6010750.0,6020676.0,6115271.0
6010241.0,6020496.0,6115706.0
6009214.0,6019937.0,6116231.0
6008886.0,6019715.0,6116502.0
6009040.0,6019708.0,6116636.0
6009060.0,6019751.0,6116347.0
6009362.0,6020089.0,6116081.0
6009141.0,6019850.0,6116727.0
6009237.0,6020028.0,6116164.0
6009319.0,6019954.0,6116206.0
6009163.0,6019800.0,6116183.0
6009253.0,6020019.0,6116116.0
6009250.0,6019774.0,6116199.0
6009233.0,6019829.0,6116271.0
6009623.0,6020188.0,6115962.0
6009532.0,6020239.0,6116106.0
6009253.0,6020068.0,6116177.0
6009192.0,6019968.0,6116204.0
6009356.0,6020122.0,6116026.0
6009212.0,6019964.0,6116016.0
6009301.0,6020077.0,6116216.0
6009321.0,6019934.0,6116419.0
6009326.0,6020028.0,6116303.0
6009347.0,6020154.0,6116185.0
6009235.0,6019917.0,6116360.0
6009157.0,6019885.0,6116217.0
6009261.0,6020105.0,6116305.0
6009235.0,6019897.0,6116229.0
6009321.0,6020025.0,6116225.0
6009239.0,6020031.0,6116058.0
6009363.0,6020121.0,6116080.0
6009316.0,6020087.0,6116279.0
6009105.0,6019806.0,6116488.0
6009223.0,6020056.0,6116045.0
6009236.0,6019903.0,6116219.0
6009432.0,6020037.0,6116009.0
6009466.0,6020113.0,6116157.0
6009162.0,6020067.0,6116279.0
6009294.0,6019895.0,6116115.0
6009667.0,6020374.0,6116118.0
6009284.0,6020061.0,6116336.0
6009572.0,6020270.0,6116138.0
6009622.0,6020241.0,6116324.0
6009302.0,6019925.0,6116367.0
6009585.0,6020377.0,6115921.0
6009253.0,6019831.0,6115838.0
6009250.0,6019957.0,6115355.0
6009728.0,6020304.0,6115698.0
6009817.0,6020461.0,6116167.0
6009718.0,6020188.0,6116103.0
6009945.0,6020578.0,6115682.0
6009666.0,6020425.0,6115840.0
6009729.0,6020515.0,6116429.0
6009878.0,6020760.0,6116472.0
6009665.0,6020438.0,6116467.0
6010050.0,6020659.0,6116243.0
6009722.0,6020552.0,6116322.0
6007389.0,6018616.0,6117303.0
6005485.0,6015506.0,6117627.0
6012477.0,6018886.0,6113390.0
6036920.0,6039538.0,6103624.0
6042829.0,6043031.0,6107218.0
6024885.0,6031831.0,6115989.0
