I,II,V1
6044144.0,6038036.0,6076767.0
6044256.0,6038262.0,6077098.0
6044277.0,6038285.0,6077344.0
6044087.0,6038247.0,6077124.0
6044206.0,6038211.0,6077418.0
6044041.0,6038323.0,6076865.0
6044361.0,6038345.0,6077150.0
6044164.0,6038308.0,6076918.0
6044261.0,6038355.0,6077397.0
6044121.0,6038229.0,6077424.0
6042367.0,6036922.0,6077991.0
6041238.0,6035434.0,6078940.0
6043831.0,6035073.0,6078495.0
6061223.0,6048093.0,6066863.0
6074607.0,6058965.0,6067411.0
6063265.0,6052219.0,6076203.0
6050127.0,6042192.0,6078295.0
6047367.0,6039869.0,6076316.0
6045513.0,6038617.0,6077401.0
6044998.0,6038136.0,6078056.0
6044451.0,6037806.0,6077974.0
6044472.0,6037680.0,6077763.0
6044219.0,6037634.0,6077618.0
6044267.0,6037480.0,6077145.0
6044465.0,6037547.0,6076427.0
6044358.0,6037512.0,6078234.0
6044283.0,6037493.0,6078211.0
6044462.0,6037371.0,6077988.0
6044726.0,6037487.0,6077622.0
6044707.0,6037488.0,6077975.0
6044917.0,6037469.0,6077652.0
6045196.0,6037571.0,6077645.0
6045400.0,6037571.0,6077942.0
6045577.0,6037476.0,6077493.0
6045992.0,6037701.0,6078384.0
6046435.0,6037825.0,6078192.0
6046755.0,6038036.0,6077777.0
6047084.0,6038299.0,6077264.0
6047201.0,6038472.0,6077258.0
6046997.0,6038534.0,6076765.0
6046495.0,6038525.0,6076352.0
6045876.0,6038362.0,6076660.0
6045237.0,6038182.0,6076889.0
6044916.0,6037977.0,6076975.0
6044426.0,6037929.0,6077108.0
6044436.0,6037855.0,6077266.0
6044301.0,6037892.0,6077159.0
6044303.0,6037766.0,6077140.0
6044303.0,6037758.0,6077027.0
6044430.0,6037787.0,6077060.0
6044213.0,6037643.0,6076785.0
6044245.0,6037775.0,6076996.0
6044254.0,6037870.0,6076874.0
6044340.0,6037916.0,6076776.0
6044327.0,6037837.0,6076970.0
6044515.0,6038058.0,6076794.0
6044676.0,6038112.0,6076521.0
6044478.0,6038017.0,6076263.0
6044379.0,6038060.0,6076630.0
6044285.0,6037892.0,6077059.0
6044433.0,6038070.0,6076911.0
6044396.0,6038013.0,6076729.0
6044429.0,6038022.0,6076815.0
6044418.0,6038181.0,6076560.0
6044249.0,6038127.0,6076742.0
6044197.0,6038030.0,6076899.0
6044307.0,6038013.0,6076662.0
6044475.0,6038146.0,6076715.0
6044309.0,6038094.0,6076665.0
6044270.0,6038124.0,6076863.0
6044185.0,6037978.0,6076652.0
6044451.0,6038154.0,6076475.0
6044377.0,6038035.0,6076485.0
6044286.0,6038172.0,6076438.0
6044313.0,6038044.0,6076892.0
6044335.0,6038092.0,6076769.0
6044422.0,6038096.0,6076440.0
6044322.0,6037910.0,6076573.0
6044350.0,6038119.0,6076601.0
6044163.0,6037902.0,6076604.0
6044386.0,6038131.0,6076417.0
6044514.0,6038174.0,6076637.0
6044418.0,6038014.0,6076646.0
6044189.0,6038044.0,6076705.0
6044244.0,6038035.0,6076477.0
6044343.0,6038053.0,6076231.0
6044284.0,6037963.0,6076839.0
6044194.0,6037919.0,6076692.0
6044293.0,6038006.0,6076306.0
6044293.0,6037934.0,6076445.0
6044504.0,6038214.0,6076531.0
6044459.0,6038202.0,6076546.0
6044475.0,6038020.0,6076354.0
6044209.0,6037740.0,6076309.0
6044165.0,6037742.0,6076162.0
6044439.0,6037867.0,6076198.0
6044491.0,6038079.0,6076192.0
6044714.0,6038218.0,6076809.0
6044267.0,6037981.0,6076626.0
6044303.0,6038127.0,6076752.0
6044607.0,6038350.0,6076701.0
6044553.0,6038372.0,6076270.0
6044452.0,6038117.0,6076966.0
6044693.0,6038317.0,6076547.0
6044202.0,6037937.0,6076733.0
6041846.0,6035565.0,6078381.0
6041440.0,6033926.0,6078849.0
6051170.0,6041679.0,6071126.0
6071122.0,6056250.0,6066152.0
6070244.0,6055234.0,6070983.0
6054256.0,6045279.0,6077890.0
6048062.0,6040363.0,6077534.0
6046249.0,6039057.0,6076819.0
6045306.0,6038316.0,6076855.0
6044907.0,6037972.0,6076924.0
6044606.0,6037851.0,6076906.0
6044679.0,6037740.0,6076681.0
6044239.0,6037609.0,6077136.0
6044230.0,6037571.0,6076883.0
6044412.0,6037439.0,6076852.0
6044475.0,6037438.0,6076978.0
6044301.0,6037537.0,6077093.0
6044556.0,6037418.0,6076860.0
6044612.0,6037533.0,6077216.0
6044618.0,6037411.0,6077180.0
6044856.0,6037437.0,6077338.0
6045206.0,6037574.0,6077695.0
6045636.0,6037946.0,6077730.0
6045513.0,6037690.0,6077867.0
6046036.0,6037823.0,6077797.0
6046526.0,6037984.0,6077526.0
6046796.0,6038229.0,6077177.0
6047067.0,6038312.0,6076823.0
6046867.0,6038515.0,6076327.0
6046904.0,6038694.0,6076212.0
6046111.0,6038567.0,6076298.0
6045775.0,6038403.0,6076417.0
6045186.0,6038075.0,6076242.0
6044521.0,6038055.0,6076536.0
6044551.0,6038020.0,6076912.0
6044283.0,6037952.0,6076835.0
6044105.0,6037870.0,6076111.0
6044078.0,6037928.0,6076512.0
6043873.0,6037910.0,6077046.0
6043918.0,6037810.0,6076301.0
6044085.0,6037956.0,6076683.0
6044022.0,6037824.0,6076814.0
6044237.0,6037945.0,6076718.0
6044107.0,6037984.0,6076351.0
6044308.0,6038035.0,6076188.0
6044251.0,6037979.0,6076516.0
6044246.0,6037970.0,6076969.0
6044334.0,6038156.0,6074946.0
6044211.0,6038076.0,6076837.0
6044167.0,6038067.0,6077476.0
6044197.0,6038152.0,6077079.0
6044204.0,6038220.0,6076370.0
6044030.0,6038110.0,6076521.0
6044074.0,6038274.0,6076586.0
6043733.0,6037908.0,6076299.0
6043716.0,6038105.0,6076971.0
6043723.0,6037979.0,6075661.0
6043859.0,6038169.0,6076155.0
6043869.0,6038123.0,6076920.0
6043980.0,6038071.0,6077056.0
6043646.0,6038077.0,6076760.0
6043498.0,6037789.0,6076854.0
6043715.0,6037935.0,6076197.0
6043652.0,6037839.0,6076126.0
6043747.0,6037928.0,6075399.0
6044159.0,6038230.0,6076768.0
6044040.0,6038331.0,6076670.0
6043470.0,6037972.0,6077258.0
6043742.0,6038172.0,6077103.0
6043669.0,6038175.0,6076931.0
6043599.0,6038137.0,6077011.0
6043822.0,6038228.0,6076053.0
6043628.0,6038224.0,6076405.0
6043861.0,6038347.0,6076638.0
6042704.0,6037338.0,6077791.0
6040547.0,6035498.0,6078706.0
6041431.0,6034187.0,6078668.0
6053485.0,6043957.0,6068800.0
6071481.0,6056594.0,6066121.0
6065028.0,6053666.0,6072901.0
6052405.0,6044309.0,6078309.0
6046913.0,6040144.0,6077683.0
6045507.0,6038867.0,6077429.0
6044413.0,6038203.0,6076959.0
6044052.0,6038080.0,6077268.0
6043425.0,6037498.0,6077533.0
6043660.0,6037582.0,6077550.0
6043805.0,6037551.0,6077273.0
6043750.0,6037577.0,6077210.0
6043765.0,6037646.0,6077478.0
6043646.0,6037434.0,6077710.0
6043534.0,6037282.0,6077543.0
6043669.0,6037555.0,6077572.0
6044035.0,6037358.0,6077833.0
6044027.0,6037457.0,6077544.0
6044242.0,6037348.0,6077982.0
6044467.0,6037362.0,6078197.0
6044934.0,6037552.0,6078052.0
6045120.0,6037585.0,6078108.0
6045718.0,6037699.0,6077876.0
6046077.0,6037950.0,6077865.0
6046251.0,6038163.0,6077187.0
6046386.0,6038424.0,6077252.0
6046072.0,6038505.0,6076503.0
6045579.0,6038349.0,6075931.0
6044848.0,6038130.0,6077106.0
6044392.0,6037981.0,6076784.0
6043800.0,6037923.0,6076967.0
6043435.0,6037767.0,6076986.0
6043419.0,6037781.0,6076899.0
6043209.0,6037645.0,6076897.0
6043167.0,6037627.0,6076481.0
6043095.0,6037563.0,6076920.0
6043243.0,6037640.0,6076455.0
6042936.0,6037605.0,6076393.0
6043127.0,6037523.0,6076835.0
6043099.0,6037545.0,6076595.0
6043176.0,6037498.0,6076895.0
6043192.0,6037574.0,6076424.0
6043105.0,6037450.0,6076555.0
6043426.0,6037810.0,6076295.0
6043255.0,6037645.0,6076541.0
6043329.0,6037657.0,6076129.0
6043400.0,6038113.0,6076009.0
6043112.0,6037719.0,6076217.0
6043449.0,6037793.0,6076065.0
6043184.0,6037679.0,6076578.0
6043173.0,6037656.0,6076056.0
6043090.0,6037719.0,6076264.0
6043217.0,6037753.0,6076116.0
6043113.0,6037756.0,6075970.0
6043307.0,6037841.0,6075835.0
6043097.0,6037832.0,6075712.0
6043056.0,6037840.0,6076062.0
6043161.0,6037783.0,6076302.0
6043308.0,6037778.0,6075946.0
6042981.0,6037756.0,6076061.0
6043047.0,6037851.0,6075898.0
6043156.0,6037841.0,6075880.0
6042940.0,6037727.0,6075764.0
6043108.0,6037842.0,6075642.0
6043330.0,6037726.0,6075592.0
6043130.0,6037777.0,6076041.0
6043244.0,6037948.0,6076199.0
6043228.0,6037854.0,6075675.0
6042944.0,6037701.0,6075573.0
6042757.0,6037328.0,6075815.0
6043161.0,6037487.0,6075295.0
6043347.0,6037808.0,6075710.0
6043789.0,6038199.0,6075680.0
6043052.0,6037849.0,6075990.0
6043345.0,6038083.0,6075651.0
6043138.0,6038019.0,6075489.0
6043110.0,6037892.0,6075717.0
6043337.0,6038021.0,6075679.0
6042921.0,6037529.0,6076005.0
6040485.0,6035345.0,6077221.0
6040642.0,6033792.0,6078141.0
6054132.0,6043223.0,6067969.0
6070019.0,6056872.0,6065282.0
6065249.0,6054411.0,6070705.0
6051847.0,6043085.0,6077204.0
6046486.0,6039898.0,6076430.0
6045191.0,6038607.0,6075860.0
6044082.0,6038091.0,6075470.0
6043520.0,6037796.0,6075812.0
6043259.0,6037608.0,6076234.0
6043544.0,6037550.0,6075953.0
6043338.0,6037673.0,6075806.0
6043542.0,6037555.0,6075800.0
6043637.0,6037687.0,6075529.0
6043384.0,6037337.0,6075889.0
6043595.0,6037476.0,6075648.0
6043482.0,6037388.0,6075849.0
6043809.0,6037653.0,6076076.0
6043999.0,6037597.0,6076479.0
6044022.0,6037362.0,6077000.0
6044601.0,6037737.0,6076432.0
6044728.0,6037481.0,6077002.0
6045178.0,6037956.0,6076788.0
6045646.0,6038011.0,6076520.0
6045881.0,6038203.0,6076109.0
6046317.0,6038553.0,6076539.0
6046342.0,6038526.0,6076355.0
6046253.0,6038601.0,6075558.0
6046078.0,6038700.0,6074937.0
6045181.0,6038444.0,6075674.0
6044783.0,6038287.0,6075231.0
6044163.0,6038181.0,6075435.0
6043885.0,6038146.0,6075872.0
6043536.0,6037885.0,6075609.0
6043462.0,6037963.0,6075268.0
6043685.0,6037988.0,6075129.0
6043504.0,6037900.0,6075595.0
6043500.0,6037963.0,6075590.0
6043478.0,6037871.0,6075740.0
6043508.0,6038006.0,6075625.0
6043553.0,6037866.0,6075630.0
6043611.0,6038129.0,6075433.0
6043835.0,6038120.0,6074921.0
6043675.0,6037973.0,6075471.0
6043874.0,6038372.0,6075453.0
6043846.0,6038195.0,6075274.0
6043660.0,6038148.0,6075237.0
6043794.0,6038082.0,6075117.0
6043681.0,6038302.0,6075336.0
6043660.0,6038181.0,6075107.0
6043674.0,6038144.0,6075183.0
6043570.0,6038242.0,6075326.0
6043777.0,6038366.0,6075193.0
6043685.0,6038304.0,6075456.0
6043565.0,6038290.0,6075289.0
6043504.0,6038124.0,6075328.0
6043514.0,6038146.0,6075280.0
6043539.0,6038117.0,6075193.0
6043493.0,6038239.0,6074548.0
6043458.0,6038171.0,6075653.0
6043445.0,6038212.0,6075941.0
6043402.0,6038341.0,6075492.0
6043507.0,6038345.0,6075114.0
6043214.0,6037850.0,6075515.0
6043259.0,6037858.0,6075148.0
6043199.0,6037941.0,6075273.0
6043462.0,6038160.0,6075121.0
6043883.0,6038462.0,6075081.0
6043566.0,6038349.0,6075606.0
6043699.0,6038381.0,6075542.0
6043366.0,6038357.0,6075060.0
6043506.0,6038459.0,6075110.0
6043532.0,6038456.0,6076005.0
6043784.0,6038398.0,6075572.0
6043576.0,6038487.0,6075461.0
6042207.0,6037497.0,6075990.0
6041049.0,6035553.0,6077187.0
6043342.0,6035536.0,6076665.0
6059392.0,6046633.0,6067239.0
6069807.0,6055961.0,6066978.0
6060257.0,6050908.0,6073395.0
6050896.0,6042953.0,6077071.0
6046637.0,6040310.0,6076441.0
6045014.0,6038833.0,6075925.0
6044501.0,6038546.0,6075468.0
6044145.0,6038182.0,6075258.0
6043815.0,6037971.0,6075529.0
6043708.0,6038044.0,6075756.0
6043945.0,6037927.0,6075933.0
6043996.0,6037985.0,6075480.0
6043894.0,6037882.0,6075705.0
6044228.0,6037937.0,6075333.0
6044257.0,6037890.0,6075453.0
6044707.0,6038008.0,6075617.0
6044786.0,6037987.0,6075854.0
6045185.0,6038186.0,6075595.0
6045393.0,6038339.0,6075982.0
6046001.0,6038380.0,6075979.0
6046443.0,6038808.0,6075409.0
6046672.0,6038893.0,6075667.0
6046814.0,6038963.0,6075292.0
6046924.0,6039202.0,6074616.0
6046336.0,6039052.0,6074193.0
6045708.0,6038814.0,6074761.0
6045247.0,6038811.0,6074428.0
6044738.0,6038644.0,6074636.0
6044349.0,6038505.0,6074655.0
6044133.0,6038537.0,6074579.0
6043842.0,6038254.0,6074681.0
6043764.0,6038333.0,6074503.0
6043964.0,6038320.0,6073964.0
6043640.0,6038215.0,6074954.0
6043785.0,6038219.0,6074627.0
6043902.0,6038280.0,6073364.0
6044114.0,6038432.0,6075594.0
6043917.0,6038292.0,6075053.0
6044071.0,6038300.0,6074502.0
6044081.0,6038381.0,6074636.0
6044268.0,6038463.0,6074875.0
6044261.0,6038356.0,6074684.0
6044231.0,6038242.0,6074936.0
6044339.0,6038509.0,6074553.0
6044119.0,6038606.0,6074582.0
6044297.0,6038594.0,6074840.0
6044192.0,6038618.0,6074476.0
6044179.0,6038567.0,6074620.0
6044299.0,6038827.0,6074428.0
6044240.0,6038556.0,6074469.0
6044434.0,6038726.0,6074039.0
6044324.0,6038585.0,6073846.0
6043885.0,6038620.0,6074463.0
6044201.0,6038565.0,6074641.0
6044223.0,6038590.0,6074028.0
6044589.0,6038814.0,6074638.0
6044371.0,6038682.0,6074268.0
6044176.0,6038723.0,6074987.0
6044488.0,6038549.0,6073830.0
6044458.0,6038710.0,6075231.0
6044461.0,6038590.0,6075138.0
6043982.0,6038390.0,6074774.0
6044166.0,6038635.0,6075025.0
6044773.0,6038833.0,6074555.0
6044687.0,6038820.0,6074482.0
6044711.0,6039015.0,6074232.0
6044339.0,6038744.0,6075111.0
6044592.0,6038813.0,6074640.0
6044442.0,6038917.0,6075168.0
6044556.0,6038971.0,6074989.0
6044425.0,6038911.0,6074975.0
6044589.0,6038874.0,6074749.0
6044538.0,6038789.0,6074583.0
6042946.0,6037568.0,6075068.0
6041639.0,6035236.0,6076395.0
6045148.0,6035960.0,6074672.0
6065872.0,6052603.0,6062742.0
6073815.0,6058843.0,6065290.0
6058959.0,6049307.0,6074836.0
6049468.0,6042145.0,6075632.0
6047355.0,6040081.0,6074925.0
6046126.0,6039142.0,6074748.0
6045359.0,6038744.0,6075076.0
6044990.0,6038568.0,6074958.0
6044979.0,6038468.0,6074748.0
6044917.0,6038395.0,6074820.0
6044792.0,6038172.0,6075410.0
6044889.0,6038267.0,6074957.0
6045150.0,6038296.0,6074653.0
6045192.0,6038332.0,6075613.0
6045138.0,6038174.0,6075027.0
6045576.0,6038225.0,6075319.0
6045477.0,6038174.0,6075334.0
6045431.0,6038087.0,6075793.0
6045775.0,6038233.0,6076136.0
6046070.0,6038240.0,6074934.0
6046616.0,6038463.0,6076285.0
6047126.0,6038634.0,6076022.0
6047490.0,6038844.0,6075992.0
6047859.0,6039013.0,6075795.0
6047855.0,6039146.0,6075228.0
6047863.0,6039379.0,6074408.0
6047833.0,6039445.0,6073882.0
6047223.0,6039330.0,6074751.0
6046490.0,6039059.0,6074352.0
6045996.0,6038814.0,6074636.0
6045549.0,6038581.0,6075346.0
6045557.0,6038785.0,6074190.0
6045342.0,6038827.0,6074907.0
6045218.0,6038727.0,6074646.0
6045026.0,6038498.0,6075109.0
6045054.0,6038322.0,6075019.0
6045363.0,6038783.0,6075168.0
6045321.0,6038587.0,6074649.0
6045294.0,6038709.0,6074623.0
6045283.0,6038627.0,6075106.0
6045404.0,6038665.0,6074944.0
6045158.0,6038559.0,6074928.0
6045401.0,6038555.0,6074670.0
6045275.0,6038600.0,6074693.0
6045538.0,6038844.0,6074285.0
6045357.0,6038783.0,6074905.0
6045498.0,6038859.0,6075006.0
6045392.0,6038780.0,6074975.0
6045319.0,6038859.0,6075083.0
6045126.0,6038628.0,6074849.0
6044892.0,6038494.0,6074737.0
6045092.0,6038702.0,6074775.0
6045157.0,6038817.0,6075431.0
6045291.0,6038792.0,6075045.0
6045197.0,6038687.0,6074493.0
6045289.0,6038977.0,6074849.0
6045241.0,6038779.0,6074626.0
6045168.0,6038706.0,6075133.0
6045514.0,6039100.0,6074585.0
6045058.0,6038629.0,6075280.0
6044991.0,6038875.0,6074967.0
6045119.0,6038801.0,6074921.0
6045371.0,6038965.0,6074835.0
6045336.0,6038829.0,6074587.0
6045043.0,6038892.0,6074630.0
6045362.0,6038961.0,6074624.0
6045148.0,6038981.0,6074701.0
6045174.0,6038920.0,6074562.0
6045089.0,6038955.0,6074222.0
6044978.0,6038413.0,6074574.0
6044758.0,6038600.0,6074332.0
6045331.0,6038879.0,6074373.0
6045658.0,6039142.0,6074698.0
6045386.0,6038982.0,6074571.0
6045005.0,6038729.0,6074908.0
6045114.0,6039020.0,6074541.0
6045283.0,6039145.0,6074759.0
6045303.0,6039122.0,6074527.0
6045305.0,6039173.0,6074498.0
6045226.0,6039241.0,6074643.0
6045312.0,6039171.0,6074581.0
6043559.0,6037863.0,6075039.0
6042429.0,6035345.0,6076395.0
6045978.0,6036283.0,6075075.0
6063322.0,6051801.0,6063774.0
6073771.0,6058276.0,6065367.0
6060469.0,6050374.0,6074146.0
6050810.0,6043109.0,6075716.0
6047977.0,6040656.0,6075041.0
6046682.0,6039745.0,6074865.0
6045729.0,6039106.0,6075087.0
6045562.0,6038845.0,6074899.0
6045287.0,6038547.0,6074919.0
6045262.0,6038660.0,6074656.0
6045396.0,6038716.0,6074543.0
6045313.0,6038279.0,6074650.0
6045585.0,6038677.0,6074130.0
6045472.0,6038627.0,6074674.0
6045707.0,6038581.0,6074849.0
6045800.0,6038431.0,6074909.0
6045589.0,6038626.0,6074798.0
6046066.0,6038440.0,6074854.0
6046109.0,6038546.0,6074908.0
