I,II,V1
5998087.0,6002125.0,6136402.0
5998061.0,6001961.0,6136692.0
5998527.0,6002404.0,6136639.0
5999032.0,6002444.0,6136517.0
5999235.0,6002371.0,6136558.0
6000121.0,6002775.0,6136498.0
6000555.0,6003103.0,6136217.0
6000759.0,6003101.0,6136190.0
6001194.0,6003465.0,6135675.0
6001359.0,6003677.0,6135299.0
6001086.0,6003724.0,6135072.0
6000500.0,6003579.0,6134864.0
5999453.0,6003379.0,6135348.0
5998672.0,6002900.0,6135820.0
5998125.0,6002727.0,6136197.0
5997919.0,6002806.0,6135693.0
5997620.0,6002833.0,6135808.0
5997710.0,6002461.0,6136005.0
5997381.0,6002433.0,6135978.0
5997305.0,6002380.0,6136029.0
5997446.0,6002441.0,6135805.0
5997425.0,6002338.0,6135955.0
5997497.0,6002533.0,6135922.0
5997763.0,6002736.0,6135735.0
5997829.0,6002475.0,6135807.0
5997959.0,6002746.0,6135760.0
5997984.0,6003032.0,6135556.0
5997882.0,6002791.0,6135592.0
5998187.0,6002958.0,6135669.0
5997908.0,6003023.0,6135790.0
5997803.0,6002937.0,6135547.0
5997580.0,6002737.0,6135532.0
5997557.0,6002664.0,6135904.0
5997811.0,6002820.0,6135777.0
5997503.0,6002724.0,6135653.0
5997443.0,6002549.0,6135168.0
5997200.0,6002404.0,6135484.0
5997362.0,6002651.0,6134660.0
5997559.0,6002441.0,6135452.0
5997817.0,6002963.0,6135324.0
5997439.0,6002612.0,6135827.0
5997188.0,6002526.0,6135970.0
5997258.0,6002473.0,6135833.0
5997083.0,6002490.0,6136004.0
5997400.0,6002450.0,6136031.0
5997222.0,6002442.0,6136005.0
5997476.0,6002447.0,6136117.0
5997201.0,6002286.0,6136067.0
5994904.0,6000465.0,6136584.0
5994270.0,5997568.0,6137268.0
6002640.0,6002033.0,6132994.0
6024378.0,6022392.0,6123017.0
6027908.0,6023051.0,6127913.0
6010319.0,6011794.0,6137256.0
6001945.0,6005264.0,6137106.0
5999635.0,6003546.0,6135620.0
5998399.0,6002519.0,6135688.0
5997617.0,6002134.0,6135836.0
5997464.0,6001940.0,6136120.0
5997414.0,6001609.0,6135910.0
5997619.0,6001896.0,6135301.0
5997779.0,6001555.0,6136327.0
5997453.0,6001612.0,6135907.0
5997805.0,6001601.0,6135845.0
5998150.0,6001502.0,6135997.0
5998141.0,6001589.0,6136040.0
5998745.0,6001896.0,6136105.0
5999027.0,6001770.0,6136282.0
5999501.0,6001892.0,6136341.0
5999997.0,6002004.0,6136256.0
6000434.0,6002326.0,6135881.0
6000888.0,6002569.0,6135740.0
6000924.0,6002664.0,6135505.0
6001239.0,6002959.0,6134665.0
6000784.0,6002981.0,6134612.0
6000318.0,6002646.0,6134914.0
5999557.0,6002675.0,6134789.0
5998819.0,6002309.0,6134741.0
5998682.0,6002259.0,6134659.0
5998119.0,6002263.0,6134992.0
5997987.0,6002124.0,6135119.0
5998014.0,6002080.0,6134999.0
5997813.0,6002091.0,6134869.0
5997962.0,6001927.0,6134881.0
5997965.0,6001968.0,6134701.0
5997937.0,6002012.0,6134619.0
5997810.0,6001855.0,6134823.0
5998132.0,6002053.0,6134699.0
5998101.0,6002020.0,6134541.0
5998222.0,6002091.0,6134659.0
5998279.0,6002056.0,6134637.0
5998399.0,6002170.0,6134474.0
5998371.0,6002121.0,6134643.0
5998426.0,6002406.0,6134258.0
5998283.0,6002182.0,6134368.0
5998286.0,6002297.0,6134413.0
5998215.0,6002217.0,6134252.0
5998277.0,6002343.0,6134280.0
5998146.0,6002363.0,6134245.0
5998180.0,6002187.0,6134324.0
5997951.0,6002116.0,6134128.0
5998231.0,6002322.0,6134178.0
5998013.0,6002160.0,6134570.0
5998243.0,6002117.0,6134536.0
5998102.0,6002046.0,6134007.0
5997979.0,6002138.0,6133732.0
5997922.0,6001854.0,6133814.0
5998202.0,6002109.0,6133401.0
5998513.0,6002039.0,6134218.0
5998664.0,6002376.0,6134263.0
5998347.0,6002407.0,6134248.0
5998319.0,6002286.0,6134197.0
5998091.0,6002228.0,6134456.0
5998452.0,6002232.0,6134537.0
5998399.0,6002409.0,6134295.0
5998230.0,6002203.0,6134388.0
5998515.0,6002416.0,6134292.0
5996712.0,6000945.0,6134811.0
5994598.0,5998648.0,6135407.0
5997643.0,5998606.0,6134728.0
6017644.0,6016122.0,6124249.0
6035310.0,6026935.0,6123254.0
6023320.0,6018055.0,6132221.0
6006016.0,6007622.0,6135327.0
6001984.0,6004022.0,6134395.0
6000092.0,6002813.0,6134146.0
5999086.0,6002098.0,6134180.0
5998461.0,6001749.0,6134336.0
5998610.0,6001812.0,6133948.0
5998477.0,6001618.0,6133926.0
5998462.0,6001601.0,6133966.0
5998645.0,6001618.0,6134137.0
5998559.0,6001431.0,6133943.0
5998739.0,6001438.0,6134011.0
5998928.0,6001531.0,6133906.0
5998858.0,6001246.0,6133969.0
5998822.0,6001122.0,6134087.0
5999086.0,6001269.0,6133896.0
5999253.0,6001190.0,6133967.0
5999410.0,6001035.0,6134078.0
5999949.0,6001154.0,6134161.0
6000279.0,6001149.0,6133778.0
6000658.0,6001359.0,6133611.0
6000975.0,6001538.0,6133404.0
6001451.0,6002029.0,6132897.0
6001394.0,6002209.0,6132635.0
6001370.0,6002405.0,6132490.0
6000782.0,6002433.0,6132606.0
6000440.0,6002378.0,6132781.0
5999710.0,6002086.0,6132959.0
5999383.0,6001987.0,6133105.0
5999081.0,6002017.0,6133038.0
5999100.0,6001979.0,6133024.0
5999130.0,6002063.0,6133029.0
5999012.0,6001750.0,6133094.0
5999143.0,6001755.0,6133029.0
5999248.0,6001820.0,6133092.0
5999158.0,6001941.0,6132859.0
5999319.0,6002007.0,6132851.0
5999476.0,6002001.0,6132903.0
5999541.0,6002112.0,6132779.0
5999580.0,6002145.0,6132906.0
5999502.0,6002234.0,6132704.0
5999602.0,6002190.0,6132705.0
5999555.0,6002202.0,6132651.0
5999500.0,6002224.0,6132715.0
5999502.0,6002347.0,6132523.0
5999745.0,6002281.0,6132590.0
5999559.0,6002205.0,6132784.0
5999653.0,6002286.0,6132509.0
5999494.0,6002181.0,6132741.0
5999530.0,6002336.0,6132567.0
5999631.0,6002310.0,6132565.0
5999522.0,6002291.0,6132623.0
5999506.0,6002327.0,6132520.0
5999571.0,6002373.0,6132506.0
5999596.0,6002255.0,6132552.0
5999603.0,6002369.0,6132387.0
5999673.0,6002500.0,6132445.0
5999559.0,6002406.0,6132460.0
5999704.0,6002444.0,6132432.0
5999645.0,6002494.0,6132168.0
5999687.0,6002324.0,6132396.0
5999725.0,6002502.0,6132153.0
5999672.0,6002301.0,6132588.0
5999821.0,6002646.0,6132133.0
5999722.0,6002480.0,6132292.0
5999645.0,6002533.0,6132266.0
5999790.0,6002513.0,6132260.0
5999654.0,6002522.0,6132338.0
5999640.0,6002501.0,6132115.0
5999604.0,6002377.0,6131569.0
5999496.0,6002351.0,6131412.0
5999667.0,6002379.0,6131533.0
6000081.0,6002535.0,6132097.0
6000133.0,6002750.0,6131963.0
5999904.0,6002667.0,6132321.0
5999877.0,6002637.0,6132068.0
5999822.0,6002577.0,6132429.0
5999746.0,6002652.0,6132429.0
6000091.0,6002555.0,6132344.0
6000099.0,6002657.0,6132121.0
5999913.0,6002691.0,6132200.0
5997398.0,6000622.0,6133116.0
5995833.0,5997989.0,6132936.0
6004567.0,6002475.0,6129908.0
6028430.0,6023990.0,6118795.0
6036596.0,6027434.0,6121577.0
6017757.0,6013691.0,6131919.0
6005235.0,6006072.0,6132438.0
6002760.0,6003913.0,6131577.0
6001313.0,6002898.0,6131900.0
6000536.0,6002344.0,6131991.0
6000111.0,6002053.0,6131858.0
6000013.0,6001994.0,6131853.0
6000012.0,6001883.0,6131807.0
5999803.0,6001837.0,6131719.0
6000090.0,6001787.0,6131662.0
5999927.0,6001764.0,6131576.0
6000011.0,6001583.0,6131778.0
6000043.0,6001563.0,6131598.0
6000100.0,6001655.0,6131601.0
6000189.0,6001314.0,6131593.0
6000184.0,6001280.0,6131752.0
6000232.0,6001085.0,6131579.0
6000378.0,6000970.0,6131643.0
6000441.0,6000920.0,6131574.0
6000661.0,6000764.0,6131314.0
6000986.0,6000882.0,6131348.0
6001212.0,6001114.0,6130679.0
6001665.0,6001392.0,6130590.0
6002061.0,6001986.0,6129981.0
6002133.0,6002361.0,6130242.0
6001909.0,6002603.0,6130085.0
6001445.0,6002610.0,6130443.0
6000849.0,6002418.0,6130739.0
6000418.0,6002423.0,6130999.0
6000354.0,6002341.0,6131095.0
6000287.0,6002235.0,6131136.0
6000043.0,6002229.0,6131360.0
6000173.0,6002198.0,6131214.0
6000088.0,6002229.0,6130889.0
6000194.0,6002216.0,6130949.0
6000230.0,6002279.0,6131187.0
6000384.0,6002316.0,6130932.0
6000528.0,6002298.0,6131020.0
6000506.0,6002431.0,6130843.0
6000540.0,6002503.0,6131024.0
6000439.0,6002483.0,6131003.0
6000552.0,6002443.0,6130907.0
6000472.0,6002546.0,6130706.0
6000591.0,6002768.0,6130625.0
6000522.0,6002521.0,6130665.0
6000569.0,6002648.0,6130763.0
6000520.0,6002599.0,6130966.0
6000305.0,6002559.0,6131079.0
6000519.0,6002751.0,6130817.0
6000627.0,6002727.0,6130775.0
6000430.0,6002764.0,6130689.0
6000391.0,6002658.0,6130963.0
6000455.0,6002726.0,6130732.0
6000612.0,6002719.0,6130848.0
6000499.0,6002792.0,6130829.0
6000495.0,6002786.0,6130895.0
6000642.0,6002736.0,6130752.0
6000562.0,6002799.0,6130651.0
6000627.0,6002680.0,6130849.0
6000745.0,6002826.0,6130520.0
6000419.0,6002673.0,6130843.0
6000557.0,6002733.0,6130885.0
6000528.0,6002752.0,6130807.0
6000665.0,6002799.0,6130720.0
6000797.0,6002863.0,6130813.0
6000670.0,6002923.0,6130670.0
6000624.0,6002871.0,6130624.0
6000699.0,6002872.0,6130536.0
6000733.0,6002906.0,6130567.0
6000604.0,6002865.0,6130504.0
6000762.0,6003029.0,6130662.0
6000886.0,6003089.0,6130107.0
6000447.0,6002573.0,6130126.0
6000460.0,6002396.0,6130234.0
6000879.0,6002651.0,6129941.0
6001117.0,6003160.0,6130487.0
6000959.0,6003008.0,6130638.0
6000906.0,6002960.0,6130885.0
6000896.0,6003013.0,6130887.0
6000821.0,6003000.0,6130623.0
6000913.0,6003081.0,6130480.0
6000984.0,6003074.0,6130670.0
6001133.0,6003181.0,6130397.0
6000794.0,6002856.0,6130946.0
5998017.0,6000224.0,6132343.0
5997483.0,5998591.0,6131177.0
6010108.0,6009528.0,6124297.0
6037189.0,6029138.0,6115697.0
6037872.0,6027557.0,6121607.0
6013889.0,6011619.0,6131120.0
6005654.0,6005948.0,6130070.0
6003474.0,6004043.0,6129860.0
6002019.0,6003099.0,6130303.0
6001324.0,6002565.0,6130405.0
6001021.0,6002440.0,6130240.0
6000945.0,6002340.0,6130100.0
6000867.0,6002197.0,6130172.0
6000666.0,6002111.0,6130406.0
6000961.0,6002118.0,6130041.0
6001001.0,6002064.0,6130171.0
6000982.0,6002068.0,6130177.0
6001083.0,6001914.0,6130203.0
6000986.0,6001904.0,6130426.0
6000922.0,6001869.0,6130091.0
6001242.0,6001737.0,6130082.0
6001266.0,6001718.0,6130081.0
6001471.0,6001521.0,6130005.0
6001742.0,6001627.0,6129834.0
6001866.0,6001572.0,6129756.0
6002134.0,6001565.0,6129487.0
6002312.0,6001700.0,6129274.0
6002733.0,6002055.0,6128740.0
6003045.0,6002482.0,6128335.0
6003001.0,6002877.0,6128321.0
6002616.0,6003115.0,6128295.0
6002155.0,6002998.0,6129271.0
6001670.0,6002908.0,6129460.0
6001314.0,6002853.0,6129546.0
6001257.0,6002755.0,6129634.0
6001224.0,6002880.0,6129418.0
6001091.0,6002891.0,6129664.0
6001135.0,6002840.0,6129584.0
6001078.0,6002772.0,6129662.0
6001097.0,6002895.0,6129628.0
6001061.0,6002841.0,6129685.0
6001342.0,6002990.0,6129112.0
6001399.0,6002974.0,6129143.0
6001366.0,6003072.0,6129346.0
6001382.0,6003110.0,6129308.0
6001321.0,6003175.0,6129259.0
6001473.0,6003204.0,6129289.0
6001523.0,6003317.0,6129219.0
6001356.0,6003287.0,6129325.0
6001553.0,6003427.0,6129199.0
6001460.0,6003399.0,6129011.0
6001445.0,6003501.0,6129043.0
6001515.0,6003431.0,6129100.0
6001527.0,6003457.0,6129192.0
6001481.0,6003589.0,6129147.0
6001392.0,6003512.0,6129170.0
6001467.0,6003549.0,6128910.0
6001485.0,6003597.0,6128889.0
6001514.0,6003601.0,6128987.0
6001518.0,6003656.0,6129177.0
6001510.0,6003715.0,6129103.0
6001517.0,6003617.0,6129136.0
6001456.0,6003701.0,6128862.0
6001493.0,6003637.0,6128680.0
6001515.0,6003698.0,6128705.0
6001636.0,6003682.0,6129197.0
6001600.0,6003647.0,6129174.0
6001649.0,6003702.0,6129015.0
6001598.0,6003754.0,6128964.0
6001620.0,6003822.0,6128806.0
6001722.0,6003815.0,6128818.0
6001715.0,6003813.0,6128934.0
6001555.0,6003895.0,6128587.0
6001859.0,6003777.0,6128713.0
6001587.0,6003783.0,6128588.0
6001283.0,6003229.0,6128596.0
6001285.0,6003300.0,6128390.0
6001983.0,6003772.0,6128483.0
6002082.0,6004046.0,6128575.0
6001797.0,6003928.0,6128736.0
6001757.0,6003909.0,6128962.0
6001788.0,6003890.0,6129204.0
6001713.0,6003990.0,6129068.0
6001772.0,6003921.0,6129066.0
6001801.0,6004007.0,6128991.0
6001828.0,6003926.0,6128781.0
5999570.0,6001996.0,6129995.0
5998256.0,5999731.0,6130183.0
6004040.0,6003709.0,6127108.0
6029840.0,6023345.0,6116656.0
6037917.0,6028472.0,6119351.0
6018075.0,6015681.0,6128710.0
6006480.0,6007044.0,6129353.0
6004533.0,6005104.0,6128378.0
6002968.0,6004075.0,6128633.0
6002318.0,6003568.0,6128713.0
6001925.0,6003319.0,6128835.0
6001767.0,6003153.0,6128806.0
6001690.0,6003189.0,6128858.0
6001763.0,6003039.0,6128554.0
6001707.0,6002934.0,6128619.0
6001771.0,6002895.0,6128652.0
6001869.0,6002912.0,6128762.0
6001770.0,6002848.0,6129050.0
6001871.0,6002701.0,6128971.0
6001946.0,6002684.0,6128939.0
6002078.0,6002583.0,6129062.0
6002118.0,6002451.0,6129011.0
6002269.0,6002459.0,6128944.0
6002570.0,6002400.0,6128995.0
6002745.0,6002456.0,6129055.0
6002959.0,6002443.0,6128746.0
6003108.0,6002559.0,6128603.0
6003389.0,6002690.0,6128251.0
6003604.0,6003062.0,6127976.0
6003813.0,6003480.0,6127450.0
6003454.0,6003628.0,6127562.0
6002991.0,6003547.0,6127733.0
6002787.0,6003554.0,6127982.0
6002329.0,6003555.0,6128035.0
6002172.0,6003382.0,6128099.0
6002025.0,6003373.0,6127991.0
6002007.0,6003400.0,6128272.0
6002064.0,6003383.0,6128310.0
6002174.0,6003400.0,6128072.0
6002266.0,6003391.0,6128213.0
6002253.0,6003376.0,6127913.0
6002479.0,6003522.0,6127955.0
6002454.0,6003593.0,6127793.0
6002416.0,6003492.0,6128136.0
6002415.0,6003493.0,6128285.0
6002514.0,6003609.0,6128157.0
6002433.0,6003584.0,6128102.0
6002487.0,6003658.0,6127949.0
6002563.0,6003716.0,6127972.0
6002531.0,6003778.0,6127891.0
6002449.0,6003797.0,6127995.0
6002573.0,6003740.0,6127944.0
6002376.0,6003690.0,6127997.0
6002506.0,6003691.0,6127950.0
6002459.0,6003837.0,6128053.0
6002483.0,6003765.0,6128262.0
6002541.0,6003822.0,6128341.0
6002446.0,6003846.0,6128054.0
6002711.0,6003714.0,6127779.0
6002615.0,6003909.0,6127506.0
6002585.0,6003870.0,6127770.0
6002596.0,6003830.0,6127751.0
6002561.0,6003841.0,6127658.0
6002607.0,6003844.0,6127703.0
6002824.0,6003889.0,6127579.0
6002644.0,6003944.0,6127423.0
6002661.0,6003900.0,6127299.0
6002708.0,6003794.0,6127531.0
6002692.0,6004012.0,6127206.0
6002746.0,6003914.0,6127423.0
6002691.0,6003985.0,6127334.0
6002697.0,6004007.0,6127291.0
6002701.0,6003952.0,6127515.0
6002909.0,6003965.0,6127164.0
6002929.0,6004052.0,6126784.0
6002879.0,6004016.0,6126849.0
6002607.0,6003593.0,6126987.0
6002649.0,6003568.0,6126399.0
6003033.0,6003960.0,6126708.0
6003374.0,6004297.0,6126896.0
6002989.0,6004070.0,6127103.0
6003099.0,6004117.0,6127184.0
6003032.0,6004135.0,6127731.0
6003141.0,6004216.0,6127653.0
6003067.0,6004088.0,6127943.0
6003246.0,6004286.0,6127967.0
6003054.0,6004123.0,6128112.0
6000856.0,6002322.0,6129257.0
5999864.0,5999725.0,6129881.0
6006905.0,6003218.0,6126567.0
6027742.0,6022394.0,6115857.0
6033653.0,6025356.0,6119648.0
6016671.0,6014357.0,6128486.0
6007831.0,6007631.0,6128809.0
6005517.0,6005298.0,6127841.0
6004353.0,6004535.0,6128078.0
6003647.0,6004069.0,6127902.0
6003403.0,6003754.0,6127697.0
6003234.0,6003562.0,6127385.0
6003231.0,6003560.0,6127670.0
6003068.0,6003406.0,6128169.0
6003140.0,6003355.0,6128135.0
6003210.0,6003393.0,6128115.0
6003091.0,6003244.0,6127964.0
6003246.0,6003230.0,6127997.0
6003196.0,6003076.0,6127966.0
6003251.0,6002987.0,6128009.0
6003421.0,6002850.0,6128084.0
6003349.0,6002824.0,6127978.0
6003436.0,6002668.0,6128137.0
6003513.0,6002569.0,6128568.0
6003939.0,6002651.0,6128287.0
6004032.0,6002731.0,6127966.0
6004009.0,6002839.0,6127909.0
6004367.0,6003050.0,6127597.0
6004453.0,6003480.0,6127077.0
6004662.0,6003760.0,6126990.0
6004417.0,6003914.0,6126800.0
6004167.0,6004014.0,6127174.0
6003909.0,6003873.0,6127125.0
6003512.0,6003932.0,6127080.0
6003449.0,6003852.0,6126868.0
6003233.0,6003820.0,6126989.0
6003201.0,6003816.0,6126969.0
6003303.0,6003779.0,6126896.0
6003374.0,6003821.0,6126557.0
6003306.0,6003841.0,6126964.0
6003419.0,6003801.0,6126767.0
6003373.0,6003866.0,6126910.0
6003466.0,6003829.0,6126731.0
6003471.0,6003954.0,6126433.0
6003464.0,6004038.0,6126476.0
6003536.0,6004002.0,6126459.0
6003677.0,6004133.0,6126293.0
6003557.0,6004098.0,6126733.0
6003567.0,6004024.0,6126730.0
6003410.0,6004124.0,6126509.0
6003658.0,6004192.0,6126444.0
6003406.0,6004139.0,6126304.0
6003621.0,6004252.0,6126394.0
6003507.0,6004180.0,6126408.0
6003466.0,6004301.0,6126343.0
6003536.0,6004225.0,6126589.0
6003471.0,6004192.0,6126189.0
6003397.0,6004164.0,6126349.0
6003520.0,6004198.0,6126803.0
6003578.0,6004294.0,6126037.0
