I,II,V1
6072411.0,6064281.0,6048408.0
6075940.0,6065548.0,6053470.0
6063362.0,6056292.0,6061293.0
6056005.0,6051490.0,6062079.0
6054183.0,6049690.0,6060928.0
6053195.0,6048943.0,6061105.0
6052709.0,6048647.0,6061097.0
6052475.0,6048502.0,6060999.0
6052450.0,6048451.0,6060867.0
6052226.0,6048124.0,6060976.0
6052245.0,6048123.0,6061001.0
6052273.0,6048078.0,6060801.0
6052174.0,6048067.0,6060717.0
6052390.0,6048012.0,6061035.0
6052043.0,6047577.0,6061104.0
6052157.0,6047575.0,6061293.0
6052374.0,6047523.0,6061385.0
6052320.0,6047486.0,6061427.0
6052159.0,6047476.0,6061596.0
6052372.0,6047389.0,6061566.0
6052618.0,6047732.0,6061562.0
6052820.0,6047530.0,6061768.0
6053233.0,6047559.0,6061962.0
6053502.0,6047764.0,6061655.0
6053925.0,6047859.0,6061489.0
6054213.0,6047903.0,6061185.0
6054587.0,6048393.0,6060800.0
6054766.0,6048584.0,6060305.0
6054544.0,6048552.0,6060148.0
6053938.0,6048532.0,6060117.0
6053535.0,6048592.0,6060282.0
6053135.0,6048318.0,6060327.0
6052577.0,6048044.0,6060631.0
6052312.0,6048048.0,6060914.0
6052157.0,6048109.0,6060929.0
6052162.0,6048062.0,6060914.0
6051883.0,6047710.0,6061145.0
6051925.0,6047861.0,6061237.0
6051982.0,6048015.0,6061045.0
6051965.0,6047756.0,6061129.0
6052055.0,6047971.0,6061225.0
6051819.0,6047637.0,6061182.0
6051990.0,6047936.0,6061148.0
6052017.0,6047801.0,6061083.0
6051926.0,6047812.0,6061074.0
6051915.0,6047935.0,6060880.0
6051983.0,6047890.0,6060993.0
6051963.0,6047809.0,6060958.0
6051974.0,6047902.0,6060927.0
6052010.0,6047996.0,6060976.0
6052022.0,6048057.0,6061104.0
6051983.0,6047867.0,6061055.0
6051927.0,6047971.0,6061120.0
6051821.0,6048012.0,6061129.0
6051839.0,6047906.0,6061253.0
6051841.0,6048080.0,6061114.0
6051630.0,6047902.0,6061267.0
6051818.0,6048012.0,6061210.0
6051784.0,6047762.0,6061261.0
6051721.0,6047741.0,6061401.0
6051817.0,6047919.0,6061228.0
6051678.0,6047725.0,6061225.0
6051688.0,6047993.0,6061307.0
6051500.0,6047655.0,6061414.0
6051564.0,6047721.0,6061364.0
6051495.0,6047664.0,6061438.0
6051446.0,6047549.0,6061647.0
6051635.0,6047743.0,6061438.0
6051551.0,6047706.0,6061559.0
6051358.0,6047549.0,6061460.0
6051419.0,6047582.0,6061591.0
6051437.0,6047434.0,6061661.0
6051310.0,6047443.0,6061567.0
6050956.0,6046941.0,6061679.0
6051054.0,6046942.0,6061746.0
6051528.0,6047404.0,6061825.0
6051564.0,6047490.0,6061791.0
6051519.0,6047446.0,6061706.0
6051202.0,6047399.0,6061860.0
6051164.0,6047363.0,6061886.0
6051257.0,6047347.0,6061961.0
6051157.0,6047213.0,6061962.0
6051043.0,6047022.0,6061920.0
6049555.0,6045808.0,6062582.0
6048398.0,6044669.0,6064367.0
6050069.0,6043982.0,6065023.0
6061151.0,6053071.0,6053957.0
6071942.0,6060982.0,6052259.0
6066741.0,6057844.0,6058966.0
6056792.0,6051471.0,6063088.0
6053315.0,6048228.0,6063164.0
6052027.0,6047387.0,6062550.0
6051386.0,6047017.0,6062545.0
6050964.0,6046618.0,6062695.0
6050630.0,6046365.0,6062787.0
6050746.0,6046499.0,6062810.0
6050634.0,6046286.0,6062871.0
6050953.0,6046423.0,6062697.0
6050410.0,6046156.0,6062841.0
6050424.0,6046308.0,6062943.0
6050589.0,6046178.0,6063069.0
6050596.0,6046138.0,6063276.0
6050603.0,6046094.0,6063596.0
6050817.0,6046076.0,6063376.0
6050920.0,6046072.0,6063507.0
6050716.0,6045885.0,6063849.0
6051142.0,6046082.0,6063982.0
6051401.0,6046105.0,6064056.0
6051470.0,6045967.0,6064224.0
6051899.0,6045944.0,6064418.0
6052229.0,6046329.0,6064367.0
6052787.0,6046764.0,6063805.0
6052947.0,6046769.0,6063496.0
6053229.0,6047161.0,6063251.0
6052868.0,6046726.0,6062888.0
6052155.0,6046714.0,6062880.0
6052062.0,6046812.0,6062936.0
6051347.0,6046646.0,6062952.0
6050579.0,6046347.0,6063191.0
6050695.0,6046575.0,6063128.0
6050343.0,6046416.0,6063121.0
6050076.0,6046050.0,6063455.0
6050149.0,6046045.0,6063497.0
6049955.0,6046114.0,6063273.0
6049998.0,6045959.0,6063541.0
6050043.0,6046187.0,6063522.0
6050122.0,6046224.0,6063535.0
6050261.0,6046273.0,6063394.0
6050392.0,6046465.0,6063369.0
6050257.0,6046518.0,6063400.0
6050248.0,6046408.0,6063403.0
6050232.0,6046399.0,6063489.0
6050401.0,6046258.0,6063548.0
6050277.0,6046395.0,6063523.0
6050050.0,6046242.0,6063710.0
6050083.0,6046343.0,6063427.0
6050127.0,6046486.0,6063613.0
6050192.0,6046305.0,6063574.0
6050272.0,6046574.0,6063608.0
6050253.0,6046451.0,6063679.0
6050173.0,6046189.0,6063739.0
6050007.0,6046249.0,6063689.0
6050060.0,6046166.0,6063618.0
6049966.0,6046123.0,6063710.0
6050034.0,6046216.0,6063526.0
6049997.0,6046303.0,6063622.0
6049959.0,6046277.0,6063705.0
6049741.0,6046221.0,6063524.0
6049862.0,6046216.0,6063769.0
6049855.0,6046171.0,6063567.0
6049731.0,6046183.0,6063799.0
6049808.0,6046168.0,6063689.0
6049945.0,6046124.0,6063776.0
6049888.0,6046274.0,6063720.0
6049734.0,6045816.0,6063903.0
6049881.0,6046302.0,6063627.0
6049512.0,6045931.0,6063884.0
6049438.0,6045555.0,6063919.0
6049572.0,6045710.0,6063815.0
6050109.0,6046282.0,6063932.0
6049779.0,6045973.0,6064056.0
6049824.0,6045992.0,6064175.0
6049691.0,6046035.0,6064113.0
6049643.0,6046090.0,6064139.0
6049631.0,6046053.0,6064191.0
6049446.0,6045901.0,6064202.0
6049738.0,6046092.0,6064195.0
6049711.0,6045833.0,6064082.0
6049224.0,6045649.0,6064443.0
6046965.0,6043839.0,6065503.0
6045719.0,6041217.0,6066351.0
6054147.0,6046150.0,6061447.0
6071997.0,6060818.0,6051507.0
6075660.0,6063901.0,6055808.0
6062281.0,6054410.0,6064013.0
6053466.0,6048580.0,6065469.0
6051418.0,6046758.0,6064654.0
6050210.0,6045848.0,6064595.0
6049633.0,6045443.0,6064630.0
6049380.0,6044994.0,6064658.0
6048946.0,6044936.0,6064812.0
6048982.0,6044878.0,6064577.0
6048974.0,6044649.0,6064736.0
6049062.0,6044668.0,6064786.0
6048959.0,6044777.0,6064820.0
6048907.0,6044396.0,6064904.0
6049084.0,6044522.0,6064941.0
6049125.0,6044587.0,6064915.0
6049082.0,6044515.0,6064965.0
6049232.0,6044377.0,6065073.0
6049241.0,6044268.0,6065217.0
6049636.0,6044239.0,6065287.0
6049820.0,6044204.0,6065242.0
6050464.0,6044469.0,6064912.0
6050708.0,6044464.0,6064895.0
6050979.0,6044743.0,6064520.0
6051271.0,6044955.0,6064264.0
6051490.0,6045159.0,6064015.0
6051332.0,6045358.0,6063890.0
6050734.0,6045462.0,6063953.0
6050272.0,6045266.0,6064008.0
6049560.0,6045233.0,6064360.0
6049170.0,6044985.0,6064537.0
6048733.0,6044984.0,6064642.0
6048857.0,6044948.0,6064613.0
6048789.0,6044853.0,6064702.0
6048585.0,6044915.0,6064668.0
6048532.0,6044730.0,6064724.0
6048721.0,6044774.0,6064758.0
6048522.0,6044792.0,6064680.0
6048612.0,6044763.0,6064872.0
6048660.0,6044750.0,6064831.0
6048705.0,6044828.0,6064649.0
6048799.0,6044844.0,6064672.0
6048714.0,6044816.0,6064726.0
6048903.0,6044925.0,6064847.0
6048936.0,6045090.0,6064709.0
6048860.0,6044941.0,6064767.0
6048798.0,6044910.0,6064844.0
6048817.0,6044930.0,6064672.0
6048733.0,6045069.0,6064772.0
6048747.0,6044967.0,6064750.0
6048630.0,6044929.0,6064874.0
6048595.0,6044982.0,6064778.0
6048663.0,6045097.0,6064830.0
6048592.0,6044914.0,6064875.0
6048413.0,6044946.0,6064808.0
6048495.0,6045019.0,6064788.0
6048401.0,6044934.0,6064738.0
6048309.0,6044903.0,6064839.0
6048389.0,6044912.0,6064886.0
6048446.0,6044920.0,6064839.0
6048457.0,6044919.0,6064923.0
6048284.0,6044979.0,6064796.0
6048359.0,6045071.0,6064836.0
6048421.0,6045072.0,6064976.0
6048063.0,6044919.0,6064984.0
6048300.0,6044976.0,6064794.0
6048415.0,6044877.0,6064963.0
6048425.0,6044840.0,6064902.0
6048362.0,6044997.0,6064910.0
6048236.0,6044852.0,6064970.0
6048335.0,6044921.0,6064652.0
6048221.0,6044806.0,6064710.0
6048214.0,6044807.0,6064670.0
6048214.0,6044624.0,6064536.0
6048564.0,6044965.0,6064941.0
6048564.0,6044909.0,6065019.0
6048583.0,6044986.0,6065053.0
6048196.0,6044861.0,6064904.0
6048282.0,6044918.0,6065105.0
6048212.0,6044847.0,6064944.0
6048504.0,6045104.0,6065034.0
6048256.0,6044821.0,6064982.0
6048592.0,6045069.0,6064986.0
6048029.0,6044748.0,6065177.0
6046101.0,6043218.0,6065909.0
6044825.0,6040805.0,6066304.0
6049999.0,6043040.0,6063008.0
6070717.0,6059990.0,6053069.0
6076824.0,6064698.0,6055475.0
6061464.0,6054680.0,6064277.0
6052927.0,6047772.0,6066029.0
6050464.0,6046011.0,6065161.0
6049110.0,6045020.0,6065243.0
6048562.0,6044598.0,6065246.0
6048224.0,6044350.0,6065256.0
6047881.0,6044245.0,6065206.0
6047922.0,6044144.0,6065186.0
6047625.0,6043844.0,6065321.0
6047977.0,6044197.0,6065180.0
6047818.0,6043972.0,6065170.0
6047697.0,6043751.0,6065365.0
6047944.0,6043778.0,6065458.0
6047994.0,6043783.0,6065469.0
6047906.0,6044158.0,6065360.0
6047921.0,6043725.0,6065617.0
6047825.0,6043410.0,6065624.0
6048395.0,6043478.0,6065825.0
6048954.0,6043620.0,6065628.0
6049276.0,6043687.0,6065685.0
6049760.0,6043852.0,6065204.0
6050342.0,6044216.0,6065001.0
6050470.0,6044379.0,6064611.0
6050797.0,6044807.0,6064372.0
6050634.0,6044970.0,6064077.0
6050069.0,6045004.0,6064175.0
6049354.0,6044719.0,6064436.0
6048903.0,6044698.0,6064692.0
6048283.0,6044624.0,6064841.0
6048184.0,6044584.0,6064842.0
6047832.0,6044435.0,6065039.0
6047996.0,6044520.0,6064989.0
6047760.0,6044552.0,6064963.0
6047744.0,6044381.0,6065232.0
6047771.0,6044226.0,6065086.0
6047808.0,6044408.0,6065053.0
6047806.0,6044538.0,6064995.0
6047859.0,6044494.0,6065037.0
6047892.0,6044463.0,6064930.0
6047877.0,6044356.0,6065093.0
6047906.0,6044439.0,6064922.0
6047990.0,6044478.0,6064912.0
6048038.0,6044679.0,6064798.0
6048195.0,6044802.0,6064696.0
6048018.0,6044683.0,6064774.0
6047971.0,6044647.0,6064879.0
6047958.0,6044627.0,6064845.0
6047881.0,6044605.0,6064896.0
6047875.0,6044729.0,6064810.0
6047941.0,6044723.0,6064850.0
6047746.0,6044528.0,6064882.0
6047816.0,6044735.0,6064866.0
6047821.0,6044559.0,6064924.0
6047816.0,6044678.0,6064867.0
6047795.0,6044679.0,6064922.0
6047835.0,6044617.0,6064909.0
6047845.0,6044628.0,6064754.0
6047777.0,6044661.0,6064922.0
6047863.0,6044557.0,6064907.0
6047804.0,6044607.0,6064886.0
6047837.0,6044749.0,6064750.0
6047915.0,6044685.0,6064758.0
6047816.0,6044676.0,6064801.0
6047746.0,6044591.0,6064927.0
6047670.0,6044413.0,6064851.0
6047861.0,6044632.0,6064973.0
6047860.0,6044553.0,6064890.0
6047841.0,6044558.0,6064892.0
6048071.0,6044686.0,6064751.0
6047842.0,6044564.0,6064824.0
6047816.0,6044496.0,6064794.0
6047600.0,6044383.0,6065081.0
6047666.0,6044241.0,6065081.0
6047702.0,6044453.0,6064986.0
6047722.0,6044422.0,6064836.0
6047654.0,6044318.0,6064979.0
6047978.0,6044512.0,6064969.0
6047833.0,6044542.0,6064879.0
6047790.0,6044451.0,6064709.0
6047708.0,6044335.0,6064884.0
6047632.0,6044098.0,6064650.0
6047750.0,6044342.0,6064700.0
6047845.0,6044325.0,6065171.0
6048025.0,6044340.0,6065171.0
6047830.0,6044413.0,6065121.0
6047712.0,6044276.0,6065138.0
6047834.0,6044589.0,6065173.0
6048048.0,6044624.0,6065270.0
6047740.0,6044430.0,6064983.0
6047693.0,6044314.0,6065256.0
6047983.0,6044504.0,6065045.0
6047323.0,6044019.0,6065408.0
6045208.0,6042265.0,6066249.0
6044273.0,6039862.0,6066462.0
6053313.0,6045533.0,6062335.0
6075538.0,6064217.0,6052210.0
6076287.0,6064105.0,6057518.0
6059774.0,6052912.0,6065209.0
6051737.0,6046966.0,6066098.0
6049726.0,6045183.0,6065277.0
6048588.0,6044266.0,6065295.0
6048074.0,6043899.0,6065201.0
6047600.0,6043647.0,6065281.0
6047389.0,6043517.0,6065267.0
6047466.0,6043521.0,6065256.0
6047648.0,6043594.0,6065246.0
6047204.0,6043150.0,6065359.0
6047295.0,6043119.0,6065471.0
6047307.0,6042963.0,6065493.0
6047244.0,6042948.0,6065527.0
6047605.0,6043045.0,6065325.0
6047352.0,6042701.0,6065557.0
6047352.0,6042791.0,6065626.0
6047493.0,6042625.0,6065675.0
6047506.0,6042487.0,6065748.0
6048058.0,6042242.0,6065546.0
6048458.0,6042284.0,6065575.0
6048890.0,6042596.0,6065330.0
6049194.0,6042705.0,6065058.0
6049686.0,6043109.0,6064644.0
6050052.0,6043492.0,6064310.0
6050002.0,6043779.0,6064125.0
6049678.0,6043831.0,6064269.0
6049101.0,6043935.0,6064465.0
6048653.0,6043742.0,6064780.0
6048132.0,6043640.0,6065118.0
6047836.0,6043637.0,6065030.0
6047713.0,6043528.0,6065166.0
6047588.0,6043394.0,6065233.0
6047530.0,6043402.0,6065266.0
6047603.0,6043387.0,6065348.0
6047613.0,6043423.0,6065252.0
6047604.0,6043367.0,6065301.0
6047525.0,6043347.0,6065284.0
6047704.0,6043451.0,6065225.0
6047684.0,6043414.0,6065274.0
6047619.0,6043369.0,6065184.0
6047736.0,6043442.0,6064899.0
6047882.0,6043549.0,6065101.0
6047853.0,6043567.0,6065098.0
6047762.0,6043581.0,6065091.0
6047761.0,6043611.0,6065229.0
6047891.0,6043617.0,6065090.0
6047648.0,6043541.0,6065067.0
6047777.0,6043528.0,6065157.0
6047742.0,6043589.0,6065060.0
6047753.0,6043539.0,6065218.0
6047567.0,6043605.0,6065182.0
6047655.0,6043656.0,6065226.0
6047745.0,6043795.0,6065116.0
6047839.0,6043701.0,6065171.0
6047532.0,6043526.0,6065176.0
6047537.0,6043568.0,6065213.0
6047638.0,6043587.0,6065260.0
6047844.0,6043741.0,6065287.0
6047684.0,6043633.0,6065279.0
6047755.0,6043800.0,6065240.0
6047723.0,6043757.0,6065260.0
6047512.0,6043569.0,6065294.0
6047681.0,6043704.0,6065297.0
6047851.0,6043742.0,6065284.0
6047655.0,6043682.0,6065480.0
6047536.0,6043513.0,6065380.0
6047630.0,6043548.0,6065379.0
6047862.0,6043694.0,6065420.0
6047653.0,6043704.0,6065547.0
6047795.0,6043645.0,6065422.0
6047679.0,6043611.0,6065416.0
6047789.0,6043707.0,6065511.0
6047674.0,6043586.0,6065386.0
6047938.0,6043784.0,6065382.0
6047638.0,6043661.0,6065436.0
6047700.0,6043585.0,6065472.0
6047564.0,6043510.0,6065752.0
6047784.0,6043725.0,6065556.0
6047945.0,6043746.0,6065438.0
6047928.0,6043829.0,6065501.0
6047595.0,6043476.0,6065676.0
6047827.0,6043556.0,6065593.0
6047932.0,6043862.0,6065502.0
6047563.0,6043649.0,6065470.0
6047532.0,6043445.0,6065835.0
6047825.0,6043761.0,6065615.0
6047576.0,6043538.0,6065695.0
6047731.0,6043692.0,6065740.0
6047861.0,6043787.0,6065404.0
6047702.0,6043725.0,6065643.0
6047704.0,6043662.0,6065705.0
6047637.0,6043734.0,6065695.0
6047666.0,6043764.0,6065656.0
6047889.0,6043868.0,6065556.0
6047722.0,6043676.0,6065877.0
6047655.0,6043789.0,6065749.0
6047729.0,6043608.0,6065822.0
6047849.0,6044073.0,6065469.0
6047596.0,6043653.0,6065446.0
6047600.0,6043533.0,6065313.0
6047666.0,6043696.0,6065392.0
6048156.0,6044092.0,6065618.0
6048340.0,6044327.0,6065568.0
6048076.0,6044109.0,6065513.0
6047890.0,6043989.0,6065661.0
6047975.0,6044127.0,6065734.0
6048029.0,6044194.0,6065538.0
6048001.0,6044163.0,6065542.0
6047971.0,6044177.0,6065490.0
6048057.0,6044104.0,6065510.0
6047214.0,6043272.0,6066144.0
6044298.0,6041028.0,6067283.0
6044643.0,6039633.0,6067919.0
6056426.0,6047265.0,6060770.0
6075450.0,6063298.0,6052718.0
6073361.0,6061861.0,6058031.0
6049608.0,6044898.0,6065411.0
6048606.0,6044207.0,6065465.0
6047962.0,6043806.0,6065431.0
6047858.0,6043500.0,6065503.0
6047534.0,6043342.0,6065710.0
6047463.0,6043162.0,6065555.0
6047583.0,6043417.0,6065431.0
6047505.0,6043150.0,6065458.0
6047552.0,6043260.0,6065569.0
6047428.0,6043034.0,6065490.0
6047447.0,6042992.0,6065542.0
6047547.0,6043037.0,6065548.0
6047438.0,6042902.0,6065811.0
6047462.0,6042792.0,6065776.0
6047594.0,6042796.0,6065787.0
6047643.0,6042623.0,6065848.0
6047725.0,6042505.0,6066000.0
6047966.0,6042450.0,6065987.0
6048164.0,6042479.0,6065923.0
6048607.0,6042680.0,6065844.0
6048890.0,6042747.0,6065541.0
6049192.0,6042717.0,6065459.0
6049397.0,6042997.0,6065132.0
6049644.0,6043438.0,6064738.0
6049734.0,6043724.0,6064558.0
6049517.0,6043883.0,6064528.0
6049000.0,6043926.0,6064594.0
6048519.0,6043846.0,6064782.0
6048119.0,6043747.0,6064861.0
6047894.0,6043655.0,6065133.0
6047698.0,6043579.0,6065171.0
6047681.0,6043632.0,6065038.0
6047621.0,6043534.0,6065054.0
6047372.0,6043409.0,6065070.0
6047390.0,6043378.0,6065131.0
6047522.0,6043423.0,6065184.0
6047607.0,6043472.0,6065140.0
6047709.0,6043612.0,6065066.0
6047829.0,6043671.0,6064974.0
6047682.0,6043623.0,6065014.0
6047533.0,6043437.0,6065047.0
6047586.0,6043630.0,6065055.0
6047731.0,6043621.0,6065130.0
6047588.0,6043611.0,6065158.0
6047482.0,6043510.0,6065248.0
6047581.0,6043598.0,6065269.0
6047630.0,6043667.0,6065186.0
