I,II,V1
6011294.0,6003419.0,6108061.0
6011796.0,6003812.0,6107785.0
6012180.0,6004278.0,6107757.0
6012048.0,6004593.0,6107757.0
6011455.0,6004729.0,6107575.0
6011306.0,6004877.0,6107790.0
6010618.0,6004721.0,6108172.0
6010552.0,6004930.0,6108297.0
6009992.0,6004622.0,6108504.0
6009941.0,6004493.0,6108584.0
6009942.0,6004545.0,6108511.0
6009673.0,6004331.0,6108539.0
6009939.0,6004486.0,6108368.0
6009726.0,6004341.0,6108323.0
6010116.0,6004665.0,6108416.0
6010157.0,6004614.0,6108457.0
6010124.0,6004617.0,6108290.0
6010420.0,6004734.0,6108407.0
6010161.0,6004731.0,6108330.0
6010328.0,6004772.0,6108282.0
6010289.0,6004891.0,6107934.0
6010699.0,6005125.0,6107999.0
6010701.0,6005036.0,6108150.0
6010514.0,6005030.0,6108174.0
6010601.0,6005234.0,6108079.0
6010634.0,6005169.0,6108245.0
6010656.0,6005228.0,6107947.0
6010472.0,6005082.0,6108251.0
6010563.0,6005226.0,6108000.0
6010743.0,6005404.0,6108012.0
6010598.0,6005371.0,6107991.0
6010570.0,6005323.0,6108085.0
6010699.0,6005447.0,6108070.0
6010559.0,6005386.0,6108152.0
6010488.0,6005277.0,6108164.0
6010754.0,6005498.0,6108236.0
6010575.0,6005532.0,6108007.0
6010760.0,6005548.0,6108116.0
6010631.0,6005374.0,6107953.0
6010523.0,6005484.0,6108011.0
6010592.0,6005517.0,6107846.0
6010551.0,6005656.0,6107848.0
6010735.0,6005633.0,6107804.0
6010738.0,6005674.0,6107742.0
6010582.0,6005679.0,6107816.0
6010667.0,6005614.0,6107845.0
6010656.0,6005613.0,6107758.0
6010553.0,6005677.0,6107633.0
6010731.0,6005797.0,6107648.0
6010708.0,6005653.0,6107713.0
6010776.0,6005770.0,6107723.0
6010694.0,6005714.0,6107511.0
6010884.0,6005812.0,6107468.0
6010461.0,6005435.0,6107639.0
6010617.0,6005322.0,6107420.0
6010947.0,6005742.0,6107346.0
6011047.0,6005939.0,6107593.0
6010953.0,6005882.0,6107611.0
6010783.0,6005817.0,6107614.0
6010926.0,6005878.0,6107537.0
6010938.0,6006014.0,6107589.0
6010782.0,6006064.0,6107548.0
6010881.0,6005933.0,6107446.0
6010267.0,6005510.0,6107817.0
6007863.0,6003525.0,6108712.0
6006871.0,6001337.0,6108704.0
6017879.0,6007924.0,6103610.0
6038433.0,6027144.0,6094032.0
6040829.0,6026599.0,6098262.0
6025072.0,6015262.0,6107060.0
6015190.0,6009018.0,6108286.0
6012952.0,6007118.0,6107397.0
6011730.0,6006179.0,6107237.0
6010914.0,6005640.0,6107312.0
6010889.0,6005662.0,6107091.0
6010458.0,6005275.0,6107236.0
6010682.0,6005369.0,6107223.0
6010594.0,6005395.0,6106976.0
6010659.0,6005309.0,6107001.0
6010648.0,6005145.0,6107134.0
6010597.0,6005118.0,6107040.0
6010567.0,6005126.0,6107030.0
6010639.0,6004966.0,6107013.0
6010781.0,6004900.0,6106926.0
6010752.0,6004832.0,6106912.0
6010769.0,6004645.0,6106955.0
6011059.0,6004860.0,6106909.0
6011032.0,6004498.0,6106877.0
6011389.0,6004688.0,6106684.0
6011730.0,6004695.0,6106455.0
6012361.0,6004992.0,6106112.0
6012859.0,6005123.0,6105775.0
6013425.0,6005417.0,6105338.0
6014065.0,6005801.0,6105002.0
6014293.0,6006321.0,6104725.0
6014379.0,6006695.0,6104743.0
6013637.0,6006586.0,6105063.0
6012959.0,6006595.0,6105480.0
6012449.0,6006586.0,6105743.0
6011719.0,6006240.0,6106131.0
6011618.0,6006107.0,6106388.0
6011297.0,6006131.0,6106437.0
6011295.0,6006039.0,6106428.0
6011225.0,6006014.0,6106402.0
6011150.0,6005883.0,6106434.0
6011087.0,6005970.0,6106347.0
6011129.0,6005931.0,6106384.0
6011035.0,6005827.0,6106328.0
6011338.0,6005785.0,6106326.0
6011241.0,6006004.0,6106335.0
6011361.0,6006044.0,6106421.0
6011458.0,6006037.0,6106230.0
6011506.0,6006057.0,6106333.0
6011587.0,6006271.0,6106378.0
6011581.0,6006181.0,6106280.0
6011108.0,6005729.0,6106185.0
6011747.0,6006279.0,6106260.0
6011782.0,6006387.0,6106365.0
6011709.0,6006437.0,6106192.0
6011614.0,6006414.0,6106174.0
6011546.0,6006422.0,6106282.0
6011685.0,6006396.0,6106252.0
6011503.0,6006313.0,6106110.0
6011656.0,6006471.0,6106225.0
6011746.0,6006529.0,6106036.0
6011828.0,6006592.0,6106007.0
6011707.0,6006592.0,6106140.0
6011660.0,6006386.0,6106203.0
6011715.0,6006516.0,6106207.0
6011806.0,6006500.0,6106189.0
6011943.0,6006675.0,6106144.0
6011710.0,6006589.0,6106031.0
6011733.0,6006637.0,6106054.0
6011885.0,6006580.0,6106008.0
6011882.0,6006671.0,6106103.0
6011838.0,6006563.0,6106049.0
6011741.0,6006636.0,6105954.0
6011936.0,6006733.0,6105942.0
6011955.0,6006616.0,6105880.0
6011822.0,6006537.0,6105982.0
6011879.0,6006584.0,6105947.0
6011963.0,6006683.0,6105990.0
6011890.0,6006553.0,6105889.0
6012009.0,6006623.0,6106017.0
6011902.0,6006630.0,6106002.0
6012036.0,6006772.0,6105927.0
6012009.0,6006717.0,6105870.0
6011972.0,6006631.0,6105996.0
6012084.0,6006707.0,6105913.0
6011869.0,6006639.0,6105779.0
6012046.0,6006798.0,6105769.0
6011734.0,6006465.0,6105642.0
6011744.0,6006346.0,6105712.0
6011987.0,6006500.0,6105476.0
6012360.0,6006854.0,6105786.0
6012351.0,6006877.0,6105879.0
6012244.0,6006822.0,6105763.0
6012085.0,6006770.0,6105839.0
6012266.0,6006971.0,6105874.0
6012375.0,6007002.0,6105853.0
6012277.0,6006988.0,6105767.0
6012231.0,6006975.0,6105799.0
6010385.0,6005459.0,6106235.0
6008745.0,6003028.0,6107093.0
6012496.0,6004011.0,6105196.0
6032867.0,6020021.0,6095403.0
6043669.0,6028506.0,6095191.0
6030758.0,6020426.0,6103209.0
6018998.0,6010880.0,6106792.0
6015250.0,6008477.0,6106018.0
6013758.0,6007362.0,6105485.0
6012727.0,6006601.0,6105686.0
6012621.0,6006445.0,6105587.0
6012587.0,6006434.0,6105603.0
6012308.0,6006260.0,6105537.0
6012239.0,6006142.0,6105544.0
6012334.0,6006230.0,6105382.0
6012345.0,6006175.0,6105526.0
6012185.0,6005843.0,6105563.0
6012526.0,6006000.0,6105541.0
6012258.0,6006001.0,6105514.0
6011807.0,6005159.0,6105308.0
6012850.0,6006069.0,6105520.0
6012560.0,6005507.0,6105465.0
6012916.0,6005816.0,6105496.0
6013066.0,6005747.0,6105577.0
6012740.0,6005205.0,6105547.0
6013124.0,6005097.0,6105437.0
6014148.0,6005875.0,6105181.0
6013211.0,6004549.0,6104741.0
6015256.0,6006507.0,6104539.0
6016060.0,6007143.0,6103808.0
6016075.0,6007169.0,6103161.0
6016105.0,6007423.0,6103276.0
6015843.0,6007482.0,6103725.0
6015364.0,6007449.0,6103893.0
6014028.0,6006734.0,6104350.0
6014177.0,6007468.0,6104530.0
6013259.0,6006981.0,6104873.0
6012719.0,6006546.0,6104874.0
6013417.0,6007227.0,6105026.0
6012723.0,6006455.0,6104863.0
6013151.0,6006939.0,6105057.0
6012951.0,6006782.0,6105039.0
6012307.0,6006120.0,6104995.0
6012706.0,6006332.0,6105395.0
6013490.0,6007303.0,6104771.0
6012493.0,6006147.0,6104948.0
6013102.0,6006806.0,6104809.0
6013199.0,6006943.0,6105074.0
6013187.0,6006889.0,6104911.0
6013079.0,6006543.0,6105210.0
6012449.0,6006078.0,6105257.0
6014598.0,6008595.0,6104863.0
6013342.0,6007042.0,6104727.0
6012952.0,6006918.0,6104737.0
6013397.0,6007072.0,6104724.0
6013131.0,6006908.0,6104873.0
6013300.0,6007147.0,6104797.0
6012361.0,6006221.0,6104694.0
6014313.0,6008235.0,6104590.0
6012682.0,6006391.0,6104986.0
6013875.0,6007812.0,6104871.0
6013480.0,6007291.0,6104611.0
6013398.0,6007068.0,6104778.0
6013531.0,6007350.0,6104906.0
6013293.0,6007184.0,6104723.0
6013147.0,6007010.0,6104708.0
6013569.0,6007434.0,6104663.0
6013413.0,6007322.0,6104738.0
6013405.0,6007268.0,6104583.0
6013464.0,6007237.0,6104846.0
6013398.0,6007179.0,6104676.0
6013542.0,6007372.0,6104646.0
6013641.0,6007499.0,6104657.0
6013661.0,6007423.0,6104617.0
6013679.0,6007402.0,6104752.0
6013907.0,6007403.0,6104591.0
6013844.0,6007545.0,6104617.0
6013633.0,6007200.0,6104649.0
6013710.0,6007256.0,6104741.0
6013465.0,6007088.0,6104437.0
6013019.0,6006787.0,6104345.0
6014397.0,6007748.0,6104706.0
6013277.0,6006902.0,6104489.0
6013846.0,6007427.0,6104593.0
6013678.0,6007230.0,6104390.0
6013969.0,6007567.0,6104521.0
6014146.0,6007811.0,6104626.0
6013994.0,6007614.0,6104557.0
6014006.0,6007656.0,6104792.0
6014040.0,6007739.0,6104632.0
6014167.0,6007835.0,6104812.0
6014187.0,6007839.0,6104733.0
6014071.0,6007894.0,6104703.0
6014109.0,6007778.0,6104681.0
6014190.0,6007829.0,6104571.0
6012062.0,6006255.0,6105266.0
6010390.0,6003127.0,6106125.0
6044286.0,6028819.0,6096102.0
6030024.0,6018511.0,6104191.0
6019775.0,6010803.0,6106274.0
6016801.0,6009384.0,6104662.0
6016050.0,6008685.0,6104560.0
6015012.0,6007866.0,6104486.0
6014536.0,6007481.0,6104569.0
6014788.0,6007640.0,6104634.0
6014369.0,6007144.0,6104657.0
6014235.0,6007036.0,6104627.0
6014560.0,6007338.0,6104585.0
6013970.0,6006633.0,6104846.0
6014030.0,6006564.0,6104898.0
6013843.0,6006517.0,6104923.0
6014179.0,6006418.0,6105188.0
6013879.0,6006405.0,6104936.0
6014300.0,6006236.0,6105138.0
6014156.0,6006334.0,6104991.0
6014300.0,6006140.0,6105145.0
6014529.0,6006481.0,6105057.0
6014332.0,6005757.0,6105028.0
6015053.0,6006141.0,6104738.0
6015653.0,6006714.0,6104538.0
6016035.0,6006864.0,6104082.0
6016721.0,6007316.0,6103741.0
6017490.0,6007948.0,6103120.0
6017715.0,6008282.0,6102872.0
6017729.0,6008612.0,6102628.0
6017070.0,6008321.0,6102954.0
6016324.0,6008238.0,6103399.0
6015440.0,6007755.0,6103806.0
6014708.0,6007593.0,6104394.0
6014652.0,6007578.0,6104404.0
6014164.0,6007301.0,6104916.0
6014055.0,6007240.0,6105040.0
6014066.0,6007365.0,6104983.0
6014135.0,6007379.0,6104917.0
6013975.0,6007469.0,6104733.0
6014185.0,6007467.0,6104885.0
6014209.0,6007535.0,6104833.0
6014343.0,6007748.0,6104799.0
6014391.0,6007663.0,6104801.0
6014374.0,6007682.0,6104776.0
6014513.0,6007728.0,6104751.0
6014613.0,6007761.0,6104633.0
6014503.0,6007761.0,6104560.0
6014531.0,6007744.0,6104647.0
6014555.0,6007901.0,6104520.0
6014738.0,6007884.0,6104502.0
6014533.0,6007920.0,6104714.0
6014698.0,6007874.0,6104347.0
6014747.0,6007943.0,6104568.0
6014822.0,6008052.0,6104469.0
6014744.0,6007897.0,6104484.0
6014743.0,6007939.0,6104331.0
6014865.0,6008112.0,6104399.0
6014885.0,6007990.0,6104511.0
6014979.0,6008015.0,6104522.0
6015078.0,6008296.0,6104409.0
6014658.0,6007555.0,6104631.0
6015002.0,6007855.0,6104499.0
6014719.0,6008234.0,6104358.0
6014941.0,6008015.0,6104274.0
6014568.0,6007694.0,6104255.0
6014578.0,6007696.0,6104149.0
6014983.0,6008154.0,6104092.0
6015394.0,6008637.0,6104148.0
6015230.0,6008455.0,6104175.0
6015042.0,6008454.0,6104105.0
6014839.0,6008169.0,6104404.0
6014808.0,6008113.0,6104487.0
6014789.0,6008070.0,6104619.0
6014894.0,6008255.0,6104401.0
6015058.0,6008337.0,6104312.0
6014759.0,6008349.0,6104242.0
6014697.0,6008114.0,6104510.0
6012379.0,6006335.0,6105376.0
6011382.0,6004287.0,6106301.0
6018166.0,6007411.0,6102778.0
6036210.0,6022593.0,6091563.0
6041478.0,6026790.0,6095912.0
6027806.0,6018162.0,6104079.0
6018891.0,6011144.0,6105532.0
6016871.0,6009223.0,6104483.0
6015630.0,6008453.0,6104344.0
6015159.0,6008080.0,6104425.0
6014816.0,6007872.0,6104209.0
6014707.0,6007814.0,6104265.0
6014558.0,6007556.0,6104243.0
6014617.0,6007640.0,6104223.0
6014682.0,6007649.0,6104195.0
6014530.0,6007539.0,6104274.0
6014682.0,6007621.0,6104432.0
6014631.0,6007383.0,6104340.0
6014725.0,6007260.0,6104433.0
6014765.0,6007424.0,6104463.0
6014734.0,6007298.0,6104495.0
6014929.0,6007326.0,6104495.0
6015642.0,6007436.0,6104520.0
6015977.0,6007570.0,6104496.0
6016676.0,6007868.0,6104258.0
6017150.0,6008111.0,6103915.0
6017788.0,6008395.0,6103591.0
6017939.0,6008562.0,6103230.0
6017899.0,6008742.0,6102823.0
6017610.0,6008784.0,6102744.0
6016930.0,6008547.0,6102946.0
6016283.0,6008322.0,6103323.0
6015502.0,6008103.0,6103647.0
6015105.0,6007977.0,6103879.0
6014653.0,6007732.0,6103960.0
6014599.0,6007748.0,6104112.0
6014631.0,6007731.0,6104229.0
6014403.0,6007613.0,6104324.0
6014310.0,6007485.0,6104304.0
6014478.0,6007508.0,6104307.0
6014441.0,6007513.0,6104375.0
6014319.0,6007415.0,6104432.0
6014378.0,6007454.0,6104495.0
6014367.0,6007460.0,6104280.0
6014466.0,6007478.0,6104433.0
6014435.0,6007473.0,6104558.0
6014519.0,6007379.0,6104445.0
6014439.0,6007505.0,6104378.0
6014476.0,6007487.0,6104237.0
6014538.0,6007624.0,6104492.0
6014476.0,6007475.0,6104490.0
6014503.0,6007558.0,6104512.0
6014453.0,6007537.0,6104548.0
6014440.0,6007526.0,6104618.0
6014457.0,6007682.0,6104498.0
6014426.0,6007487.0,6104554.0
6014312.0,6007440.0,6104717.0
6014470.0,6007568.0,6104810.0
6014443.0,6007560.0,6104879.0
6014403.0,6007313.0,6104672.0
6014195.0,6007375.0,6104483.0
6014132.0,6007047.0,6104632.0
6014230.0,6007123.0,6104470.0
6014477.0,6007335.0,6104960.0
6014685.0,6007569.0,6105064.0
6014560.0,6007367.0,6105102.0
6014364.0,6007338.0,6105249.0
6014335.0,6007291.0,6105173.0
6014174.0,6007267.0,6105377.0
6014058.0,6007216.0,6105375.0
6014157.0,6007141.0,6105452.0
6014207.0,6007284.0,6105418.0
6014150.0,6007087.0,6105278.0
6013703.0,6006822.0,6105650.0
6011911.0,6005205.0,6106938.0
6010690.0,6002750.0,6107858.0
6017576.0,6006086.0,6102792.0
6037072.0,6022835.0,6092915.0
6040020.0,6025109.0,6098213.0
6025915.0,6016375.0,6105068.0
6018490.0,6009146.0,6107096.0
6015792.0,6007790.0,6105923.0
6014865.0,6006876.0,6105770.0
6014191.0,6006488.0,6106101.0
6013888.0,6006349.0,6106007.0
6013886.0,6006158.0,6105902.0
6014006.0,6006223.0,6106017.0
6014125.0,6006390.0,6105804.0
6013978.0,6006208.0,6105874.0
6013604.0,6005536.0,6106169.0
6013673.0,6005687.0,6106329.0
6013394.0,6005367.0,6106519.0
6013532.0,6005340.0,6106556.0
6013554.0,6005303.0,6106676.0
6013709.0,6005393.0,6106632.0
6013391.0,6005151.0,6106846.0
6013572.0,6005165.0,6106895.0
6013788.0,6005001.0,6106997.0
6013989.0,6005248.0,6106993.0
6014545.0,6005364.0,6106992.0
6015162.0,6005799.0,6106526.0
6015627.0,6006103.0,6106365.0
6015878.0,6006252.0,6106028.0
6016235.0,6006576.0,6105771.0
6016249.0,6006522.0,6105410.0
6015533.0,6006430.0,6105669.0
6014563.0,6006504.0,6105802.0
6014147.0,6006587.0,6105955.0
6014529.0,6005894.0,6106664.0
6013147.0,6006097.0,6106545.0
6013277.0,6005751.0,6106732.0
6012926.0,6005543.0,6107102.0
6012906.0,6005722.0,6106655.0
6012863.0,6005703.0,6106726.0
6012782.0,6005495.0,6106962.0
6012692.0,6005438.0,6106819.0
6012916.0,6005658.0,6106681.0
6013025.0,6005822.0,6106621.0
6012649.0,6005374.0,6106772.0
6012827.0,6005527.0,6106908.0
6012427.0,6005249.0,6106922.0
6012360.0,6005151.0,6106981.0
6012244.0,6005038.0,6106991.0
6012373.0,6005079.0,6107199.0
6012114.0,6004995.0,6107252.0
6012056.0,6005149.0,6107119.0
6012049.0,6005385.0,6106907.0
6011928.0,6005021.0,6107243.0
6012163.0,6005162.0,6107267.0
6011903.0,6005206.0,6107339.0
6012014.0,6005182.0,6107380.0
6012067.0,6005100.0,6107341.0
6011872.0,6005114.0,6107241.0
6011997.0,6005139.0,6107300.0
6012034.0,6005002.0,6107362.0
6011663.0,6004954.0,6107074.0
6011773.0,6004853.0,6106932.0
6011558.0,6004594.0,6107096.0
6011878.0,6004455.0,6107174.0
6011990.0,6004994.0,6107483.0
6011659.0,6005065.0,6107412.0
6011892.0,6004830.0,6107665.0
6011939.0,6004883.0,6107651.0
6011743.0,6004926.0,6107597.0
6011754.0,6004935.0,6107633.0
6011862.0,6004980.0,6107520.0
6012032.0,6005381.0,6107382.0
6011834.0,6005071.0,6107503.0
6011633.0,6004874.0,6107470.0
6011591.0,6004790.0,6107804.0
6009420.0,6002902.0,6108679.0
6008394.0,6000897.0,6109790.0
6014154.0,6003468.0,6106756.0
6031079.0,6019550.0,6095303.0
6036636.0,6022150.0,6099548.0
6023715.0,6013090.0,6107983.0
6015211.0,6007396.0,6109304.0
6013149.0,6005475.0,6107973.0
6012015.0,6004725.0,6107841.0
6011677.0,6004357.0,6107910.0
6011270.0,6003978.0,6108040.0
6011063.0,6004046.0,6107824.0
6011082.0,6004073.0,6107845.0
6011143.0,6003962.0,6107946.0
6011138.0,6003719.0,6107900.0
6011179.0,6003907.0,6107994.0
6011068.0,6003710.0,6107951.0
6011099.0,6003715.0,6108075.0
6011116.0,6003618.0,6107986.0
6011165.0,6003625.0,6108143.0
6011200.0,6003582.0,6108278.0
6011297.0,6003580.0,6108211.0
6011503.0,6003450.0,6108453.0
6011681.0,6003431.0,6108463.0
6012151.0,6003439.0,6108483.0
6012615.0,6003879.0,6108039.0
6013155.0,6004140.0,6107821.0
6013506.0,6004232.0,6107465.0
6013915.0,6004415.0,6107078.0
6014201.0,6004648.0,6106754.0
6014223.0,6004892.0,6106379.0
6013737.0,6004810.0,6106368.0
6013032.0,6004545.0,6106701.0
6012315.0,6004341.0,6107135.0
6011718.0,6004180.0,6107243.0
