I,II,V1
6069493.0,6061899.0,6049211.0
6069253.0,6061756.0,6049153.0
6069558.0,6061929.0,6049132.0
6069468.0,6062044.0,6049058.0
6069584.0,6062131.0,6049053.0
6069456.0,6062059.0,6048984.0
6069511.0,6062042.0,6049024.0
6069618.0,6062394.0,6048842.0
6069522.0,6062141.0,6048858.0
6069423.0,6062202.0,6049010.0
6069298.0,6062216.0,6048997.0
6069415.0,6062286.0,6048993.0
6069431.0,6062280.0,6048958.0
6069377.0,6062211.0,6049121.0
6069580.0,6062547.0,6048954.0
6069310.0,6062230.0,6048968.0
6069410.0,6062308.0,6049006.0
6069340.0,6062376.0,6048946.0
6069577.0,6062518.0,6048938.0
6069527.0,6062456.0,6048868.0
6069665.0,6062496.0,6048934.0
6069144.0,6062339.0,6048985.0
6069372.0,6062292.0,6048922.0
6069357.0,6062453.0,6048927.0
6069331.0,6062444.0,6048907.0
6069527.0,6062576.0,6048871.0
6069461.0,6062568.0,6048793.0
6069598.0,6062483.0,6048883.0
6069257.0,6062465.0,6049008.0
6069621.0,6062740.0,6048874.0
6069388.0,6062619.0,6048919.0
6069375.0,6062411.0,6048889.0
6069558.0,6062685.0,6048824.0
6069318.0,6062515.0,6048960.0
6069376.0,6062578.0,6048966.0
6069493.0,6062747.0,6048955.0
6069575.0,6062851.0,6048715.0
6069438.0,6062828.0,6048927.0
6069254.0,6062569.0,6049166.0
6069241.0,6062400.0,6049228.0
6069157.0,6062262.0,6049283.0
6069427.0,6062568.0,6048984.0
6069703.0,6063031.0,6048955.0
6069597.0,6062991.0,6048925.0
6069650.0,6062959.0,6048963.0
6069604.0,6063014.0,6048899.0
6069510.0,6063009.0,6048821.0
6069517.0,6063113.0,6048850.0
6069479.0,6063030.0,6048861.0
6069505.0,6063045.0,6048813.0
6069478.0,6063004.0,6048747.0
6069486.0,6063130.0,6048684.0
6067772.0,6061741.0,6049423.0
6066491.0,6060041.0,6050360.0
6068484.0,6059780.0,6050223.0
6081389.0,6070466.0,6039954.0
6097160.0,6081734.0,6036848.0
6091631.0,6078005.0,6042846.0
6078256.0,6069432.0,6048865.0
6072370.0,6064944.0,6049408.0
6070919.0,6063639.0,6048794.0
6070100.0,6062985.0,6048809.0
6069649.0,6062796.0,6048800.0
6069342.0,6062538.0,6048707.0
6069240.0,6062374.0,6048830.0
6069238.0,6062414.0,6048710.0
6069238.0,6062385.0,6048755.0
6069272.0,6062310.0,6048678.0
6069225.0,6062249.0,6048799.0
6069322.0,6062281.0,6048853.0
6069309.0,6062162.0,6048866.0
6069412.0,6062163.0,6048900.0
6069395.0,6062060.0,6048953.0
6069667.0,6062030.0,6048988.0
6069832.0,6061818.0,6049167.0
6070087.0,6061851.0,6049150.0
6070505.0,6061931.0,6049106.0
6071034.0,6062159.0,6048728.0
6071551.0,6062386.0,6048495.0
6071999.0,6062802.0,6048171.0
6072447.0,6063030.0,6047709.0
6072442.0,6063355.0,6047336.0
6072176.0,6063452.0,6047384.0
6071755.0,6063464.0,6047438.0
6071071.0,6063255.0,6047609.0
6070306.0,6063088.0,6047883.0
6069890.0,6062917.0,6048212.0
6069601.0,6062810.0,6048305.0
6069447.0,6062828.0,6048308.0
6069330.0,6062811.0,6048239.0
6069307.0,6062707.0,6048385.0
6069291.0,6062780.0,6048288.0
6069280.0,6062766.0,6048312.0
6069287.0,6062719.0,6048246.0
6069370.0,6062680.0,6048308.0
6069268.0,6062635.0,6048347.0
6069381.0,6062744.0,6048384.0
6069375.0,6062680.0,6048398.0
6069480.0,6062729.0,6048325.0
6069550.0,6062862.0,6048304.0
6069490.0,6062871.0,6048370.0
6069498.0,6062965.0,6048217.0
6069654.0,6063057.0,6048202.0
6069610.0,6063062.0,6048193.0
6069427.0,6063012.0,6048250.0
6069359.0,6062967.0,6048303.0
6069339.0,6062959.0,6048359.0
6069380.0,6063080.0,6048270.0
6069373.0,6063030.0,6048281.0
6069482.0,6063111.0,6048216.0
6069452.0,6063065.0,6048186.0
6069372.0,6062991.0,6048275.0
6069333.0,6063042.0,6048234.0
6069347.0,6062974.0,6048238.0
6069360.0,6063007.0,6048230.0
6069407.0,6063118.0,6048204.0
6069285.0,6063117.0,6048212.0
6069379.0,6063171.0,6048149.0
6069349.0,6063032.0,6048234.0
6069313.0,6063080.0,6048232.0
6069315.0,6063044.0,6048146.0
6069423.0,6063145.0,6048136.0
6069332.0,6063102.0,6048177.0
6069409.0,6063066.0,6048162.0
6069352.0,6063055.0,6048225.0
6069307.0,6063063.0,6048234.0
6069370.0,6062999.0,6048234.0
6069389.0,6063037.0,6048227.0
6069354.0,6063107.0,6048182.0
6069356.0,6063091.0,6048105.0
6069378.0,6063051.0,6048082.0
6069393.0,6062994.0,6048164.0
6069395.0,6063053.0,6048101.0
6069419.0,6063124.0,6048044.0
6069330.0,6063178.0,6048073.0
6069384.0,6063165.0,6048055.0
6069510.0,6063044.0,6048094.0
6069402.0,6063043.0,6048080.0
6069462.0,6063143.0,6048050.0
6069414.0,6063199.0,6048077.0
6069423.0,6063124.0,6048098.0
6069491.0,6063146.0,6047911.0
6069480.0,6063151.0,6047990.0
6069333.0,6063059.0,6048379.0
6069280.0,6062870.0,6048475.0
6069121.0,6062720.0,6048471.0
6069482.0,6063033.0,6048041.0
6069681.0,6063321.0,6048239.0
6069689.0,6063320.0,6048168.0
6069634.0,6063229.0,6048157.0
6069469.0,6063256.0,6048200.0
6069544.0,6063169.0,6048163.0
6069547.0,6063331.0,6048059.0
6069569.0,6063380.0,6048054.0
6069595.0,6063349.0,6047927.0
6069595.0,6063460.0,6047851.0
6069517.0,6063262.0,6047931.0
6067997.0,6062105.0,6048538.0
6066621.0,6060051.0,6049616.0
6068703.0,6059998.0,6049104.0
6085446.0,6072412.0,6038547.0
6097691.0,6082594.0,6036131.0
6089182.0,6077800.0,6042968.0
6077092.0,6068556.0,6048876.0
6072374.0,6064928.0,6048377.0
6070847.0,6063745.0,6048013.0
6069955.0,6063164.0,6048143.0
6069495.0,6062796.0,6048140.0
6069300.0,6062603.0,6048185.0
6069200.0,6062492.0,6048159.0
6069165.0,6062485.0,6048124.0
6069086.0,6062232.0,6048273.0
6069206.0,6062305.0,6048376.0
6069108.0,6062071.0,6048291.0
6069124.0,6062087.0,6048445.0
6069121.0,6061987.0,6048494.0
6069225.0,6062101.0,6048527.0
6069249.0,6061827.0,6048693.0
6069431.0,6061941.0,6048773.0
6069530.0,6061809.0,6048764.0
6069844.0,6061734.0,6048774.0
6070135.0,6061842.0,6048653.0
6070705.0,6062063.0,6048362.0
6071324.0,6062298.0,6048053.0
6071683.0,6062696.0,6047599.0
6072161.0,6062852.0,6047321.0
6072275.0,6063242.0,6047028.0
6072291.0,6063577.0,6046625.0
6071631.0,6063464.0,6046861.0
6071157.0,6063554.0,6046991.0
6070268.0,6063205.0,6047344.0
6069823.0,6063086.0,6047565.0
6069572.0,6063121.0,6047783.0
6069452.0,6062992.0,6047875.0
6069299.0,6062830.0,6047831.0
6069119.0,6062597.0,6048021.0
6069176.0,6062983.0,6047823.0
6069250.0,6063041.0,6047932.0
6069023.0,6062840.0,6048036.0
6069078.0,6062980.0,6047920.0
6069296.0,6062984.0,6047894.0
6069289.0,6062938.0,6047973.0
6069111.0,6062820.0,6047966.0
6069355.0,6063104.0,6047943.0
6069370.0,6063059.0,6047826.0
6069322.0,6063205.0,6047824.0
6069262.0,6063082.0,6047781.0
6069259.0,6063218.0,6047714.0
6069387.0,6063257.0,6047645.0
6069256.0,6063272.0,6047690.0
6069155.0,6063119.0,6047850.0
6069205.0,6063238.0,6047777.0
6069165.0,6063316.0,6047696.0
6069257.0,6063385.0,6047752.0
6069075.0,6063359.0,6047847.0
6069151.0,6063464.0,6047712.0
6068884.0,6063191.0,6047946.0
6069154.0,6063259.0,6047806.0
6069094.0,6063349.0,6047796.0
6068968.0,6063274.0,6047961.0
6068951.0,6063457.0,6047630.0
6069003.0,6063371.0,6047695.0
6069094.0,6063444.0,6047685.0
6068965.0,6063341.0,6047768.0
6068969.0,6063341.0,6047668.0
6068996.0,6063375.0,6047745.0
6069102.0,6063457.0,6047656.0
6069055.0,6063518.0,6047506.0
6068870.0,6063429.0,6047717.0
6068922.0,6063476.0,6047692.0
6069015.0,6063472.0,6047702.0
6068937.0,6063398.0,6047671.0
6069077.0,6063579.0,6047624.0
6068982.0,6063590.0,6047641.0
6068828.0,6063347.0,6047914.0
6068883.0,6063150.0,6047984.0
6068680.0,6062926.0,6048143.0
6068950.0,6063222.0,6047695.0
6069080.0,6063576.0,6047836.0
6069124.0,6063546.0,6047733.0
6069122.0,6063637.0,6047816.0
6069019.0,6063596.0,6047844.0
6068984.0,6063549.0,6047783.0
6069166.0,6063716.0,6047712.0
6069128.0,6063720.0,6047615.0
6069123.0,6063649.0,6047537.0
6069003.0,6063632.0,6047541.0
6069146.0,6063661.0,6047520.0
6067405.0,6062546.0,6048225.0
6066116.0,6061092.0,6049100.0
6067343.0,6059881.0,6049191.0
6079794.0,6068031.0,6039233.0
6097517.0,6082972.0,6035341.0
6093422.0,6080725.0,6041074.0
6078800.0,6070684.0,6047526.0
6072427.0,6065622.0,6048375.0
6070633.0,6064176.0,6047644.0
6069620.0,6063324.0,6047600.0
6069174.0,6063223.0,6047610.0
6069032.0,6062952.0,6047492.0
6068935.0,6062924.0,6047579.0
6068842.0,6062841.0,6047611.0
6068864.0,6062784.0,6047523.0
6068842.0,6062767.0,6047508.0
6068714.0,6062687.0,6047569.0
6068920.0,6062683.0,6047684.0
6068945.0,6062652.0,6047711.0
6068926.0,6062574.0,6047704.0
6069079.0,6062601.0,6047740.0
6069317.0,6062297.0,6047893.0
6069589.0,6062281.0,6048008.0
6069877.0,6062262.0,6047892.0
6070449.0,6062547.0,6047705.0
6070948.0,6062792.0,6047551.0
6071519.0,6062919.0,6047358.0
6071806.0,6063157.0,6047055.0
6072320.0,6063538.0,6046718.0
6072278.0,6063774.0,6046503.0
6072013.0,6063829.0,6046423.0
6071354.0,6063688.0,6046552.0
6070609.0,6063548.0,6046750.0
6070051.0,6063436.0,6046934.0
6069488.0,6063238.0,6047171.0
6069269.0,6063129.0,6047250.0
6069067.0,6062985.0,6047296.0
6068928.0,6063023.0,6047351.0
6068861.0,6062864.0,6047288.0
6068844.0,6062870.0,6047260.0
6068851.0,6062812.0,6047331.0
6068941.0,6062888.0,6047372.0
6068951.0,6062799.0,6047395.0
6069104.0,6062793.0,6047364.0
6069036.0,6062861.0,6047475.0
6069034.0,6062925.0,6047451.0
6069243.0,6062985.0,6047298.0
6069292.0,6062988.0,6047287.0
6069320.0,6063071.0,6047393.0
6069222.0,6063069.0,6047374.0
6069317.0,6063126.0,6047311.0
6069307.0,6063093.0,6047258.0
6069287.0,6063142.0,6047356.0
6069244.0,6063154.0,6047380.0
6069307.0,6063144.0,6047392.0
6069211.0,6063159.0,6047449.0
6069179.0,6063113.0,6047439.0
6069189.0,6063159.0,6047433.0
6069181.0,6063096.0,6047412.0
6069206.0,6063098.0,6047419.0
6069242.0,6063158.0,6047379.0
6069189.0,6063121.0,6047338.0
6069173.0,6063153.0,6047357.0
6069251.0,6063103.0,6047390.0
6069280.0,6063175.0,6047381.0
6069249.0,6063105.0,6047285.0
6069294.0,6063131.0,6047317.0
6069309.0,6063196.0,6047229.0
6069337.0,6063197.0,6047267.0
6069317.0,6063176.0,6047239.0
6069334.0,6063129.0,6047134.0
6069224.0,6063166.0,6047270.0
6069099.0,6062912.0,6047603.0
6068974.0,6062583.0,6047617.0
6069031.0,6062610.0,6047643.0
6069397.0,6063046.0,6047226.0
6069411.0,6063206.0,6047425.0
6069489.0,6063251.0,6047455.0
6069467.0,6063168.0,6047441.0
6069300.0,6063235.0,6047317.0
6069271.0,6063184.0,6047408.0
6069267.0,6063222.0,6047367.0
6069417.0,6063243.0,6047318.0
6069438.0,6063203.0,6047215.0
6069461.0,6063213.0,6047222.0
6069362.0,6063108.0,6047259.0
6067123.0,6061444.0,6047771.0
6065682.0,6059061.0,6048450.0
6071783.0,6061525.0,6045812.0
6090818.0,6077006.0,6034660.0
6099965.0,6084168.0,6036575.0
6085849.0,6075273.0,6046041.0
6074404.0,6066619.0,6048333.0
6071920.0,6064529.0,6047342.0
6070453.0,6063276.0,6047096.0
6069766.0,6062838.0,6047150.0
6069339.0,6062497.0,6047216.0
6069268.0,6062357.0,6047238.0
6069264.0,6062352.0,6047109.0
6069282.0,6062291.0,6046952.0
6069186.0,6062138.0,6047078.0
6069174.0,6062071.0,6047208.0
6069052.0,6061946.0,6047237.0
6069136.0,6061895.0,6047223.0
6069084.0,6061801.0,6047297.0
6069181.0,6061699.0,6047281.0
6069140.0,6061580.0,6047370.0
6069250.0,6061425.0,6047300.0
6069244.0,6061549.0,6047475.0
6069382.0,6061259.0,6047400.0
6069631.0,6061236.0,6047287.0
6070016.0,6061257.0,6047082.0
6070545.0,6061409.0,6046849.0
6071073.0,6061695.0,6046560.0
6071603.0,6061856.0,6046156.0
6072157.0,6062268.0,6045725.0
6072499.0,6062598.0,6045422.0
6072648.0,6062993.0,6045252.0
6072162.0,6063114.0,6045507.0
6070251.0,6062638.0,6046683.0
6069848.0,6062632.0,6046842.0
6069675.0,6062507.0,6046946.0
6069559.0,6062550.0,6047025.0
6069428.0,6062458.0,6047072.0
6069408.0,6062389.0,6047178.0
6069304.0,6062356.0,6047162.0
6069325.0,6062343.0,6047307.0
6069337.0,6062350.0,6047186.0
6069371.0,6062225.0,6047211.0
6069414.0,6062336.0,6047276.0
6069361.0,6062303.0,6047192.0
6069487.0,6062351.0,6047124.0
6069531.0,6062369.0,6047154.0
6069533.0,6062409.0,6047074.0
6069527.0,6062385.0,6047228.0
6069496.0,6062427.0,6047189.0
6069484.0,6062333.0,6047100.0
6069431.0,6062427.0,6047142.0
6069542.0,6062425.0,6047033.0
6069581.0,6062535.0,6047113.0
6069618.0,6062630.0,6046920.0
6069437.0,6062611.0,6047031.0
6069457.0,6062639.0,6047211.0
6069510.0,6062487.0,6047275.0
6069260.0,6062274.0,6047349.0
6069300.0,6062421.0,6047468.0
6069317.0,6062412.0,6047202.0
6069330.0,6062377.0,6047199.0
6069158.0,6062394.0,6047267.0
6069391.0,6062398.0,6047162.0
6069323.0,6062475.0,6047255.0
6069368.0,6062459.0,6047208.0
6069382.0,6062456.0,6047279.0
6069443.0,6062508.0,6047211.0
6069348.0,6062413.0,6047260.0
6069369.0,6062447.0,6047177.0
6069388.0,6062516.0,6047293.0
6069364.0,6062532.0,6047230.0
6069305.0,6062454.0,6047286.0
6069393.0,6062474.0,6047170.0
6069366.0,6062412.0,6047239.0
6069391.0,6062408.0,6047202.0
6069418.0,6062471.0,6047287.0
6069429.0,6062387.0,6047077.0
6069556.0,6062460.0,6047277.0
6069545.0,6062538.0,6047105.0
6069501.0,6062467.0,6047205.0
6069480.0,6062411.0,6047244.0
6069457.0,6062381.0,6047194.0
6069448.0,6062390.0,6047046.0
6069604.0,6062433.0,6047213.0
6069417.0,6062336.0,6047416.0
6069235.0,6062033.0,6047567.0
6069132.0,6061911.0,6047593.0
6069640.0,6062355.0,6047171.0
6069690.0,6062490.0,6047353.0
6069568.0,6062421.0,6047470.0
6069606.0,6062457.0,6047251.0
6069534.0,6062536.0,6047406.0
6069508.0,6062551.0,6047336.0
6069547.0,6062510.0,6047215.0
6069537.0,6062509.0,6047191.0
6069550.0,6062628.0,6047218.0
6069599.0,6062530.0,6047076.0
6069502.0,6062486.0,6047189.0
6067785.0,6060977.0,6047738.0
6066290.0,6058793.0,6048636.0
6070908.0,6060342.0,6046365.0
6088569.0,6074273.0,6036227.0
6098343.0,6082370.0,6036229.0
6086095.0,6074777.0,6045490.0
6074802.0,6066181.0,6047995.0
6072057.0,6063849.0,6047461.0
6070446.0,6062661.0,6047134.0
6069815.0,6062135.0,6047306.0
6069519.0,6061952.0,6047215.0
6069361.0,6061782.0,6047280.0
6069266.0,6061664.0,6047219.0
6069240.0,6061672.0,6047268.0
6069270.0,6061642.0,6047266.0
6069184.0,6061521.0,6047393.0
6069187.0,6061418.0,6047290.0
6069212.0,6061369.0,6047361.0
6069214.0,6061356.0,6047414.0
6069202.0,6061222.0,6047524.0
6069364.0,6061278.0,6047474.0
6069364.0,6061068.0,6047736.0
6069337.0,6060935.0,6047666.0
6069569.0,6060961.0,6047869.0
6069837.0,6060980.0,6047687.0
6070044.0,6060848.0,6047704.0
6070515.0,6061062.0,6047435.0
6071132.0,6061242.0,6047326.0
6071501.0,6061581.0,6046854.0
6072023.0,6061801.0,6046482.0
6072418.0,6062202.0,6046068.0
6072668.0,6062478.0,6045767.0
6071054.0,6062442.0,6046329.0
6070427.0,6062141.0,6046789.0
6070063.0,6062104.0,6046974.0
6069817.0,6061979.0,6047099.0
6069661.0,6062032.0,6047157.0
6069595.0,6061829.0,6047143.0
6069660.0,6061891.0,6047186.0
6069707.0,6061853.0,6047268.0
6069492.0,6061861.0,6047202.0
6069586.0,6061778.0,6047217.0
6069606.0,6061894.0,6047242.0
6069653.0,6061840.0,6047298.0
6069679.0,6061879.0,6047098.0
6069766.0,6061943.0,6047157.0
6069690.0,6061977.0,6047267.0
6069659.0,6061935.0,6047111.0
6069658.0,6061990.0,6047075.0
6069683.0,6062032.0,6047181.0
6069664.0,6062065.0,6047110.0
6069596.0,6061986.0,6047153.0
6069645.0,6062040.0,6047112.0
6069718.0,6062082.0,6047280.0
6069626.0,6062078.0,6047208.0
6069569.0,6062196.0,6047270.0
6069517.0,6062171.0,6047251.0
6069528.0,6062091.0,6047329.0
6069592.0,6062213.0,6047169.0
6069600.0,6062159.0,6047136.0
6069619.0,6062225.0,6047178.0
6069639.0,6062081.0,6047218.0
6069539.0,6062151.0,6047229.0
6069543.0,6062129.0,6047377.0
6069498.0,6062116.0,6047296.0
6069587.0,6062103.0,6047224.0
6069602.0,6062150.0,6047050.0
6069614.0,6062125.0,6047302.0
6069426.0,6061940.0,6047597.0
6069274.0,6061683.0,6047703.0
6069446.0,6061738.0,6047610.0
6069630.0,6062056.0,6047305.0
6069909.0,6062311.0,6047244.0
6069719.0,6062219.0,6047388.0
6069729.0,6062258.0,6047377.0
6069600.0,6062236.0,6047373.0
6069607.0,6062259.0,6047254.0
