I,II,V1
6068067.0,6062346.0,6051968.0
6068069.0,6062306.0,6051976.0
6068226.0,6062654.0,6052038.0
6067967.0,6062609.0,6052139.0
6068369.0,6062450.0,6052028.0
6068449.0,6062516.0,6051789.0
6068335.0,6062419.0,6051793.0
6068240.0,6062224.0,6052216.0
6067841.0,6061658.0,6052776.0
6068178.0,6061154.0,6052961.0
6066903.0,6061741.0,6052548.0
6068085.0,6060981.0,6053513.0
6068194.0,6061596.0,6052906.0
6067973.0,6062009.0,6051936.0
6068912.0,6063950.0,6051933.0
6069792.0,6063233.0,6050963.0
6069879.0,6062453.0,6051048.0
6069701.0,6063108.0,6051131.0
6069064.0,6062603.0,6051725.0
6069011.0,6062854.0,6051884.0
6069348.0,6062983.0,6051470.0
6069365.0,6063124.0,6051626.0
6069361.0,6063220.0,6051305.0
6069203.0,6063275.0,6051413.0
6069368.0,6063499.0,6051437.0
6069289.0,6063485.0,6052057.0
6067795.0,6062359.0,6051881.0
6067622.0,6062115.0,6052445.0
6067825.0,6061982.0,6052436.0
6067338.0,6062087.0,6052322.0
6067393.0,6062045.0,6052477.0
6067167.0,6061776.0,6052996.0
6067397.0,6062006.0,6052722.0
6066911.0,6061957.0,6052586.0
6066987.0,6061961.0,6052594.0
6067150.0,6062002.0,6052653.0
6067326.0,6062007.0,6052540.0
6067479.0,6062012.0,6052598.0
6067139.0,6061852.0,6052787.0
6067187.0,6062040.0,6052846.0
6067443.0,6061961.0,6052912.0
6067110.0,6061817.0,6052619.0
6067324.0,6061802.0,6052782.0
6067196.0,6061656.0,6052741.0
6067592.0,6061952.0,6052526.0
6068004.0,6062178.0,6052676.0
6068005.0,6062235.0,6052730.0
6067871.0,6061886.0,6052915.0
6067847.0,6061911.0,6052869.0
6067726.0,6062112.0,6053030.0
6067799.0,6061773.0,6053046.0
6067638.0,6062006.0,6053066.0
6067474.0,6061900.0,6053296.0
6067791.0,6061099.0,6052813.0
6066876.0,6061222.0,6053867.0
6064658.0,6059706.0,6055019.0
6065419.0,6058360.0,6056616.0
6073804.0,6063470.0,6047684.0
6088165.0,6075243.0,6041907.0
6070723.0,6063453.0,6054643.0
6069623.0,6062783.0,6053025.0
6068565.0,6062057.0,6052935.0
6068102.0,6061710.0,6053148.0
6068017.0,6061713.0,6053349.0
6067764.0,6061533.0,6052869.0
6067518.0,6061190.0,6053179.0
6066825.0,6060899.0,6053318.0
6066794.0,6060699.0,6053588.0
6066984.0,6060664.0,6053694.0
6067119.0,6060858.0,6053647.0
6067106.0,6060840.0,6053621.0
6067103.0,6060935.0,6054044.0
6067317.0,6060983.0,6053901.0
6067029.0,6060873.0,6054238.0
6067452.0,6060872.0,6054505.0
6067264.0,6060444.0,6054935.0
6067686.0,6061028.0,6054773.0
6068110.0,6060840.0,6054779.0
6068211.0,6061354.0,6054459.0
6068757.0,6061361.0,6054753.0
6069541.0,6061950.0,6054276.0
6069171.0,6061404.0,6054906.0
6070044.0,6062748.0,6053678.0
6069884.0,6061496.0,6053781.0
6069321.0,6062929.0,6052799.0
6068367.0,6061703.0,6053875.0
6069484.0,6062293.0,6052133.0
6068717.0,6060832.0,6053271.0
6068796.0,6062034.0,6052403.0
6068426.0,6060803.0,6052789.0
6067851.0,6061530.0,6052684.0
6067335.0,6061192.0,6053057.0
6067619.0,6061235.0,6052883.0
6068097.0,6061769.0,6053031.0
6067872.0,6061547.0,6052861.0
6068396.0,6061860.0,6052963.0
6068303.0,6061817.0,6052681.0
6067629.0,6061302.0,6053209.0
6066901.0,6060659.0,6053674.0
6066620.0,6060519.0,6054123.0
6066741.0,6060279.0,6054199.0
6066457.0,6060511.0,6054300.0
6066365.0,6060412.0,6054416.0
6066235.0,6060684.0,6054380.0
6066488.0,6060757.0,6054247.0
6066439.0,6060868.0,6054589.0
6066985.0,6060993.0,6054479.0
6065717.0,6060534.0,6054698.0
6066875.0,6061303.0,6054304.0
6065796.0,6059530.0,6055837.0
6064860.0,6059804.0,6055007.0
6066429.0,6061001.0,6054779.0
6068240.0,6061231.0,6054894.0
6066314.0,6058707.0,6055340.0
6067793.0,6061036.0,6053741.0
6068694.0,6061620.0,6053296.0
6067332.0,6059916.0,6053628.0
6067705.0,6061511.0,6053204.0
6067668.0,6061448.0,6053567.0
6067139.0,6060993.0,6054317.0
6067311.0,6061094.0,6054348.0
6067965.0,6061681.0,6054036.0
6068038.0,6061942.0,6053822.0
6067386.0,6061326.0,6053611.0
6067613.0,6061661.0,6053314.0
6067083.0,6061076.0,6053541.0
6066551.0,6060685.0,6053657.0
6066549.0,6060617.0,6054504.0
6066398.0,6061058.0,6054229.0
6066252.0,6060775.0,6054524.0
6065957.0,6060601.0,6054557.0
6065666.0,6060579.0,6054543.0
6065181.0,6060220.0,6055007.0
6065166.0,6060299.0,6054937.0
6065000.0,6060293.0,6054982.0
6065356.0,6060499.0,6054700.0
6064985.0,6060391.0,6054737.0
6063692.0,6059212.0,6055515.0
6062653.0,6058031.0,6057094.0
6063834.0,6056840.0,6058413.0
6073711.0,6063897.0,6048637.0
6087059.0,6075169.0,6043909.0
6082212.0,6073348.0,6051052.0
6071054.0,6064647.0,6056584.0
6067581.0,6061890.0,6056896.0
6065646.0,6059449.0,6057119.0
6065051.0,6059543.0,6056013.0
6065956.0,6060620.0,6055659.0
6064450.0,6060702.0,6055826.0
6065709.0,6059351.0,6055600.0
6065692.0,6059140.0,6055727.0
6065452.0,6060287.0,6054791.0
6065911.0,6059518.0,6055489.0
6066699.0,6061097.0,6053969.0
6065955.0,6060065.0,6054534.0
6066003.0,6059934.0,6055458.0
6066422.0,6060478.0,6055373.0
6067108.0,6060865.0,6055456.0
6067114.0,6060983.0,6055565.0
6067044.0,6060418.0,6055821.0
6066401.0,6060117.0,6056283.0
6067099.0,6060506.0,6056059.0
6066699.0,6060200.0,6056344.0
6066994.0,6060171.0,6056106.0
6067305.0,6060535.0,6055781.0
6067607.0,6060661.0,6055543.0
6067539.0,6061014.0,6054901.0
6067002.0,6060829.0,6054915.0
6066791.0,6060769.0,6054867.0
6066062.0,6060414.0,6055209.0
6065693.0,6060606.0,6054982.0
6065167.0,6060307.0,6055460.0
6064844.0,6060113.0,6055508.0
6064836.0,6059827.0,6055898.0
6064699.0,6059797.0,6055594.0
6064820.0,6060093.0,6055624.0
6064438.0,6059862.0,6055585.0
6065201.0,6059978.0,6055643.0
6065115.0,6059951.0,6055822.0
6064743.0,6060012.0,6056036.0
6064993.0,6058918.0,6056299.0
6064623.0,6059445.0,6056873.0
6065501.0,6060836.0,6055225.0
6065141.0,6060687.0,6055660.0
6066029.0,6059288.0,6055927.0
6066374.0,6061138.0,6054559.0
6066105.0,6060668.0,6054793.0
6065780.0,6060505.0,6054691.0
6065613.0,6060283.0,6054899.0
6065662.0,6060519.0,6054960.0
6066045.0,6060957.0,6054804.0
6065837.0,6060875.0,6055062.0
6065651.0,6060703.0,6054857.0
6065668.0,6061023.0,6055058.0
6065440.0,6060459.0,6055293.0
6065019.0,6060409.0,6055354.0
6064908.0,6060185.0,6055231.0
6064653.0,6060341.0,6055540.0
6064250.0,6060020.0,6055448.0
6064081.0,6059820.0,6055651.0
6064468.0,6060160.0,6055509.0
6064394.0,6060299.0,6055430.0
6064272.0,6060508.0,6055504.0
6064207.0,6059939.0,6055719.0
6064435.0,6060214.0,6055434.0
6064571.0,6060355.0,6055351.0
6064422.0,6060370.0,6055147.0
6064513.0,6060201.0,6055413.0
6064401.0,6060200.0,6055405.0
6064264.0,6059990.0,6055408.0
6064183.0,6059920.0,6055132.0
6064330.0,6059956.0,6055200.0
6064576.0,6059970.0,6054709.0
6064764.0,6060080.0,6055373.0
6064849.0,6060309.0,6055420.0
6064706.0,6060436.0,6055290.0
6064616.0,6060330.0,6055181.0
6064719.0,6060522.0,6055447.0
6064742.0,6060515.0,6055019.0
6064686.0,6060314.0,6055370.0
6064637.0,6060306.0,6055246.0
6064651.0,6060247.0,6055239.0
6065101.0,6060477.0,6055011.0
6062821.0,6058974.0,6056040.0
6062310.0,6057765.0,6057352.0
6063798.0,6057182.0,6058415.0
6073770.0,6064201.0,6048109.0
6085053.0,6073485.0,6044944.0
6081010.0,6072231.0,6050956.0
6070634.0,6064471.0,6056739.0
6067040.0,6061672.0,6056358.0
6065784.0,6060549.0,6055654.0
6065248.0,6060109.0,6055564.0
6064434.0,6059660.0,6055688.0
6064433.0,6059587.0,6055597.0
6064325.0,6059448.0,6055834.0
6064309.0,6059405.0,6055697.0
6064260.0,6059295.0,6055704.0
6064171.0,6059343.0,6055634.0
6064186.0,6059290.0,6055816.0
6064095.0,6059299.0,6055658.0
6064042.0,6059190.0,6055789.0
6063940.0,6059143.0,6055892.0
6064207.0,6059370.0,6056135.0
6064253.0,6059174.0,6056278.0
6064306.0,6059223.0,6056503.0
6064425.0,6059274.0,6056438.0
6064573.0,6059115.0,6056513.0
6064832.0,6059082.0,6056522.0
6065283.0,6059366.0,6056510.0
6065721.0,6059653.0,6056317.0
6066071.0,6059853.0,6055894.0
6066623.0,6060017.0,6055491.0
6066474.0,6059911.0,6055184.0
6066645.0,6060392.0,6054534.0
6065475.0,6060126.0,6054387.0
6064936.0,6059850.0,6054593.0
6064294.0,6059452.0,6054872.0
6064178.0,6059726.0,6054879.0
6064054.0,6059543.0,6054943.0
6063983.0,6059408.0,6054834.0
6063959.0,6059344.0,6055060.0
6063770.0,6059266.0,6054925.0
6064023.0,6059358.0,6054905.0
6063893.0,6059206.0,6054929.0
6063969.0,6059351.0,6055021.0
6063954.0,6059225.0,6054937.0
6063984.0,6059316.0,6054911.0
6063886.0,6059178.0,6054880.0
6063831.0,6059252.0,6054922.0
6063804.0,6059324.0,6054938.0
6063884.0,6059358.0,6054874.0
6063807.0,6059398.0,6054750.0
6063939.0,6059258.0,6054893.0
6063842.0,6059451.0,6054685.0
6063755.0,6059326.0,6054721.0
6063802.0,6059347.0,6054616.0
6063794.0,6059261.0,6054858.0
6063613.0,6059163.0,6054831.0
6063778.0,6059230.0,6054635.0
6063882.0,6059369.0,6054653.0
6063828.0,6059424.0,6054700.0
6063906.0,6059464.0,6054540.0
6063991.0,6059410.0,6054656.0
6063873.0,6059387.0,6054630.0
6063839.0,6059284.0,6054854.0
6063939.0,6059413.0,6054540.0
6063851.0,6059256.0,6054848.0
6063938.0,6059304.0,6054441.0
6063746.0,6059200.0,6054361.0
6063797.0,6059070.0,6054244.0
6064030.0,6059187.0,6054263.0
6064092.0,6059373.0,6054655.0
6064310.0,6059557.0,6054626.0
6064077.0,6059386.0,6054727.0
6063905.0,6059341.0,6054594.0
6063942.0,6059453.0,6054391.0
6063893.0,6059390.0,6054640.0
6064051.0,6059491.0,6054514.0
6063983.0,6059514.0,6054625.0
6064092.0,6059577.0,6054510.0
6063768.0,6059359.0,6054617.0
6062105.0,6058007.0,6055589.0
6061167.0,6056365.0,6057439.0
6064167.0,6056858.0,6056063.0
6076453.0,6067724.0,6043503.0
6085093.0,6073690.0,6044232.0
6077039.0,6068482.0,6053001.0
6068224.0,6062417.0,6056315.0
6065847.0,6060150.0,6055380.0
6064952.0,6059745.0,6054781.0
6064301.0,6059225.0,6054889.0
6064111.0,6058935.0,6055057.0
6063789.0,6058775.0,6055034.0
6064023.0,6059020.0,6055084.0
6063871.0,6058780.0,6055117.0
6064307.0,6059040.0,6055130.0
6064063.0,6058725.0,6055023.0
6064392.0,6059040.0,6055131.0
6064271.0,6058944.0,6055189.0
6064060.0,6058665.0,6055361.0
6063954.0,6058377.0,6055764.0
6064451.0,6058683.0,6055732.0
6064401.0,6058583.0,6055846.0
6064646.0,6058759.0,6055665.0
6064709.0,6058507.0,6056127.0
6065028.0,6058976.0,6056144.0
6065569.0,6059201.0,6055873.0
6065517.0,6058971.0,6056075.0
6065980.0,6058948.0,6056351.0
6066884.0,6059600.0,6055815.0
6066846.0,6059595.0,6055426.0
6066544.0,6059401.0,6054988.0
6066532.0,6059792.0,6055045.0
6066288.0,6059695.0,6054675.0
6065821.0,6059691.0,6054738.0
6065223.0,6059569.0,6054864.0
6064864.0,6059457.0,6054874.0
6064541.0,6059222.0,6054929.0
6064210.0,6059299.0,6055155.0
6064210.0,6059228.0,6055127.0
6064351.0,6059399.0,6054996.0
6064208.0,6059264.0,6054863.0
6064173.0,6059158.0,6055216.0
6064211.0,6059141.0,6055157.0
6064234.0,6059179.0,6055049.0
6064170.0,6059098.0,6055084.0
6064255.0,6059315.0,6055008.0
6064287.0,6059513.0,6054896.0
6064284.0,6059380.0,6055044.0
6064299.0,6059425.0,6054956.0
6064287.0,6059353.0,6055046.0
6064170.0,6059429.0,6054959.0
6064054.0,6059579.0,6055013.0
6064033.0,6059348.0,6055016.0
6063950.0,6059476.0,6054949.0
6064008.0,6059411.0,6054963.0
6064025.0,6059351.0,6055061.0
6063878.0,6059365.0,6054954.0
6063824.0,6059315.0,6055153.0
6063927.0,6059406.0,6055070.0
6063912.0,6059456.0,6055028.0
6063781.0,6059314.0,6055091.0
6063852.0,6059360.0,6054812.0
6063645.0,6059209.0,6054771.0
6063585.0,6059034.0,6054804.0
6063696.0,6059147.0,6054820.0
6063944.0,6059455.0,6055340.0
6064036.0,6059411.0,6055142.0
6063767.0,6059237.0,6055445.0
6063622.0,6059164.0,6055376.0
6063585.0,6059137.0,6055680.0
6063644.0,6059305.0,6055471.0
6063707.0,6059174.0,6055562.0
6063564.0,6059216.0,6055451.0
6063673.0,6059204.0,6055557.0
6063081.0,6058679.0,6056072.0
6060821.0,6056770.0,6057275.0
6060279.0,6054894.0,6057799.0
6069634.0,6060452.0,6051858.0
6087708.0,6076891.0,6042849.0
6089140.0,6076832.0,6047487.0
6074233.0,6067040.0,6055472.0
6067026.0,6061540.0,6057096.0
6065151.0,6059554.0,6056095.0
6064030.0,6058977.0,6056094.0
6063558.0,6058550.0,6056141.0
6063152.0,6058335.0,6056253.0
6063137.0,6058279.0,6056165.0
6063115.0,6058070.0,6056235.0
6062931.0,6058056.0,6056151.0
6062914.0,6057864.0,6056522.0
6062967.0,6057732.0,6056321.0
6062978.0,6057604.0,6056516.0
6063006.0,6057699.0,6056240.0
6063000.0,6057579.0,6056472.0
6062951.0,6057336.0,6056555.0
6062798.0,6057080.0,6056964.0
6062979.0,6057171.0,6056639.0
6062926.0,6057128.0,6056808.0
6063039.0,6056934.0,6056741.0
6063209.0,6057113.0,6056941.0
6063636.0,6057023.0,6056780.0
6063908.0,6057347.0,6056624.0
6064160.0,6057272.0,6056358.0
6064755.0,6057386.0,6056235.0
6064908.0,6057790.0,6055756.0
6065248.0,6058179.0,6055447.0
6065328.0,6058371.0,6055257.0
6064840.0,6058364.0,6055278.0
6064172.0,6058270.0,6055732.0
6063728.0,6058008.0,6055987.0
6063402.0,6057977.0,6056157.0
6063164.0,6057822.0,6056238.0
6062790.0,6057807.0,6056425.0
6062888.0,6057737.0,6056621.0
6062859.0,6057510.0,6056517.0
6062693.0,6057829.0,6056442.0
6062830.0,6057684.0,6056375.0
6062518.0,6057614.0,6056490.0
6063006.0,6057672.0,6056517.0
6062740.0,6057069.0,6057092.0
6062821.0,6057060.0,6057059.0
6062780.0,6057672.0,6056815.0
6063244.0,6057252.0,6056864.0
6062617.0,6056284.0,6058117.0
6062931.0,6056983.0,6057030.0
6062689.0,6058752.0,6057187.0
6063824.0,6058727.0,6056032.0
6063426.0,6057939.0,6056611.0
6063727.0,6057989.0,6056193.0
6063674.0,6057908.0,6055924.0
6063331.0,6057658.0,6056474.0
6063335.0,6057679.0,6056580.0
6063303.0,6057666.0,6056505.0
6063280.0,6057635.0,6056714.0
6063295.0,6057643.0,6056664.0
6063130.0,6057493.0,6056759.0
6062929.0,6057478.0,6056749.0
6062913.0,6057596.0,6056600.0
6062879.0,6057222.0,6057073.0
6062841.0,6057657.0,6056547.0
6062946.0,6057405.0,6056709.0
6062542.0,6057051.0,6056967.0
6062518.0,6057134.0,6057083.0
6062672.0,6057814.0,6056537.0
6062547.0,6056896.0,6056934.0
6062569.0,6057267.0,6056972.0
6063329.0,6056798.0,6057505.0
6062578.0,6057169.0,6056765.0
6062856.0,6056624.0,6057782.0
6062876.0,6057567.0,6056869.0
6062809.0,6057546.0,6056969.0
6062823.0,6057560.0,6056853.0
6062811.0,6057516.0,6056974.0
6062804.0,6057484.0,6057028.0
6061092.0,6056075.0,6057597.0
6059577.0,6053994.0,6058853.0
6062057.0,6054118.0,6057419.0
6079366.0,6067619.0,6046162.0
6089739.0,6076888.0,6046406.0
6079302.0,6069554.0,6054845.0
6068076.0,6061541.0,6058425.0
6064671.0,6058136.0,6057984.0
6063497.0,6057360.0,6057224.0
6062777.0,6056801.0,6057639.0
6062735.0,6056916.0,6057379.0
6061618.0,6056307.0,6058165.0
6061968.0,6056191.0,6057660.0
6062991.0,6056594.0,6058138.0
6062452.0,6055974.0,6057771.0
6062964.0,6056525.0,6057750.0
6061833.0,6056724.0,6057533.0
6062957.0,6057211.0,6056362.0
6062816.0,6056610.0,6056699.0
6062629.0,6056157.0,6057030.0
6062564.0,6055924.0,6057245.0
6062587.0,6055820.0,6057432.0
6062823.0,6055706.0,6057642.0
6062679.0,6055834.0,6057784.0
6062728.0,6055742.0,6058039.0
6063147.0,6055552.0,6057722.0
6063270.0,6055609.0,6057493.0
6063404.0,6055835.0,6057308.0
6063729.0,6055911.0,6056855.0
6064006.0,6056191.0,6056447.0
6064385.0,6056775.0,6056002.0
6064203.0,6056438.0,6056066.0
6064119.0,6056798.0,6055893.0
6063788.0,6056714.0,6056175.0
6063244.0,6056823.0,6056440.0
6062764.0,6056801.0,6056451.0
6062914.0,6056758.0,6056568.0
6062509.0,6056687.0,6056715.0
6062293.0,6056473.0,6056796.0
6062164.0,6056310.0,6056977.0
6062154.0,6056353.0,6056964.0
6062041.0,6056199.0,6057034.0
6061975.0,6056098.0,6057116.0
