I,II,V1
6063747.0,6053194.0,6060660.0
6063682.0,6053095.0,6060553.0
6063720.0,6053128.0,6060699.0
6063779.0,6053048.0,6060680.0
6063831.0,6052983.0,6060773.0
6063846.0,6052868.0,6060895.0
6063864.0,6052831.0,6060969.0
6063902.0,6052741.0,6060948.0
6063948.0,6052654.0,6061112.0
6064212.0,6052677.0,6061006.0
6064370.0,6052522.0,6061002.0
6064572.0,6052467.0,6060955.0
6065017.0,6052571.0,6060853.0
6065608.0,6052734.0,6060649.0
6066062.0,6053054.0,6060321.0
6066675.0,6053346.0,6059889.0
6067157.0,6053762.0,6059466.0
6067315.0,6054156.0,6059229.0
6067093.0,6054286.0,6059170.0
6066575.0,6054335.0,6059461.0
6065837.0,6054305.0,6059681.0
6065267.0,6054074.0,6060023.0
6064851.0,6053926.0,6060248.0
6064584.0,6053873.0,6060344.0
6064449.0,6053756.0,6060443.0
6064350.0,6053737.0,6060510.0
6064214.0,6053649.0,6060479.0
6064230.0,6053664.0,6060617.0
6064251.0,6053577.0,6060604.0
6064239.0,6053496.0,6060683.0
6064186.0,6053512.0,6060666.0
6064275.0,6053481.0,6060707.0
6064270.0,6053499.0,6060768.0
6064385.0,6053667.0,6060674.0
6064315.0,6053567.0,6060584.0
6064409.0,6053618.0,6060709.0
6064449.0,6053700.0,6060653.0
6064450.0,6053681.0,6060606.0
6064495.0,6053788.0,6060594.0
6064440.0,6053747.0,6060678.0
6064545.0,6053814.0,6060636.0
6064549.0,6053843.0,6060639.0
6064586.0,6053881.0,6060525.0
6064540.0,6053874.0,6060680.0
6064415.0,6053778.0,6060497.0
6064431.0,6053835.0,6060486.0
6064428.0,6053787.0,6060502.0
6064455.0,6053826.0,6060461.0
6064350.0,6053771.0,6060511.0
6064435.0,6053798.0,6060508.0
6064493.0,6053856.0,6060485.0
6064476.0,6053876.0,6060489.0
6064520.0,6053885.0,6060419.0
6064480.0,6053869.0,6060447.0
6064597.0,6053930.0,6060389.0
6064513.0,6053911.0,6060403.0
6064449.0,6053848.0,6060472.0
6064548.0,6053921.0,6060274.0
6064650.0,6053971.0,6060354.0
6064452.0,6053910.0,6060335.0
6064616.0,6053933.0,6060357.0
6064632.0,6053978.0,6060362.0
6064606.0,6054006.0,6060448.0
6064544.0,6053845.0,6060460.0
6064591.0,6053898.0,6060549.0
6064728.0,6054177.0,6060342.0
6064614.0,6054060.0,6060583.0
6064550.0,6053900.0,6060653.0
6064422.0,6053722.0,6060881.0
6064285.0,6053530.0,6060961.0
6064765.0,6054009.0,6060479.0
6064926.0,6054232.0,6060707.0
6064797.0,6054085.0,6060696.0
6064782.0,6054118.0,6060632.0
6064930.0,6054240.0,6060590.0
6064819.0,6054292.0,6060471.0
6064699.0,6054131.0,6060553.0
6064863.0,6054287.0,6060385.0
6064879.0,6054253.0,6060488.0
6064774.0,6054313.0,6060432.0
6064832.0,6054279.0,6060426.0
6063316.0,6053181.0,6060925.0
6061758.0,6051249.0,6061987.0
6063478.0,6051077.0,6061196.0
6080215.0,6062814.0,6051802.0
6093725.0,6074677.0,6048720.0
6086289.0,6069788.0,6055049.0
6073330.0,6059240.0,6061349.0
6067865.0,6056145.0,6060983.0
6066105.0,6054753.0,6060474.0
6065341.0,6054242.0,6060487.0
6064868.0,6053851.0,6060433.0
6064552.0,6053530.0,6060493.0
6064549.0,6053526.0,6060431.0
6064521.0,6053547.0,6060473.0
6064467.0,6053451.0,6060441.0
6064560.0,6053437.0,6060538.0
6064523.0,6053475.0,6060561.0
6064592.0,6053382.0,6060586.0
6064583.0,6053297.0,6060634.0
6064593.0,6053219.0,6060673.0
6064874.0,6053251.0,6060583.0
6064606.0,6053091.0,6060920.0
6065010.0,6053231.0,6060803.0
6064989.0,6053020.0,6060927.0
6065066.0,6052715.0,6061003.0
6065636.0,6053039.0,6060916.0
6066036.0,6053083.0,6060534.0
6066679.0,6053385.0,6060314.0
6067182.0,6053576.0,6059904.0
6067500.0,6053868.0,6059652.0
6067984.0,6054288.0,6059260.0
6068215.0,6054789.0,6058946.0
6068064.0,6055146.0,6058814.0
6067229.0,6054850.0,6059114.0
6066565.0,6054691.0,6059565.0
6065942.0,6054606.0,6059842.0
6065650.0,6054495.0,6059995.0
6065102.0,6054355.0,6060112.0
6064976.0,6054304.0,6060207.0
6065021.0,6054367.0,6060324.0
6065010.0,6054357.0,6060079.0
6064881.0,6054217.0,6060391.0
6064978.0,6054404.0,6060306.0
6064926.0,6054285.0,6060259.0
6065042.0,6054243.0,6060364.0
6065043.0,6054357.0,6060369.0
6065266.0,6054384.0,6060297.0
6065126.0,6054290.0,6060369.0
6065081.0,6054393.0,6060288.0
6065186.0,6054363.0,6060247.0
6065098.0,6054418.0,6060348.0
6065179.0,6054616.0,6060109.0
6065271.0,6054551.0,6060159.0
6065180.0,6054515.0,6060269.0
6065259.0,6054680.0,6060198.0
6065171.0,6054625.0,6060308.0
6065225.0,6054711.0,6060265.0
6065218.0,6054798.0,6060197.0
6065112.0,6054709.0,6060178.0
6065132.0,6054696.0,6060242.0
6065147.0,6054757.0,6060122.0
6065184.0,6054730.0,6060211.0
6065213.0,6054824.0,6060192.0
6065151.0,6054769.0,6060188.0
6065113.0,6054860.0,6060143.0
6065257.0,6054882.0,6060153.0
6065178.0,6054928.0,6060127.0
6065071.0,6054699.0,6060261.0
6065142.0,6054762.0,6060196.0
6065210.0,6054883.0,6060164.0
6065203.0,6054890.0,6060247.0
6065140.0,6054827.0,6060132.0
6065146.0,6054974.0,6060011.0
6065205.0,6054958.0,6060056.0
6065214.0,6054921.0,6060086.0
6065071.0,6054795.0,6060376.0
6065101.0,6054707.0,6060319.0
6064816.0,6054393.0,6060389.0
6065324.0,6055050.0,6060025.0
6064168.0,6055075.0,6060174.0
6065196.0,6055116.0,6060192.0
6065184.0,6055081.0,6060200.0
6065186.0,6055136.0,6060093.0
6065184.0,6055133.0,6060059.0
6065190.0,6055098.0,6059923.0
6065171.0,6055121.0,6059971.0
6065147.0,6055202.0,6059821.0
6063997.0,6054210.0,6060485.0
6062145.0,6052439.0,6061495.0
6063059.0,6051157.0,6061652.0
6075135.0,6061041.0,6052358.0
6093990.0,6074756.0,6047543.0
6090711.0,6071760.0,6053000.0
6075309.0,6062385.0,6059828.0
6068252.0,6057254.0,6060566.0
6066540.0,6055444.0,6059930.0
6065811.0,6055110.0,6059979.0
6065307.0,6054774.0,6060139.0
6064962.0,6054500.0,6059894.0
6065023.0,6054525.0,6059740.0
6064974.0,6054376.0,6058873.0
6064907.0,6054295.0,6058934.0
6064820.0,6054254.0,6060613.0
6064705.0,6054106.0,6060748.0
6064648.0,6054006.0,6060174.0
6064609.0,6053858.0,6060300.0
6064776.0,6053952.0,6060184.0
6064935.0,6054088.0,6060015.0
6065063.0,6053981.0,6059282.0
6065024.0,6053713.0,6059904.0
6065204.0,6053509.0,6060031.0
6065468.0,6053520.0,6061043.0
6065565.0,6053702.0,6060840.0
6065951.0,6053783.0,6060695.0
6066514.0,6053900.0,6060351.0
6067100.0,6054055.0,6060014.0
6067646.0,6054503.0,6058627.0
6068100.0,6054914.0,6058714.0
6068020.0,6055210.0,6058284.0
6067673.0,6055275.0,6058818.0
6067085.0,6055099.0,6058974.0
6066445.0,6055054.0,6059258.0
6066111.0,6055123.0,6059514.0
6065561.0,6054925.0,6059488.0
6065146.0,6054798.0,6059732.0
6065048.0,6054754.0,6059833.0
6065008.0,6054830.0,6058382.0
6065064.0,6054767.0,6059561.0
6064886.0,6054589.0,6059594.0
6065086.0,6054675.0,6060383.0
6064832.0,6054554.0,6060524.0
6065044.0,6054618.0,6060242.0
6065082.0,6054650.0,6059906.0
6065066.0,6054810.0,6059700.0
6065110.0,6054624.0,6059793.0
6065107.0,6054677.0,6058526.0
6065001.0,6054615.0,6060217.0
6065355.0,6054904.0,6060262.0
6065286.0,6054715.0,6060057.0
6064941.0,6054752.0,6060419.0
6065040.0,6054836.0,6060107.0
6065070.0,6054928.0,6060060.0
6064980.0,6054853.0,6059776.0
6065049.0,6054936.0,6059985.0
6065091.0,6054888.0,6059919.0
6065014.0,6054953.0,6059964.0
6065023.0,6054979.0,6059830.0
6065189.0,6054916.0,6059684.0
6065038.0,6054913.0,6059759.0
6064941.0,6054923.0,6060082.0
6064985.0,6054846.0,6059967.0
6064885.0,6054827.0,6059979.0
6064958.0,6054918.0,6059818.0
6065014.0,6054856.0,6059934.0
6064960.0,6054974.0,6059796.0
6065057.0,6054922.0,6059833.0
6064935.0,6054978.0,6059751.0
6065055.0,6055035.0,6059676.0
6065017.0,6054955.0,6059814.0
6065088.0,6054938.0,6059875.0
6065078.0,6055023.0,6059758.0
6064949.0,6054967.0,6059777.0
6065086.0,6055011.0,6059599.0
6064989.0,6054936.0,6059687.0
6065017.0,6054997.0,6059566.0
6065014.0,6055092.0,6059639.0
6064964.0,6054985.0,6059578.0
6065026.0,6055003.0,6059679.0
6065023.0,6054969.0,6059558.0
6064870.0,6054802.0,6059624.0
6065103.0,6054985.0,6059389.0
6065035.0,6054991.0,6059476.0
6064996.0,6054945.0,6059596.0
6064719.0,6054527.0,6059673.0
6064882.0,6054640.0,6059643.0
6065161.0,6054877.0,6059399.0
6065257.0,6055143.0,6059494.0
6065169.0,6055145.0,6059532.0
6065136.0,6055252.0,6059500.0
6065166.0,6055268.0,6059405.0
6065207.0,6055262.0,6059381.0
6065265.0,6055325.0,6059335.0
6065255.0,6055236.0,6059235.0
6065232.0,6055208.0,6059273.0
6063103.0,6053544.0,6059814.0
6061789.0,6051670.0,6061006.0
6065880.0,6052502.0,6059318.0
6083101.0,6065981.0,6048443.0
6094607.0,6075445.0,6047960.0
6083631.0,6068692.0,6056873.0
6070902.0,6059146.0,6060280.0
6067839.0,6056492.0,6059727.0
6066254.0,6055489.0,6059324.0
6065506.0,6054816.0,6059457.0
6065220.0,6054712.0,6059372.0
6064922.0,6054477.0,6059594.0
6064856.0,6054346.0,6059436.0
6064748.0,6054133.0,6059575.0
6064777.0,6054114.0,6059432.0
6064844.0,6054155.0,6059537.0
6064818.0,6054050.0,6059507.0
6064831.0,6053997.0,6059633.0
6064856.0,6054072.0,6059618.0
6065102.0,6053943.0,6059794.0
6064951.0,6053842.0,6059811.0
6064982.0,6053733.0,6059743.0
6065149.0,6053738.0,6059944.0
6065311.0,6053666.0,6060034.0
6065498.0,6053653.0,6059956.0
6065812.0,6053554.0,6059946.0
6066267.0,6053703.0,6059728.0
6066908.0,6053991.0,6059435.0
6067374.0,6054325.0,6059101.0
6067806.0,6054542.0,6058785.0
6068191.0,6054932.0,6058277.0
6068233.0,6055256.0,6058095.0
6067879.0,6055351.0,6058035.0
6067463.0,6055460.0,6058328.0
6066735.0,6055249.0,6058465.0
6066304.0,6055087.0,6058823.0
6065707.0,6054984.0,6058983.0
6065544.0,6054852.0,6059126.0
6065351.0,6054811.0,6059051.0
6065399.0,6054811.0,6059119.0
6065410.0,6054823.0,6059097.0
6065315.0,6054817.0,6059180.0
6065429.0,6054878.0,6059227.0
6065449.0,6054886.0,6059150.0
6065426.0,6054924.0,6059078.0
6065469.0,6054905.0,6059055.0
6065512.0,6054860.0,6059201.0
6065641.0,6054959.0,6059292.0
6065537.0,6054864.0,6059258.0
6065517.0,6054995.0,6059193.0
6065601.0,6054972.0,6059003.0
6065667.0,6055148.0,6059046.0
6065420.0,6054948.0,6059073.0
6065439.0,6055005.0,6059053.0
6065467.0,6055034.0,6058974.0
6065480.0,6055181.0,6059141.0
6065427.0,6055111.0,6059123.0
6065506.0,6055214.0,6059016.0
6065577.0,6055268.0,6059015.0
6065203.0,6055032.0,6059193.0
6065463.0,6055228.0,6059090.0
6065359.0,6055173.0,6059059.0
6065377.0,6055119.0,6059175.0
6065473.0,6055207.0,6059137.0
6065459.0,6055275.0,6059133.0
6065559.0,6055294.0,6059144.0
6065450.0,6055199.0,6059060.0
6065390.0,6055132.0,6059132.0
6065431.0,6055322.0,6058940.0
6065411.0,6055255.0,6059041.0
6065378.0,6055371.0,6059027.0
6065438.0,6055344.0,6059037.0
6065489.0,6055300.0,6059029.0
6065531.0,6055322.0,6059079.0
6065484.0,6055389.0,6058870.0
6065476.0,6055375.0,6059087.0
6065355.0,6055219.0,6059176.0
6065012.0,6054796.0,6059345.0
6065102.0,6054841.0,6059365.0
6065551.0,6055321.0,6058959.0
6065662.0,6055493.0,6059141.0
6065564.0,6055417.0,6059287.0
6065582.0,6055505.0,6059219.0
6065565.0,6055470.0,6059251.0
6065553.0,6055465.0,6059162.0
6065418.0,6055500.0,6059146.0
6065512.0,6055611.0,6058960.0
6065503.0,6055533.0,6059012.0
6065512.0,6055551.0,6059046.0
6065463.0,6055481.0,6059112.0
6066172.0,6052913.0,6058290.0
6082470.0,6064999.0,6048742.0
6095491.0,6075786.0,6047425.0
6085116.0,6068370.0,6055866.0
6072202.0,6060350.0,6059593.0
6068366.0,6057118.0,6059471.0
6066708.0,6055902.0,6059053.0
6065925.0,6055271.0,6059090.0
6065544.0,6055052.0,6059143.0
6065364.0,6054943.0,6059136.0
6065288.0,6054821.0,6059048.0
6065265.0,6054694.0,6059066.0
6065332.0,6054767.0,6059017.0
6065248.0,6054677.0,6059098.0
6065281.0,6054630.0,6059065.0
6065269.0,6054520.0,6059198.0
6065384.0,6054462.0,6059174.0
6065424.0,6054464.0,6059321.0
