I,II,V1
6070398.0,6063766.0,6045470.0
6070445.0,6063763.0,6045298.0
6070246.0,6063715.0,6045282.0
6070384.0,6063587.0,6045347.0
6070422.0,6063655.0,6045488.0
6070494.0,6063766.0,6045357.0
6070597.0,6063941.0,6045314.0
6070352.0,6063660.0,6045459.0
6070344.0,6063621.0,6045515.0
6070459.0,6063717.0,6045395.0
6070456.0,6063827.0,6045333.0
6070458.0,6063858.0,6045323.0
6070426.0,6063892.0,6045380.0
6070472.0,6063999.0,6045301.0
6070431.0,6063967.0,6045365.0
6070552.0,6064055.0,6045263.0
6070335.0,6063976.0,6045401.0
6070417.0,6063906.0,6045397.0
6070592.0,6064126.0,6045288.0
6070341.0,6063897.0,6045379.0
6070273.0,6063944.0,6045369.0
6070359.0,6063851.0,6045460.0
6070315.0,6064046.0,6045395.0
6070345.0,6064131.0,6045387.0
6070253.0,6063932.0,6045358.0
6070173.0,6063959.0,6045366.0
6070540.0,6064220.0,6045263.0
6070276.0,6064056.0,6045393.0
6070342.0,6064072.0,6045420.0
6070396.0,6064090.0,6045486.0
6070333.0,6064185.0,6045348.0
6070227.0,6063892.0,6045411.0
6070222.0,6063793.0,6045452.0
6070134.0,6064041.0,6045499.0
6070389.0,6063986.0,6045389.0
6070346.0,6064053.0,6045380.0
6070287.0,6064064.0,6045296.0
6070227.0,6064120.0,6045316.0
6070304.0,6064092.0,6045451.0
6070153.0,6064070.0,6045296.0
6070209.0,6064047.0,6045403.0
6070204.0,6064049.0,6045448.0
6070383.0,6064043.0,6045442.0
6070254.0,6064304.0,6045369.0
6070391.0,6064103.0,6045530.0
6070358.0,6064194.0,6045508.0
6070220.0,6064058.0,6045455.0
6070069.0,6063985.0,6045601.0
6070233.0,6064088.0,6045689.0
6070187.0,6064202.0,6045466.0
6070314.0,6064264.0,6045473.0
6070303.0,6064209.0,6045492.0
6070250.0,6064277.0,6045619.0
6070347.0,6064192.0,6045581.0
6070333.0,6064194.0,6045643.0
6070379.0,6064378.0,6045243.0
6070419.0,6064342.0,6045449.0
6070217.0,6064144.0,6045688.0
6070209.0,6064064.0,6045651.0
6070817.0,6064500.0,6045509.0
6070533.0,6064367.0,6045643.0
6070613.0,6064407.0,6045508.0
6070572.0,6064555.0,6045625.0
6070551.0,6064488.0,6045539.0
6070532.0,6064601.0,6045431.0
6070515.0,6064595.0,6045367.0
6070595.0,6064674.0,6045278.0
6070498.0,6064660.0,6045414.0
6070149.0,6064112.0,6045651.0
6067315.0,6061683.0,6047038.0
6065999.0,6059455.0,6047629.0
6074763.0,6065950.0,6042055.0
6095591.0,6081487.0,6032593.0
6098887.0,6084122.0,6035341.0
6084222.0,6074883.0,6044137.0
6074855.0,6067713.0,6046282.0
6072788.0,6065733.0,6045480.0
6071392.0,6064820.0,6045414.0
6070819.0,6064306.0,6045554.0
6070504.0,6064013.0,6045464.0
6070213.0,6063791.0,6045438.0
6070334.0,6063854.0,6045273.0
6070136.0,6063775.0,6045368.0
6070096.0,6063686.0,6045332.0
6070080.0,6063571.0,6045466.0
6070121.0,6063545.0,6045452.0
6070051.0,6063505.0,6045510.0
6070127.0,6063375.0,6045357.0
6070128.0,6063370.0,6045520.0
6070153.0,6063320.0,6045467.0
6070154.0,6063130.0,6045573.0
6070237.0,6063095.0,6045499.0
6070247.0,6062898.0,6045597.0
6070391.0,6062817.0,6045434.0
6070568.0,6062718.0,6045463.0
6070899.0,6062827.0,6045110.0
6071328.0,6062881.0,6044894.0
6071728.0,6063120.0,6044493.0
6072071.0,6063350.0,6044169.0
6072528.0,6063643.0,6043856.0
6072770.0,6064129.0,6043701.0
6072747.0,6064470.0,6043675.0
6072280.0,6064517.0,6043887.0
6071839.0,6064600.0,6044166.0
6071330.0,6064543.0,6044503.0
6070852.0,6064382.0,6044750.0
6070633.0,6064255.0,6045101.0
6070365.0,6064082.0,6045108.0
6070418.0,6064191.0,6045116.0
6070310.0,6063997.0,6045169.0
6070382.0,6064066.0,6045072.0
6070354.0,6064060.0,6045046.0
6070382.0,6064062.0,6045193.0
6070385.0,6064097.0,6045116.0
6070451.0,6064089.0,6045217.0
6070440.0,6064104.0,6045041.0
6070534.0,6064115.0,6045074.0
6070554.0,6064172.0,6045108.0
6070455.0,6064155.0,6045203.0
6070487.0,6064185.0,6045130.0
6070525.0,6064237.0,6045177.0
6070528.0,6064296.0,6045201.0
6070446.0,6064269.0,6045192.0
6070474.0,6064362.0,6045240.0
6070483.0,6064286.0,6045308.0
6070411.0,6064335.0,6045098.0
6070496.0,6064286.0,6045246.0
6070456.0,6064328.0,6045221.0
6070469.0,6064324.0,6045201.0
6070495.0,6064397.0,6045187.0
6070457.0,6064373.0,6045093.0
6070285.0,6064417.0,6045072.0
6070418.0,6064332.0,6045158.0
6070522.0,6064478.0,6045188.0
6070505.0,6064496.0,6045106.0
6070522.0,6064430.0,6045149.0
6070512.0,6064457.0,6045086.0
6070471.0,6064509.0,6045040.0
6070544.0,6064562.0,6045006.0
6070547.0,6064526.0,6045009.0
6070620.0,6064539.0,6045002.0
6070522.0,6064630.0,6044918.0
6070547.0,6064476.0,6045024.0
6070559.0,6064590.0,6044944.0
6070543.0,6064470.0,6045122.0
6070351.0,6064399.0,6045073.0
6070472.0,6064340.0,6045092.0
6070494.0,6064381.0,6045072.0
6070491.0,6064488.0,6045144.0
6070456.0,6064441.0,6044995.0
6070537.0,6064428.0,6045091.0
6070611.0,6064530.0,6045046.0
6070511.0,6064558.0,6045091.0
6070532.0,6064445.0,6045010.0
6070532.0,6064530.0,6044973.0
6070605.0,6064540.0,6045045.0
6070602.0,6064548.0,6044911.0
6070533.0,6064603.0,6044840.0
6070488.0,6064476.0,6044987.0
6070602.0,6064501.0,6044725.0
6070576.0,6064587.0,6044904.0
6070396.0,6064375.0,6045129.0
6070224.0,6064088.0,6045275.0
6070511.0,6064334.0,6044953.0
6070393.0,6064362.0,6045011.0
6070792.0,6064627.0,6045177.0
6070525.0,6064389.0,6045319.0
6070712.0,6064649.0,6045167.0
6070819.0,6064779.0,6045131.0
6070414.0,6064685.0,6045019.0
6070685.0,6064621.0,6044892.0
6070524.0,6064669.0,6044893.0
6070424.0,6064700.0,6044897.0
6070506.0,6064642.0,6044849.0
6069827.0,6064073.0,6045202.0
6066810.0,6061578.0,6046498.0
6066696.0,6059871.0,6046762.0
6078079.0,6067196.0,6041147.0
6099906.0,6085456.0,6031693.0
6099751.0,6085164.0,6036341.0
6082617.0,6073583.0,6044789.0
6074589.0,6067564.0,6045437.0
6072600.0,6065467.0,6044797.0
6071412.0,6064834.0,6044919.0
6070369.0,6064091.0,6045158.0
6070533.0,6064059.0,6044987.0
6070221.0,6064028.0,6044890.0
6070110.0,6063826.0,6044955.0
6070200.0,6063814.0,6044943.0
6070144.0,6063670.0,6044999.0
6070154.0,6063690.0,6045072.0
6070155.0,6063555.0,6044985.0
6070175.0,6063578.0,6045166.0
6070146.0,6063535.0,6045171.0
6070166.0,6063434.0,6045273.0
6070274.0,6063605.0,6045225.0
6070294.0,6063324.0,6045474.0
6070393.0,6063328.0,6045372.0
6070498.0,6063311.0,6045421.0
6070790.0,6063241.0,6045395.0
6070943.0,6063181.0,6045330.0
6071585.0,6063399.0,6045072.0
6072073.0,6063581.0,6044652.0
6072544.0,6063727.0,6044417.0
6072963.0,6064042.0,6044004.0
6073092.0,6064181.0,6043751.0
6073422.0,6064682.0,6043672.0
6073116.0,6064770.0,6043599.0
6072582.0,6064760.0,6043892.0
6071928.0,6064812.0,6044066.0
6071292.0,6064751.0,6044333.0
6071048.0,6064483.0,6044687.0
6070468.0,6064447.0,6044795.0
6070322.0,6064212.0,6044809.0
6070411.0,6064390.0,6044997.0
6070070.0,6064137.0,6045001.0
6070178.0,6064278.0,6045094.0
6070333.0,6064325.0,6044956.0
6070288.0,6064164.0,6045097.0
6070388.0,6064271.0,6045062.0
6070457.0,6064417.0,6045043.0
6070474.0,6064463.0,6045127.0
6070532.0,6064227.0,6045117.0
6070515.0,6064409.0,6045070.0
6070470.0,6064426.0,6045031.0
6070454.0,6064544.0,6044892.0
6070482.0,6064479.0,6044973.0
6070634.0,6064606.0,6044866.0
6070552.0,6064593.0,6045038.0
6070500.0,6064701.0,6044917.0
6070362.0,6064454.0,6045152.0
6070404.0,6064584.0,6045073.0
6070420.0,6064574.0,6045126.0
6070459.0,6064702.0,6044927.0
6070502.0,6064611.0,6045095.0
6070334.0,6064679.0,6045023.0
6070211.0,6064487.0,6045244.0
6070521.0,6064680.0,6045180.0
6070444.0,6064652.0,6045133.0
6070454.0,6064640.0,6045004.0
6070250.0,6064613.0,6045168.0
6070345.0,6064522.0,6045265.0
6070390.0,6064609.0,6045144.0
6070371.0,6064617.0,6045085.0
6070134.0,6064436.0,6045301.0
6070270.0,6064696.0,6045131.0
6070413.0,6064629.0,6045173.0
6070511.0,6064638.0,6044932.0
6070276.0,6064545.0,6045153.0
6070088.0,6064366.0,6045500.0
6069970.0,6064156.0,6045328.0
6070001.0,6064014.0,6045295.0
6070304.0,6064420.0,6045095.0
6070555.0,6064699.0,6045226.0
6070353.0,6064619.0,6045238.0
6070138.0,6064579.0,6045301.0
6070221.0,6064603.0,6045322.0
6070243.0,6064626.0,6045192.0
6070327.0,6064765.0,6045228.0
6070211.0,6064652.0,6045117.0
6069939.0,6064151.0,6045487.0
6067487.0,6062378.0,6046705.0
6066175.0,6059533.0,6047394.0
6074511.0,6064148.0,6042120.0
6096071.0,6081901.0,6032012.0
6098833.0,6084400.0,6035819.0
6083545.0,6074574.0,6044201.0
6075011.0,6067948.0,6046316.0
6072355.0,6065517.0,6045665.0
6071081.0,6064677.0,6045298.0
6070326.0,6064136.0,6045477.0
6070073.0,6063896.0,6045205.0
6070011.0,6063796.0,6045305.0
6069928.0,6063699.0,6045331.0
6069931.0,6063680.0,6045414.0
6069861.0,6063634.0,6045231.0
6069875.0,6063718.0,6045327.0
6069937.0,6063558.0,6045303.0
6069972.0,6063470.0,6045380.0
6070016.0,6063413.0,6045394.0
6070132.0,6063470.0,6045439.0
6070142.0,6063346.0,6045339.0
6070299.0,6063286.0,6045451.0
6070310.0,6063260.0,6045293.0
6070417.0,6063042.0,6045507.0
6070724.0,6063100.0,6045375.0
6071049.0,6063165.0,6045542.0
6071599.0,6063337.0,6045128.0
6072021.0,6063497.0,6044913.0
6072575.0,6063824.0,6044507.0
6072992.0,6064091.0,6044156.0
6073261.0,6064371.0,6043847.0
6073085.0,6064568.0,6043678.0
6072588.0,6064691.0,6043802.0
6072038.0,6064721.0,6044020.0
6071264.0,6064442.0,6044466.0
6070640.0,6064189.0,6044838.0
6070407.0,6064130.0,6044899.0
6070212.0,6064170.0,6045069.0
6070074.0,6064060.0,6044906.0
6069986.0,6063978.0,6045016.0
6069957.0,6063962.0,6044981.0
6069879.0,6063869.0,6045062.0
6069789.0,6063858.0,6045002.0
6069955.0,6063936.0,6045087.0
6069979.0,6063912.0,6044981.0
6070075.0,6063972.0,6045060.0
6070120.0,6063992.0,6045127.0
6070232.0,6064070.0,6045161.0
6070170.0,6064051.0,6045041.0
6070265.0,6064105.0,6045178.0
6070148.0,6064191.0,6044943.0
6070083.0,6064070.0,6045124.0
6070085.0,6064120.0,6045118.0
6070172.0,6064382.0,6045143.0
6070061.0,6064160.0,6044961.0
6070086.0,6064173.0,6045193.0
6069971.0,6064090.0,6045244.0
6070090.0,6064103.0,6045166.0
6070042.0,6064228.0,6045112.0
6070013.0,6064194.0,6045121.0
6069958.0,6064209.0,6045128.0
6069968.0,6064241.0,6045101.0
6070090.0,6064345.0,6044930.0
6070001.0,6064288.0,6045144.0
6070030.0,6064273.0,6045063.0
6070001.0,6064183.0,6045240.0
6070012.0,6064200.0,6045156.0
6069942.0,6064228.0,6045119.0
6070006.0,6064267.0,6045207.0
6069952.0,6064253.0,6045240.0
6070046.0,6064241.0,6045102.0
6069998.0,6064204.0,6045074.0
6070044.0,6064381.0,6045034.0
6070118.0,6064294.0,6045208.0
6070145.0,6064373.0,6045054.0
6070145.0,6064347.0,6045071.0
6070174.0,6064339.0,6045076.0
6070048.0,6064270.0,6045136.0
6070026.0,6064323.0,6045069.0
6070053.0,6064244.0,6045230.0
6069974.0,6064220.0,6045113.0
6069936.0,6064284.0,6045204.0
6070075.0,6064307.0,6045166.0
6070046.0,6064245.0,6045130.0
6070070.0,6064257.0,6045091.0
6070157.0,6064343.0,6045037.0
6070293.0,6064394.0,6045134.0
6070069.0,6064160.0,6045373.0
6069680.0,6063732.0,6045345.0
6069985.0,6063807.0,6045360.0
6070214.0,6064160.0,6045140.0
6070230.0,6064339.0,6045219.0
6070191.0,6064361.0,6045180.0
6070234.0,6064394.0,6045231.0
6070155.0,6064417.0,6045247.0
6070232.0,6064441.0,6045159.0
6070230.0,6064445.0,6045117.0
6070129.0,6064416.0,6045088.0
6069609.0,6063723.0,6045481.0
6067059.0,6061730.0,6046729.0
6066802.0,6059971.0,6046425.0
6078878.0,6067518.0,6039695.0
6099954.0,6085294.0,6031361.0
6097986.0,6083607.0,6036215.0
6081312.0,6072274.0,6045145.0
6073843.0,6066805.0,6045941.0
6071975.0,6065095.0,6045007.0
6070928.0,6064354.0,6045167.0
6070216.0,6063861.0,6045209.0
6070079.0,6063751.0,6045085.0
6069908.0,6063608.0,6045105.0
6069799.0,6063566.0,6045065.0
6069693.0,6063384.0,6045095.0
6069732.0,6063374.0,6045168.0
6069735.0,6063343.0,6045145.0
6069734.0,6063190.0,6045210.0
6069745.0,6063206.0,6045053.0
6069855.0,6063070.0,6045247.0
6069854.0,6063061.0,6045079.0
6069832.0,6062968.0,6045318.0
6069762.0,6062806.0,6045174.0
6069949.0,6062713.0,6045362.0
6070017.0,6062653.0,6045320.0
6070076.0,6062446.0,6045293.0
6070461.0,6062401.0,6045078.0
6071041.0,6062602.0,6044955.0
6071488.0,6062859.0,6044527.0
6072008.0,6063114.0,6044271.0
6072539.0,6063544.0,6043754.0
6072810.0,6063888.0,6043611.0
6072935.0,6064240.0,6043245.0
6072783.0,6064446.0,6043404.0
6072087.0,6064451.0,6043614.0
6071539.0,6064275.0,6044086.0
6070927.0,6064119.0,6044311.0
6070568.0,6063956.0,6044731.0
6070316.0,6063944.0,6044780.0
6070263.0,6063900.0,6044897.0
6070228.0,6063863.0,6044808.0
6070292.0,6063867.0,6044942.0
6070385.0,6063925.0,6044819.0
6070297.0,6063884.0,6044945.0
6070423.0,6063992.0,6044762.0
6070187.0,6063855.0,6044757.0
6070258.0,6063832.0,6044907.0
6070370.0,6063861.0,6044855.0
6070296.0,6063934.0,6044744.0
6070359.0,6063976.0,6044926.0
6070383.0,6063980.0,6044674.0
6070343.0,6063943.0,6044805.0
6070332.0,6064002.0,6044793.0
6070400.0,6064036.0,6044720.0
6070226.0,6063976.0,6044701.0
6070220.0,6064021.0,6044845.0
6070285.0,6064150.0,6044709.0
6070428.0,6064069.0,6044824.0
6070265.0,6064193.0,6044800.0
6070266.0,6064143.0,6044846.0
6070200.0,6064208.0,6044769.0
6070313.0,6064196.0,6044879.0
6070397.0,6064235.0,6044683.0
6070276.0,6064248.0,6044839.0
6070247.0,6064183.0,6044785.0
6070327.0,6064201.0,6044807.0
6070416.0,6064297.0,6044656.0
6070322.0,6064302.0,6044802.0
6070311.0,6064261.0,6044799.0
6070408.0,6064188.0,6044830.0
6070325.0,6064219.0,6044711.0
6070340.0,6064323.0,6044755.0
6070367.0,6064288.0,6044680.0
6070377.0,6064149.0,6044682.0
6070321.0,6064227.0,6044679.0
6070356.0,6064345.0,6044758.0
6070353.0,6064349.0,6044635.0
6070371.0,6064231.0,6044747.0
6070480.0,6064331.0,6044683.0
6070413.0,6064173.0,6044808.0
6070342.0,6064292.0,6044652.0
6070446.0,6064283.0,6044706.0
6070483.0,6064310.0,6044630.0
6070345.0,6064219.0,6044758.0
6070430.0,6064236.0,6044686.0
6070518.0,6064308.0,6044824.0
6070491.0,6064313.0,6044636.0
6070464.0,6064268.0,6044615.0
6070360.0,6064281.0,6044704.0
6070472.0,6064307.0,6044751.0
6070513.0,6064315.0,6044548.0
6070488.0,6064284.0,6044688.0
6070439.0,6064221.0,6044600.0
6070560.0,6064338.0,6044674.0
6070542.0,6064368.0,6044568.0
6070514.0,6064316.0,6044627.0
6070539.0,6064256.0,6044482.0
6070535.0,6064277.0,6044631.0
6070696.0,6064386.0,6044469.0
6070532.0,6064257.0,6044737.0
6070411.0,6064133.0,6044868.0
6070128.0,6063755.0,6045168.0
6070635.0,6064082.0,6044669.0
6070850.0,6064451.0,6044882.0
6070733.0,6064276.0,6044669.0
6070883.0,6064503.0,6044726.0
6070770.0,6064558.0,6044633.0
6070635.0,6064395.0,6044786.0
6070766.0,6064555.0,6044569.0
6070684.0,6064415.0,6044689.0
6070867.0,6064584.0,6044497.0
6070688.0,6064555.0,6044522.0
6070622.0,6064512.0,6044587.0
6068827.0,6062977.0,6045245.0
6066815.0,6060469.0,6046414.0
6070356.0,6061632.0,6045741.0
6085835.0,6075069.0,6034815.0
6099846.0,6084580.0,6032630.0
6092250.0,6079001.0,6039984.0
6078332.0,6069939.0,6045328.0
6073791.0,6066349.0,6044868.0
6072190.0,6064978.0,6044667.0
6071229.0,6064359.0,6044621.0
6070872.0,6064064.0,6044427.0
6070688.0,6063954.0,6044524.0
6070593.0,6063863.0,6044635.0
6070379.0,6063847.0,6044420.0
6070418.0,6063527.0,6044601.0
6070469.0,6063687.0,6044566.0
6070462.0,6063560.0,6044662.0
6070538.0,6063464.0,6044698.0
6070476.0,6063499.0,6044750.0
6070535.0,6063379.0,6044810.0
6070614.0,6063301.0,6044930.0
6070693.0,6063203.0,6044960.0
6070625.0,6063193.0,6044936.0
6070871.0,6063230.0,6044930.0
6070926.0,6063103.0,6045050.0
6071256.0,6063074.0,6044964.0
6071601.0,6063129.0,6044824.0
6072034.0,6063250.0,6044519.0
6072604.0,6063416.0,6044398.0
6073084.0,6063879.0,6043784.0
6073581.0,6064107.0,6043472.0
6073552.0,6064308.0,6043304.0
6073500.0,6064547.0,6043291.0
6073332.0,6064699.0,6043297.0
6072610.0,6064555.0,6043642.0
6072158.0,6064692.0,6043785.0
6071603.0,6064503.0,6044112.0
6071285.0,6064444.0,6044360.0
6070912.0,6064339.0,6044443.0
6070891.0,6064236.0,6044396.0
6070853.0,6064138.0,6044624.0
6070877.0,6064185.0,6044441.0
6070805.0,6064111.0,6044589.0
6070853.0,6064145.0,6044509.0
6070905.0,6064209.0,6044644.0
6070999.0,6064270.0,6044508.0
