I,II,V1
6011718.0,6001368.0,6111024.0
6011744.0,6001274.0,6111169.0
6011741.0,6001300.0,6111098.0
6011771.0,6001355.0,6111165.0
6011992.0,6001412.0,6110906.0
6011854.0,6001469.0,6111074.0
6011955.0,6001487.0,6110958.0
6012030.0,6001524.0,6111014.0
6012005.0,6001554.0,6111022.0
6012003.0,6001607.0,6111022.0
6012028.0,6001663.0,6110852.0
6012038.0,6001588.0,6111059.0
6011981.0,6001651.0,6110823.0
6012062.0,6001696.0,6110921.0
6012052.0,6001713.0,6110834.0
6011978.0,6001680.0,6110943.0
6011976.0,6001781.0,6110797.0
6012109.0,6001766.0,6110923.0
6011973.0,6001681.0,6110893.0
6012003.0,6001607.0,6110958.0
6012069.0,6001646.0,6110855.0
6012097.0,6001725.0,6110813.0
6011977.0,6001719.0,6110844.0
6012054.0,6001754.0,6110790.0
6012121.0,6001722.0,6110803.0
6012047.0,6001669.0,6110856.0
6012201.0,6001727.0,6110741.0
6012070.0,6001745.0,6110880.0
6012274.0,6001850.0,6110818.0
6012118.0,6001670.0,6110714.0
6012122.0,6001738.0,6110740.0
6012165.0,6001705.0,6110717.0
6012104.0,6001718.0,6110772.0
6012293.0,6001778.0,6110844.0
6012270.0,6001661.0,6110716.0
6012275.0,6001838.0,6110542.0
6012028.0,6001494.0,6110654.0
6012036.0,6001328.0,6110742.0
6012356.0,6001548.0,6110549.0
6012674.0,6001971.0,6110790.0
6012633.0,6001982.0,6110800.0
6012541.0,6001910.0,6110949.0
6012354.0,6001857.0,6110783.0
6012398.0,6001934.0,6110857.0
6012468.0,6001885.0,6110864.0
6012378.0,6001881.0,6110843.0
6012387.0,6001810.0,6110817.0
6012478.0,6001962.0,6110774.0
6012141.0,6001722.0,6110731.0
6010176.0,6000147.0,6111559.0
6008590.0,5997289.0,6111894.0
6014824.0,6000146.0,6109327.0
6036564.0,6017987.0,6098321.0
6043036.0,6022789.0,6100748.0
6027118.0,6012593.0,6109512.0
6017327.0,6005387.0,6111693.0
6014949.0,6003143.0,6110832.0
6013580.0,6002097.0,6110632.0
6012897.0,6001628.0,6110747.0
6012555.0,6001410.0,6110693.0
6012387.0,6001299.0,6110569.0
6012268.0,6001166.0,6110574.0
6012299.0,6001131.0,6110460.0
6012376.0,6001111.0,6110526.0
6012383.0,6001050.0,6110359.0
6012419.0,6000996.0,6110515.0
6012468.0,6001037.0,6110346.0
6012515.0,6000973.0,6110476.0
6012512.0,6000862.0,6110548.0
6012444.0,6000785.0,6110442.0
6012556.0,6000687.0,6110559.0
6012628.0,6000582.0,6110536.0
6012839.0,6000508.0,6110443.0
6013124.0,6000519.0,6110516.0
6013594.0,6000703.0,6110039.0
6013997.0,6000696.0,6110120.0
6014499.0,6000902.0,6109667.0
6015079.0,6001246.0,6109304.0
6015996.0,6002465.0,6108374.0
6015482.0,6002546.0,6108724.0
6014715.0,6002364.0,6109181.0
6014073.0,6002243.0,6109500.0
6013538.0,6002198.0,6109575.0
6013254.0,6002045.0,6109851.0
6013146.0,6001964.0,6109844.0
6012961.0,6002014.0,6110006.0
6012899.0,6001965.0,6110019.0
6012687.0,6001742.0,6110170.0
6012695.0,6001789.0,6109973.0
6012756.0,6001813.0,6110172.0
6012865.0,6001740.0,6109942.0
6012756.0,6001722.0,6110054.0
6012845.0,6001836.0,6110064.0
6012937.0,6001902.0,6110166.0
6013026.0,6001935.0,6109958.0
6013073.0,6001954.0,6110027.0
6013079.0,6001992.0,6109980.0
6013082.0,6001996.0,6110130.0
6013122.0,6002106.0,6110041.0
6013193.0,6002215.0,6110001.0
6013178.0,6002179.0,6109825.0
6013171.0,6002269.0,6109867.0
6013170.0,6002202.0,6109929.0
6013189.0,6002195.0,6109939.0
6013138.0,6002267.0,6109985.0
6013121.0,6002248.0,6109972.0
6013223.0,6002323.0,6109828.0
6013299.0,6002332.0,6109891.0
6013281.0,6002277.0,6109748.0
6013227.0,6002333.0,6109839.0
6013231.0,6002330.0,6109738.0
6013291.0,6002402.0,6109728.0
6013285.0,6002440.0,6109546.0
6013269.0,6002423.0,6109698.0
6013454.0,6002429.0,6109617.0
6013393.0,6002517.0,6109557.0
6013341.0,6002503.0,6109567.0
6013385.0,6002553.0,6109522.0
6013430.0,6002529.0,6109564.0
6013357.0,6002559.0,6109561.0
6013357.0,6002522.0,6109549.0
6013397.0,6002523.0,6109599.0
6013423.0,6002534.0,6109468.0
6013512.0,6002580.0,6109492.0
6013484.0,6002551.0,6109465.0
6013488.0,6002624.0,6109627.0
6013486.0,6002657.0,6109497.0
6013477.0,6002635.0,6109584.0
6013454.0,6002626.0,6109487.0
6013522.0,6002649.0,6109661.0
6013527.0,6002612.0,6109542.0
6013748.0,6002797.0,6109531.0
6013509.0,6002469.0,6109328.0
6013274.0,6002348.0,6109387.0
6013362.0,6002360.0,6109284.0
6013714.0,6002649.0,6109383.0
6013893.0,6002931.0,6109368.0
6013668.0,6002739.0,6109519.0
6013564.0,6002715.0,6109449.0
6013608.0,6002824.0,6109497.0
6013656.0,6002893.0,6109388.0
6013648.0,6002901.0,6109559.0
6013630.0,6002870.0,6109384.0
6013723.0,6002882.0,6109305.0
6013604.0,6002974.0,6109180.0
6012080.0,6001540.0,6109887.0
6010522.0,5999742.0,6110663.0
6012566.0,5999733.0,6109851.0
6030054.0,6012365.0,6100201.0
6043621.0,6023670.0,6097858.0
6034467.0,6017893.0,6104408.0
6020718.0,6007750.0,6110318.0
6016885.0,6004789.0,6109945.0
6015150.0,6003450.0,6109251.0
6014350.0,6002840.0,6109318.0
6013860.0,6002566.0,6109394.0
6013763.0,6002452.0,6109237.0
6013586.0,6002307.0,6109277.0
6013536.0,6002274.0,6109168.0
6013597.0,6002220.0,6109339.0
6013552.0,6002163.0,6109199.0
6013626.0,6002189.0,6109209.0
6013616.0,6002082.0,6109207.0
6013603.0,6002130.0,6109256.0
6013654.0,6001995.0,6109179.0
6013650.0,6001882.0,6109293.0
6013810.0,6001782.0,6109344.0
6013842.0,6001795.0,6109336.0
6013918.0,6001635.0,6109233.0
6014114.0,6001694.0,6109293.0
6014352.0,6001663.0,6109150.0
6014760.0,6001765.0,6108991.0
6015280.0,6001901.0,6108725.0
6015827.0,6002255.0,6108391.0
6016275.0,6002560.0,6107920.0
6016765.0,6003079.0,6107556.0
6016192.0,6003647.0,6107645.0
6015497.0,6003517.0,6107885.0
6014940.0,6003236.0,6108239.0
6014532.0,6003188.0,6108411.0
6014311.0,6003111.0,6108636.0
6014147.0,6003034.0,6108758.0
6014135.0,6003084.0,6108685.0
6014103.0,6003014.0,6108811.0
6014100.0,6003029.0,6108742.0
6014081.0,6003012.0,6108750.0
6014100.0,6002927.0,6108721.0
6014090.0,6002990.0,6108875.0
6014128.0,6003038.0,6108707.0
6014259.0,6003035.0,6108711.0
6014290.0,6003044.0,6108628.0
6014447.0,6003144.0,6108736.0
6014391.0,6003192.0,6108575.0
6014387.0,6003138.0,6108733.0
6014459.0,6003353.0,6108630.0
6014473.0,6003313.0,6108468.0
6014635.0,6003333.0,6108483.0
6014357.0,6003283.0,6108538.0
6014592.0,6003465.0,6108515.0
6014436.0,6003428.0,6108552.0
6014489.0,6003496.0,6108556.0
6014505.0,6003420.0,6108612.0
6014482.0,6003542.0,6108420.0
6014537.0,6003579.0,6108441.0
6014432.0,6003586.0,6108379.0
6014475.0,6003543.0,6108474.0
6014452.0,6003588.0,6108396.0
6014512.0,6003571.0,6108434.0
6014556.0,6003623.0,6108386.0
6014496.0,6003618.0,6108469.0
6014544.0,6003605.0,6108334.0
6014499.0,6003682.0,6108397.0
6014554.0,6003662.0,6108404.0
6014482.0,6003633.0,6108458.0
6014526.0,6003695.0,6108300.0
6014572.0,6003747.0,6108367.0
6014519.0,6003690.0,6108298.0
6014526.0,6003715.0,6108327.0
6014560.0,6003737.0,6108274.0
6014473.0,6003725.0,6108300.0
6014656.0,6003791.0,6108252.0
6014557.0,6003675.0,6108302.0
6014526.0,6003756.0,6108247.0
6014606.0,6003728.0,6108276.0
6014581.0,6003751.0,6108351.0
6014556.0,6003793.0,6108265.0
6014637.0,6003756.0,6108265.0
6014347.0,6003408.0,6108295.0
6014336.0,6003287.0,6108209.0
6014591.0,6003415.0,6108271.0
6014979.0,6003960.0,6108320.0
6014946.0,6003935.0,6108299.0
6014817.0,6003947.0,6108335.0
6014703.0,6003928.0,6108428.0
6014767.0,6003932.0,6108383.0
6014659.0,6003819.0,6108513.0
6014749.0,6003931.0,6108387.0
6014780.0,6003934.0,6108313.0
6014863.0,6004016.0,6108144.0
6014481.0,6003713.0,6108486.0
6012390.0,6002152.0,6109461.0
6011149.0,5999687.0,6109538.0
6017574.0,6002902.0,6105170.0
6038820.0,6020437.0,6095675.0
6043421.0,6023708.0,6098896.0
6028026.0,6013663.0,6107435.0
6019269.0,6006762.0,6109145.0
6016954.0,6005023.0,6108439.0
6015807.0,6004200.0,6108194.0
6015070.0,6003731.0,6108323.0
6014467.0,6003528.0,6108212.0
6014586.0,6003373.0,6108412.0
6014606.0,6003261.0,6108194.0
6014662.0,6003305.0,6108255.0
6014599.0,6003108.0,6108195.0
6014524.0,6003123.0,6108315.0
6014612.0,6003129.0,6108309.0
6014666.0,6003033.0,6108254.0
6014715.0,6002966.0,6108219.0
6014763.0,6002849.0,6108402.0
6014743.0,6002866.0,6108381.0
6014753.0,6002675.0,6108497.0
6014830.0,6002654.0,6108441.0
6014986.0,6002606.0,6108486.0
6015201.0,6002555.0,6108379.0
6015512.0,6002549.0,6108367.0
6016015.0,6002739.0,6108063.0
6016537.0,6002985.0,6107770.0
6017119.0,6003320.0,6107256.0
6017609.0,6003603.0,6106904.0
6017865.0,6004074.0,6106399.0
6017992.0,6004407.0,6106331.0
6017639.0,6004509.0,6106450.0
6016901.0,6004354.0,6106889.0
6015306.0,6003879.0,6107715.0
6015053.0,6004004.0,6107717.0
6015028.0,6003886.0,6107716.0
6014977.0,6003855.0,6107841.0
6014894.0,6003870.0,6107845.0
6014917.0,6003792.0,6107995.0
6014918.0,6003842.0,6107771.0
6015000.0,6003895.0,6107978.0
6015071.0,6003891.0,6107773.0
6015090.0,6003895.0,6107834.0
6015168.0,6003919.0,6107736.0
6015121.0,6003919.0,6107780.0
6015200.0,6003982.0,6107606.0
6015165.0,6004089.0,6107795.0
6015242.0,6003993.0,6107672.0
6015224.0,6004132.0,6107648.0
6015188.0,6004147.0,6107642.0
6015251.0,6004181.0,6107702.0
6015184.0,6004167.0,6107674.0
6015277.0,6004138.0,6107748.0
6015167.0,6004160.0,6107668.0
6015182.0,6004310.0,6107612.0
6015175.0,6004169.0,6107523.0
6015260.0,6004312.0,6107691.0
6015289.0,6004305.0,6107617.0
6015276.0,6004322.0,6107676.0
6015261.0,6004291.0,6107602.0
6015251.0,6004402.0,6107602.0
6015277.0,6004325.0,6107574.0
6015339.0,6004382.0,6107603.0
6015311.0,6004320.0,6107506.0
6015291.0,6004344.0,6107481.0
6015301.0,6004357.0,6107508.0
6015360.0,6004437.0,6107681.0
6015428.0,6004403.0,6107614.0
6015405.0,6004434.0,6107520.0
6015474.0,6004474.0,6107471.0
6015407.0,6004412.0,6107538.0
6015533.0,6004505.0,6107539.0
6015437.0,6004497.0,6107590.0
6015552.0,6004554.0,6107463.0
6015449.0,6004530.0,6107421.0
6015529.0,6004569.0,6107416.0
6015490.0,6004544.0,6107450.0
6015583.0,6004600.0,6107396.0
6015558.0,6004561.0,6107423.0
6015611.0,6004613.0,6107490.0
6015625.0,6004571.0,6107501.0
6015637.0,6004742.0,6107280.0
6015618.0,6004624.0,6107282.0
6015443.0,6004470.0,6107196.0
6015316.0,6004234.0,6107361.0
6015354.0,6004293.0,6106895.0
6015846.0,6004646.0,6107278.0
6015938.0,6004833.0,6107289.0
6015778.0,6004716.0,6107453.0
6015712.0,6004728.0,6107353.0
6015730.0,6004845.0,6107351.0
6015731.0,6004822.0,6107332.0
6015720.0,6004836.0,6107390.0
6015766.0,6004805.0,6107233.0
6015784.0,6004856.0,6107335.0
6015857.0,6004876.0,6107264.0
6014273.0,6003673.0,6107855.0
6012815.0,6001775.0,6108837.0
6014639.0,6001469.0,6108426.0
6031274.0,6013859.0,6097912.0
6043536.0,6023947.0,6096223.0
6035473.0,6019308.0,6102605.0
6023105.0,6009908.0,6108397.0
6018641.0,6006576.0,6107575.0
6017209.0,6005308.0,6107258.0
6016320.0,6004805.0,6107282.0
6015931.0,6004469.0,6107326.0
6015740.0,6004322.0,6107190.0
6015739.0,6004246.0,6107342.0
6015612.0,6004222.0,6107100.0
6015741.0,6004100.0,6107300.0
6015682.0,6004132.0,6107216.0
6015712.0,6004053.0,6107404.0
6015713.0,6004051.0,6107295.0
6015686.0,6003988.0,6107274.0
6015836.0,6003971.0,6107405.0
6015762.0,6003780.0,6107495.0
6015845.0,6003886.0,6107403.0
6015871.0,6003677.0,6107628.0
6015934.0,6003663.0,6107508.0
6016272.0,6003492.0,6107580.0
6016519.0,6003583.0,6107510.0
6016939.0,6003792.0,6107391.0
6017445.0,6003971.0,6106940.0
6017924.0,6004139.0,6106731.0
6018380.0,6004480.0,6106079.0
6018829.0,6004793.0,6105844.0
6019064.0,6005237.0,6105410.0
6018878.0,6005348.0,6105430.0
6018245.0,6005353.0,6105551.0
6017563.0,6005189.0,6106214.0
6016322.0,6004710.0,6106736.0
6016187.0,6004706.0,6106840.0
6016092.0,6004651.0,6106868.0
6016174.0,6004727.0,6106922.0
6016161.0,6004713.0,6106890.0
6016127.0,6004700.0,6106930.0
6016155.0,6004757.0,6106871.0
6016172.0,6004688.0,6106993.0
6016295.0,6004782.0,6106860.0
6016317.0,6004756.0,6106914.0
6016305.0,6004706.0,6106797.0
6016295.0,6004748.0,6106775.0
6016425.0,6004800.0,6106690.0
6016445.0,6004916.0,6106786.0
6016453.0,6004875.0,6106658.0
6016431.0,6004963.0,6106693.0
6016462.0,6004997.0,6106674.0
6016449.0,6004974.0,6106632.0
6016498.0,6005101.0,6106721.0
6016506.0,6005072.0,6106673.0
6016556.0,6005212.0,6106648.0
6016552.0,6005185.0,6106682.0
6016281.0,6005106.0,6106687.0
6016422.0,6005132.0,6106708.0
6016463.0,6005047.0,6106733.0
6016639.0,6005220.0,6106717.0
6016588.0,6005249.0,6106595.0
6016591.0,6005174.0,6106748.0
6016734.0,6005275.0,6106694.0
6016466.0,6005163.0,6106553.0
6016519.0,6005183.0,6106520.0
6016552.0,6005204.0,6106618.0
6016486.0,6005196.0,6106633.0
6016692.0,6005401.0,6106523.0
6016522.0,6005200.0,6106422.0
6016534.0,6005401.0,6106562.0
6016719.0,6005238.0,6106424.0
6016849.0,6005760.0,6106296.0
6016312.0,6005197.0,6106444.0
6016377.0,6005092.0,6106617.0
6016679.0,6005372.0,6106422.0
6016739.0,6005624.0,6106454.0
6016398.0,6005242.0,6106590.0
6016420.0,6005214.0,6106480.0
6016424.0,6005046.0,6106456.0
6016078.0,6004883.0,6106551.0
6016853.0,6005345.0,6106580.0
6016657.0,6005428.0,6106651.0
6016666.0,6005420.0,6106792.0
6016466.0,6005370.0,6106814.0
6016469.0,6005434.0,6106778.0
6016573.0,6005557.0,6106808.0
6016629.0,6005688.0,6106656.0
6016667.0,6005661.0,6106816.0
6016745.0,6005823.0,6106438.0
6016771.0,6005833.0,6106496.0
6015087.0,6004525.0,6107104.0
6013866.0,6003066.0,6108220.0
6015681.0,6002545.0,6108220.0
6028646.0,6011623.0,6098215.0
6043732.0,6024400.0,6095450.0
6038012.0,6021333.0,6101743.0
6024758.0,6011679.0,6107092.0
6019847.0,6007783.0,6107126.0
6018390.0,6006596.0,6106475.0
6017515.0,6006010.0,6106535.0
6017105.0,6005775.0,6106405.0
6016809.0,6005494.0,6106561.0
6016697.0,6005430.0,6106294.0
6016762.0,6005384.0,6106344.0
6016849.0,6005451.0,6106196.0
6016761.0,6005409.0,6106329.0
6016787.0,6005295.0,6106170.0
6016923.0,6005321.0,6106450.0
6017110.0,6005277.0,6106445.0
6017063.0,6005244.0,6106579.0
6017175.0,6005270.0,6106532.0
6017317.0,6005230.0,6106661.0
6017430.0,6005202.0,6106621.0
6017533.0,6005215.0,6106857.0
6017747.0,6005236.0,6106578.0
6018181.0,6005273.0,6106737.0
6018601.0,6005478.0,6106466.0
6019123.0,6005643.0,6106360.0
6019573.0,6005871.0,6105758.0
6019957.0,6006157.0,6105783.0
6020220.0,6006420.0,6105206.0
6020302.0,6006663.0,6104842.0
6019871.0,6006768.0,6104648.0
6019197.0,6006523.0,6105065.0
6018507.0,6006465.0,6105141.0
6017827.0,6006211.0,6105578.0
6017513.0,6006118.0,6105638.0
6017244.0,6006051.0,6105849.0
6017164.0,6006015.0,6105656.0
6016923.0,6005859.0,6105858.0
6016937.0,6005853.0,6105884.0
6016886.0,6005788.0,6105875.0
6016897.0,6005771.0,6105850.0
6017088.0,6005887.0,6105721.0
6017047.0,6005864.0,6105835.0
6017161.0,6005939.0,6105890.0
6017190.0,6006084.0,6105676.0
6017258.0,6006111.0,6105842.0
6017326.0,6006252.0,6105656.0
6017236.0,6006209.0,6105728.0
6017308.0,6006230.0,6105705.0
6017261.0,6006267.0,6105663.0
6017221.0,6006332.0,6105656.0
6017216.0,6006245.0,6105791.0
6017149.0,6006309.0,6105707.0
6017145.0,6006282.0,6105710.0
6017169.0,6006306.0,6105657.0
6017153.0,6006366.0,6105723.0
6017228.0,6006347.0,6105673.0
6017220.0,6006367.0,6105752.0
6017211.0,6006401.0,6105561.0
6017088.0,6006341.0,6105678.0
6017177.0,6006439.0,6105549.0
6017144.0,6006332.0,6105655.0
6017119.0,6006394.0,6105716.0
6017226.0,6006441.0,6105621.0
6017082.0,6006417.0,6105616.0
6017213.0,6006332.0,6105756.0
6017252.0,6006461.0,6105582.0
6017208.0,6006368.0,6105577.0
6017243.0,6006513.0,6105438.0
6016962.0,6006111.0,6105540.0
6017100.0,6006033.0,6105469.0
6017242.0,6006256.0,6105420.0
6017682.0,6006625.0,6105682.0
6017575.0,6006557.0,6105676.0
6017512.0,6006482.0,6105519.0
6017384.0,6006559.0,6105793.0
6017400.0,6006555.0,6105678.0
6017321.0,6006459.0,6105807.0
6017505.0,6006591.0,6105736.0
6017419.0,6006525.0,6105572.0
6017720.0,6006638.0,6105507.0
6017446.0,6006630.0,6105484.0
6015405.0,6004965.0,6106046.0
6013910.0,6002608.0,6106905.0
6019113.0,6004663.0,6104540.0
6038133.0,6020096.0,6093554.0
6046890.0,6027136.0,6095392.0
6033272.0,6018195.0,6104841.0
6022220.0,6009936.0,6106498.0
