I,II,V1
6014372.0,6007046.0,6102416.0
6014922.0,6007221.0,6102515.0
6015306.0,6007527.0,6101996.0
6015736.0,6007692.0,6101853.0
6016023.0,6008284.0,6101558.0
6015744.0,6008336.0,6101547.0
6015074.0,6008165.0,6101577.0
6014500.0,6008102.0,6101778.0
6013923.0,6007932.0,6102301.0
6013292.0,6007663.0,6102599.0
6012763.0,6007339.0,6102861.0
6012697.0,6007465.0,6102962.0
6012715.0,6007392.0,6102924.0
6012462.0,6007118.0,6102984.0
6012431.0,6007098.0,6103202.0
6012522.0,6006987.0,6103242.0
6012179.0,6006915.0,6103246.0
6012475.0,6006975.0,6103375.0
6012543.0,6007053.0,6103267.0
6012376.0,6006811.0,6103445.0
6012359.0,6006869.0,6103506.0
6012371.0,6006825.0,6103615.0
6012455.0,6006974.0,6103506.0
6012324.0,6006975.0,6103682.0
6012430.0,6006947.0,6103671.0
6012237.0,6006782.0,6103735.0
6012159.0,6006780.0,6103862.0
6012343.0,6006942.0,6103756.0
6012057.0,6006744.0,6103906.0
6012130.0,6006772.0,6104038.0
6012182.0,6006859.0,6103944.0
6012165.0,6006794.0,6104004.0
6011962.0,6006597.0,6103991.0
6011948.0,6006518.0,6104299.0
6011893.0,6006501.0,6104299.0
6012072.0,6006633.0,6104228.0
6011967.0,6006587.0,6104135.0
6011828.0,6006504.0,6104319.0
6011805.0,6006448.0,6104358.0
6011805.0,6006360.0,6104478.0
6011648.0,6006497.0,6104267.0
6011847.0,6006369.0,6104476.0
6011806.0,6006411.0,6104382.0
6011819.0,6006481.0,6104459.0
6011691.0,6006360.0,6104486.0
6011829.0,6006229.0,6104629.0
6011655.0,6006305.0,6104508.0
6011679.0,6006290.0,6104609.0
6011662.0,6006350.0,6104541.0
6011471.0,6006140.0,6104813.0
6011621.0,6006340.0,6104676.0
6011591.0,6006162.0,6104761.0
6011582.0,6006192.0,6104660.0
6011410.0,6006189.0,6104771.0
6011502.0,6006245.0,6104761.0
6011349.0,6006091.0,6104873.0
6011388.0,6006232.0,6104872.0
6011425.0,6006148.0,6104787.0
6011393.0,6006163.0,6104739.0
6011153.0,6005785.0,6104890.0
6010999.0,6005696.0,6104818.0
6010917.0,6005674.0,6104687.0
6011459.0,6006078.0,6104853.0
6011360.0,6006287.0,6104972.0
6011313.0,6006230.0,6104887.0
6011041.0,6005840.0,6105301.0
6010967.0,6005792.0,6105324.0
6011015.0,6005902.0,6105385.0
6011096.0,6005968.0,6105296.0
6010838.0,6005955.0,6105179.0
6011099.0,6005963.0,6105132.0
6010870.0,6005748.0,6105385.0
6008541.0,6004002.0,6106324.0
6007214.0,6001281.0,6106828.0
6012900.0,6003930.0,6104246.0
6031373.0,6020940.0,6093942.0
6041699.0,6027117.0,6094698.0
6026772.0,6017598.0,6103513.0
6016720.0,6009947.0,6106325.0
6013523.0,6007172.0,6105822.0
6011935.0,6005941.0,6105372.0
6011030.0,6005397.0,6105589.0
6010866.0,6005306.0,6105357.0
6010557.0,6004930.0,6105427.0
6010345.0,6004869.0,6105394.0
6010536.0,6004767.0,6105513.0
6010381.0,6004785.0,6105320.0
6010399.0,6004613.0,6105532.0
6010377.0,6004630.0,6105385.0
6010416.0,6004508.0,6105634.0
6010243.0,6004428.0,6105495.0
6010452.0,6004430.0,6105754.0
6010417.0,6004356.0,6105646.0
6010545.0,6004255.0,6105634.0
6010676.0,6004319.0,6105525.0
6010597.0,6004095.0,6105743.0
6010931.0,6004073.0,6105629.0
6011306.0,6004116.0,6105565.0
6011691.0,6004240.0,6105288.0
6012121.0,6004367.0,6105114.0
6012726.0,6004662.0,6104747.0
6012938.0,6004808.0,6104628.0
6013300.0,6005259.0,6104217.0
6013291.0,6005509.0,6104159.0
6012991.0,6005684.0,6104119.0
6012376.0,6005571.0,6104513.0
6011789.0,6005502.0,6104676.0
6011025.0,6005348.0,6105161.0
6010927.0,6005299.0,6105005.0
6010440.0,6005072.0,6105303.0
6010319.0,6005030.0,6105299.0
6010074.0,6004779.0,6105474.0
6010279.0,6004957.0,6105317.0
6010208.0,6005024.0,6105338.0
6010033.0,6004894.0,6105311.0
6010129.0,6004822.0,6105482.0
6010204.0,6004904.0,6105264.0
6010307.0,6004811.0,6105393.0
6010245.0,6004929.0,6105350.0
6010328.0,6005047.0,6105303.0
6010327.0,6004893.0,6105289.0
6010237.0,6004948.0,6105451.0
6010376.0,6005132.0,6105286.0
6010429.0,6005065.0,6105398.0
6010345.0,6005033.0,6105354.0
6010252.0,6004956.0,6105449.0
6010234.0,6005049.0,6105254.0
6010386.0,6005147.0,6105487.0
6010274.0,6005185.0,6105332.0
6010287.0,6005178.0,6105279.0
6010122.0,6005153.0,6105337.0
6010082.0,6005022.0,6105387.0
6010116.0,6005076.0,6105477.0
6010056.0,6005125.0,6105493.0
6010209.0,6005169.0,6105402.0
6010220.0,6005170.0,6105509.0
6010234.0,6005197.0,6105254.0
6010162.0,6005063.0,6105515.0
6010131.0,6005112.0,6105479.0
6010158.0,6005047.0,6105502.0
6010089.0,6005093.0,6105436.0
6010081.0,6005065.0,6105492.0
6010142.0,6005072.0,6105394.0
6010099.0,6005132.0,6105512.0
6010095.0,6005013.0,6105447.0
6010175.0,6005082.0,6105401.0
6010189.0,6005120.0,6105411.0
6010144.0,6005125.0,6105431.0
6010084.0,6005083.0,6105439.0
6010210.0,6005116.0,6105341.0
6010141.0,6005061.0,6105313.0
6010092.0,6005090.0,6105392.0
6010128.0,6005120.0,6105367.0
6010144.0,6005053.0,6105427.0
6010148.0,6005004.0,6105324.0
6010088.0,6005141.0,6105480.0
6010296.0,6005285.0,6105227.0
6010100.0,6005052.0,6105411.0
6010288.0,6005218.0,6105166.0
6009935.0,6004855.0,6105179.0
6009806.0,6004680.0,6105165.0
6009992.0,6004748.0,6105178.0
6010348.0,6005098.0,6105427.0
6010313.0,6005188.0,6105356.0
6010330.0,6005174.0,6105327.0
6010180.0,6005121.0,6105449.0
6010120.0,6005064.0,6105343.0
6010258.0,6005192.0,6105435.0
6010110.0,6005099.0,6105321.0
6010157.0,6005112.0,6105336.0
6010266.0,6005227.0,6105277.0
6010067.0,6004987.0,6105518.0
6007717.0,6003015.0,6106403.0
6006200.0,6000385.0,6106609.0
6012995.0,6005568.0,6102600.0
6035322.0,6022147.0,6093075.0
6040786.0,6025769.0,6095579.0
6024705.0,6015809.0,6104172.0
6014649.0,6008125.0,6106101.0
6012532.0,6006185.0,6105390.0
6011315.0,6005286.0,6105183.0
6010589.0,6004931.0,6105243.0
6010272.0,6004639.0,6105064.0
6010069.0,6004502.0,6105188.0
6009949.0,6004330.0,6105155.0
6009964.0,6004287.0,6105024.0
6009824.0,6003991.0,6105134.0
6009949.0,6004157.0,6105122.0
6009976.0,6003988.0,6105212.0
6009774.0,6003873.0,6105191.0
6009965.0,6004002.0,6105193.0
6009949.0,6003899.0,6105225.0
6009907.0,6003799.0,6105137.0
6010091.0,6003721.0,6105310.0
6010229.0,6003609.0,6105207.0
6010361.0,6003519.0,6105252.0
6010430.0,6003479.0,6105181.0
6010790.0,6003496.0,6105061.0
6011264.0,6003566.0,6104816.0
6011795.0,6003866.0,6104417.0
6012251.0,6004048.0,6104033.0
6012967.0,6004594.0,6103854.0
6013061.0,6004846.0,6103451.0
6013398.0,6005435.0,6103266.0
6013062.0,6005394.0,6103501.0
6012394.0,6005480.0,6103858.0
6011843.0,6005370.0,6104061.0
6011151.0,6005217.0,6104401.0
6010793.0,6005018.0,6104698.0
6010705.0,6004978.0,6104923.0
6010458.0,6004958.0,6104797.0
6010553.0,6005048.0,6104873.0
6010266.0,6004816.0,6104818.0
6010331.0,6004818.0,6105032.0
6010518.0,6004944.0,6104794.0
6010607.0,6004873.0,6105067.0
6010260.0,6004788.0,6104880.0
6010483.0,6005038.0,6104881.0
6010534.0,6005060.0,6104800.0
6010732.0,6004971.0,6104929.0
6010708.0,6005067.0,6104938.0
6010890.0,6005229.0,6104815.0
6010403.0,6005021.0,6104846.0
6010684.0,6005138.0,6104871.0
6010601.0,6005141.0,6104673.0
6011126.0,6005524.0,6104543.0
6010433.0,6005147.0,6104818.0
6010772.0,6005450.0,6104764.0
6010508.0,6005436.0,6104697.0
6010639.0,6005583.0,6104862.0
6010465.0,6005261.0,6104904.0
6010807.0,6005432.0,6104902.0
6010846.0,6005725.0,6104610.0
6010610.0,6005456.0,6104862.0
6010581.0,6005461.0,6104786.0
6010814.0,6005591.0,6104934.0
6010706.0,6005548.0,6104766.0
6010735.0,6005640.0,6104879.0
6010600.0,6005589.0,6104794.0
6010731.0,6005608.0,6104923.0
6010667.0,6005433.0,6104862.0
6010954.0,6005836.0,6105095.0
6010695.0,6005780.0,6104676.0
6010844.0,6005871.0,6104834.0
6010947.0,6006059.0,6104649.0
6011034.0,6005695.0,6104865.0
6010801.0,6005901.0,6104774.0
6010692.0,6005753.0,6104911.0
6011029.0,6005941.0,6104706.0
6010794.0,6005802.0,6104926.0
6011004.0,6006219.0,6104675.0
6010807.0,6005996.0,6104760.0
6010958.0,6005896.0,6104854.0
6010853.0,6005900.0,6105004.0
6010940.0,6006048.0,6104771.0
6011044.0,6006010.0,6104753.0
6011183.0,6006236.0,6104493.0
6011095.0,6006269.0,6104702.0
6011106.0,6006339.0,6104755.0
6011242.0,6006145.0,6104656.0
6011244.0,6006352.0,6104516.0
6011251.0,6006283.0,6104659.0
6011117.0,6006293.0,6104589.0
6011293.0,6006332.0,6104631.0
6011215.0,6006303.0,6104579.0
6011254.0,6006400.0,6104581.0
6011205.0,6006259.0,6104627.0
6011232.0,6006317.0,6104355.0
6011093.0,6006256.0,6104492.0
6011022.0,6006033.0,6104550.0
6011032.0,6005960.0,6104269.0
6011359.0,6006256.0,6104484.0
6011477.0,6006469.0,6104565.0
6011287.0,6006445.0,6104662.0
6011065.0,6006316.0,6104760.0
6011234.0,6006304.0,6104722.0
6011208.0,6006301.0,6104585.0
6011159.0,6006314.0,6104776.0
6011165.0,6006333.0,6104675.0
6011116.0,6006355.0,6104542.0
6011186.0,6006331.0,6104580.0
6009284.0,6004844.0,6105314.0
6007045.0,6002653.0,6106171.0
6010272.0,6003168.0,6106004.0
6026487.0,6014873.0,6095696.0
6042039.0,6027507.0,6092892.0
6035465.0,6023643.0,6099076.0
6020060.0,6012331.0,6105486.0
6014561.0,6008186.0,6105172.0
6012742.0,6006909.0,6104533.0
6011589.0,6005926.0,6104669.0
6011075.0,6005598.0,6104782.0
6010932.0,6005489.0,6104554.0
6010808.0,6005398.0,6104728.0
6010783.0,6005366.0,6104309.0
6010675.0,6005160.0,6104459.0
6010826.0,6005219.0,6104362.0
6010828.0,6005182.0,6104451.0
6010843.0,6005163.0,6104298.0
6010864.0,6005107.0,6104433.0
6010795.0,6004898.0,6104289.0
6010812.0,6004932.0,6104326.0
6010790.0,6004743.0,6104288.0
6010820.0,6004561.0,6104277.0
6010790.0,6004334.0,6104131.0
6010863.0,6004122.0,6104160.0
6010936.0,6004095.0,6103970.0
6011194.0,6004055.0,6103869.0
6011673.0,6004076.0,6103373.0
6012205.0,6004370.0,6103022.0
6012667.0,6004610.0,6102620.0
6013286.0,6005038.0,6102406.0
6013674.0,6005690.0,6102162.0
6013768.0,6006064.0,6102321.0
6013593.0,6006285.0,6102460.0
6013009.0,6006348.0,6103050.0
6012541.0,6006305.0,6103361.0
6012018.0,6006163.0,6103748.0
6011632.0,6006013.0,6103944.0
6011461.0,6006016.0,6104076.0
6011437.0,6005955.0,6103937.0
6011439.0,6006015.0,6104130.0
6011336.0,6005895.0,6104095.0
6011190.0,6005804.0,6104247.0
6011276.0,6005822.0,6104180.0
6011230.0,6005868.0,6104085.0
6011381.0,6005829.0,6103969.0
6011343.0,6005888.0,6104053.0
6011360.0,6005869.0,6103906.0
6011487.0,6005975.0,6104087.0
6011508.0,6005986.0,6103891.0
6011503.0,6005941.0,6104101.0
6011514.0,6006028.0,6103838.0
6011581.0,6006043.0,6103909.0
6011607.0,6006100.0,6103916.0
6011531.0,6005936.0,6104237.0
6011545.0,6006113.0,6104144.0
6011521.0,6006153.0,6104129.0
6011528.0,6006124.0,6104040.0
6011470.0,6006084.0,6104013.0
6011549.0,6006127.0,6104105.0
6011487.0,6006114.0,6104205.0
6011480.0,6006153.0,6104119.0
6011492.0,6006172.0,6104102.0
6011515.0,6006160.0,6104172.0
6011567.0,6006124.0,6104226.0
6011469.0,6006114.0,6103998.0
6011483.0,6006143.0,6104177.0
6011481.0,6006165.0,6104081.0
6011343.0,6005958.0,6104396.0
6011485.0,6006082.0,6104089.0
6011429.0,6006195.0,6104090.0
6011540.0,6006061.0,6104154.0
6011596.0,6006106.0,6104161.0
6011587.0,6006151.0,6104042.0
6011590.0,6006169.0,6104167.0
6011626.0,6006155.0,6104120.0
6011529.0,6006112.0,6104287.0
6011502.0,6006237.0,6104133.0
6011564.0,6006191.0,6104073.0
6011697.0,6006157.0,6103933.0
6011682.0,6006143.0,6104123.0
6011582.0,6006123.0,6104094.0
6011755.0,6006173.0,6104084.0
6011788.0,6006212.0,6103957.0
6011743.0,6006228.0,6104186.0
6011661.0,6006259.0,6104038.0
6011867.0,6006142.0,6104042.0
6011858.0,6006230.0,6103955.0
6011806.0,6006097.0,6104094.0
6011689.0,6006220.0,6103939.0
6011828.0,6006096.0,6104234.0
6011861.0,6006226.0,6103946.0
6011745.0,6006208.0,6103983.0
6011767.0,6006160.0,6103893.0
6011857.0,6006169.0,6103970.0
6011872.0,6006160.0,6103855.0
6011812.0,6006172.0,6103990.0
6011823.0,6006231.0,6103933.0
6011854.0,6006257.0,6104100.0
6011820.0,6006241.0,6103876.0
6011942.0,6006119.0,6104124.0
6011940.0,6006305.0,6103800.0
6011831.0,6006289.0,6103829.0
6011641.0,6005830.0,6103768.0
6011798.0,6005949.0,6103798.0
6012160.0,6006357.0,6103806.0
6012210.0,6006240.0,6104202.0
6012249.0,6006382.0,6104095.0
6012045.0,6006307.0,6104228.0
6011921.0,6006264.0,6104135.0
6011946.0,6006287.0,6104193.0
6011990.0,6006197.0,6104186.0
6011930.0,6006256.0,6104255.0
6011976.0,6006264.0,6104169.0
6011912.0,6006138.0,6104337.0
6011300.0,6005639.0,6104463.0
6007927.0,6002650.0,6105832.0
6008459.0,6001662.0,6105531.0
6024905.0,6013529.0,6098349.0
6044595.0,6029843.0,6090525.0
6041438.0,6026660.0,6095651.0
6023923.0,6014101.0,6104770.0
6015802.0,6008383.0,6104376.0
6014168.0,6007787.0,6103874.0
6012628.0,6006027.0,6104020.0
6012283.0,6005652.0,6104046.0
6011835.0,6005436.0,6103997.0
6011724.0,6005338.0,6103943.0
6011630.0,6005173.0,6103985.0
6011655.0,6005004.0,6104079.0
6011705.0,6005065.0,6103947.0
6011521.0,6004939.0,6103880.0
6011661.0,6004811.0,6103993.0
6011626.0,6004738.0,6103837.0
6011471.0,6004605.0,6103980.0
6011555.0,6004497.0,6103720.0
6011528.0,6004306.0,6103908.0
6011410.0,6004188.0,6103970.0
6011504.0,6003971.0,6103800.0
6011524.0,6003775.0,6103733.0
6011539.0,6003492.0,6103786.0
6011871.0,6003499.0,6103398.0
6012084.0,6003503.0,6103233.0
6012693.0,6003712.0,6102859.0
6013207.0,6003924.0,6102530.0
6013778.0,6004473.0,6101975.0
6014381.0,6004958.0,6101879.0
6014772.0,6005688.0,6101648.0
6014536.0,6005826.0,6101956.0
6014098.0,6005972.0,6102427.0
6013478.0,6005948.0,6102969.0
6012927.0,6005731.0,6103306.0
6012550.0,6005534.0,6103566.0
6012247.0,6005524.0,6103831.0
6012185.0,6005507.0,6103858.0
6012207.0,6005402.0,6104027.0
6012174.0,6005506.0,6104015.0
6012171.0,6005433.0,6103998.0
6012228.0,6005450.0,6104052.0
6012250.0,6005559.0,6103822.0
6012005.0,6005427.0,6104064.0
6012291.0,6005499.0,6103863.0
6012221.0,6005515.0,6104018.0
6012252.0,6005426.0,6103859.0
6012256.0,6005391.0,6103956.0
6012385.0,6005531.0,6103824.0
6012336.0,6005548.0,6103883.0
6012405.0,6005484.0,6103780.0
6012365.0,6005536.0,6103807.0
6012498.0,6005610.0,6103891.0
6012391.0,6005626.0,6104008.0
6012393.0,6005666.0,6103928.0
6012473.0,6005659.0,6103993.0
6012478.0,6005748.0,6103930.0
6012347.0,6005641.0,6104020.0
6012324.0,6005681.0,6103852.0
6012376.0,6005617.0,6104006.0
6012374.0,6005688.0,6103841.0
6012274.0,6005599.0,6104067.0
6012308.0,6005648.0,6103835.0
6012378.0,6005606.0,6104026.0
6012431.0,6005622.0,6104028.0
6012404.0,6005554.0,6104040.0
6012400.0,6005572.0,6103888.0
6012395.0,6005573.0,6104051.0
6012342.0,6005602.0,6104086.0
6012377.0,6005602.0,6104164.0
6012473.0,6005555.0,6104078.0
6012403.0,6005622.0,6104104.0
6012392.0,6005569.0,6104006.0
6012451.0,6005630.0,6104068.0
6012299.0,6005549.0,6104111.0
6012304.0,6005542.0,6104166.0
6012278.0,6005648.0,6104057.0
6012263.0,6005540.0,6104202.0
6012409.0,6005655.0,6104073.0
6012308.0,6005596.0,6103992.0
6012316.0,6005505.0,6104013.0
6012313.0,6005587.0,6104165.0
6012343.0,6005591.0,6104065.0
6012372.0,6005570.0,6104175.0
6012313.0,6005590.0,6104137.0
6012292.0,6005631.0,6104039.0
6012353.0,6005556.0,6103919.0
6012519.0,6005546.0,6104073.0
6012449.0,6005645.0,6103984.0
6012408.0,6005539.0,6104055.0
6012407.0,6005559.0,6103926.0
6012386.0,6005575.0,6103969.0
6012413.0,6005611.0,6103950.0
6012224.0,6005292.0,6104018.0
6012242.0,6005304.0,6104062.0
6012467.0,6005466.0,6103918.0
6012730.0,6005630.0,6103958.0
6012665.0,6005646.0,6104300.0
6012716.0,6005847.0,6104082.0
6012539.0,6005618.0,6104159.0
6012637.0,6005717.0,6104080.0
6012538.0,6005666.0,6104232.0
6012496.0,6005708.0,6104197.0
6012514.0,6005696.0,6104127.0
6012576.0,6005650.0,6104024.0
6012587.0,6005669.0,6104039.0
6012585.0,6005653.0,6103939.0
6010686.0,6004034.0,6104647.0
6008872.0,6001504.0,6105407.0
6013255.0,6004337.0,6103292.0
6034568.0,6020359.0,6092873.0
6042814.0,6026526.0,6094498.0
6028177.0,6017159.0,6102558.0
6017328.0,6008838.0,6105127.0
6015014.0,6006764.0,6104292.0
6013642.0,6005872.0,6104114.0
6012953.0,6005438.0,6104169.0
6012370.0,6005131.0,6104144.0
6012490.0,6004870.0,6104063.0
6012336.0,6004821.0,6104287.0
6012215.0,6004783.0,6104132.0
6012266.0,6004574.0,6104211.0
