I-mV,II-mV,V1-mV
4.338950880703382,4.332113029486718,4.401718330485721
4.339082142059931,4.3320668716470525,4.401633226968838
4.339090796654867,4.332206787598538,4.401812809813786
4.3390785359787065,4.331885846369615,4.4017363608918405
4.339095845168581,4.332209672463517,4.401561826560606
4.339035984220265,4.332115193135452,4.4015899539941525
4.339024444760349,4.332126732595367,4.401672172646055
4.339002087056761,4.332200296652334,4.401746457919267
4.339030214490307,4.332149090298956,4.4017212153507
4.3390554570588735,4.3321389932715295,4.401698857647112
4.339104499763518,4.33227530314179,4.401752227649225
4.339072045032504,4.332254387870692,4.401600051021578
4.338805195021939,4.332183708678705,4.40203422320093
4.338482811360526,4.332314248819008,4.401742130621798
4.338604696905893,4.332004125833757,4.4022678972642355
4.338325586219167,4.3313694555383595,4.402899682694654
4.339431210722399,4.331694002848505,4.402346509834916
4.339043917598958,4.332123126514144,4.401776027785302
4.338950880703382,4.332525565178726,4.401742130621798
4.339333125313111,4.332486619501508,4.40139450439182
4.339206191254031,4.332363291523652,4.401610148049006
4.339267494634837,4.332324345846435,4.4014716745300095
4.339315816123236,4.332330836792638,4.40170895467454
4.339323749501928,4.3323553581449605,4.401517832369675
4.339278312878508,4.332247896924489,4.401645487644999
4.339196094226605,4.332296218412889,4.401507014126003
4.339187439631667,4.3323337216576165,4.401538026424529
4.339051850977651,4.332103653675535,4.401630342103859
4.3391261362508615,4.332022156239876,4.401719051701965
4.338950880703382,4.332101490026801,4.401649093726223
4.339096566384826,4.33208778691815,4.4016678453485865
4.339030214490307,4.332257272735672,4.401595002507865
4.338971074758236,4.332115193135452,4.401841658463576
4.339058341923853,4.332215442193474,4.401582741831704
4.339032378139041,4.332054610970891,4.401790452110198
4.338965305028278,4.332123847730389,4.401714724404497
4.339416065181259,4.332420267606989,4.401607984400271
4.339187439631667,4.332458492067962,4.40175294886547
4.339146330305715,4.332439740445598,4.4016656816998525
4.339137675710778,4.332917185599635,4.401468789665031
4.339070602600014,4.331820215691341,4.401889258735732
4.339017953814146,4.3320697565120305,4.401799106705136
4.339386495315224,4.332200296652334,4.401465904800052
4.3393446647730265,4.332538547071131,4.401757276162939
4.339379283152775,4.332406564498339,4.40176665197412
4.3393425011242925,4.332438298013109,4.401732033594372
4.339206191254031,4.332514746935054,4.401757276162939
4.339326634366907,4.332359685442428,4.4018344463011285
4.339314373690746,4.332408006930828,4.401809203732562
4.339283361392221,4.332368340037366,4.401848870626025
4.339274706797284,4.3323337216576165,4.401853197923494
4.339291294770914,4.332307036656561,4.40189502846569
4.33900497192174,4.332128175027858,4.402215248478368
4.337081488196938,4.330281861441247,4.402919876749508
4.3370043180587485,4.32912575180088,4.403036713781161
4.344491985111951,4.3342593690311535,4.399409717286212
4.359431979622363,4.347609802938091,4.392690145533689
4.359074977581201,4.346536633165874,4.396348154327163
4.347298958736596,4.336985566436383,4.402669614712573
4.341922291631835,4.333930494423538,4.402166926989969
4.3407394969904125,4.332788087891823,4.401499080747311
4.339946159121165,4.3324310858506605,4.401727706296903
4.339599975323676,4.332282515304239,4.4017623246766515
4.339323749501928,4.332014222861185,4.401664960483608
4.339426162208686,4.3319940288063306,4.401745736703022
4.3392480217962275,4.331968786237764,4.401444989528954
4.339314373690746,4.331870700828475,4.401444268312709
4.339098008817316,4.331722851498297,4.4015207172346535
4.33924225206627,4.331797136771508,4.401499080747311
4.338821782995568,4.331444462027815,4.401530814262081
4.339012184084188,4.3313362795911,4.401759439811673
4.338918425972368,4.331484128921278,4.401718330485721
4.338888856106332,4.33103553241703,4.401989507793754
4.339111711925966,4.331137223907543,4.401960659143963
4.338971074758236,4.331090344851634,4.40207965982435
4.339087190573644,4.331047071876947,4.402068120364435
4.339142724224491,4.330987932144875,4.402108508474142
4.339278312878508,4.33107015079678,4.402094084149246
4.3395350658616465,4.331183381747209,4.402051532390805
4.340004577636991,4.3312720913453155,4.401887095086997
4.340302439946082,4.3314192194592485,4.4015488446682
4.340704157394418,4.331641354062637,4.401369261823252
4.341099383896552,4.331955804345358,4.401130539246234
4.341261657551626,4.332086344485661,4.400815367747269
4.341255887821667,4.3324072857145834,4.400640833416035
4.341095056599084,4.332448395040535,4.400539863141767
4.340748872801594,4.33241594030952,4.40082618599094
4.340255560890172,4.332218327058453,4.4010887087040365
4.339911540741416,4.33218587232744,4.401274782495188
4.339700224381699,4.33196518015654,4.401494032233598
4.339528574915443,4.332071920160765,4.401503408044779
4.339454289642231,4.332027204753589,4.4014240742578545
4.339497562616918,4.332157023677649,4.401410371149204
4.339245136931249,4.331787760960326,4.401480329124947
4.339513429374303,4.332108702189249,4.4015899539941525
4.339376398287796,4.332270254628077,4.401403880203001
4.339563193295192,4.3322861213854615,4.401341134389707
4.339770903573686,4.332552250179782,4.401150733301087
4.339727630599,4.33257460788337,4.401077169244121
4.339499726265652,4.3322356362483285,4.401145684787373
4.3395848297825355,4.3322832365204835,4.401258194521557
4.339489629238226,4.332226260437146,4.401191121410794
4.339524968834219,4.332317854900232,4.401115393705093
4.339565356943926,4.3323344428738615,4.401107460326401
4.339646854379585,4.332504649907627,4.401148569652353
4.3396086299186125,4.332538547071131,4.401051926675553
4.339506217211856,4.332483013420284,4.401002162754664
4.339670654515663,4.332521237881258,4.40107861167661
4.339581223701312,4.332570280585902,4.40107861167661
4.339643248298361,4.332547922882314,4.401130539246234
4.339639642217138,4.332672693292659,4.401105296677667
4.339690127354271,4.332584704910797,4.40110890275889
4.339646133163341,4.332493110447711,4.401109623975135
4.339778836952378,4.332646729507847,4.401070678297917
4.339524247617975,4.332640238561645,4.40111034519138
4.339765855059973,4.3326481719403365,4.401112508840114
4.339701666814188,4.332610668695609,4.401162993977248
4.339667048434439,4.332596244370714,4.401115393705093
4.339749988302588,4.332798906135493,4.4010887087040365
4.339710321409125,4.332726784511017,4.401066351000449
4.339678587894356,4.332618602074302,4.401023799242008
4.339752151951322,4.33274697856587,4.400873786263095
4.339779558168623,4.332757075593297,4.400805270719842
4.339684357624313,4.333313854534259,4.400846380045794
4.339675703029377,4.333302315074343,4.400848543694528
4.339749988302588,4.333362897238904,4.40085791950571
4.339782443033602,4.3334422310258285,4.400682663958231
4.339747103437608,4.333384533726247,4.400878834776808
4.339871873847954,4.333543201300096,4.400816088963514
4.339636757352158,4.333415546024772,4.400942301806349
4.339683636408069,4.33348622521676,4.400807434368576
4.339721860869041,4.333601619815923,4.400728100581652
4.3395862722150245,4.333512189001571,4.400858640721955
4.339622333027263,4.333463867513172,4.400924271400229
4.339666327218194,4.333567001436174,4.4008471012620385
4.339648296812075,4.3334905525142275,4.400925713832718
4.339669212083173,4.3335367103538935,4.400831955720898
4.33964901802832,4.333577098463601,4.400855034640731
4.339620890594774,4.333492716162962,4.400839889099591
4.339588435863759,4.333450164404521,4.40104832059433
4.339731236680223,4.333517237515284,4.400825464774695
4.339674260596887,4.333569165084907,4.400886768155501
4.339580502485067,4.333585031842293,4.400793731259927
4.33969445465174,4.333613880492083,4.400840610315836
4.339541556807848,4.333552577111278,4.400760555312667
4.339698781949209,4.333625419952001,4.400905519777865
4.3394636654534136,4.333348472914008,4.400867295316893
4.339457895723456,4.333257599667167,4.400846380045794
4.3395848297825355,4.333377321563799,4.400961053428713
4.339876922361667,4.3335612317062155,4.400987017213525
4.339931734796269,4.3338288029330245,4.400834840585878
4.339769461141197,4.3337314387399815,4.400715839905491
4.339760085330014,4.3337307175237365,4.4008701801818715
4.339731236680223,4.33371917806382,4.400884604506767
4.339564635727682,4.333572771166132,4.401036059918169
4.339656951407012,4.33376749955222,4.400996393024706
4.339820667494575,4.333771826849688,4.4009192228865155
4.339700224381699,4.333647056439343,4.400925713832718
4.339660557488236,4.333591522788496,4.400927877481453
4.338413574601029,4.332577492748349,4.4014240742578545
4.337540181728612,4.331334115942366,4.40239555253956
4.339236482336311,4.331519468517271,4.40233352794251
4.3498232155932905,4.339286967473445,4.394434767629788
4.357476762382791,4.345827677597265,4.393992662071744
4.350852391174578,4.342175438533749,4.3988010107756255
4.343505361289105,4.336495860606185,4.4018935860332
4.3415126408048055,4.334824802567053,4.401339691957216
4.340686126988299,4.333949967262146,4.401049763026819
4.340198584806835,4.333624698735755,4.4011586666797795
4.339744939788875,4.3333686669688625,4.4012084306006685
4.33993029236378,4.333440788593339,4.4010367811344135
4.33977450965491,4.333360012373925,4.401129096813744
4.339722582085286,4.333313133318015,4.401049763026819
4.339804079520945,4.333217932773706,4.401248818710376
4.339889183037829,4.333338375886582,4.401064908567959
4.339947601553655,4.333332606156624,4.4012322307367455
4.340012511015684,4.333309527236791,4.401104575461422
4.339871152631709,4.33318547804269,4.401314449388649
4.340068044666531,4.333415546024772,4.401354837498357
4.340055062774125,4.333159514257879,4.4013029099287335
4.3401365602097846,4.333209999395012,4.401458692637603
4.340342106839544,4.333246781423496,4.401697415214622
4.340435864951364,4.33317033250155,4.401662075618629
4.340549095901793,4.333109029120745,4.401937580224131
4.341004183352243,4.333324672777931,4.401697415214622
4.341540047022106,4.3335619529224605,4.401595002507865
4.34165544162127,4.333599456167189,4.401339691957216
4.342070140962012,4.333823033203067,4.401363492093294
4.3423059786740525,4.333977373479447,4.401026684106987
4.34234636678376,4.3341886898391655,4.400715118689246
4.3423088635390314,4.334220423353935,4.400524717600627
4.341992249607578,4.334265859977355,4.4004843294909195
4.341568174455652,4.334211768758998,4.40050091746455
4.341017886460893,4.3340184828054,4.400756228015198
4.340762575910245,4.334009828210463,4.400772094772583
4.340411343599041,4.333879288070159,4.400934368427656
4.340364464543131,4.333928330774803,4.400977641402342
4.340220942510422,4.333856209150326,4.4009899020785035
4.340122857101133,4.333799954283235,4.400958168563734
4.340204354536792,4.333775432930913,4.400929319913943
4.34013439656105,4.3337545176598145,4.401056253973022
4.340119972236154,4.33378120266087,4.401047599378085
4.340215172780464,4.333710523468883,4.40096826559116
4.340340664407054,4.333835293879229,4.401083660190324
4.340288736837431,4.333768941984709,4.401054090324288
4.340418555761489,4.333845390906655,4.400860083154445
4.3403320098121165,4.333822311986823,4.400965380726181
4.340442355897567,4.333911021584929,4.400849264910773
4.3404517317087485,4.333841784825431,4.400956726131244
4.3404748106285815,4.333968718884511,4.40089109545297
4.3405014956296375,4.33405021632017,4.400794452476171
4.340520968468247,4.3340199252378895,4.400737476392833
4.340504380494617,4.3341872474066765,4.400743967339037
4.3404272103564265,4.333904530638726,4.401157945463535
4.340257724538906,4.334078343753716,4.400760555312667
4.339867546550485,4.333921839828601,4.400906962210354
4.34060318712015,4.333517237515284,4.401404601419246
4.339361252746657,4.333810051310661,4.400764882610135
4.340273591296291,4.334398563766394,4.40045259597615
4.339935340877493,4.333962227938308,4.4006992519318615
4.340117087371175,4.334248550787482,4.400165551910731
4.340377446435538,4.333974488614469,4.400482165842185
4.3406695390146695,4.333969440100756,4.400597560441348
4.340541883739345,4.333885057800118,4.400754785582708
4.340506544143351,4.333893712395055,4.40040283205526
4.340468319682378,4.333942755099699,4.400524717600627
4.3402598881876395,4.3336831172515815,4.400636506118566
4.340700551313194,4.33408194983494,4.400570154224047
4.340440913465077,4.333933379288517,4.400626409091139
4.340249069943968,4.333797790634501,4.4006494880109726
4.340299555081102,4.333728553875002,4.400683385174476
4.340446683195036,4.333809330094416,4.400613427198733
4.34022815467287,4.334053101185149,4.400384080432897
4.340227433456626,4.334072574023757,4.400334316512007
4.340559914145464,4.33417426551427,4.400358837864329
4.340422883058958,4.334212489975243,4.400417977596401
4.3399944806095645,4.333934100504762,4.400709348959287
4.338710715693874,4.332756354377052,4.401265406684006
4.337909444445934,4.331040580930744,4.401863294950919
4.342614659226815,4.333477570621822,4.398405063057247
4.357432046975615,4.3458731142206855,4.391493647783616
4.359985152482102,4.347812464702872,4.394766527102382
4.349298170167099,4.3408101761824,4.400260031238796
4.343428191150915,4.336280216948999,4.401443547096464
4.34184584270989,4.334890433245327,4.4005788088189846
4.340951534566375,4.334239896192544,4.400541305574256
4.340482022791029,4.334108634835996,4.4004388928674985
4.340238251700296,4.333880730502649,4.400592511927635
4.340070208315265,4.333907415503705,4.400477838544716
4.340223106159157,4.333712687117617,4.400446826246192
4.340026214124334,4.333688886981539,4.400453317192394
4.340147378453456,4.333622535087021,4.400403553271505
4.34010266304628,4.3336109956271045,4.4004388928674985
4.340160360345862,4.33356339535495,4.400528323681851
4.340200027239324,4.333511467785327,4.400575202737761
4.340153869399659,4.333427806700933,4.400609099901265
4.340202190888059,4.333466031161906,4.400582414900208
4.340339221974564,4.333451606837011,4.400697809499372
4.340436586167609,4.333406891429835,4.400654536524685
4.340412064815286,4.333405448997345,4.40079589490866
4.340467598466134,4.333528055758956,4.400705021661819
4.340747430369104,4.333385254942492,4.400837725450857
4.341095056599084,4.333550413462544,4.400708627743043
4.34148307093877,4.333857651582815,4.400531929763074
4.342054995420872,4.3340213676703785,4.400225412859046
4.342257657185653,4.334125222809625,4.4001727640731785
4.342410555029544,4.3343091329520425,4.399851101628011
4.342457434085454,4.3344295760649185,4.399610936618503
4.342232414617086,4.334448327687283,4.399412602151191
4.3418004060864686,4.334503140121885,4.399606609321035
4.3412710333628075,4.334314902682,4.3996881067566935
4.340967401323759,4.334175707946759,4.3999044716301245
4.340696224015726,4.3341641684868435,4.399925386901223
4.340391149544188,4.334082671051185,4.400060975555239
4.340358694813173,4.334099980241059,4.400138866909675
4.3402836883237175,4.33400333726426,4.400203055155459
4.340270706431312,4.334150465378192,4.40015184880208
4.340226712240381,4.333918954963622,4.400240558400188
4.340326961298404,4.3339492460459015,4.400205218804193
4.340257724538906,4.333914627666153,4.400226855291536
4.340254118457682,4.333924003477335,4.400189352046808
4.340249791160213,4.333964391587042,4.400228297724026
4.340300276297347,4.333907415503705,4.400205940020438
4.340325518865914,4.333983864425651,4.4002448856976555
4.340443077113811,4.334178592811739,4.400140309342164
4.340360858461908,4.333983864425651,4.400071793798912
4.340345712920768,4.33401704037291,4.400112903124863
4.340623381175004,4.334190132271655,4.40010641217866
4.340652229824795,4.3343632241704,4.399794846760919
4.340419276977734,4.334218980921446,4.399858313790459
4.340398361706636,4.334268023626091,4.40010641217866
4.340528180630694,4.334369715116603,4.400037896635407
4.340449568060015,4.334198786866592,4.400016981364309
4.340435143735119,4.334200950515327,4.400185745965584
4.340485628872253,4.334192295920389,4.400004720688147
4.340564241442933,4.334248550787482,4.399941253658607
4.340458943871196,4.334306969303308,4.400045108797854
4.34040196778786,4.3342846115997204,4.400005441904392
4.340500774413393,4.334448327687283,4.399991017579496
4.340520968468247,4.33437981214403,4.400116509206087
4.340466156033645,4.334248550787482,4.4001230001522895
4.340620496310025,4.334325720925672,4.39996577501093
4.340473368196092,4.3342665811936,4.400006163120636
4.340519526035758,4.334412266875045,4.40001121163435
4.34055630806424,4.334511794716823,4.399892932170208
4.340652951041039,4.33464449850586,4.39982225297822
4.340524574549471,4.334520449311761,4.399965053794685
4.340649344959816,4.334493043094458,4.399892932170208
4.340487071304743,4.3344281336324295,4.399788355814717
4.340601744687661,4.334498812824417,4.399724167568932
4.340401246571615,4.334275957004783,4.3998121559507934
4.340339221974564,4.334379090927785,4.399660700539393
4.340800079154973,4.334508188635598,4.3997861921659815
4.34094937091764,4.334725274725275,4.399949187037301
4.34068468455581,4.33467478958814,4.400016260148063
4.340533229144407,4.3345492979615505,4.400082612042582
4.3405959749577026,4.334566607151425,4.39998236298456
4.340614726580068,4.33472455350903,4.400045108797854
4.340721466584293,4.334900530272754,4.399920338387509
4.3408137822636235,4.334781529592366,4.3999297141986915
4.34069694523197,4.334796675133506,4.399839562168095
4.340649344959816,4.334736814185191,4.399961447713461
4.340264936701353,4.334124501593381,4.400156897315794
4.338562145147451,4.332768615053213,4.401108181542646
4.338625612176991,4.331716360552094,4.401319497902363
4.35824774254845,4.347299679952841,4.395083862250081
4.34850915959532,4.340324797649669,4.399897980683921
4.343433960880874,4.33669780115472,4.400565105710333
4.342096825963069,4.335423412050212,4.399835956086871
4.341262378767871,4.334902693921488,4.399920338387509
4.340971728621228,4.334639449992147,4.399921780819998
4.340722909016783,4.33447212782336,4.399877786629068
4.340960189161311,4.334702195805442,4.399797010409653
4.34069838766446,4.334505303770619,4.399792683112184
4.3407164180705795,4.3344771763370735,4.399803501355857
4.340774836586406,4.334416594172513,4.399817925680752
4.340580829416563,4.334290381329677,4.399847495546787
4.340659441987243,4.334208162677775,4.399890047305229
4.340688290637034,4.334279563086007,4.399869853250376
4.34051087144082,4.334100701457303,4.399828743924424
4.3409349465927445,4.3343314906556305,4.400160503397017
4.340712811989356,4.334038676860254,4.400134539612206
4.3409594679450665,4.334249993219971,4.400141030558409
4.341028704704565,4.334035791995274,4.400223970426557
4.341110923356469,4.334151907810682,4.400079727177603
4.341187372278415,4.334032907130296,4.40016843677571
4.341575386618101,4.334004779696749,4.399970823524643
4.341929503794283,4.3341172894309326,4.399850380411767
4.342393967055915,4.33439351525268,4.3996419489170275
4.342874297074931,4.334773596213674,4.399718397838974
4.342936321671982,4.334965439734783,4.399227249576286
