I,II,V1
6015548.0,6015279.0,6098173.0
6016140.0,6015625.0,6098435.0
6015892.0,6015575.0,6098365.0
6015700.0,6015481.0,6098424.0
6015664.0,6015600.0,6098597.0
6015716.0,6015422.0,6098720.0
6015642.0,6015433.0,6098870.0
6015498.0,6015503.0,6098729.0
6015455.0,6015328.0,6099031.0
6015334.0,6015497.0,6098986.0
6014164.0,6014203.0,6099745.0
6012946.0,6012293.0,6102346.0
6016259.0,6012905.0,6102115.0
6028546.0,6022287.0,6091917.0
6034807.0,6028215.0,6093440.0
6026140.0,6023782.0,6099999.0
6018821.0,6017921.0,6101482.0
6016665.0,6016004.0,6100818.0
6015520.0,6015119.0,6100906.0
6015354.0,6015059.0,6101116.0
6014700.0,6014579.0,6100967.0
6014534.0,6014372.0,6101105.0
6014520.0,6014328.0,6101238.0
6014436.0,6014248.0,6101262.0
6014417.0,6014191.0,6101533.0
6014398.0,6014142.0,6101872.0
6014354.0,6014103.0,6101915.0
6014290.0,6014013.0,6102325.0
6014266.0,6013934.0,6102485.0
6014382.0,6013865.0,6102972.0
6014419.0,6013869.0,6103117.0
6014505.0,6013762.0,6103512.0
6014537.0,6013769.0,6104060.0
6014884.0,6013908.0,6104306.0
6015104.0,6013874.0,6104525.0
6015157.0,6013901.0,6104619.0
6015086.0,6013920.0,6104929.0
6015246.0,6013947.0,6104609.0
6015146.0,6013865.0,6104359.0
6014684.0,6013840.0,6103826.0
6014049.0,6013638.0,6103723.0
6013673.0,6013520.0,6103526.0
6013116.0,6013289.0,6103745.0
6012727.0,6013069.0,6103780.0
6012587.0,6013064.0,6103731.0
6012076.0,6012812.0,6104182.0
6012105.0,6012785.0,6104242.0
6011968.0,6012756.0,6104348.0
6011963.0,6012615.0,6104435.0
6011836.0,6012505.0,6104672.0
6011926.0,6012434.0,6104792.0
6011958.0,6012390.0,6104965.0
6011722.0,6012368.0,6105060.0
6011656.0,6012259.0,6105266.0
6011525.0,6012156.0,6105377.0
6011422.0,6012089.0,6105546.0
6011207.0,6012047.0,6105530.0
6011095.0,6011911.0,6105735.0
6011067.0,6011967.0,6105860.0
6010814.0,6011743.0,6105968.0
6010769.0,6011701.0,6106201.0
6010333.0,6011360.0,6106426.0
6010347.0,6011458.0,6106490.0
6009923.0,6011133.0,6106862.0
6009968.0,6011207.0,6107058.0
6009688.0,6011035.0,6107086.0
6009628.0,6010922.0,6106919.0
6009256.0,6010613.0,6107175.0
6009044.0,6010369.0,6107030.0
6009274.0,6010525.0,6107543.0
6009396.0,6010801.0,6107721.0
6009115.0,6010533.0,6108046.0
6008760.0,6010347.0,6108207.0
6008675.0,6010276.0,6108434.0
6008589.0,6010308.0,6108509.0
6008420.0,6010305.0,6108663.0
6008277.0,6010183.0,6108752.0
6008495.0,6010266.0,6108766.0
6007989.0,6009944.0,6108916.0
6005928.0,6007828.0,6110263.0
6004428.0,6005227.0,6111885.0
6011134.0,6009713.0,6107668.0
6031887.0,6025040.0,6100017.0
6032009.0,6026242.0,6104879.0
6019564.0,6018386.0,6110877.0
6011100.0,6011935.0,6111343.0
6009260.0,6010353.0,6110291.0
6007978.0,6009444.0,6110426.0
6007477.0,6009001.0,6110389.0
6006986.0,6008551.0,6110482.0
6006922.0,6008722.0,6110383.0
6006874.0,6008490.0,6110636.0
6006726.0,6008220.0,6110662.0
6006528.0,6008112.0,6110909.0
6006784.0,6008213.0,6110829.0
6006678.0,6008129.0,6110810.0
6006357.0,6007826.0,6111216.0
6006425.0,6007740.0,6111306.0
6006531.0,6007823.0,6111621.0
6006643.0,6007539.0,6111757.0
6006580.0,6007601.0,6112017.0
6006703.0,6007466.0,6112310.0
6007104.0,6007655.0,6112405.0
6007251.0,6007688.0,6112423.0
6007498.0,6007683.0,6112340.0
6007687.0,6007749.0,6112245.0
6007629.0,6007973.0,6111883.0
6007716.0,6008031.0,6111683.0
6007183.0,6007880.0,6111570.0
6006526.0,6007962.0,6111343.0
6005983.0,6007828.0,6111466.0
6005638.0,6007653.0,6111361.0
6005329.0,6007530.0,6111501.0
6004829.0,6007560.0,6111419.0
6004846.0,6007367.0,6111583.0
6004586.0,6007328.0,6111611.0
6004757.0,6007382.0,6111772.0
6004503.0,6007115.0,6111697.0
6004582.0,6007274.0,6111724.0
6004484.0,6007158.0,6111790.0
6004381.0,6007114.0,6111804.0
6004642.0,6007158.0,6112054.0
6004567.0,6007138.0,6111951.0
6004504.0,6007224.0,6111814.0
6004587.0,6007349.0,6111829.0
6004574.0,6007301.0,6111932.0
6004284.0,6007336.0,6112014.0
6004343.0,6007343.0,6111945.0
6004271.0,6007217.0,6112016.0
6004185.0,6007213.0,6111992.0
6004076.0,6007114.0,6112130.0
6004026.0,6007166.0,6111990.0
6004085.0,6007212.0,6112046.0
6004062.0,6007021.0,6112279.0
6003950.0,6007107.0,6112269.0
6003929.0,6007131.0,6111689.0
6003429.0,6006712.0,6111900.0
6003530.0,6006717.0,6111684.0
6003774.0,6006861.0,6111728.0
6003870.0,6006960.0,6112252.0
6003835.0,6006914.0,6112358.0
6003210.0,6006791.0,6112617.0
6003475.0,6006975.0,6112517.0
6003397.0,6006907.0,6112652.0
6003413.0,6006769.0,6112961.0
6003519.0,6007067.0,6112710.0
6003213.0,6006897.0,6112716.0
6003174.0,6006689.0,6112899.0
6001133.0,6005157.0,6113761.0
5999609.0,6002398.0,6114448.0
6005056.0,6004261.0,6112181.0
6027050.0,6021567.0,6103203.0
6034340.0,6026738.0,6106359.0
6018794.0,6018064.0,6113252.0
6008540.0,6009973.0,6114547.0
6005587.0,6007971.0,6113563.0
6004320.0,6006887.0,6113582.0
6003501.0,6006593.0,6113583.0
6002979.0,6006106.0,6113560.0
6003008.0,6006209.0,6113723.0
6003058.0,6006200.0,6113354.0
6002825.0,6005789.0,6113706.0
6002853.0,6005828.0,6113745.0
6002701.0,6005633.0,6113673.0
6002984.0,6005706.0,6113652.0
6003039.0,6005573.0,6113854.0
6002935.0,6005479.0,6113895.0
6003124.0,6005387.0,6113929.0
6003496.0,6005399.0,6114097.0
6003650.0,6005492.0,6113981.0
6004212.0,6005705.0,6113825.0
6004231.0,6005655.0,6113820.0
6004228.0,6005835.0,6113694.0
6004736.0,6006024.0,6113135.0
6004470.0,6006204.0,6112811.0
6004128.0,6006380.0,6112574.0
6003811.0,6006393.0,6112477.0
6003207.0,6006254.0,6112380.0
6002873.0,6006271.0,6112376.0
6002457.0,6006194.0,6112440.0
6002224.0,6006094.0,6112630.0
6002116.0,6005984.0,6112537.0
6002059.0,6005937.0,6112443.0
6001952.0,6005933.0,6112656.0
6001963.0,6005939.0,6112527.0
6001738.0,6005810.0,6112598.0
6002066.0,6005898.0,6112496.0
6002170.0,6005954.0,6112568.0
6002094.0,6005868.0,6112574.0
6002096.0,6006057.0,6112567.0
6002380.0,6006117.0,6112423.0
6002321.0,6006207.0,6112510.0
6002368.0,6006137.0,6112367.0
6002338.0,6006238.0,6112381.0
6002197.0,6006246.0,6112478.0
6002287.0,6006256.0,6112412.0
6002213.0,6006214.0,6112425.0
6002086.0,6006188.0,6112420.0
6002171.0,6006305.0,6112386.0
6002032.0,6006308.0,6112397.0
6002149.0,6006416.0,6112314.0
6002009.0,6006129.0,6112263.0
6001838.0,6006283.0,6111895.0
6001779.0,6005988.0,6111726.0
6001838.0,6006034.0,6111781.0
6002174.0,6006131.0,6112365.0
6002288.0,6006417.0,6112409.0
6001979.0,6006303.0,6112505.0
6001985.0,6006367.0,6112529.0
6001952.0,6006325.0,6112729.0
6001975.0,6006393.0,6112609.0
6001960.0,6006341.0,6112669.0
6002107.0,6006400.0,6112537.0
6002016.0,6006514.0,6112491.0
6000332.0,6005217.0,6112965.0
5998800.0,6003421.0,6113950.0
6001382.0,6002680.0,6114131.0
6019299.0,6015687.0,6105112.0
6035126.0,6028040.0,6103698.0
6024379.0,6022222.0,6111283.0
6008944.0,6011254.0,6113906.0
6005426.0,6008341.0,6112850.0
6003509.0,6006862.0,6112620.0
6002613.0,6006277.0,6112733.0
6002245.0,6006009.0,6112699.0
6002039.0,6005951.0,6112590.0
6002024.0,6005822.0,6112612.0
6002006.0,6005788.0,6112596.0
6002144.0,6005715.0,6112526.0
6002130.0,6005663.0,6112610.0
6002046.0,6005592.0,6112692.0
6002288.0,6005544.0,6112600.0
6002349.0,6005599.0,6112530.0
6002237.0,6005464.0,6112730.0
6002405.0,6005290.0,6112746.0
6002448.0,6005284.0,6112842.0
6002633.0,6005232.0,6112896.0
6002907.0,6005226.0,6112971.0
6003366.0,6005437.0,6112934.0
6003608.0,6005462.0,6112901.0
6003781.0,6005534.0,6112656.0
6003981.0,6005756.0,6112341.0
6004242.0,6006213.0,6111900.0
6004129.0,6006438.0,6111648.0
6003676.0,6006429.0,6111527.0
6003174.0,6006444.0,6111596.0
6002774.0,6006376.0,6111857.0
6002596.0,6006280.0,6111817.0
6002398.0,6006334.0,6111877.0
6002182.0,6006337.0,6111947.0
6002302.0,6006113.0,6112034.0
6002199.0,6006205.0,6112017.0
6002159.0,6006113.0,6111930.0
6002266.0,6006084.0,6111899.0
6002254.0,6006272.0,6111813.0
6002367.0,6006229.0,6111916.0
6002364.0,6006151.0,6111926.0
6002372.0,6006272.0,6111769.0
6002624.0,6006261.0,6111910.0
6002705.0,6006438.0,6111754.0
6002691.0,6006456.0,6111657.0
6002607.0,6006447.0,6111690.0
6002704.0,6006528.0,6111661.0
6002696.0,6006530.0,6111603.0
6002690.0,6006558.0,6111541.0
6002753.0,6006579.0,6111561.0
6002674.0,6006626.0,6111530.0
6002611.0,6006623.0,6111718.0
6002657.0,6006685.0,6111541.0
6002649.0,6006670.0,6111675.0
6002806.0,6006650.0,6111436.0
6002642.0,6006747.0,6111418.0
6002699.0,6006673.0,6111665.0
6002683.0,6006614.0,6111399.0
6002598.0,6006628.0,6110803.0
6002669.0,6006469.0,6110850.0
6002526.0,6006523.0,6110713.0
6002682.0,6006643.0,6111228.0
6003112.0,6006900.0,6111318.0
6002922.0,6006902.0,6111538.0
6002765.0,6006803.0,6111490.0
6002764.0,6006854.0,6111493.0
6002914.0,6006910.0,6111747.0
6002928.0,6006929.0,6111578.0
6002944.0,6006974.0,6111556.0
6003027.0,6007065.0,6111443.0
6002094.0,6006417.0,6111905.0
5999624.0,6004032.0,6113085.0
6000305.0,6002601.0,6113084.0
6018029.0,6015125.0,6105148.0
6035796.0,6029370.0,6102073.0
6029200.0,6025364.0,6107343.0
6012419.0,6013259.0,6112903.0
6006606.0,6009074.0,6111499.0
6004787.0,6007692.0,6111320.0
6003781.0,6006956.0,6111465.0
6003247.0,6006694.0,6111473.0
6003081.0,6006497.0,6111386.0
6002913.0,6006372.0,6111453.0
6003051.0,6006389.0,6111400.0
6002971.0,6006269.0,6111376.0
6002933.0,6006294.0,6111286.0
6003101.0,6006287.0,6111314.0
6003143.0,6006245.0,6111243.0
6003145.0,6006145.0,6111346.0
6003283.0,6006020.0,6111310.0
6003272.0,6006010.0,6111387.0
6003332.0,6005902.0,6111579.0
6003560.0,6005815.0,6111601.0
6003766.0,6005867.0,6111662.0
6004168.0,6005828.0,6111548.0
6004366.0,6005937.0,6111462.0
6004628.0,6006138.0,6111359.0
6004903.0,6006265.0,6110944.0
6005022.0,6006529.0,6110620.0
6005088.0,6006757.0,6110310.0
6004848.0,6007055.0,6110250.0
6004478.0,6007082.0,6110358.0
6004108.0,6007034.0,6110499.0
6003635.0,6006923.0,6110520.0
6003525.0,6006848.0,6110842.0
6003356.0,6006848.0,6110723.0
6003289.0,6006878.0,6110830.0
6003278.0,6006789.0,6110870.0
6003307.0,6007036.0,6110964.0
6003345.0,6006748.0,6110845.0
6003319.0,6006872.0,6110806.0
6003256.0,6006770.0,6110856.0
6003517.0,6006869.0,6110832.0
6003528.0,6006871.0,6110764.0
6003606.0,6006984.0,6110660.0
6003674.0,6006937.0,6110561.0
6003776.0,6007055.0,6110617.0
6003757.0,6007086.0,6110515.0
6003650.0,6007134.0,6110484.0
6003792.0,6007212.0,6110477.0
6003864.0,6007180.0,6110552.0
6003790.0,6007160.0,6110463.0
6003708.0,6007199.0,6110615.0
6003700.0,6007271.0,6110609.0
6003688.0,6007179.0,6110607.0
6003718.0,6007175.0,6110544.0
6003711.0,6007319.0,6110466.0
6003674.0,6007280.0,6110658.0
6003733.0,6007270.0,6110454.0
6003752.0,6007304.0,6110567.0
6003686.0,6007429.0,6110425.0
6003795.0,6007305.0,6110603.0
6003785.0,6007341.0,6110532.0
6003652.0,6007324.0,6110624.0
6003783.0,6007385.0,6110471.0
6003713.0,6007361.0,6110487.0
6003805.0,6007361.0,6110555.0
6003792.0,6007406.0,6110551.0
6003838.0,6007366.0,6110537.0
6003795.0,6007417.0,6110471.0
6003971.0,6007390.0,6110485.0
6003944.0,6007440.0,6110479.0
6004037.0,6007464.0,6110402.0
6003961.0,6007478.0,6110404.0
6003980.0,6007471.0,6110467.0
6004044.0,6007520.0,6110230.0
6003991.0,6007408.0,6110557.0
6003966.0,6007465.0,6110462.0
6004082.0,6007498.0,6110332.0
6004085.0,6007421.0,6110389.0
6004120.0,6007471.0,6110462.0
6004076.0,6007596.0,6110253.0
6004099.0,6007361.0,6110128.0
6003767.0,6007072.0,6110195.0
6003783.0,6007010.0,6110125.0
6004389.0,6007510.0,6110208.0
6004491.0,6007688.0,6110361.0
6004305.0,6007601.0,6110383.0
6004203.0,6007648.0,6110415.0
6004221.0,6007621.0,6110596.0
6004269.0,6007670.0,6110515.0
6004237.0,6007731.0,6110427.0
6004323.0,6007775.0,6110395.0
6004432.0,6007831.0,6110320.0
6002960.0,6006702.0,6110848.0
6000904.0,6004269.0,6111906.0
6002966.0,6004435.0,6111487.0
6024464.0,6020518.0,6102043.0
6038041.0,6031118.0,6101585.0
6025801.0,6023076.0,6108473.0
6011644.0,6011799.0,6111426.0
6007528.0,6009296.0,6110262.0
6005786.0,6008143.0,6110443.0
6005026.0,6007627.0,6110483.0
6004432.0,6007208.0,6110450.0
6004293.0,6007122.0,6110390.0
6004279.0,6007083.0,6110402.0
6004289.0,6006960.0,6110417.0
6004290.0,6006910.0,6110433.0
6004282.0,6006845.0,6110454.0
6004311.0,6006888.0,6110506.0
6004400.0,6006797.0,6110487.0
6004378.0,6006761.0,6110581.0
6004470.0,6006696.0,6110608.0
6004559.0,6006588.0,6110602.0
6004668.0,6006479.0,6110866.0
6004712.0,6006403.0,6110952.0
6004954.0,6006367.0,6110910.0
6005158.0,6006363.0,6110877.0
6005495.0,6006379.0,6110859.0
6005636.0,6006482.0,6110641.0
6005849.0,6006612.0,6110383.0
6006041.0,6006872.0,6110055.0
6006291.0,6007280.0,6109727.0
6006205.0,6007589.0,6109546.0
6005886.0,6007678.0,6109763.0
6005589.0,6007670.0,6109644.0
6005227.0,6007590.0,6109882.0
6004983.0,6007529.0,6110065.0
6004829.0,6007469.0,6110192.0
6004481.0,6007465.0,6110064.0
6004726.0,6007497.0,6110053.0
6004700.0,6007407.0,6110206.0
6004685.0,6007517.0,6110034.0
6004819.0,6007500.0,6110144.0
6004886.0,6007411.0,6110117.0
6004855.0,6007442.0,6109990.0
6004876.0,6007673.0,6109904.0
6004994.0,6007661.0,6109929.0
6005126.0,6007698.0,6109932.0
6005140.0,6007772.0,6109844.0
6005132.0,6007750.0,6109909.0
6005064.0,6007752.0,6109721.0
6005137.0,6007779.0,6109814.0
6005291.0,6007840.0,6109846.0
6005189.0,6007934.0,6109868.0
6005148.0,6007829.0,6109826.0
6005193.0,6008009.0,6109807.0
6005032.0,6007926.0,6109788.0
6005052.0,6007870.0,6109830.0
6005184.0,6007907.0,6109827.0
6005081.0,6007906.0,6109730.0
6005138.0,6007960.0,6109700.0
6005064.0,6007952.0,6109743.0
6005065.0,6007948.0,6109775.0
6005103.0,6007860.0,6109803.0
6004993.0,6007856.0,6109889.0
6004910.0,6007807.0,6109783.0
6004880.0,6007758.0,6109684.0
6005282.0,6008134.0,6109901.0
6005048.0,6008017.0,6109813.0
6005183.0,6007992.0,6109886.0
6005240.0,6008110.0,6109763.0
6005223.0,6008039.0,6109925.0
6005219.0,6008013.0,6109880.0
6005212.0,6008069.0,6109776.0
6005254.0,6008150.0,6109634.0
6005233.0,6008058.0,6109767.0
6005176.0,6007929.0,6109883.0
6005367.0,6008205.0,6109399.0
6005132.0,6007924.0,6109648.0
6005220.0,6007755.0,6109536.0
6005123.0,6007582.0,6109523.0
6005733.0,6008235.0,6109615.0
6005847.0,6008425.0,6109555.0
6005468.0,6008095.0,6109868.0
6005488.0,6008298.0,6109951.0
6005589.0,6008227.0,6109883.0
6005620.0,6008331.0,6109916.0
6005651.0,6008464.0,6109948.0
6005647.0,6008282.0,6109837.0
6005597.0,6008356.0,6109804.0
6004558.0,6007307.0,6110236.0
6002733.0,6005556.0,6111183.0
6003405.0,6004039.0,6112063.0
6020673.0,6015924.0,6103961.0
6035567.0,6028564.0,6101766.0
6027868.0,6024225.0,6107095.0
6012980.0,6013401.0,6111428.0
6008980.0,6010264.0,6110506.0
6007221.0,6008857.0,6110148.0
6006447.0,6008317.0,6110062.0
6005693.0,6007566.0,6110195.0
6005895.0,6007639.0,6110150.0
6005645.0,6007620.0,6110029.0
6005484.0,6007377.0,6110258.0
6005703.0,6007553.0,6110054.0
6005494.0,6007339.0,6110246.0
6005951.0,6007561.0,6110262.0
6005854.0,6007415.0,6110262.0
6006007.0,6007691.0,6110193.0
6006081.0,6007517.0,6110440.0
6006157.0,6007428.0,6110480.0
6006531.0,6007431.0,6110840.0
6006656.0,6007423.0,6110788.0
6006982.0,6007533.0,6110872.0
6007372.0,6007577.0,6111055.0
6007775.0,6007707.0,6110859.0
6008334.0,6007975.0,6110577.0
6008295.0,6008298.0,6110444.0
6008459.0,6008318.0,6110126.0
6008304.0,6008397.0,6109738.0
6008315.0,6008672.0,6109419.0
6007464.0,6008445.0,6109558.0
6007155.0,6008386.0,6109504.0
6006846.0,6008353.0,6109384.0
6006528.0,6008316.0,6109374.0
6006107.0,6008135.0,6109468.0
6006227.0,6008192.0,6109502.0
6006100.0,6008168.0,6109503.0
6006155.0,6008105.0,6109649.0
6006341.0,6008196.0,6109657.0
6006315.0,6008172.0,6109452.0
6006411.0,6008233.0,6109489.0
6006545.0,6008326.0,6109365.0
6006593.0,6008388.0,6109290.0
6006791.0,6008584.0,6109164.0
