I,II,V1
6032048.0,6026182.0,6087916.0
6032181.0,6026191.0,6088145.0
6032397.0,6026204.0,6088114.0
6032584.0,6026221.0,6088363.0
6032652.0,6026165.0,6088270.0
6032853.0,6026137.0,6088821.0
6033268.0,6026244.0,6088493.0
6033528.0,6026329.0,6088764.0
6034117.0,6026565.0,6088623.0
6034408.0,6026662.0,6088763.0
6034496.0,6026836.0,6088383.0
6034770.0,6027011.0,6088356.0
6034680.0,6027177.0,6087752.0
6034363.0,6027138.0,6087591.0
6033723.0,6027200.0,6087056.0
6033143.0,6026998.0,6087281.0
6032694.0,6027097.0,6087032.0
6032390.0,6027063.0,6087121.0
6032097.0,6026899.0,6086993.0
6031906.0,6026893.0,6087127.0
6032043.0,6026939.0,6086931.0
6031665.0,6026815.0,6087236.0
6031826.0,6026728.0,6086959.0
6031965.0,6026861.0,6087244.0
6031882.0,6026535.0,6087118.0
6032204.0,6027074.0,6087085.0
6032236.0,6026976.0,6086961.0
6032294.0,6027191.0,6087010.0
6032365.0,6027337.0,6086849.0
6032088.0,6027038.0,6087102.0
6032171.0,6027268.0,6086794.0
6032276.0,6027312.0,6086973.0
6032220.0,6027498.0,6086615.0
6032246.0,6027411.0,6086746.0
6032179.0,6027547.0,6086492.0
6032114.0,6027563.0,6086747.0
6032043.0,6027489.0,6086584.0
6031999.0,6027558.0,6086794.0
6032013.0,6027486.0,6086557.0
6032133.0,6027564.0,6086662.0
6032062.0,6027594.0,6086365.0
6032185.0,6027816.0,6086474.0
6032097.0,6027609.0,6086454.0
6032192.0,6027695.0,6086381.0
6032050.0,6027862.0,6085924.0
6031973.0,6027579.0,6086137.0
6032050.0,6027562.0,6085825.0
6032305.0,6027751.0,6086382.0
6032484.0,6027891.0,6086268.0
6032360.0,6027898.0,6086490.0
6032252.0,6027978.0,6086195.0
6032241.0,6027985.0,6086617.0
6032276.0,6028050.0,6086319.0
6032244.0,6027985.0,6086597.0
6032261.0,6028097.0,6086335.0
6032271.0,6028051.0,6086544.0
6031686.0,6027392.0,6086613.0
6029656.0,6025807.0,6087866.0
6030415.0,6023867.0,6088747.0
6042368.0,6030263.0,6082076.0
6060416.0,6044467.0,6078728.0
6056002.0,6043026.0,6082686.0
6042058.0,6034695.0,6087485.0
6035845.0,6030051.0,6087761.0
6034247.0,6028805.0,6086488.0
6033434.0,6028195.0,6086587.0
6032711.0,6027841.0,6086426.0
6032507.0,6027668.0,6086642.0
6032507.0,6027671.0,6086368.0
6032507.0,6027631.0,6086382.0
6032428.0,6027602.0,6086276.0
6032532.0,6027521.0,6086366.0
6032581.0,6027555.0,6086423.0
6032679.0,6027543.0,6086476.0
6032709.0,6027435.0,6086386.0
6032772.0,6027342.0,6086748.0
6033113.0,6027470.0,6086455.0
6033013.0,6027400.0,6086819.0
6033392.0,6027394.0,6086753.0
6033650.0,6027364.0,6086979.0
6033879.0,6027463.0,6086926.0
6034279.0,6027512.0,6087110.0
6034565.0,6027689.0,6086709.0
6034804.0,6027669.0,6086719.0
6035027.0,6028061.0,6086151.0
6034627.0,6028144.0,6086066.0
6034421.0,6028290.0,6085549.0
6033788.0,6028291.0,6085604.0
6033407.0,6028241.0,6085326.0
6033066.0,6028319.0,6085405.0
6032717.0,6028139.0,6085271.0
6032420.0,6027993.0,6085399.0
6032569.0,6028184.0,6085123.0
6032423.0,6027974.0,6085486.0
6032438.0,6028004.0,6085459.0
6032335.0,6027980.0,6085527.0
6032472.0,6028076.0,6085219.0
6032567.0,6028117.0,6085497.0
6032484.0,6028059.0,6085258.0
6032624.0,6028209.0,6085432.0
6032657.0,6028129.0,6085168.0
6032657.0,6028208.0,6085310.0
6032749.0,6028318.0,6085189.0
6032669.0,6028241.0,6085384.0
6032617.0,6028277.0,6085111.0
6032624.0,6028283.0,6085366.0
6032658.0,6028354.0,6085158.0
6032568.0,6028334.0,6085442.0
6032586.0,6028300.0,6085121.0
6032490.0,6028294.0,6085292.0
6032481.0,6028342.0,6085055.0
6032692.0,6028354.0,6085267.0
6032452.0,6028356.0,6085085.0
6032526.0,6028516.0,6085151.0
6032569.0,6028507.0,6084879.0
6032481.0,6028455.0,6085240.0
6032568.0,6028429.0,6084937.0
6032468.0,6028424.0,6084997.0
6032383.0,6028416.0,6084838.0
6032654.0,6028547.0,6085135.0
6032274.0,6028282.0,6084928.0
6032348.0,6028374.0,6085106.0
6032356.0,6028474.0,6084599.0
6032389.0,6028351.0,6084773.0
6032336.0,6028388.0,6084143.0
6032595.0,6028346.0,6084881.0
6032745.0,6028576.0,6084792.0
6032574.0,6028471.0,6085174.0
6032448.0,6028500.0,6084883.0
6032303.0,6028365.0,6085182.0
6032581.0,6028654.0,6085004.0
6032466.0,6028685.0,6085284.0
6032307.0,6028503.0,6085184.0
6030118.0,6026779.0,6086205.0
6029305.0,6024187.0,6086879.0
6038364.0,6027987.0,6083351.0
6058256.0,6043516.0,6075429.0
6061411.0,6045925.0,6079911.0
6047361.0,6038516.0,6086078.0
6037093.0,6031283.0,6086605.0
6035251.0,6029588.0,6085147.0
6033574.0,6028756.0,6085467.0
6033049.0,6028315.0,6085181.0
6032682.0,6028130.0,6085530.0
6032558.0,6028027.0,6085174.0
6032553.0,6028066.0,6085309.0
6032791.0,6028187.0,6085083.0
6032537.0,6027647.0,6085380.0
6032796.0,6027961.0,6085199.0
6032546.0,6027663.0,6085471.0
6032800.0,6027760.0,6085197.0
6033000.0,6027794.0,6085405.0
6033158.0,6027883.0,6085293.0
6033243.0,6027766.0,6085597.0
6033502.0,6027741.0,6085488.0
6033662.0,6027594.0,6085958.0
6033971.0,6027720.0,6085727.0
6034372.0,6027864.0,6085993.0
6034740.0,6027901.0,6085639.0
6034929.0,6027908.0,6085694.0
6035239.0,6028266.0,6085101.0
6035319.0,6028525.0,6084906.0
6035276.0,6028835.0,6084461.0
6034507.0,6028699.0,6084603.0
6034197.0,6028721.0,6084202.0
6033591.0,6028724.0,6084430.0
6033348.0,6028727.0,6084264.0
6032856.0,6028393.0,6084573.0
6032823.0,6028553.0,6084402.0
6032756.0,6028517.0,6084488.0
6032735.0,6028479.0,6084205.0
6032778.0,6028465.0,6084425.0
6032839.0,6028478.0,6084310.0
6032838.0,6028492.0,6084494.0
6032963.0,6028553.0,6084305.0
6033092.0,6028586.0,6084528.0
6033059.0,6028562.0,6084211.0
6033107.0,6028603.0,6084401.0
6033256.0,6028881.0,6084038.0
6033283.0,6028832.0,6084119.0
6033260.0,6028940.0,6083961.0
6033189.0,6028850.0,6084188.0
6033165.0,6028898.0,6084025.0
6033171.0,6028587.0,6084067.0
6033132.0,6028982.0,6083899.0
6033128.0,6028906.0,6084055.0
6033263.0,6029080.0,6083742.0
6033164.0,6028933.0,6084070.0
6033246.0,6029088.0,6083699.0
6033097.0,6028796.0,6084075.0
6033164.0,6029057.0,6083797.0
6033051.0,6028880.0,6084033.0
6033250.0,6029105.0,6083688.0
6033104.0,6028922.0,6084019.0
6033186.0,6029019.0,6083742.0
6033086.0,6028978.0,6083582.0
6033064.0,6029007.0,6083090.0
6033080.0,6028914.0,6083268.0
6033355.0,6029065.0,6082967.0
6033477.0,6028911.0,6083747.0
6033514.0,6029081.0,6083716.0
6033210.0,6029116.0,6084081.0
6033287.0,6029145.0,6083710.0
6033088.0,6028892.0,6084200.0
6033157.0,6029009.0,6083984.0
6033170.0,6029036.0,6084234.0
6033296.0,6029116.0,6083842.0
6033273.0,6029055.0,6084113.0
6031261.0,6027764.0,6084450.0
6029939.0,6026058.0,6084977.0
6034794.0,6026519.0,6084693.0
6054875.0,6040522.0,6075298.0
6069003.0,6050349.0,6075152.0
6056309.0,6041965.0,6082932.0
6039955.0,6033020.0,6084922.0
6036865.0,6030259.0,6084123.0
6035003.0,6029357.0,6083834.0
6033991.0,6028616.0,6084136.0
6033659.0,6028540.0,6083930.0
6033427.0,6028382.0,6084052.0
6033489.0,6028470.0,6083740.0
6033264.0,6028184.0,6084031.0
6033297.0,6028236.0,6083791.0
6033335.0,6027979.0,6084055.0
6033422.0,6028136.0,6083723.0
6033441.0,6027922.0,6083940.0
6033501.0,6027895.0,6083721.0
6033558.0,6027708.0,6083965.0
6034057.0,6027528.0,6083801.0
6034078.0,6027254.0,6084094.0
6034432.0,6027250.0,6083854.0
6034850.0,6027438.0,6083835.0
6035017.0,6027564.0,6083471.0
6035316.0,6027669.0,6083429.0
6035699.0,6028244.0,6082896.0
6035491.0,6028287.0,6082822.0
6035292.0,6028717.0,6082380.0
6034916.0,6028915.0,6082853.0
6034352.0,6028848.0,6082826.0
6033989.0,6028872.0,6083150.0
6033649.0,6028777.0,6082967.0
6033517.0,6028629.0,6083423.0
