I,II,V1
6062703.0,6045133.0,6079087.0
6045506.0,6036387.0,6085235.0
6035089.0,6028664.0,6086408.0
6033372.0,6027839.0,6084261.0
6031645.0,6026407.0,6085259.0
6031282.0,6026465.0,6084461.0
6030723.0,6025805.0,6085448.0
6030866.0,6026082.0,6084452.0
6030488.0,6025372.0,6085646.0
6031005.0,6026111.0,6084240.0
6030668.0,6025570.0,6085578.0
6030980.0,6026014.0,6084782.0
6031030.0,6025728.0,6085832.0
6031157.0,6026343.0,6084772.0
6030975.0,6025728.0,6086015.0
6031424.0,6026401.0,6084847.0
6031271.0,6025927.0,6086201.0
6031814.0,6026444.0,6085090.0
6031529.0,6025612.0,6086642.0
6032406.0,6026653.0,6085232.0
6032274.0,6025930.0,6086625.0
6033382.0,6027121.0,6085159.0
6033145.0,6026483.0,6086302.0
6033596.0,6027349.0,6084562.0
6033273.0,6027009.0,6085062.0
6033468.0,6027850.0,6083916.0
6032520.0,6026998.0,6084812.0
6032402.0,6027670.0,6083805.0
6031368.0,6026530.0,6084945.0
6031431.0,6027022.0,6084033.0
6030850.0,6026503.0,6085052.0
6031006.0,6026789.0,6084207.0
6030665.0,6026385.0,6085085.0
6031112.0,6026826.0,6083951.0
6030769.0,6026239.0,6085198.0
6031008.0,6026793.0,6084180.0
6030949.0,6026326.0,6085380.0
6031319.0,6027107.0,6083988.0
6030909.0,6026249.0,6085410.0
6031581.0,6027240.0,6084025.0
6031155.0,6026630.0,6085320.0
6031564.0,6027280.0,6084073.0
6031134.0,6026638.0,6085411.0
6031725.0,6027431.0,6083987.0
6031042.0,6026688.0,6085454.0
6031542.0,6027423.0,6083962.0
6031008.0,6026606.0,6085572.0
6031372.0,6027315.0,6084002.0
6030887.0,6026523.0,6085581.0
6031467.0,6027479.0,6083914.0
6031173.0,6026719.0,6085466.0
6031444.0,6027478.0,6083857.0
6031106.0,6026783.0,6084847.0
6031465.0,6027586.0,6083835.0
6031009.0,6026688.0,6085024.0
6031469.0,6027500.0,6083914.0
6030849.0,6026611.0,6084673.0
6031354.0,6027388.0,6083454.0
6030883.0,6026874.0,6084373.0
6031442.0,6027282.0,6083205.0
6031226.0,6026962.0,6085632.0
6031686.0,6027631.0,6083943.0
6030957.0,6026738.0,6085368.0
6031101.0,6027256.0,6083468.0
6030655.0,6026531.0,6085218.0
6030963.0,6027230.0,6083814.0
6030396.0,6026162.0,6085356.0
6030935.0,6027041.0,6083958.0
6030337.0,6026043.0,6085526.0
6028630.0,6025297.0,6084564.0
6026574.0,6021485.0,6086846.0
6033090.0,6023976.0,6082878.0
6056292.0,6041796.0,6075914.0
6062974.0,6046022.0,6077758.0
6046017.0,6036643.0,6085808.0
6036067.0,6029703.0,6084701.0
6032996.0,6027008.0,6085637.0
6032065.0,6027082.0,6083810.0
6030958.0,6025731.0,6085660.0
6031316.0,6026592.0,6083784.0
6030604.0,6025453.0,6085628.0
6030989.0,6026235.0,6083345.0
6030665.0,6025457.0,6084175.0
6030960.0,6026101.0,6082565.0
6030360.0,6024904.0,6084491.0
6030788.0,6025671.0,6083423.0
6030522.0,6025206.0,6085116.0
6030890.0,6025719.0,6084033.0
6030757.0,6025123.0,6085745.0
6031343.0,6025612.0,6084239.0
6030874.0,6024781.0,6085826.0
6031613.0,6025498.0,6084275.0
6031714.0,6024829.0,6086102.0
6032443.0,6025596.0,6084450.0
6032435.0,6024970.0,6086159.0
6033333.0,6026145.0,6083920.0
6032882.0,6025352.0,6085533.0
6033417.0,6026384.0,6083495.0
6033072.0,6026078.0,6084782.0
6033174.0,6026995.0,6083229.0
6031866.0,6025839.0,6085101.0
6031719.0,6026493.0,6083528.0
6030983.0,6025743.0,6085257.0
6031327.0,6026622.0,6083450.0
6030695.0,6025703.0,6085401.0
6031241.0,6026508.0,6083629.0
6030545.0,6025598.0,6085535.0
6031173.0,6026548.0,6083724.0
6030663.0,6025533.0,6085532.0
6031134.0,6026559.0,6083510.0
6030722.0,6025575.0,6085773.0
6031304.0,6026601.0,6083534.0
6031148.0,6025904.0,6084882.0
6031553.0,6026919.0,6083520.0
6031094.0,6025975.0,6084963.0
6031576.0,6026833.0,6083450.0
6030930.0,6026041.0,6085164.0
6031745.0,6027104.0,6083307.0
6031177.0,6026332.0,6085046.0
6031762.0,6027349.0,6083153.0
6031187.0,6026300.0,6085173.0
6031675.0,6027183.0,6083381.0
6031213.0,6026344.0,6085224.0
6031868.0,6027219.0,6083117.0
6032002.0,6026122.0,6085307.0
6032925.0,6027347.0,6083006.0
6032588.0,6026195.0,6085161.0
6033720.0,6027542.0,6083241.0
6033347.0,6026279.0,6085212.0
6034220.0,6027369.0,6083121.0
6033827.0,6026228.0,6085039.0
6034649.0,6027132.0,6083200.0
6034344.0,6026334.0,6085095.0
6035414.0,6027447.0,6083086.0
6034899.0,6026401.0,6085023.0
6035701.0,6027280.0,6083066.0
6035209.0,6026277.0,6085142.0
6036670.0,6027718.0,6082701.0
6036040.0,6026290.0,6084544.0
6037029.0,6027615.0,6082617.0
6036465.0,6026460.0,6084627.0
6037075.0,6027453.0,6082622.0
6036746.0,6026515.0,6084563.0
6037375.0,6027578.0,6082659.0
6036969.0,6026822.0,6084401.0
6037321.0,6027495.0,6082628.0
6036877.0,6026592.0,6084774.0
6037417.0,6027625.0,6082546.0
6036795.0,6026628.0,6084606.0
6037210.0,6027664.0,6082515.0
6036355.0,6026497.0,6084724.0
6036818.0,6027769.0,6082047.0
6035681.0,6026545.0,6084482.0
6036171.0,6027505.0,6082209.0
6035802.0,6026516.0,6084657.0
6036285.0,6027765.0,6082924.0
6035916.0,6026765.0,6084840.0
6036208.0,6027857.0,6082978.0
6035537.0,6026787.0,6085056.0
6036067.0,6027750.0,6083040.0
6035449.0,6026786.0,6085122.0
6036066.0,6027674.0,6083071.0
6035652.0,6026987.0,6084915.0
6035771.0,6027393.0,6083213.0
6032412.0,6024237.0,6086527.0
6033078.0,6023022.0,6085197.0
6045343.0,6029794.0,6081342.0
6065871.0,6046466.0,6075571.0
6062311.0,6044290.0,6081204.0
6046368.0,6034639.0,6084498.0
6039117.0,6029185.0,6085566.0
6037723.0,6028669.0,6083045.0
6035994.0,6026901.0,6085186.0
6035881.0,6027541.0,6083218.0
6034849.0,6026221.0,6085197.0
6035585.0,6027523.0,6082909.0
6034815.0,6026308.0,6085074.0
6035333.0,6027200.0,6082993.0
6034845.0,6026035.0,6085150.0
6035252.0,6026905.0,6083331.0
6034784.0,6026096.0,6084135.0
6035395.0,6026991.0,6082068.0
6034862.0,6025972.0,6085247.0
6035379.0,6026832.0,6084135.0
6035020.0,6025810.0,6085839.0
6035542.0,6026802.0,6084182.0
6035278.0,6025710.0,6086115.0
6035844.0,6026528.0,6084541.0
6035892.0,6025730.0,6086373.0
6036736.0,6026688.0,6084483.0
6036448.0,6026019.0,6085982.0
6037219.0,6027107.0,6084049.0
6036741.0,6026497.0,6085496.0
6037469.0,6027776.0,6083395.0
6036102.0,6026853.0,6085157.0
6036415.0,6028097.0,6083032.0
6035302.0,6027066.0,6085201.0
6035302.0,6027706.0,6083473.0
6034833.0,6027067.0,6085390.0
6034920.0,6027745.0,6083639.0
6034264.0,6026848.0,6085138.0
6034641.0,6027813.0,6082996.0
6034201.0,6026978.0,6084968.0
6034616.0,6027594.0,6083126.0
6034201.0,6026819.0,6084961.0
6034830.0,6027879.0,6082956.0
6034437.0,6027088.0,6084860.0
6034862.0,6027871.0,6082864.0
6034352.0,6027051.0,6084770.0
6034844.0,6028031.0,6082845.0
6034406.0,6027222.0,6084820.0
6034838.0,6028039.0,6082764.0
6034406.0,6027229.0,6085341.0
6034813.0,6028283.0,6087171.0
6034352.0,6027411.0,6089095.0
6034859.0,6028381.0,6087700.0
6034225.0,6027322.0,6089900.0
6034748.0,6028345.0,6088283.0
6034151.0,6027442.0,6089742.0
6034587.0,6028127.0,6088160.0
6034144.0,6027464.0,6089664.0
6034713.0,6028262.0,6087720.0
6034012.0,6027409.0,6089045.0
6034483.0,6028319.0,6086868.0
6034200.0,6027665.0,6088528.0
6034370.0,6028249.0,6086260.0
6034084.0,6027672.0,6087276.0
6034529.0,6028442.0,6085432.0
6034011.0,6027609.0,6087191.0
6034290.0,6028234.0,6085232.0
6033966.0,6027640.0,6086957.0
6034437.0,6028538.0,6085051.0
6034135.0,6027663.0,6087029.0
6034439.0,6028398.0,6085067.0
6034031.0,6027572.0,6087018.0
6034259.0,6028198.0,6085045.0
6033807.0,6027459.0,6086298.0
6034540.0,6028505.0,6084355.0
6034235.0,6027709.0,6086761.0
6034559.0,6028697.0,6084570.0
6034079.0,6027697.0,6086779.0
6034423.0,6028632.0,6085114.0
6034028.0,6027743.0,6086681.0
6034652.0,6028998.0,6085106.0
6033933.0,6027688.0,6086827.0
6034553.0,6028670.0,6084847.0
6034075.0,6027863.0,6086531.0
6032819.0,6027238.0,6085153.0
6031017.0,6024333.0,6087772.0
6035712.0,6026077.0,6085113.0
6055979.0,6040037.0,6078358.0
6065699.0,6047673.0,6077858.0
6051953.0,6039886.0,6085569.0
6040081.0,6032120.0,6085689.0
6037140.0,6029232.0,6086635.0
6035884.0,6028928.0,6084544.0
6034641.0,6027580.0,6086548.0
6034749.0,6028304.0,6084458.0
6034313.0,6027406.0,6086388.0
6034552.0,6027999.0,6084312.0
6034201.0,6027112.0,6086224.0
6034515.0,6027945.0,6084034.0
6034173.0,6027050.0,6086139.0
6034642.0,6027987.0,6084226.0
6034225.0,6026851.0,6086303.0
6034700.0,6027646.0,6084195.0
6034597.0,6026827.0,6086131.0
6034989.0,6027748.0,6084045.0
6034810.0,6026762.0,6086322.0
6035417.0,6027569.0,6084968.0
6035335.0,6026795.0,6086271.0
6036185.0,6027665.0,6084793.0
6036167.0,6026945.0,6086190.0
6036853.0,6027864.0,6084722.0
6036891.0,6027639.0,6085076.0
6037156.0,6028165.0,6084306.0
6037136.0,6028463.0,6084015.0
6036651.0,6028467.0,6083714.0
6036187.0,6028484.0,6083757.0
6035300.0,6028200.0,6084082.0
6035055.0,6028333.0,6084025.0
6034646.0,6028099.0,6084090.0
6034514.0,6027992.0,6083962.0
6034505.0,6027997.0,6084231.0
6034502.0,6027995.0,6084279.0
6034370.0,6027818.0,6083987.0
6034563.0,6027908.0,6084265.0
6034165.0,6027714.0,6084265.0
6034414.0,6027928.0,6084066.0
6034454.0,6027940.0,6084254.0
6034724.0,6028119.0,6084039.0
6034598.0,6028020.0,6084014.0
6034698.0,6028070.0,6084232.0
6034730.0,6028092.0,6084093.0
6034776.0,6028240.0,6084025.0
6034731.0,6028150.0,6083998.0
6034883.0,6028428.0,6084012.0
6034786.0,6028295.0,6083789.0
6034829.0,6028360.0,6083886.0
6034697.0,6028344.0,6083768.0
6034807.0,6028369.0,6084035.0
6034688.0,6028342.0,6083884.0
6034701.0,6028408.0,6083874.0
6034654.0,6028376.0,6083691.0
6034749.0,6028404.0,6083872.0
6034647.0,6028422.0,6083658.0
6034609.0,6028449.0,6083916.0
6034561.0,6028473.0,6083591.0
6034741.0,6028439.0,6083789.0
6034604.0,6028506.0,6083392.0
6034701.0,6028556.0,6083656.0
6034560.0,6028506.0,6083101.0
6034659.0,6028556.0,6083537.0
6034546.0,6028429.0,6083606.0
6034647.0,6028469.0,6083854.0
6034509.0,6028410.0,6083670.0
6034761.0,6028693.0,6083699.0
6034648.0,6028463.0,6083671.0
6034756.0,6028659.0,6083639.0
6034590.0,6028517.0,6083396.0
6034688.0,6028599.0,6083548.0
6034565.0,6028503.0,6083181.0
6034676.0,6028496.0,6083676.0
6034628.0,6028506.0,6083332.0
6034867.0,6028699.0,6083541.0
6034799.0,6028512.0,6083481.0
6034863.0,6028615.0,6083632.0
6034711.0,6028597.0,6083335.0
6034765.0,6028574.0,6083420.0
6034585.0,6028554.0,6083054.0
6034488.0,6028253.0,6083438.0
6034446.0,6028293.0,6082967.0
6034953.0,6028420.0,6083225.0
6034762.0,6028595.0,6083619.0
6034811.0,6028663.0,6083671.0
6034714.0,6028722.0,6083589.0
6034883.0,6028781.0,6083841.0
6035002.0,6028878.0,6083289.0
6035081.0,6028850.0,6083496.0
6034812.0,6028615.0,6083498.0
6033086.0,6027426.0,6083841.0
6031653.0,6024571.0,6084480.0
6039258.0,6028208.0,6081815.0
6062460.0,6046747.0,6073631.0
6065827.0,6048286.0,6077924.0
6048555.0,6037543.0,6084278.0
6039331.0,6031444.0,6084306.0
6037361.0,6029634.0,6083253.0
6036255.0,6028980.0,6083633.0
6035347.0,6028444.0,6083436.0
6035178.0,6028291.0,6083705.0
6034988.0,6028129.0,6083588.0
6034950.0,6028143.0,6083838.0
6035086.0,6028226.0,6083445.0
6035208.0,6028260.0,6083448.0
6035050.0,6028200.0,6083056.0
6035176.0,6028088.0,6083620.0
6035151.0,6028033.0,6083589.0
6035458.0,6027994.0,6083811.0
6035259.0,6027898.0,6083840.0
6035550.0,6027821.0,6084103.0
6035675.0,6027897.0,6083870.0
6036047.0,6027817.0,6084102.0
6036149.0,6027804.0,6083853.0
6036751.0,6027961.0,6084242.0
6037074.0,6028142.0,6084174.0
6037589.0,6028303.0,6084345.0
6037663.0,6028497.0,6083438.0
6037981.0,6028630.0,6083699.0
6037788.0,6029104.0,6082471.0
6037576.0,6029096.0,6082646.0
6036790.0,6029140.0,6082393.0
6036386.0,6028939.0,6083290.0
6035799.0,6029048.0,6082455.0
6035581.0,6028688.0,6083299.0
6035238.0,6028865.0,6082686.0
6034962.0,6028429.0,6083804.0
6035093.0,6028746.0,6082660.0
6035241.0,6028755.0,6083189.0
6035247.0,6028945.0,6082567.0
6035303.0,6028751.0,6083373.0
6035115.0,6028824.0,6082486.0
6035397.0,6028753.0,6083494.0
6035156.0,6028847.0,6082586.0
6035198.0,6028619.0,6083426.0
6035352.0,6029044.0,6082505.0
6035543.0,6028995.0,6083097.0
6035321.0,6029126.0,6082349.0
6035520.0,6029006.0,6083188.0
6035297.0,6029176.0,6082327.0
6035456.0,6029012.0,6082996.0
6035330.0,6029267.0,6082165.0
6035577.0,6029193.0,6082697.0
6035433.0,6029323.0,6082381.0
6035482.0,6029290.0,6083093.0
6035366.0,6029410.0,6082273.0
6035469.0,6029198.0,6082806.0
6035092.0,6029233.0,6082300.0
6035435.0,6029254.0,6082943.0
6035330.0,6029363.0,6082497.0
6035468.0,6029357.0,6082992.0
6035243.0,6029371.0,6082345.0
6035395.0,6029410.0,6083339.0
6035338.0,6029414.0,6082368.0
6035370.0,6029387.0,6082977.0
6035192.0,6029331.0,6082586.0
6035310.0,6029199.0,6082989.0
6035329.0,6029446.0,6082472.0
6035402.0,6029409.0,6082741.0
6035442.0,6029618.0,6082162.0
6035358.0,6029407.0,6082892.0
6035364.0,6029464.0,6082622.0
6035417.0,6029367.0,6083003.0
6035319.0,6029447.0,6082520.0
6035355.0,6029427.0,6082863.0
6035296.0,6029620.0,6082301.0
6035265.0,6029389.0,6082697.0
6035302.0,6029514.0,6082583.0
6035438.0,6029398.0,6083126.0
6035404.0,6029433.0,6082598.0
6035566.0,6029540.0,6082755.0
6035117.0,6029234.0,6082509.0
6035224.0,6029056.0,6082498.0
6035516.0,6029478.0,6082132.0
6035818.0,6029660.0,6082741.0
6035618.0,6029551.0,6082604.0
6035547.0,6029527.0,6083153.0
6035483.0,6029629.0,6082519.0
6035557.0,6029626.0,6082990.0
6035373.0,6029482.0,6082780.0
6035534.0,6029720.0,6082820.0
6033931.0,6028429.0,6083179.0
6033011.0,6026670.0,6084321.0
6037046.0,6026701.0,6083608.0
6054233.0,6041044.0,6075475.0
6065328.0,6047606.0,6076128.0
6054175.0,6041114.0,6082502.0
6041840.0,6033732.0,6083704.0
6039016.0,6031161.0,6083259.0
6037271.0,6030147.0,6082596.0
6036312.0,6029579.0,6083157.0
6035870.0,6029259.0,6082899.0
6035814.0,6029240.0,6083144.0
6035652.0,6029123.0,6082748.0
6035857.0,6029142.0,6082733.0
6035855.0,6029116.0,6082950.0
6035971.0,6029169.0,6082590.0
6035936.0,6029048.0,6082895.0
6036064.0,6029019.0,6083263.0
6036021.0,6028903.0,6082991.0
6036371.0,6028961.0,6083368.0
6036362.0,6028959.0,6082942.0
6036518.0,6028844.0,6083471.0
6036961.0,6029019.0,6083352.0
6037145.0,6028945.0,6083625.0
6037563.0,6029054.0,6083339.0
6038089.0,6029141.0,6083756.0
6038272.0,6029231.0,6083281.0
6038658.0,6029494.0,6083277.0
6038871.0,6029864.0,6082348.0
6038882.0,6030066.0,6082451.0
6038293.0,6030153.0,6081654.0
6037737.0,6029973.0,6082119.0
6037031.0,6029910.0,6082002.0
6036608.0,6029823.0,6082511.0
6036173.0,6029674.0,6082090.0
6036069.0,6029627.0,6082376.0
6035820.0,6029520.0,6081895.0
6036004.0,6029589.0,6082292.0
6035767.0,6029654.0,6081819.0
6035827.0,6029541.0,6082288.0
6035799.0,6029537.0,6082046.0
6035834.0,6029423.0,6082150.0
6035795.0,6029479.0,6082082.0
6035979.0,6029575.0,6082146.0
6036044.0,6029659.0,6082180.0
6036142.0,6029764.0,6081828.0
6036178.0,6029739.0,6082006.0
6036303.0,6029867.0,6082084.0
6036173.0,6029956.0,6081553.0
6036141.0,6029753.0,6082286.0
6035976.0,6029794.0,6081999.0
6036066.0,6029851.0,6082085.0
6036118.0,6029889.0,6081820.0
6036341.0,6030117.0,6081975.0
6036199.0,6030087.0,6081718.0
6036199.0,6029992.0,6081864.0
6036047.0,6029917.0,6081877.0
6036084.0,6029948.0,6081833.0
6036135.0,6030039.0,6081601.0
6036068.0,6029970.0,6082115.0
6036076.0,6030080.0,6081787.0
6036109.0,6030002.0,6082023.0
6035972.0,6029998.0,6081428.0
6036180.0,6030135.0,6081820.0
6036109.0,6030121.0,6081331.0
6036089.0,6030104.0,6081756.0
6036144.0,6030099.0,6081521.0
6036063.0,6030033.0,6082029.0
6036146.0,6030102.0,6081356.0
6036283.0,6030122.0,6081788.0
6036073.0,6030100.0,6081488.0
6036258.0,6030171.0,6081498.0
6036187.0,6030156.0,6081281.0
6036036.0,6029988.0,6081669.0
6035898.0,6029812.0,6081520.0
6035965.0,6029736.0,6081384.0
6036464.0,6030241.0,6081483.0
6036490.0,6030277.0,6081722.0
6036396.0,6030195.0,6081505.0
6036410.0,6030276.0,6081441.0
6036205.0,6030178.0,6081772.0
6036244.0,6030224.0,6081751.0
6036178.0,6030141.0,6081857.0
6036472.0,6030455.0,6081878.0
6036237.0,6030310.0,6081558.0
6035296.0,6029525.0,6081803.0
6033557.0,6027666.0,6082339.0
6034918.0,6026280.0,6083669.0
6051997.0,6037741.0,6075415.0
6066494.0,6048780.0,6074458.0
6058731.0,6045036.0,6079100.0
