I,II,V1
6015220.0,6016654.0,6099706.0
6015191.0,6016295.0,6099908.0
6015421.0,6016518.0,6100080.0
6015348.0,6016493.0,6099643.0
6015353.0,6016520.0,6099590.0
6015191.0,6016364.0,6099629.0
6015003.0,6016235.0,6099899.0
6014908.0,6016247.0,6099692.0
6015111.0,6015964.0,6099986.0
6015591.0,6016524.0,6100023.0
6015495.0,6016432.0,6100151.0
6015272.0,6016326.0,6100141.0
6015405.0,6016498.0,6099949.0
6015071.0,6016587.0,6100412.0
6015036.0,6016229.0,6100428.0
6015156.0,6016646.0,6100313.0
6015065.0,6016189.0,6100561.0
6015027.0,6016212.0,6100648.0
6012945.0,6014737.0,6101239.0
6012684.0,6011937.0,6102815.0
6021287.0,6016298.0,6098058.0
6038976.0,6031844.0,6089836.0
6042878.0,6033847.0,6093392.0
6093717.0,6025611.0,6100322.0
6019835.0,6020026.0,6101404.0
6017694.0,6017300.0,6100965.0
6016016.0,6016126.0,6100830.0
6015389.0,6015468.0,6100688.0
6014371.0,6015631.0,6101081.0
6015185.0,6016450.0,6100016.0
6015177.0,6015954.0,6101470.0
6014144.0,6015618.0,6100795.0
6016126.0,6016445.0,6101196.0
6015017.0,6015745.0,6101433.0
6015129.0,6014858.0,6101777.0
6015633.0,6015586.0,6100746.0
6016170.0,6015383.0,6101417.0
6015160.0,6014980.0,6102199.0
6015394.0,6014680.0,6102468.0
6016676.0,6016949.0,6101662.0
6016323.0,6015936.0,6101980.0
6015488.0,6013635.0,6103417.0
6017733.0,6015023.0,6102492.0
6017788.0,6016552.0,6102948.0
6017648.0,6014866.0,6102959.0
6019435.0,6016506.0,6102497.0
6018430.0,6016802.0,6102544.0
6017731.0,6016248.0,6101975.0
6017260.0,6015809.0,6100949.0
6016553.0,6015835.0,6101963.0
6015352.0,6013896.0,6101289.0
6015609.0,6014483.0,6102034.0
6015402.0,6014974.0,6101656.0
6014213.0,6014780.0,6102106.0
6013776.0,6013701.0,6102685.0
6015547.0,6016576.0,6101663.0
6015020.0,6014711.0,6102286.0
6014295.0,6014902.0,6101803.0
6015361.0,6015988.0,6101248.0
6015061.0,6014814.0,6102328.0
6014819.0,6015072.0,6101926.0
6015683.0,6017037.0,6102744.0
6014295.0,6014595.0,6102748.0
6015694.0,6015560.0,6102125.0
6014476.0,6013504.0,6102967.0
6014722.0,6015736.0,6102988.0
6014607.0,6014869.0,6102326.0
6014389.0,6014581.0,6103072.0
6014062.0,6013600.0,6102480.0
6013139.0,6012165.0,6102748.0
6015136.0,6015016.0,6103260.0
6014398.0,6013483.0,6103571.0
6015374.0,6015559.0,6102986.0
6014331.0,6012759.0,6102743.0
6014678.0,6014942.0,6102429.0
6014470.0,6015043.0,6100360.0
6013889.0,6013697.0,6103454.0
6013924.0,6014365.0,6103740.0
6014462.0,6013979.0,6102053.0
6014422.0,6012717.0,6103470.0
6014571.0,6014572.0,6103687.0
6013439.0,6013954.0,6104409.0
6015077.0,6014856.0,6103474.0
6013988.0,6013791.0,6103744.0
6014585.0,6014899.0,6103638.0
6014567.0,6013397.0,6103898.0
6014085.0,6014999.0,6102905.0
6014268.0,6013966.0,6103524.0
6013021.0,6012687.0,6104178.0
6011114.0,6010014.0,6105934.0
6014750.0,6011628.0,6103881.0
6031720.0,6022280.0,6094439.0
6044505.0,6033669.0,6096696.0
6030663.0,6024479.0,6103265.0
6021082.0,6018400.0,6105115.0
6017160.0,6014986.0,6104776.0
6014799.0,6014727.0,6104574.0
6014306.0,6013411.0,6104627.0
6013585.0,6013367.0,6104805.0
6014389.0,6013505.0,6104612.0
6014044.0,6012467.0,6104613.0
6013856.0,6013608.0,6103970.0
6013931.0,6012775.0,6104864.0
6014214.0,6012680.0,6104213.0
6013940.0,6012738.0,6105013.0
6014131.0,6012986.0,6104875.0
6013287.0,6012345.0,6104557.0
6013986.0,6012391.0,6104983.0
6014013.0,6012647.0,6105629.0
6014388.0,6012896.0,6105957.0
6014733.0,6013115.0,6105775.0
6014410.0,6012663.0,6105844.0
6014742.0,6012276.0,6104981.0
6015380.0,6013114.0,6103303.0
6015568.0,6012786.0,6106743.0
6016221.0,6013357.0,6105860.0
6015521.0,6013154.0,6105452.0
6015051.0,6012882.0,6105308.0
6014827.0,6013676.0,6104178.0
6014110.0,6013109.0,6103926.0
6013300.0,6012719.0,6103089.0
6013637.0,6013021.0,6102602.0
6012759.0,6012926.0,6102174.0
6012857.0,6013175.0,6104277.0
6012284.0,6012617.0,6106597.0
6012030.0,6012333.0,6105245.0
6012661.0,6012723.0,6105305.0
6012980.0,6012802.0,6104110.0
6011797.0,6011798.0,6104372.0
6013202.0,6012929.0,6102958.0
6013114.0,6012730.0,6103722.0
6012891.0,6012626.0,6104496.0
6012579.0,6012570.0,6104663.0
6012474.0,6012243.0,6105440.0
6013204.0,6013441.0,6104014.0
6012332.0,6012623.0,6102957.0
6012220.0,6012162.0,6104444.0
6012379.0,6012338.0,6103577.0
6012253.0,6012747.0,6101926.0
6011846.0,6012212.0,6104250.0
6012757.0,6013275.0,6104330.0
6012755.0,6013212.0,6105472.0
6012063.0,6012477.0,6105320.0
6012079.0,6012875.0,6105465.0
6012001.0,6012706.0,6104103.0
6012042.0,6011901.0,6097801.0
6011609.0,6012666.0,6106925.0
6012410.0,6012900.0,6103672.0
6011482.0,6011921.0,6105242.0
6012510.0,6013836.0,6104916.0
6011667.0,6012305.0,6103933.0
6012257.0,6012617.0,6103456.0
6012577.0,6013008.0,6102103.0
6011535.0,6012782.0,6102692.0
6012022.0,6012417.0,6107651.0
6011544.0,6012650.0,6104622.0
6011412.0,6012793.0,6104164.0
6011825.0,6013263.0,6106314.0
6012044.0,6013209.0,6102456.0
6008946.0,6010258.0,6108697.0
6009546.0,6008689.0,6108497.0
6021481.0,6016997.0,6097354.0
6038525.0,6029346.0,6097140.0
6034003.0,6027227.0,6099746.0
6019875.0,6018328.0,6102967.0
6014881.0,6014593.0,6106198.0
6012346.0,6012592.0,6102082.0
6012200.0,6012824.0,6104254.0
6011972.0,6012331.0,6105665.0
6011459.0,6011878.0,6106285.0
6012088.0,6012484.0,6104890.0
6011109.0,6012328.0,6105133.0
6011723.0,6012691.0,6103033.0
6011229.0,6011900.0,6105215.0
6011549.0,6012311.0,6104478.0
6011426.0,6011738.0,6104633.0
6011775.0,6011998.0,6106122.0
6012017.0,6012238.0,6104327.0
6011697.0,6011974.0,6105318.0
6011413.0,6011412.0,6103744.0
6012155.0,6012210.0,6105836.0
6012209.0,6011752.0,6104535.0
6012815.0,6012069.0,6105431.0
6013687.0,6013562.0,6105748.0
6014195.0,6012686.0,6104004.0
6014786.0,6013129.0,6105811.0
6014395.0,6013345.0,6105596.0
6014324.0,6013193.0,6104467.0
6013671.0,6013252.0,6103787.0
6013005.0,6012864.0,6103184.0
6012752.0,6012874.0,6102490.0
6011575.0,6012706.0,6101298.0
6011688.0,6012877.0,6104948.0
6011411.0,6012879.0,6105265.0
6011269.0,6012955.0,6104977.0
6010998.0,6012433.0,6104534.0
6010910.0,6012353.0,6103974.0
6010753.0,6012339.0,6104352.0
6010838.0,6012510.0,6103529.0
6010883.0,6012788.0,6104391.0
6010958.0,6012344.0,6104560.0
6010885.0,6012754.0,6103798.0
6011104.0,6012340.0,6104498.0
6011026.0,6013009.0,6104072.0
6011019.0,6012522.0,6104503.0
6011012.0,6012638.0,6104671.0
6010647.0,6013006.0,6104470.0
6010564.0,6012621.0,6104297.0
6010917.0,6012718.0,6104322.0
6011018.0,6013088.0,6103848.0
6010637.0,6012280.0,6104264.0
6011066.0,6012897.0,6103936.0
6010573.0,6012712.0,6104152.0
6010134.0,6012236.0,6104206.0
6010918.0,6013030.0,6104393.0
6010386.0,6012628.0,6103770.0
6010155.0,6012268.0,6104109.0
6010431.0,6012397.0,6103653.0
6010807.0,6012626.0,6103904.0
6010978.0,6012761.0,6104308.0
6010480.0,6012609.0,6103700.0
6010331.0,6012789.0,6104082.0
6010315.0,6012760.0,6104315.0
6010542.0,6012904.0,6104361.0
6010405.0,6012979.0,6104112.0
6010310.0,6012748.0,6103988.0
6010659.0,6013329.0,6104097.0
6010435.0,6013095.0,6104278.0
6009034.0,6012052.0,6104525.0
6007584.0,6010199.0,6106310.0
6009778.0,6009865.0,6106145.0
6024198.0,6019347.0,6096500.0
6035988.0,6028907.0,6095360.0
6027198.0,6025331.0,6101657.0
6017453.0,6018489.0,6105539.0
6013090.0,6014892.0,6105027.0
6011525.0,6013461.0,6104293.0
6010703.0,6013249.0,6104404.0
6010032.0,6013006.0,6104357.0
6009870.0,6012585.0,6104520.0
6009764.0,6012823.0,6104384.0
6009856.0,6012543.0,6104377.0
6009902.0,6012614.0,6104158.0
6009985.0,6012490.0,6104515.0
6009846.0,6012616.0,6104415.0
6010049.0,6012600.0,6104649.0
6009890.0,6012545.0,6105011.0
6009368.0,6012429.0,6104770.0
6010225.0,6012468.0,6104555.0
6010215.0,6012546.0,6104880.0
6010387.0,6012564.0,6105079.0
6010630.0,6012486.0,6104907.0
6011031.0,6012719.0,6104988.0
6011353.0,6012893.0,6104933.0
6011716.0,6013084.0,6104758.0
6011844.0,6013170.0,6104447.0
6011713.0,6013234.0,6104161.0
6010553.0,6013573.0,6103430.0
6009972.0,6013209.0,6103890.0
6009560.0,6013059.0,6103687.0
6009240.0,6013042.0,6104076.0
6008746.0,6013017.0,6104099.0
6008703.0,6012781.0,6103661.0
6008569.0,6013091.0,6103286.0
6008477.0,6012779.0,6104243.0
6008653.0,6012923.0,6104026.0
6008732.0,6012896.0,6104227.0
6008679.0,6013199.0,6103782.0
6008604.0,6012848.0,6103974.0
6008595.0,6012871.0,6104070.0
6008490.0,6012801.0,6104045.0
6008299.0,6013041.0,6103991.0
6008437.0,6013018.0,6104018.0
6008593.0,6012971.0,6104304.0
6008710.0,6013169.0,6104021.0
6008337.0,6013108.0,6103995.0
6008217.0,6013140.0,6103760.0
6008162.0,6013051.0,6103897.0
6008221.0,6013212.0,6103861.0
6007778.0,6013020.0,6103953.0
6008030.0,6012998.0,6104048.0
6007783.0,6013050.0,6103946.0
6008014.0,6013034.0,6104082.0
6007849.0,6013289.0,6103562.0
6007656.0,6013045.0,6104092.0
6007706.0,6012836.0,6103913.0
6007451.0,6012840.0,6103297.0
6007411.0,6012852.0,6103724.0
6007648.0,6012453.0,6103184.0
6007596.0,6012726.0,6103429.0
6007887.0,6013169.0,6104125.0
6007784.0,6013092.0,6104352.0
6007256.0,6012583.0,6104448.0
6007387.0,6012881.0,6104223.0
6007651.0,6012905.0,6104495.0
6007354.0,6012922.0,6104443.0
6007462.0,6012852.0,6104443.0
6007251.0,6012929.0,6103966.0
6007220.0,6012863.0,6104232.0
6005942.0,6011986.0,6104828.0
6004174.0,6009913.0,6106404.0
6006841.0,6009578.0,6106801.0
6022187.0,6020352.0,6097130.0
6031961.0,6028721.0,6096826.0
6022503.0,6024463.0,6102762.0
6013294.0,6017258.0,6105972.0
6009443.0,6014200.0,6105419.0
6008129.0,6012937.0,6105251.0
6007431.0,6012751.0,6105252.0
6007080.0,6012571.0,6105001.0
6006901.0,6012147.0,6104943.0
6006740.0,6012088.0,6105147.0
6006833.0,6012191.0,6105171.0
6006653.0,6011767.0,6105123.0
6006948.0,6012236.0,6105042.0
6006937.0,6012077.0,6105135.0
6006664.0,6011912.0,6105401.0
6006821.0,6011731.0,6105430.0
6007000.0,6011953.0,6105568.0
6006929.0,6011794.0,6105843.0
6007222.0,6011629.0,6106000.0
6007403.0,6011746.0,6106191.0
6008039.0,6012040.0,6106207.0
6007881.0,6011896.0,6106499.0
6007961.0,6011938.0,6106439.0
6008824.0,6012176.0,6106222.0
6008892.0,6012296.0,6106144.0
6008947.0,6012368.0,6105928.0
6008988.0,6012776.0,6105220.0
6008562.0,6012831.0,6104986.0
6007961.0,6012621.0,6104906.0
6007355.0,6012410.0,6105008.0
6006821.0,6012093.0,6105046.0
6006888.0,6012586.0,6104719.0
6006547.0,6012381.0,6104890.0
6006545.0,6012289.0,6104749.0
6006203.0,6012111.0,6104916.0
6006427.0,6012099.0,6104858.0
6006375.0,6012113.0,6104906.0
6006505.0,6012156.0,6104991.0
6006652.0,6012381.0,6104406.0
6006411.0,6012243.0,6105219.0
6006752.0,6012464.0,6104881.0
6006909.0,6012484.0,6104736.0
6006768.0,6012598.0,6104761.0
6006698.0,6012597.0,6104465.0
6006834.0,6012432.0,6104944.0
6006705.0,6012719.0,6104710.0
6006610.0,6012738.0,6105051.0
6006759.0,6012560.0,6104895.0
6006821.0,6012932.0,6104164.0
6006348.0,6012683.0,6104972.0
6006876.0,6012879.0,6104691.0
6006541.0,6012886.0,6104677.0
6006527.0,6012760.0,6104389.0
6006632.0,6012928.0,6104360.0
6007091.0,6013256.0,6104486.0
6006654.0,6012964.0,6104779.0
6005954.0,6012845.0,6104881.0
6006310.0,6012888.0,6104878.0
6006254.0,6013001.0,6104960.0
6006169.0,6012893.0,6104926.0
6006565.0,6013120.0,6104761.0
6006536.0,6013028.0,6104723.0
6006479.0,6013215.0,6104761.0
6004300.0,6011153.0,6105946.0
6003214.0,6008985.0,6106774.0
6009983.0,6012408.0,6102771.0
6029629.0,6026646.0,6095059.0
6035031.0,6030985.0,6098208.0
6021713.0,6024227.0,6103627.0
6011528.0,6016935.0,6106188.0
6009362.0,6014490.0,6105548.0
6007546.0,6013136.0,6105226.0
6006674.0,6012966.0,6105127.0
6006417.0,6012655.0,6104719.0
6006483.0,6012493.0,6104827.0
6006573.0,6012688.0,6104736.0
6006506.0,6012523.0,6104925.0
6006430.0,6012547.0,6104535.0
6006885.0,6012672.0,6104662.0
6006581.0,6012460.0,6104972.0
6006553.0,6012403.0,6104954.0
6006648.0,6012419.0,6104907.0
6006695.0,6012128.0,6105345.0
6007154.0,6012532.0,6104982.0
6007158.0,6012202.0,6105125.0
6007349.0,6012280.0,6105274.0
6007415.0,6012003.0,6105702.0
6007808.0,6012189.0,6105300.0
6008290.0,6012430.0,6105345.0
6008041.0,6012401.0,6105149.0
6008827.0,6012947.0,6104505.0
6009018.0,6013350.0,6103925.0
6008592.0,6013546.0,6104103.0
6007942.0,6013550.0,6103959.0
6007520.0,6013320.0,6104414.0
6006750.0,6013279.0,6104198.0
6006802.0,6013351.0,6104129.0
6006564.0,6013299.0,6104115.0
6006453.0,6013410.0,6103809.0
6006202.0,6013141.0,6103993.0
6006237.0,6013318.0,6103877.0
6006243.0,6013191.0,6103804.0
6006352.0,6013263.0,6103907.0
6006256.0,6013180.0,6103913.0
6006386.0,6013335.0,6103806.0
6006418.0,6013241.0,6103971.0
6006394.0,6013387.0,6103672.0
6006214.0,6013358.0,6103677.0
6006245.0,6013271.0,6103705.0
6006661.0,6013667.0,6103635.0
6006375.0,6013606.0,6103652.0
6006187.0,6013431.0,6103861.0
6006342.0,6013815.0,6103461.0
6006160.0,6013708.0,6103480.0
6006151.0,6013721.0,6103681.0
6006070.0,6013544.0,6103499.0
6005929.0,6013729.0,6103257.0
6005866.0,6013650.0,6103216.0
6005752.0,6013552.0,6102836.0
6006124.0,6013780.0,6103183.0
6006167.0,6013937.0,6103332.0
6006207.0,6014021.0,6103348.0
6005864.0,6013775.0,6103468.0
6005902.0,6013794.0,6103654.0
6005873.0,6013971.0,6103695.0
6006086.0,6014117.0,6103476.0
6005995.0,6014094.0,6103667.0
6005903.0,6013883.0,6103681.0
6005924.0,6014024.0,6103284.0
6003746.0,6012480.0,6104140.0
6002389.0,6010570.0,6105016.0
6007388.0,6011584.0,6104358.0
6025684.0,6024527.0,6095053.0
6038707.0,6034752.0,6094717.0
6027180.0,6028845.0,6100983.0
6012783.0,6019119.0,6104332.0
6009384.0,6015805.0,6104185.0
6007056.0,6014318.0,6103600.0
6006469.0,6013761.0,6103821.0
6006241.0,6013842.0,6103670.0
6006068.0,6013515.0,6103540.0
6005709.0,6013414.0,6103563.0
6005897.0,6013356.0,6103488.0
6005875.0,6013281.0,6103473.0
6005801.0,6013152.0,6103414.0
6005709.0,6013154.0,6103225.0
6006166.0,6013332.0,6103231.0
6006041.0,6013035.0,6103904.0
6006214.0,6013103.0,6103523.0
6006376.0,6013134.0,6103396.0
6006285.0,6012848.0,6103498.0
6007106.0,6012620.0,6103275.0
6006938.0,6012397.0,6103229.0
6007262.0,6012595.0,6103525.0
6007692.0,6012982.0,6103047.0
6008066.0,6013490.0,6102652.0
6008075.0,6013828.0,6102269.0
6007970.0,6014360.0,6102345.0
6007349.0,6014194.0,6102497.0
6006854.0,6014148.0,6102850.0
6006451.0,6014108.0,6102694.0
6006111.0,6013914.0,6102932.0
6006198.0,6014088.0,6102594.0
6006057.0,6013866.0,6103019.0
6006159.0,6013988.0,6102931.0
6006064.0,6013973.0,6102903.0
6006115.0,6013948.0,6102552.0
6005925.0,6013824.0,6102975.0
6006156.0,6014014.0,6102694.0
6006303.0,6014055.0,6102491.0
6006212.0,6013994.0,6103043.0
6006176.0,6013939.0,6102963.0
6006450.0,6014103.0,6102717.0
6006376.0,6014148.0,6102634.0
6006235.0,6014081.0,6102732.0
6006384.0,6014188.0,6102865.0
6006438.0,6014348.0,6102597.0
6006386.0,6014348.0,6102572.0
6006277.0,6014320.0,6102579.0
6006389.0,6014383.0,6102725.0
6006295.0,6014495.0,6102424.0
6006313.0,6014370.0,6101963.0
6006219.0,6014401.0,6102054.0
6006158.0,6014317.0,6101807.0
6006335.0,6014428.0,6101989.0
6006720.0,6014675.0,6102288.0
6006640.0,6014711.0,6102358.0
6006153.0,6014485.0,6102603.0
6006351.0,6014630.0,6102444.0
6006159.0,6014612.0,6102759.0
6006220.0,6014555.0,6102582.0
6006233.0,6014739.0,6102423.0
6006460.0,6014804.0,6102407.0
6006453.0,6014814.0,6102326.0
6004567.0,6013308.0,6102671.0
6002772.0,6011232.0,6103204.0
6005813.0,6011790.0,6103329.0
6026886.0,6026153.0,6094402.0
6040322.0,6037101.0,6093050.0
6028912.0,6030546.0,6099549.0
6013041.0,6019558.0,6103352.0
6009827.0,6016658.0,6102429.0
6007677.0,6015090.0,6102451.0
6006955.0,6014459.0,6102366.0
6006530.0,6014310.0,6101946.0
6006419.0,6014134.0,6101750.0
6006368.0,6014102.0,6102348.0
6006370.0,6014125.0,6102267.0
6006304.0,6014012.0,6102138.0
6006266.0,6013861.0,6102414.0
6006348.0,6013833.0,6101898.0
6006390.0,6013645.0,6102165.0
6006525.0,6013676.0,6102125.0
6006505.0,6013528.0,6102154.0
6006652.0,6013562.0,6101997.0
6006515.0,6013279.0,6102005.0
6006648.0,6013030.0,6102100.0
6006863.0,6012957.0,6101949.0
6006928.0,6012833.0,6101973.0
6007142.0,6012732.0,6101841.0
6007376.0,6012878.0,6101827.0
6007768.0,6013181.0,6101451.0
