I,II,V1
5996826.0,6008831.0,6110895.0
5995083.0,6007320.0,6110139.0
5994187.0,6006677.0,6110210.0
5993665.0,6006343.0,6110318.0
5993565.0,6006419.0,6110088.0
5993494.0,6006070.0,6110199.0
5993502.0,6006162.0,6110134.0
5993591.0,6005956.0,6110096.0
5993651.0,6006156.0,6110212.0
5993683.0,6006036.0,6110198.0
5993573.0,6005832.0,6110405.0
5993763.0,6005650.0,6110468.0
5993907.0,6005900.0,6110447.0
5993982.0,6005837.0,6110485.0
5994077.0,6005588.0,6110517.0
5994383.0,6005789.0,6110870.0
5994521.0,6005676.0,6110817.0
5994661.0,6005763.0,6110956.0
5994843.0,6005634.0,6110899.0
5994894.0,6005768.0,6110527.0
5995082.0,6006062.0,6110282.0
5995216.0,6006024.0,6110083.0
5995167.0,6006605.0,6109750.0
5995033.0,6006792.0,6109538.0
5994703.0,6006947.0,6109460.0
5994484.0,6006982.0,6109391.0
5994194.0,6006767.0,6109467.0
5994040.0,6006713.0,6109538.0
5994039.0,6006870.0,6109350.0
5993861.0,6006729.0,6109414.0
5993850.0,6006733.0,6109400.0
5994147.0,6006843.0,6109406.0
5994168.0,6006913.0,6109409.0
5994304.0,6006923.0,6109367.0
5994309.0,6007091.0,6109276.0
5994179.0,6006993.0,6109292.0
5994519.0,6007104.0,6109157.0
5994372.0,6007119.0,6109251.0
5994465.0,6007233.0,6109111.0
5994462.0,6007147.0,6109032.0
5994443.0,6007372.0,6108963.0
5994519.0,6007380.0,6108947.0
5994529.0,6007385.0,6108838.0
5994376.0,6007213.0,6108503.0
5994334.0,6007126.0,6108365.0
5994089.0,6006999.0,6108251.0
5994507.0,6007127.0,6108597.0
5994823.0,6007441.0,6108932.0
5994534.0,6007460.0,6108852.0
5994399.0,6007205.0,6109072.0
5994310.0,6007243.0,6109306.0
5994385.0,6007424.0,6109112.0
5994587.0,6007431.0,6109025.0
5994550.0,6007338.0,6109033.0
5994399.0,6007262.0,6109294.0
5992246.0,6005398.0,6110327.0
5991356.0,6003103.0,6110996.0
5999727.0,6006504.0,6107208.0
6019650.0,6022514.0,6098754.0
6022979.0,6026040.0,6102491.0
5996690.0,6008093.0,6109573.0
5995380.0,6007388.0,6109309.0
5994852.0,6006968.0,6109373.0
5994600.0,6006700.0,6109450.0
5994602.0,6006581.0,6109361.0
5994421.0,6006662.0,6109536.0
5994505.0,6006471.0,6109476.0
5994443.0,6006344.0,6109431.0
5994700.0,6006372.0,6109464.0
5994737.0,6006367.0,6109502.0
5994543.0,6006133.0,6109748.0
5994671.0,6006118.0,6109687.0
5994683.0,6006105.0,6109752.0
5995025.0,6006168.0,6109851.0
5995006.0,6005943.0,6110057.0
5995357.0,6006058.0,6109988.0
5995456.0,6005849.0,6110027.0
5995742.0,6005905.0,6110051.0
5995809.0,6005947.0,6109969.0
5996055.0,6006265.0,6109609.0
5996145.0,6006403.0,6109385.0
5996216.0,6006786.0,6109060.0
5995953.0,6006859.0,6108896.0
5995714.0,6007046.0,6108867.0
5995270.0,6006946.0,6108753.0
5995041.0,6006897.0,6108758.0
5994887.0,6006863.0,6108751.0
5994717.0,6006856.0,6108815.0
5994703.0,6006842.0,6108829.0
5994610.0,6006798.0,6108905.0
5994762.0,6006739.0,6108922.0
5994867.0,6006815.0,6108777.0
5994983.0,6006958.0,6108837.0
5994889.0,6006888.0,6108808.0
5994941.0,6007017.0,6108786.0
5995103.0,6007114.0,6108756.0
5995069.0,6007086.0,6108826.0
5995143.0,6007067.0,6108786.0
5995079.0,6007246.0,6108649.0
5995123.0,6007285.0,6108589.0
5995188.0,6007177.0,6108797.0
5994978.0,6007269.0,6108700.0
5995079.0,6007249.0,6108736.0
5995054.0,6007188.0,6108478.0
5994867.0,6007052.0,6108188.0
5994854.0,6007096.0,6107911.0
5994975.0,6007094.0,6107990.0
5995066.0,6007237.0,6108470.0
5995256.0,6007300.0,6108615.0
5995223.0,6007373.0,6108431.0
5995091.0,6007297.0,6108785.0
5995176.0,6007430.0,6108835.0
5995106.0,6007488.0,6108750.0
5995113.0,6007533.0,6108745.0
5995390.0,6007587.0,6108728.0
5994455.0,6006834.0,6109026.0
5992504.0,6005152.0,6109887.0
5992344.0,6002675.0,6111049.0
6004332.0,6009954.0,6103157.0
6024874.0,6026796.0,6099903.0
6021155.0,6025396.0,6105108.0
6005538.0,6014969.0,6109765.0
5998911.0,6009876.0,6109327.0
5997009.0,6008209.0,6108709.0
5996030.0,6007569.0,6108864.0
5995572.0,6007310.0,6108728.0
5995365.0,6007147.0,6108618.0
5995187.0,6007123.0,6108706.0
5995497.0,6006979.0,6108593.0
5995231.0,6006803.0,6108766.0
5995050.0,6007017.0,6108593.0
5995483.0,6006970.0,6108545.0
5995282.0,6006694.0,6108657.0
5995374.0,6006772.0,6108598.0
5995419.0,6006641.0,6108482.0
5995431.0,6006462.0,6108965.0
5995704.0,6006442.0,6108904.0
5995708.0,6006517.0,6109096.0
5996068.0,6006383.0,6109270.0
5996289.0,6006490.0,6109276.0
5996557.0,6006672.0,6108905.0
5996773.0,6006775.0,6108670.0
5997033.0,6006904.0,6108319.0
5997350.0,6007459.0,6108037.0
5997233.0,6007491.0,6107861.0
5996954.0,6007572.0,6107653.0
5996518.0,6007654.0,6107689.0
5996272.0,6007594.0,6107829.0
5995921.0,6007477.0,6107853.0
5995667.0,6007493.0,6108007.0
5995429.0,6007060.0,6107992.0
5995763.0,6007549.0,6107919.0
5995960.0,6007581.0,6107964.0
5995919.0,6007606.0,6107927.0
5995885.0,6007668.0,6107940.0
5995893.0,6007682.0,6107946.0
5996062.0,6007648.0,6107861.0
5996115.0,6007804.0,6107522.0
5996006.0,6007758.0,6107544.0
5996001.0,6007845.0,6107898.0
5996201.0,6007961.0,6107901.0
5996142.0,6007824.0,6107920.0
5996134.0,6008016.0,6107386.0
5996031.0,6007872.0,6107103.0
5995794.0,6007798.0,6107312.0
5995179.0,6007107.0,6106951.0
5996303.0,6007992.0,6106966.0
5996776.0,6008241.0,6107597.0
5996155.0,6007993.0,6107673.0
5996158.0,6008049.0,6107877.0
5996141.0,6008086.0,6107570.0
5995913.0,6008012.0,6107863.0
5995954.0,6008132.0,6107630.0
5996025.0,6008148.0,6107761.0
5996145.0,6008190.0,6107772.0
5994299.0,6006786.0,6108287.0
5993512.0,6005238.0,6109166.0
5996789.0,6005187.0,6108732.0
6014902.0,6018424.0,6098096.0
6027650.0,6029040.0,6098858.0
6015425.0,6022410.0,6107221.0
6001940.0,6012302.0,6108761.0
5999326.0,6009715.0,6108038.0
5997507.0,6008653.0,6107908.0
5996640.0,6008170.0,6108027.0
5996189.0,6007748.0,6108144.0
5996147.0,6007882.0,6108054.0
5996003.0,6007567.0,6107975.0
5996152.0,6007708.0,6107609.0
5996304.0,6007701.0,6107985.0
5996065.0,6007548.0,6107850.0
5996251.0,6007509.0,6108361.0
5996139.0,6007503.0,6108372.0
5996427.0,6007450.0,6108156.0
5996281.0,6007256.0,6108283.0
5996533.0,6007310.0,6108599.0
5996707.0,6007535.0,6108443.0
5997012.0,6007293.0,6108374.0
5997162.0,6007428.0,6108303.0
5997559.0,6007430.0,6108384.0
5997574.0,6007488.0,6108259.0
5997910.0,6007724.0,6107794.0
5997785.0,6007712.0,6107779.0
5997633.0,6007916.0,6107383.0
5997734.0,6008185.0,6107355.0
5997396.0,6008461.0,6107242.0
5997075.0,6008402.0,6107194.0
5996626.0,6008207.0,6107402.0
5996351.0,6007991.0,6107493.0
5996056.0,6007746.0,6107630.0
5996126.0,6007921.0,6107612.0
5996123.0,6007959.0,6107573.0
5996349.0,6008163.0,6107379.0
5996465.0,6008193.0,6107753.0
5996528.0,6008349.0,6107645.0
5996636.0,6008280.0,6107578.0
5996447.0,6008019.0,6107421.0
5996519.0,6008208.0,6107458.0
5996526.0,6008304.0,6107404.0
5996648.0,6008294.0,6107334.0
5996805.0,6008376.0,6107331.0
5996625.0,6008337.0,6107428.0
5996616.0,6008676.0,6107393.0
5996873.0,6008546.0,6107511.0
5996721.0,6008549.0,6107329.0
5996614.0,6008508.0,6107409.0
5996801.0,6008462.0,6107227.0
5996593.0,6008516.0,6107258.0
5996689.0,6008484.0,6107588.0
5996545.0,6008415.0,6107221.0
5996477.0,6008411.0,6106940.0
5996394.0,6008168.0,6107102.0
5996591.0,6008325.0,6106684.0
5997015.0,6008753.0,6106810.0
5997385.0,6008884.0,6107218.0
5996777.0,6008608.0,6107367.0
5996590.0,6008560.0,6107314.0
5996613.0,6008647.0,6107374.0
5996711.0,6008658.0,6107595.0
5996813.0,6008751.0,6107511.0
5996853.0,6008879.0,6107415.0
5996955.0,6008935.0,6107511.0
5995096.0,6007372.0,6107561.0
5993716.0,6005128.0,6109066.0
5997022.0,6005743.0,6108092.0
6017192.0,6021047.0,6098764.0
6026563.0,6028708.0,6100333.0
6013077.0,6020849.0,6107508.0
6001657.0,6012099.0,6108898.0
5999499.0,6010053.0,6107669.0
5998071.0,6009235.0,6107565.0
5997524.0,6008718.0,6107783.0
5997062.0,6008333.0,6107437.0
5996975.0,6008208.0,6107632.0
5996806.0,6008032.0,6107786.0
5996843.0,6008199.0,6107668.0
5996942.0,6007933.0,6107765.0
5997098.0,6007809.0,6107982.0
5997342.0,6007899.0,6107841.0
5997219.0,6007828.0,6107841.0
5997293.0,6007658.0,6108184.0
5997579.0,6007701.0,6108154.0
5997699.0,6007833.0,6108306.0
5998016.0,6007669.0,6108528.0
5998300.0,6007845.0,6108386.0
5998484.0,6007756.0,6108466.0
5998826.0,6008121.0,6107939.0
5999194.0,6008459.0,6107657.0
5999002.0,6008493.0,6107314.0
5998947.0,6008900.0,6107126.0
5998445.0,6008621.0,6106963.0
5997920.0,6008760.0,6106953.0
5997478.0,6008630.0,6107033.0
5997241.0,6008441.0,6107242.0
5997023.0,6008315.0,6107441.0
5997058.0,6008387.0,6107513.0
5997083.0,6008402.0,6107246.0
5997248.0,6008458.0,6107389.0
5997285.0,6008612.0,6107081.0
5997298.0,6008497.0,6107149.0
5997406.0,6008652.0,6107018.0
5997501.0,6008503.0,6107222.0
5997607.0,6008611.0,6107204.0
5997480.0,6008757.0,6107088.0
5997568.0,6008754.0,6106939.0
5997380.0,6008706.0,6107149.0
5997446.0,6008732.0,6107086.0
5997350.0,6008791.0,6107044.0
5997529.0,6008813.0,6107022.0
5997580.0,6008800.0,6107070.0
5997602.0,6008892.0,6106893.0
5997256.0,6008687.0,6107118.0
5997401.0,6008807.0,6107111.0
5997435.0,6008955.0,6107038.0
5997306.0,6008823.0,6106895.0
5997355.0,6008879.0,6107061.0
5997452.0,6009023.0,6107063.0
5997313.0,6008839.0,6107002.0
5997276.0,6008867.0,6106959.0
5997297.0,6008948.0,6106926.0
5997366.0,6008920.0,6106916.0
5997287.0,6008801.0,6106937.0
5997383.0,6008878.0,6106989.0
5997359.0,6008949.0,6107022.0
5997501.0,6008951.0,6106823.0
5997397.0,6009022.0,6106916.0
5997421.0,6009019.0,6106934.0
5997490.0,6008914.0,6106759.0
5997222.0,6008841.0,6106560.0
5997177.0,6008740.0,6106670.0
5997355.0,6008888.0,6106219.0
5997647.0,6008979.0,6106537.0
5997727.0,6008960.0,6106735.0
5997436.0,6009002.0,6106982.0
5997475.0,6008852.0,6106934.0
5997405.0,6009003.0,6107005.0
5997408.0,6009103.0,6106913.0
5997525.0,6009206.0,6107007.0
5997573.0,6009175.0,6106926.0
5997196.0,6008863.0,6107130.0
5994977.0,6007141.0,6108136.0
5993777.0,6004059.0,6109027.0
6002023.0,6008285.0,6103681.0
6023729.0,6026189.0,6096221.0
6025371.0,6027687.0,6100875.0
6010125.0,6018364.0,6107622.0
6002102.0,6011758.0,6108205.0
5999871.0,6010170.0,6107214.0
5998561.0,6009283.0,6107244.0
5997910.0,6008617.0,6107317.0
5997646.0,6008504.0,6107138.0
5997524.0,6008402.0,6107141.0
5997584.0,6008430.0,6107190.0
5997604.0,6008394.0,6107099.0
5997465.0,6008158.0,6107081.0
5997611.0,6008365.0,6107148.0
5997507.0,6008269.0,6107394.0
5997788.0,6008324.0,6107122.0
5997775.0,6008240.0,6107175.0
5997590.0,6007936.0,6107492.0
5998207.0,6008091.0,6107522.0
5998092.0,6007992.0,6107567.0
5998279.0,6007917.0,6107653.0
5998407.0,6007908.0,6107701.0
5998806.0,6007989.0,6107530.0
5998766.0,6008047.0,6107516.0
5998906.0,6008056.0,6107666.0
5999539.0,6008690.0,6106869.0
5999522.0,6009002.0,6106572.0
5999036.0,6008845.0,6106673.0
5998655.0,6009024.0,6106138.0
5998342.0,6008935.0,6106295.0
5997916.0,6008950.0,6106424.0
5997810.0,6008899.0,6106710.0
5997412.0,6008748.0,6106638.0
5997580.0,6008990.0,6106487.0
5997518.0,6008829.0,6106286.0
5997596.0,6008961.0,6106349.0
5997839.0,6009046.0,6106615.0
5997820.0,6009020.0,6106455.0
5997788.0,6009100.0,6106525.0
5997872.0,6009093.0,6106407.0
5997931.0,6009192.0,6106221.0
5997875.0,6009235.0,6106543.0
5997841.0,6009171.0,6106459.0
5997782.0,6009226.0,6105959.0
5998084.0,6009317.0,6106254.0
5997754.0,6009026.0,6106169.0
5998022.0,6009333.0,6106177.0
5998033.0,6009178.0,6106247.0
5997890.0,6009297.0,6106031.0
5998049.0,6009315.0,6105983.0
5997908.0,6009188.0,6106253.0
5997808.0,6009199.0,6106219.0
5997894.0,6009237.0,6106438.0
5998067.0,6009303.0,6106438.0
5997767.0,6009268.0,6106101.0
5997927.0,6009290.0,6106290.0
5997811.0,6009295.0,6106162.0
5997870.0,6009417.0,6106116.0
5997872.0,6009351.0,6105945.0
5997771.0,6009322.0,6105637.0
5998003.0,6009385.0,6105623.0
5997706.0,6009185.0,6105447.0
5998052.0,6009324.0,6105721.0
5998258.0,6009606.0,6105920.0
5998175.0,6009455.0,6106091.0
5997957.0,6009382.0,6106396.0
5997963.0,6009630.0,6106065.0
5998056.0,6009448.0,6106150.0
5998260.0,6009589.0,6106347.0
5998174.0,6009617.0,6106231.0
5998186.0,6009531.0,6106190.0
5996428.0,6008267.0,6106453.0
5994837.0,6005686.0,6107568.0
5998652.0,6006292.0,6106239.0
6019048.0,6021950.0,6097395.0
6027570.0,6028800.0,6099111.0
6014491.0,6021391.0,6105886.0
6004380.0,6013392.0,6107426.0
6001208.0,6011142.0,6106831.0
5999924.0,6010035.0,6106106.0
5999010.0,6009514.0,6106398.0
5998798.0,6008974.0,6106441.0
5998406.0,6009036.0,6106246.0
5998381.0,6008909.0,6106420.0
5998260.0,6008879.0,6106455.0
5998272.0,6008562.0,6106638.0
5998477.0,6008732.0,6106424.0
5998520.0,6008556.0,6106495.0
5998926.0,6008620.0,6106567.0
5998845.0,6008771.0,6106601.0
5998761.0,6008683.0,6106369.0
5998978.0,6008569.0,6106813.0
5999014.0,6008422.0,6107014.0
5999238.0,6008526.0,6107078.0
5999679.0,6008593.0,6107003.0
6000058.0,6008700.0,6107047.0
6000494.0,6008931.0,6106873.0
6000729.0,6009149.0,6106621.0
6000972.0,6009262.0,6106156.0
6000876.0,6009403.0,6105883.0
6000394.0,6009419.0,6105742.0
5999942.0,6009553.0,6105541.0
5999641.0,6009502.0,6105617.0
5998984.0,6009326.0,6105767.0
5998705.0,6009053.0,6105917.0
5998717.0,6008883.0,6105943.0
5998803.0,6009270.0,6105928.0
5998631.0,6009006.0,6105881.0
5998779.0,6009240.0,6105823.0
5998543.0,6009002.0,6105914.0
5998536.0,6009090.0,6105743.0
5998854.0,6009196.0,6105742.0
5998759.0,6009232.0,6105908.0
5998832.0,6009226.0,6105650.0
5999145.0,6009453.0,6105652.0
5999169.0,6009487.0,6105662.0
5999218.0,6009518.0,6105715.0
5999111.0,6009449.0,6105625.0
5999074.0,6009478.0,6105249.0
5999161.0,6009661.0,6105583.0
5999079.0,6009423.0,6105689.0
5999329.0,6009746.0,6105688.0
5999290.0,6009678.0,6105488.0
5999143.0,6009615.0,6105626.0
5999176.0,6009758.0,6105402.0
5999107.0,6009538.0,6105456.0
5999001.0,6009735.0,6105279.0
5999147.0,6009684.0,6105412.0
5999134.0,6009660.0,6105429.0
5999066.0,6009537.0,6105359.0
5999301.0,6009842.0,6105207.0
5999068.0,6009739.0,6104869.0
5999011.0,6009442.0,6104818.0
5999066.0,6009500.0,6104754.0
5999269.0,6009679.0,6104935.0
5999698.0,6009965.0,6105320.0
5999480.0,6010033.0,6105180.0
5999075.0,6009783.0,6105558.0
5999307.0,6009867.0,6105546.0
5999387.0,6009953.0,6105509.0
5999298.0,6009782.0,6105497.0
5999308.0,6009786.0,6105298.0
5999366.0,6009959.0,6105679.0
5997565.0,6008768.0,6105850.0
5996139.0,6006438.0,6106755.0
6000069.0,6006790.0,6106243.0
6019301.0,6021649.0,6096069.0
6030094.0,6030155.0,6097528.0
6017455.0,6021622.0,6105600.0
6005181.0,6013876.0,6106517.0
6002416.0,6011375.0,6105726.0
6000877.0,6010326.0,6105573.0
6000081.0,6009836.0,6105520.0
5999677.0,6009381.0,6105632.0
5999542.0,6009443.0,6105421.0
5999803.0,6009352.0,6105728.0
5999643.0,6009345.0,6105595.0
5999627.0,6009354.0,6105554.0
5999805.0,6009258.0,6105547.0
5999821.0,6009252.0,6105571.0
5999847.0,6008959.0,6105503.0
5999967.0,6009192.0,6105531.0
5999974.0,6008902.0,6105626.0
6000123.0,6008905.0,6105959.0
6000410.0,6008962.0,6106074.0
6000598.0,6009035.0,6105976.0
6001036.0,6009006.0,6106050.0
6001403.0,6009155.0,6105993.0
6001737.0,6009380.0,6105929.0
6001997.0,6009418.0,6105658.0
6002135.0,6009567.0,6105333.0
6002615.0,6010035.0,6105073.0
6002088.0,6010032.0,6104840.0
6001543.0,6009966.0,6104569.0
6000871.0,6009864.0,6104962.0
6000255.0,6009577.0,6104805.0
6000100.0,6009691.0,6104780.0
6000237.0,6009773.0,6105018.0
5999956.0,6009734.0,6104856.0
6000062.0,6009623.0,6105146.0
5999781.0,6009456.0,6105091.0
5999891.0,6009545.0,6105070.0
5999936.0,6009518.0,6105019.0
6000022.0,6009612.0,6104998.0
6000091.0,6009531.0,6104922.0
6000115.0,6009461.0,6105058.0
6000491.0,6009754.0,6104917.0
6000500.0,6009902.0,6104973.0
6000460.0,6009873.0,6104809.0
6000442.0,6009837.0,6104781.0
6000604.0,6009920.0,6104739.0
6000481.0,6009924.0,6104781.0
6000448.0,6009965.0,6104702.0
6000437.0,6009910.0,6104776.0
6000368.0,6009873.0,6104965.0
6000536.0,6010029.0,6104799.0
6000503.0,6009994.0,6104660.0
6000523.0,6010043.0,6104718.0
6000408.0,6009945.0,6104542.0
