I,II,V1
6076473.0,6076929.0,6041247.0
6076481.0,6077089.0,6041155.0
6076459.0,6076928.0,6041007.0
6076204.0,6076899.0,6040811.0
6076024.0,6076788.0,6040678.0
6076482.0,6077186.0,6040489.0
6076553.0,6077589.0,6041000.0
6076440.0,6077225.0,6041446.0
6076123.0,6076809.0,6041539.0
6076505.0,6077565.0,6041268.0
6076356.0,6077649.0,6041054.0
6076081.0,6077354.0,6041086.0
6076284.0,6077069.0,6041027.0
6076152.0,6077124.0,6040308.0
6076088.0,6077344.0,6039480.0
6076087.0,6077522.0,6039213.0
6075590.0,6077028.0,6039971.0
6075786.0,6077066.0,6039954.0
6076097.0,6077043.0,6040051.0
6076005.0,6077304.0,6040552.0
6075854.0,6077009.0,6041006.0
6075667.0,6076838.0,6041317.0
6075767.0,6077220.0,6041481.0
6075892.0,6077357.0,6041896.0
6076168.0,6077656.0,6041543.0
6076169.0,6077453.0,6041353.0
6075894.0,6077249.0,6041242.0
6073674.0,6075702.0,6041945.0
6072092.0,6073606.0,6042776.0
6074259.0,6073637.0,6042564.0
6092773.0,6087194.0,6033058.0
6107858.0,6099306.0,6031260.0
6096632.0,6092906.0,6038147.0
6084461.0,6083752.0,6042399.0
6079539.0,6079321.0,6041994.0
6077657.0,6077870.0,6041686.0
6076628.0,6077215.0,6041611.0
6076049.0,6076735.0,6041526.0
6076352.0,6076568.0,6041768.0
6076567.0,6076563.0,6041779.0
6076278.0,6076574.0,6041868.0
6076131.0,6076740.0,6041819.0
6076265.0,6076658.0,6041942.0
6076769.0,6076733.0,6041507.0
6076392.0,6076558.0,6041466.0
6076505.0,6076428.0,6041390.0
6076596.0,6076246.0,6041591.0
6076727.0,6076255.0,6041270.0
6076887.0,6076466.0,6040947.0
6077031.0,6076278.0,6041247.0
6077361.0,6076239.0,6041403.0
6077499.0,6075971.0,6041673.0
6077764.0,6076507.0,6041122.0
6077907.0,6076651.0,6040882.0
6077630.0,6076670.0,6040327.0
6077420.0,6076864.0,6040398.0
6077507.0,6076922.0,6041035.0
6077137.0,6077125.0,6040732.0
6076685.0,6077031.0,6040960.0
6076440.0,6076886.0,6041721.0
6076141.0,6076670.0,6041477.0
6076636.0,6076988.0,6041256.0
6076012.0,6076591.0,6041531.0
6076087.0,6076697.0,6041369.0
6075943.0,6076601.0,6041201.0
6076190.0,6076750.0,6041194.0
6076326.0,6076864.0,6040895.0
6076485.0,6077030.0,6040942.0
6076167.0,6076533.0,6041665.0
6076450.0,6076524.0,6041750.0
6076372.0,6076620.0,6041521.0
6076583.0,6076696.0,6041722.0
6076871.0,6076959.0,6041548.0
6076591.0,6076746.0,6041547.0
6076370.0,6076622.0,6040879.0
6076416.0,6076613.0,6041325.0
6076220.0,6076590.0,6041632.0
6076321.0,6076503.0,6041655.0
6076240.0,6076352.0,6041199.0
6076283.0,6076396.0,6041490.0
6076281.0,6076578.0,6041206.0
6076536.0,6076520.0,6041469.0
6076549.0,6076348.0,6041462.0
6076550.0,6076710.0,6041178.0
6076302.0,6076472.0,6040972.0
6076552.0,6076693.0,6040247.0
6076797.0,6076816.0,6041172.0
6076760.0,6076876.0,6041500.0
6076621.0,6076976.0,6041455.0
6076014.0,6076603.0,6041554.0
6076763.0,6077104.0,6041162.0
6076864.0,6076824.0,6041588.0
6077140.0,6077118.0,6040177.0
6075634.0,6075837.0,6041366.0
6073163.0,6073743.0,6043896.0
6073541.0,6072488.0,6044066.0
6090340.0,6084095.0,6034622.0
6108713.0,6099738.0,6032084.0
6101875.0,6095292.0,6037708.0
6085436.0,6083641.0,6042985.0
6080072.0,6079092.0,6042475.0
6077702.0,6077248.0,6041267.0
6077293.0,6076845.0,6041062.0
6076504.0,6076541.0,6040218.0
6075898.0,6075921.0,6040736.0
6076440.0,6076231.0,6040947.0
6075999.0,6075826.0,6041180.0
6076050.0,6076041.0,6041198.0
6076029.0,6075766.0,6041292.0
6076476.0,6075801.0,6041654.0
6076483.0,6075680.0,6042096.0
6076258.0,6075548.0,6041562.0
6076636.0,6075585.0,6041299.0
6076444.0,6075471.0,6041479.0
6076703.0,6075620.0,6041632.0
6076625.0,6075004.0,6041949.0
6076836.0,6075403.0,6041579.0
6077051.0,6075332.0,6041755.0
6077389.0,6075641.0,6040756.0
6077421.0,6075993.0,6040560.0
6077609.0,6076134.0,6040456.0
6077557.0,6076472.0,6040216.0
6077919.0,6076903.0,6040370.0
6077153.0,6076723.0,6040665.0
6076915.0,6076911.0,6040609.0
6076468.0,6076853.0,6040746.0
6076103.0,6076458.0,6041203.0
6076081.0,6076519.0,6041326.0
6076239.0,6076806.0,6041728.0
6076047.0,6076688.0,6041631.0
6076308.0,6076599.0,6041431.0
6076475.0,6076528.0,6041558.0
6076452.0,6077017.0,6041410.0
6076347.0,6076651.0,6041721.0
6076246.0,6077100.0,6041638.0
6076369.0,6077022.0,6041579.0
6076235.0,6076778.0,6041585.0
6075965.0,6076775.0,6041523.0
6076286.0,6076701.0,6041292.0
6076017.0,6076854.0,6041145.0
6076649.0,6076812.0,6041169.0
6076538.0,6076676.0,6040780.0
6076458.0,6076729.0,6041117.0
6076268.0,6076907.0,6041284.0
6076324.0,6076382.0,6041747.0
6076251.0,6076481.0,6042058.0
6076793.0,6076985.0,6042371.0
6076657.0,6076646.0,6041738.0
6076996.0,6076941.0,6041443.0
6076397.0,6076524.0,6041629.0
6076368.0,6076504.0,6040931.0
6076399.0,6076842.0,6040904.0
6076646.0,6077053.0,6041512.0
6076292.0,6076864.0,6041946.0
6076350.0,6076830.0,6042015.0
6076142.0,6076577.0,6042058.0
6076288.0,6076772.0,6042203.0
6076935.0,6077094.0,6041952.0
6076666.0,6076877.0,6041952.0
6076683.0,6076710.0,6041769.0
6075314.0,6075600.0,6042428.0
6073880.0,6074001.0,6042712.0
6076542.0,6073834.0,6042381.0
6094499.0,6086768.0,6032382.0
6107878.0,6098067.0,6030993.0
6097109.0,6092063.0,6037603.0
6084816.0,6083292.0,6042419.0
6079877.0,6078813.0,6042226.0
6078156.0,6077306.0,6041616.0
6077103.0,6076480.0,6041795.0
6076468.0,6076358.0,6041750.0
6076964.0,6076318.0,6041903.0
6076974.0,6076356.0,6041661.0
6076587.0,6075948.0,6041668.0
6076728.0,6076215.0,6041349.0
6076647.0,6075995.0,6041518.0
6076942.0,6076061.0,6041703.0
6076631.0,6075903.0,6041963.0
6076862.0,6075894.0,6041837.0
6076865.0,6075920.0,6042052.0
6077106.0,6075809.0,6041737.0
6076757.0,6075438.0,6042314.0
6077311.0,6075581.0,6041842.0
6077399.0,6075527.0,6041806.0
6077778.0,6075435.0,6041326.0
6077828.0,6075485.0,6041392.0
6078176.0,6075529.0,6041072.0
6078111.0,6076092.0,6040646.0
6078082.0,6076344.0,6040349.0
6076752.0,6076304.0,6040948.0
6076745.0,6076160.0,6041117.0
6076372.0,6076157.0,6040876.0
6076397.0,6076060.0,6041357.0
6076213.0,6075888.0,6041746.0
6076226.0,6075940.0,6041807.0
6076479.0,6076201.0,6041981.0
6076397.0,6076053.0,6041672.0
6076626.0,6076072.0,6041621.0
6076925.0,6076177.0,6041442.0
6076724.0,6076102.0,6041851.0
6076755.0,6076227.0,6041537.0
6076904.0,6076347.0,6041407.0
6076894.0,6076033.0,6041885.0
6076761.0,6076208.0,6041886.0
6076670.0,6076025.0,6041793.0
6076715.0,6076302.0,6041652.0
6076916.0,6076321.0,6041647.0
6076491.0,6076190.0,6041768.0
6076734.0,6076440.0,6041530.0
6076723.0,6076339.0,6042105.0
6076598.0,6076308.0,6042538.0
6076791.0,6076424.0,6042461.0
6076678.0,6076569.0,6042312.0
6076791.0,6076488.0,6041828.0
6076587.0,6076363.0,6041431.0
6076534.0,6076197.0,6040983.0
6077172.0,6076868.0,6040329.0
6077341.0,6076820.0,6041170.0
6077065.0,6076604.0,6041661.0
6076757.0,6076616.0,6041433.0
6077160.0,6076908.0,6041796.0
6077078.0,6076993.0,6041908.0
6077155.0,6076513.0,6042129.0
6077238.0,6076720.0,6041828.0
6076734.0,6076577.0,6041993.0
6073561.0,6073841.0,6042888.0
6071874.0,6070484.0,6042590.0
6083676.0,6078077.0,6038114.0
6107181.0,6100085.0,6029050.0
6111161.0,6100348.0,6033380.0
6091210.0,6086716.0,6042393.0
6081709.0,6079729.0,6042932.0
6079017.0,6077400.0,6041457.0
6077538.0,6076552.0,6041726.0
6077067.0,6076102.0,6041582.0
6076778.0,6076148.0,6041148.0
6076673.0,6075713.0,6041527.0
6076717.0,6075646.0,6041647.0
6076710.0,6075735.0,6041298.0
6076844.0,6075726.0,6041445.0
6076837.0,6075559.0,6041630.0
6076762.0,6075472.0,6041533.0
6076544.0,6075240.0,6041672.0
6076875.0,6075306.0,6041168.0
6076332.0,6074688.0,6041324.0
6076818.0,6074907.0,6040777.0
6077215.0,6074947.0,6040617.0
6076939.0,6074639.0,6040748.0
6077552.0,6075202.0,6040142.0
6077182.0,6074678.0,6040165.0
6077101.0,6074885.0,6039970.0
6077382.0,6075226.0,6039899.0
6077803.0,6075845.0,6039321.0
6077851.0,6075965.0,6040137.0
6077636.0,6074427.0,6040352.0
6077458.0,6076848.0,6040832.0
6076831.0,6076596.0,6041172.0
6076623.0,6076780.0,6040787.0
6076339.0,6076664.0,6040879.0
6076301.0,6076576.0,6040918.0
6075666.0,6076177.0,6041071.0
6076318.0,6076179.0,6041400.0
6076337.0,6076474.0,6041116.0
6076318.0,6076578.0,6041195.0
6076599.0,6076740.0,6040975.0
6076738.0,6076797.0,6041243.0
6076572.0,6076689.0,6041091.0
6076682.0,6076801.0,6041092.0
6076689.0,6076665.0,6041051.0
6076602.0,6076794.0,6041073.0
6076370.0,6076583.0,6041404.0
6076159.0,6076636.0,6041102.0
6076372.0,6076967.0,6041212.0
6076180.0,6076772.0,6041330.0
6076318.0,6077037.0,6041209.0
6076069.0,6076750.0,6041382.0
6076167.0,6076978.0,6041527.0
6076235.0,6076834.0,6041734.0
6076037.0,6076753.0,6041751.0
6076151.0,6076882.0,6041547.0
6076225.0,6076806.0,6041421.0
6075891.0,6076608.0,6041006.0
6076068.0,6076503.0,6040623.0
6076442.0,6076633.0,6040728.0
6076421.0,6076807.0,6041112.0
6076308.0,6076546.0,6041745.0
6076358.0,6076577.0,6041674.0
6076124.0,6076906.0,6041313.0
6076436.0,6076923.0,6041777.0
6076238.0,6076842.0,6041620.0
6073399.0,6074541.0,6042924.0
6072022.0,6072144.0,6042691.0
6080096.0,6076409.0,6039053.0
6101776.0,6094127.0,6028903.0
6108665.0,6099336.0,6032619.0
6092332.0,6088929.0,6041798.0
6081043.0,6080403.0,6042761.0
6078769.0,6077940.0,6041604.0
6077041.0,6077066.0,6041610.0
6076558.0,6076602.0,6041638.0
6076014.0,6076189.0,6041740.0
6076043.0,6076268.0,6041534.0
6075902.0,6076022.0,6041706.0
6075969.0,6076063.0,6041318.0
6075927.0,6075941.0,6041104.0
6076050.0,6075964.0,6041272.0
6076132.0,6075923.0,6041227.0
6076242.0,6075965.0,6041144.0
6076241.0,6075817.0,6041023.0
6076155.0,6075360.0,6041418.0
6076071.0,6075373.0,6041135.0
6076034.0,6075176.0,6041012.0
6076341.0,6075101.0,6041028.0
6076461.0,6075221.0,6040715.0
6076590.0,6075121.0,6040648.0
6076704.0,6075320.0,6040447.0
6076956.0,6075526.0,6040076.0
6077132.0,6075703.0,6040072.0
6077162.0,6076075.0,6040014.0
6076747.0,6076082.0,6040274.0
6076082.0,6076168.0,6040752.0
6076077.0,6076154.0,6041238.0
6076036.0,6076350.0,6041491.0
6075838.0,6076441.0,6041541.0
6075851.0,6076294.0,6041361.0
6075759.0,6076278.0,6041271.0
6076035.0,6076407.0,6041268.0
6076210.0,6076376.0,6041247.0
6075972.0,6076280.0,6041142.0
6076152.0,6076509.0,6041179.0
6076088.0,6076264.0,6041283.0
6076352.0,6076404.0,6041700.0
6076216.0,6076563.0,6041585.0
6076129.0,6076193.0,6042003.0
6076224.0,6076381.0,6041303.0
6076307.0,6076661.0,6041124.0
6076124.0,6076576.0,6041388.0
6076200.0,6076663.0,6041335.0
6075957.0,6076631.0,6041101.0
6076147.0,6076605.0,6041151.0
6076337.0,6076841.0,6041250.0
6076118.0,6076699.0,6041101.0
6076247.0,6076741.0,6041255.0
6076261.0,6076880.0,6041151.0
6076223.0,6076773.0,6041329.0
6076120.0,6076904.0,6041522.0
6076185.0,6076914.0,6041386.0
6075994.0,6076638.0,6041966.0
6076012.0,6076571.0,6042135.0
6075998.0,6076506.0,6042093.0
6076039.0,6076643.0,6041037.0
6075970.0,6076603.0,6040728.0
6075889.0,6076651.0,6040121.0
6076361.0,6076702.0,6040736.0
6076291.0,6076875.0,6041126.0
6076275.0,6076892.0,6040984.0
6076309.0,6076858.0,6041005.0
6076202.0,6076983.0,6040985.0
6076367.0,6076886.0,6041079.0
6076313.0,6077014.0,6041072.0
6076276.0,6077314.0,6040927.0
6076223.0,6076841.0,6041461.0
6073813.0,6074854.0,6042104.0
6071344.0,6071580.0,6041633.0
6077937.0,6075210.0,6039770.0
6103208.0,6095926.0,6029605.0
6109926.0,6101207.0,6032783.0
6092339.0,6089483.0,6041255.0
6082112.0,6081397.0,6042193.0
6078958.0,6078403.0,6041311.0
6077427.0,6077452.0,6040936.0
6076546.0,6077000.0,6040642.0
6076001.0,6076538.0,6040682.0
6075989.0,6076629.0,6040349.0
6075589.0,6076341.0,6040458.0
6075612.0,6076154.0,6040484.0
6075730.0,6076133.0,6041097.0
6075505.0,6076199.0,6041093.0
6075401.0,6075737.0,6041114.0
6075592.0,6076116.0,6041064.0
6075763.0,6076105.0,6040831.0
6076159.0,6076127.0,6041066.0
6076375.0,6076149.0,6041138.0
6076452.0,6075931.0,6041280.0
6076722.0,6076010.0,6040825.0
6077237.0,6076192.0,6040398.0
6077412.0,6076220.0,6040401.0
6077383.0,6076663.0,6040163.0
6077647.0,6076843.0,6039980.0
6077183.0,6076987.0,6040353.0
6076833.0,6076929.0,6040394.0
6076201.0,6076710.0,6040569.0
6075709.0,6076814.0,6040623.0
6075826.0,6076595.0,6040945.0
6075622.0,6076332.0,6040945.0
6075955.0,6076428.0,6040922.0
6076304.0,6076899.0,6041221.0
6075978.0,6076654.0,6041339.0
6076158.0,6076831.0,6040854.0
6076578.0,6077169.0,6041044.0
6076468.0,6076924.0,6040792.0
6076020.0,6076686.0,6040892.0
6075986.0,6076601.0,6040743.0
6076265.0,6076710.0,6040579.0
6076359.0,6076856.0,6040567.0
6076153.0,6076854.0,6040608.0
6076114.0,6076962.0,6040664.0
6076201.0,6076780.0,6041203.0
6076255.0,6076962.0,6040890.0
6076293.0,6076999.0,6041074.0
6076242.0,6076937.0,6041244.0
6076183.0,6077015.0,6041108.0
6075980.0,6076839.0,6041093.0
6076431.0,6077200.0,6040991.0
6076323.0,6077181.0,6040637.0
6076087.0,6077013.0,6040484.0
6076154.0,6077016.0,6040136.0
6075945.0,6076899.0,6040292.0
6076354.0,6076949.0,6040274.0
6076404.0,6076987.0,6041106.0
6075934.0,6076710.0,6041256.0
6075984.0,6076918.0,6041282.0
6076237.0,6076860.0,6041576.0
6076422.0,6077098.0,6041357.0
6076229.0,6076989.0,6041287.0
6076292.0,6076975.0,6041134.0
6076223.0,6076972.0,6041173.0
6073791.0,6075044.0,6042483.0
6072427.0,6072442.0,6042631.0
6079189.0,6075729.0,6040007.0
6098593.0,6093413.0,6030169.0
6107216.0,6097930.0,6032745.0
6092841.0,6088541.0,6040491.0
6081805.0,6081197.0,6042737.0
6078526.0,6078145.0,6041913.0
6077196.0,6077143.0,6041464.0
6076493.0,6076845.0,6041635.0
6076018.0,6076232.0,6041996.0
6076154.0,6076365.0,6041723.0
6076087.0,6076398.0,6041676.0
6076171.0,6076129.0,6041946.0
6076047.0,6076076.0,6041695.0
6075969.0,6076084.0,6041368.0
6075897.0,6075873.0,6041530.0
6075952.0,6075661.0,6041802.0
6076094.0,6075720.0,6042030.0
6076329.0,6075894.0,6041696.0
6076628.0,6076075.0,6041552.0
6076605.0,6075809.0,6041789.0
6076770.0,6075752.0,6041577.0
6077118.0,6075691.0,6041458.0
6077411.0,6075814.0,6041200.0
6077309.0,6075988.0,6040759.0
6077537.0,6075895.0,6040701.0
6077533.0,6076380.0,6040339.0
6077554.0,6076653.0,6040336.0
6077041.0,6076734.0,6040525.0
6077167.0,6077029.0,6040806.0
6076830.0,6076774.0,6041093.0
6076485.0,6076715.0,6041432.0
6076247.0,6076728.0,6041281.0
6076038.0,6076781.0,6041489.0
6076039.0,6076682.0,6041619.0
6076214.0,6076527.0,6041803.0
6076135.0,6076691.0,6041797.0
6076168.0,6076691.0,6041706.0
6076181.0,6076621.0,6041246.0
6076124.0,6076551.0,6041254.0
6076278.0,6076969.0,6040941.0
6076449.0,6076972.0,6040758.0
6076249.0,6076778.0,6040953.0
6076091.0,6076838.0,6041228.0
6076322.0,6076940.0,6041062.0
6076301.0,6076919.0,6041888.0
6076383.0,6077046.0,6041251.0
6076093.0,6076995.0,6041570.0
6076310.0,6077146.0,6040987.0
6076272.0,6077586.0,6040978.0
6076416.0,6077248.0,6040890.0
6076322.0,6077351.0,6040927.0
6076344.0,6077338.0,6040364.0
6076131.0,6077195.0,6040819.0
6076015.0,6077418.0,6040489.0
6076187.0,6077866.0,6039491.0
6075873.0,6077557.0,6039070.0
6076006.0,6077415.0,6039273.0
6076166.0,6077766.0,6039237.0
6076482.0,6077855.0,6039517.0
6076312.0,6077597.0,6040055.0
6075723.0,6077263.0,6040361.0
6075528.0,6077022.0,6040371.0
6075822.0,6077239.0,6040438.0
6075802.0,6077528.0,6040161.0
6075999.0,6077765.0,6040280.0
6075988.0,6077746.0,6040313.0
6073665.0,6075954.0,6041025.0
6071739.0,6073446.0,6040938.0
6076267.0,6074725.0,6039925.0
6099352.0,6092952.0,6030028.0
6111171.0,6101892.0,6030411.0
6095097.0,6091850.0,6038421.0
6082201.0,6081782.0,6041568.0
6078587.0,6079133.0,6040547.0
6076911.0,6078015.0,6040431.0
6076042.0,6077270.0,6040785.0
6075633.0,6076973.0,6040805.0
