I,II,V1
6076681.0,6075023.0,6040034.0
6076045.0,6074962.0,6039820.0
6075324.0,6074912.0,6040362.0
6074959.0,6074827.0,6040567.0
6074352.0,6074809.0,6040602.0
6073741.0,6074367.0,6040577.0
6073570.0,6074356.0,6041097.0
6073901.0,6074459.0,6040794.0
6073488.0,6074394.0,6040884.0
6073414.0,6074219.0,6041217.0
6073728.0,6074515.0,6040991.0
6074087.0,6074589.0,6040850.0
6073743.0,6074574.0,6040700.0
6074176.0,6074582.0,6040643.0
6074037.0,6074787.0,6040672.0
6074130.0,6074538.0,6040614.0
6074099.0,6074571.0,6041086.0
6074112.0,6074853.0,6040427.0
6074372.0,6074935.0,6040820.0
6074264.0,6074601.0,6040976.0
6074398.0,6074812.0,6041111.0
6073772.0,6073998.0,6041452.0
6074393.0,6075213.0,6041376.0
6074377.0,6075206.0,6041493.0
6074315.0,6075046.0,6041354.0
6074048.0,6075016.0,6041245.0
6073889.0,6074733.0,6041367.0
6073627.0,6074440.0,6041356.0
6073945.0,6074216.0,6040874.0
6073827.0,6074626.0,6040598.0
6073439.0,6074571.0,6041078.0
6073867.0,6074558.0,6040928.0
6073970.0,6074419.0,6041137.0
6074166.0,6074718.0,6040921.0
6073668.0,6074712.0,6041847.0
6073580.0,6074891.0,6041801.0
6074072.0,6074754.0,6041653.0
6073993.0,6074818.0,6041140.0
6074046.0,6074614.0,6041463.0
6071164.0,6072730.0,6042107.0
6069340.0,6069806.0,6042398.0
6077214.0,6073632.0,6039764.0
6099104.0,6090911.0,6030923.0
6107751.0,6098111.0,6032686.0
6092185.0,6088657.0,6040673.0
6079497.0,6078996.0,6042713.0
6076592.0,6076290.0,6041436.0
6074969.0,6075015.0,6041222.0
6074169.0,6074651.0,6041082.0
6073776.0,6074178.0,6041150.0
6073638.0,6074109.0,6041556.0
6073640.0,6074034.0,6041467.0
6073550.0,6073973.0,6041633.0
6073494.0,6073781.0,6041657.0
6073265.0,6073720.0,6041488.0
6073595.0,6073793.0,6041238.0
6073484.0,6073705.0,6041185.0
6073714.0,6073669.0,6041467.0
6073757.0,6073657.0,6040786.0
6073796.0,6073668.0,6041097.0
6073869.0,6073590.0,6041119.0
6074121.0,6073266.0,6041111.0
6074372.0,6073296.0,6041153.0
6074800.0,6073567.0,6040659.0
6074926.0,6073843.0,6040115.0
6075105.0,6073915.0,6040069.0
6075162.0,6074356.0,6039773.0
6074797.0,6074658.0,6039626.0
6074670.0,6074608.0,6039898.0
6073879.0,6074413.0,6040565.0
6073664.0,6074560.0,6040764.0
6073522.0,6074685.0,6040849.0
6073268.0,6074533.0,6040942.0
6073097.0,6074290.0,6041223.0
6073329.0,6074329.0,6041250.0
6073363.0,6074394.0,6040935.0
6073125.0,6074307.0,6041455.0
6072975.0,6074135.0,6041557.0
6073185.0,6073958.0,6041379.0
6073084.0,6074107.0,6041026.0
6073178.0,6074229.0,6041487.0
6073920.0,6074667.0,6041488.0
6072750.0,6073857.0,6041382.0
6073819.0,6074719.0,6041441.0
6073248.0,6074066.0,6041162.0
6073410.0,6074498.0,6041298.0
6073388.0,6074136.0,6041234.0
6073617.0,6074696.0,6041040.0
6073009.0,6074176.0,6041151.0
6073574.0,6074468.0,6041349.0
6073540.0,6074607.0,6040946.0
6073321.0,6074254.0,6041378.0
6073357.0,6074338.0,6041321.0
6073375.0,6074207.0,6041595.0
6073009.0,6073961.0,6041142.0
6073126.0,6073947.0,6041338.0
6073390.0,6074181.0,6041493.0
6073174.0,6073995.0,6041142.0
6073540.0,6074618.0,6041235.0
6073128.0,6073960.0,6041111.0
6073316.0,6073964.0,6041144.0
6073171.0,6074164.0,6041244.0
6072940.0,6073763.0,6040819.0
6073162.0,6073918.0,6040859.0
6073276.0,6074063.0,6040766.0
6073591.0,6074149.0,6041284.0
6073793.0,6074412.0,6041187.0
6073759.0,6074379.0,6041503.0
6073520.0,6074202.0,6041778.0
6073412.0,6074043.0,6041906.0
6073240.0,6074181.0,6041839.0
6073153.0,6073843.0,6042006.0
6073476.0,6074180.0,6041578.0
6073681.0,6074089.0,6042026.0
6071760.0,6072630.0,6042584.0
6070101.0,6070706.0,6043070.0
6073417.0,6070971.0,6041724.0
6092453.0,6085900.0,6032105.0
6106893.0,6097315.0,6031511.0
6094506.0,6089611.0,6040239.0
6080296.0,6079144.0,6043100.0
6076698.0,6076299.0,6041738.0
6074831.0,6074459.0,6041755.0
6074097.0,6074059.0,6041219.0
6073562.0,6073625.0,6041430.0
6073265.0,6073687.0,6041476.0
6073236.0,6073258.0,6041963.0
6072836.0,6073274.0,6041936.0
6073398.0,6073284.0,6041906.0
6073377.0,6073185.0,6042080.0
6073663.0,6073387.0,6041691.0
6073680.0,6072967.0,6042327.0
6073593.0,6072802.0,6041892.0
6073605.0,6072820.0,6041844.0
6073603.0,6072636.0,6041755.0
6074395.0,6072623.0,6041778.0
6074573.0,6072641.0,6041411.0
6074798.0,6072748.0,6041275.0
6075138.0,6073476.0,6040521.0
6075484.0,6073626.0,6040685.0
6075819.0,6074233.0,6040421.0
6074685.0,6073862.0,6040691.0
6075311.0,6074679.0,6041446.0
6073896.0,6074004.0,6041708.0
6073570.0,6074012.0,6041903.0
6073201.0,6074042.0,6041226.0
6073068.0,6073890.0,6041707.0
6072746.0,6073666.0,6041602.0
6073053.0,6073628.0,6041453.0
6072759.0,6073931.0,6041035.0
6072772.0,6073963.0,6041269.0
6072904.0,6073774.0,6041727.0
6073045.0,6073952.0,6041686.0
6072818.0,6074082.0,6041337.0
6072947.0,6073919.0,6041697.0
6072931.0,6074197.0,6041352.0
6073193.0,6074145.0,6041403.0
6073321.0,6073991.0,6041369.0
6073356.0,6074382.0,6041018.0
6073132.0,6074072.0,6041150.0
6073113.0,6074304.0,6040992.0
6073212.0,6074317.0,6040915.0
6073132.0,6074350.0,6040872.0
6073197.0,6074355.0,6040676.0
6073295.0,6074341.0,6041481.0
6072879.0,6074385.0,6041700.0
6072821.0,6074424.0,6041744.0
6073042.0,6074627.0,6041908.0
6072969.0,6074753.0,6041630.0
6072867.0,6074706.0,6041589.0
6072613.0,6074571.0,6041357.0
6072291.0,6074418.0,6041141.0
6072423.0,6074140.0,6041024.0
6072867.0,6074914.0,6040637.0
6072796.0,6074887.0,6040119.0
6072422.0,6074845.0,6039856.0
6072908.0,6075313.0,6039974.0
6072346.0,6075106.0,6039958.0
6072925.0,6075239.0,6040056.0
6072101.0,6074914.0,6040506.0
6072054.0,6074747.0,6040190.0
6072027.0,6074494.0,6040782.0
6072995.0,6075055.0,6041175.0
6072786.0,6075017.0,6041288.0
6072533.0,6074762.0,6041338.0
6072478.0,6074891.0,6041243.0
6072626.0,6075093.0,6041145.0
6072474.0,6075033.0,6041297.0
6072262.0,6074956.0,6041111.0
6072185.0,6074676.0,6040917.0
6071373.0,6074204.0,6041426.0
6067783.0,6070899.0,6042310.0
6068722.0,6070109.0,6042338.0
6086241.0,6082194.0,6034509.0
6104223.0,6097113.0,6030277.0
6098891.0,6093886.0,6035216.0
6083679.0,6082197.0,6041658.0
6075837.0,6077373.0,6041860.0
6074234.0,6075630.0,6040681.0
6072918.0,6075073.0,6040876.0
6072386.0,6074535.0,6040519.0
6071983.0,6074096.0,6040631.0
6071897.0,6074335.0,6040489.0
6071356.0,6073631.0,6041075.0
6071572.0,6073825.0,6040832.0
6072100.0,6074079.0,6040749.0
6071983.0,6073986.0,6040572.0
6072238.0,6074156.0,6040365.0
6072356.0,6073891.0,6040400.0
6072406.0,6074021.0,6039900.0
6072215.0,6073680.0,6040435.0
6072435.0,6073781.0,6040012.0
6072552.0,6073702.0,6040064.0
6073193.0,6073953.0,6040354.0
6073772.0,6074050.0,6039944.0
6073975.0,6074257.0,6039317.0
6074244.0,6074254.0,6039387.0
6074258.0,6074454.0,6038977.0
6074553.0,6075017.0,6038676.0
6074474.0,6075044.0,6039417.0
6073535.0,6074986.0,6039233.0
6073336.0,6074882.0,6039670.0
6072436.0,6074648.0,6040221.0
6072304.0,6074700.0,6040335.0
6072411.0,6074990.0,6040324.0
6072277.0,6074616.0,6040522.0
6072178.0,6074785.0,6040521.0
6072073.0,6074744.0,6040944.0
6071819.0,6074699.0,6040725.0
6072039.0,6074833.0,6040688.0
6072041.0,6074621.0,6040888.0
6072424.0,6074803.0,6040681.0
6072571.0,6075047.0,6040556.0
6072501.0,6075104.0,6040906.0
6072790.0,6074963.0,6041059.0
6072965.0,6075257.0,6040533.0
6072968.0,6075244.0,6040907.0
6072975.0,6075240.0,6040934.0
6072754.0,6075198.0,6040801.0
6072948.0,6075103.0,6041197.0
6073253.0,6075323.0,6040935.0
6073396.0,6075434.0,6040846.0
6073220.0,6075409.0,6040731.0
6072934.0,6075214.0,6040992.0
6072873.0,6075203.0,6041056.0
6072873.0,6075478.0,6040587.0
6072968.0,6075274.0,6040904.0
6072788.0,6075247.0,6041045.0
6072942.0,6075040.0,6040844.0
6073231.0,6075810.0,6040476.0
6072735.0,6075547.0,6040717.0
6073071.0,6075511.0,6040808.0
6073330.0,6075675.0,6040625.0
6072788.0,6075266.0,6040991.0
6072923.0,6075558.0,6040914.0
6073380.0,6075712.0,6040523.0
6073127.0,6075614.0,6040284.0
6073132.0,6075536.0,6040118.0
6073073.0,6075676.0,6040076.0
6073065.0,6075576.0,6039972.0
6073003.0,6075602.0,6040191.0
6073362.0,6075725.0,6039948.0
6073092.0,6075818.0,6039418.0
6073071.0,6075583.0,6039458.0
6073174.0,6075521.0,6039838.0
6074245.0,6076577.0,6040180.0
6074288.0,6076819.0,6040394.0
6073315.0,6076010.0,6040176.0
6072882.0,6075295.0,6040173.0
6072858.0,6075593.0,6039745.0
6073752.0,6076358.0,6039673.0
6073757.0,6076219.0,6039614.0
6073823.0,6076277.0,6039765.0
6072063.0,6074971.0,6040303.0
6068948.0,6072198.0,6041625.0
6070470.0,6071387.0,6042037.0
6085599.0,6082269.0,6033880.0
6105067.0,6098120.0,6030405.0
6102178.0,6096606.0,6034995.0
6084101.0,6084368.0,6041451.0
6077343.0,6079028.0,6041207.0
6075182.0,6076785.0,6040502.0
6073888.0,6075974.0,6040629.0
6073587.0,6075811.0,6040608.0
6073233.0,6075476.0,6040556.0
6072695.0,6075323.0,6040453.0
6072634.0,6074956.0,6040076.0
6072711.0,6074929.0,6039822.0
6073045.0,6074980.0,6039740.0
6073065.0,6074941.0,6039815.0
6072782.0,6074808.0,6039801.0
6072974.0,6074745.0,6040327.0
6073054.0,6074765.0,6040113.0
6073058.0,6074813.0,6040032.0
6072933.0,6074485.0,6040055.0
6073262.0,6074512.0,6039899.0
6073848.0,6074795.0,6039454.0
6074106.0,6074911.0,6039235.0
6074443.0,6074920.0,6039232.0
6074913.0,6075158.0,6038779.0
6075082.0,6075547.0,6038319.0
6075381.0,6075571.0,6038663.0
6075289.0,6076084.0,6037916.0
6074469.0,6075817.0,6038681.0
6073834.0,6076091.0,6038774.0
6073454.0,6075737.0,6039325.0
6073320.0,6075889.0,6039548.0
6073017.0,6075779.0,6039593.0
6073192.0,6075758.0,6039826.0
6073132.0,6075431.0,6040043.0
6072775.0,6075140.0,6040236.0
6072851.0,6075132.0,6040156.0
6072902.0,6075237.0,6040418.0
6072738.0,6075113.0,6040967.0
6072886.0,6075160.0,6040728.0
6072981.0,6075313.0,6040020.0
6073150.0,6075535.0,6039465.0
6072914.0,6075427.0,6039655.0
6072935.0,6075676.0,6039403.0
6073122.0,6075875.0,6039500.0
6072955.0,6075543.0,6039932.0
6072687.0,6075261.0,6040532.0
6073039.0,6075298.0,6040549.0
6073331.0,6075530.0,6040609.0
6073197.0,6075222.0,6040930.0
6073190.0,6075385.0,6040980.0
6073315.0,6075598.0,6040748.0
6072910.0,6075462.0,6041030.0
6073109.0,6075560.0,6041273.0
6073193.0,6075733.0,6041078.0
6073185.0,6075764.0,6041013.0
6073060.0,6075442.0,6041220.0
6073058.0,6075522.0,6040875.0
6072836.0,6075524.0,6040412.0
6073028.0,6075773.0,6040229.0
6072937.0,6075584.0,6040369.0
6072928.0,6075283.0,6040302.0
6073063.0,6075690.0,6040265.0
6073105.0,6076031.0,6040661.0
6072651.0,6075340.0,6040866.0
6073305.0,6075753.0,6040661.0
6072988.0,6075411.0,6040261.0
6072665.0,6075509.0,6040140.0
6072650.0,6075277.0,6040067.0
6072931.0,6075619.0,6039612.0
6073274.0,6075538.0,6040510.0
6073452.0,6075645.0,6040293.0
6073005.0,6075527.0,6040444.0
6073009.0,6075610.0,6040159.0
6072814.0,6075555.0,6040383.0
6073444.0,6075833.0,6040498.0
6073482.0,6075900.0,6040736.0
6073033.0,6075703.0,6040793.0
6072167.0,6075240.0,6040598.0
6069145.0,6072438.0,6042131.0
6068787.0,6071353.0,6042498.0
6083922.0,6080171.0,6035601.0
6102627.0,6096167.0,6030086.0
6100419.0,6095310.0,6032901.0
6083975.0,6084166.0,6039878.0
6077071.0,6078656.0,6040383.0
6075051.0,6076346.0,6040029.0
6074282.0,6076004.0,6039999.0
6073578.0,6075641.0,6040044.0
6073585.0,6075471.0,6040225.0
6073556.0,6075341.0,6039849.0
6072870.0,6075049.0,6039955.0
6072950.0,6074839.0,6040425.0
6073233.0,6074834.0,6040311.0
6072960.0,6074706.0,6039764.0
6073087.0,6074876.0,6039922.0
6073481.0,6074735.0,6039540.0
6073273.0,6074784.0,6038869.0
6073460.0,6074271.0,6039369.0
6073523.0,6074195.0,6039173.0
6073656.0,6074250.0,6039140.0
6073797.0,6074309.0,6039286.0
6074249.0,6074338.0,6038913.0
6075354.0,6075186.0,6038539.0
6075047.0,6075058.0,6038617.0
6075196.0,6075082.0,6038882.0
6075745.0,6075722.0,6038527.0
6075509.0,6075827.0,6038457.0
6074945.0,6075702.0,6038932.0
6074353.0,6075522.0,6039437.0
6073842.0,6075422.0,6039675.0
6073750.0,6075548.0,6039840.0
6073541.0,6075224.0,6039775.0
6073457.0,6075109.0,6040052.0
6073307.0,6075013.0,6039991.0
6073397.0,6075116.0,6040091.0
6073337.0,6074944.0,6040153.0
6073414.0,6075215.0,6039854.0
6073318.0,6075126.0,6039398.0
6073240.0,6075152.0,6039820.0
6073619.0,6075262.0,6039645.0
6073576.0,6075126.0,6039943.0
6074113.0,6075927.0,6039493.0
6073706.0,6075138.0,6040040.0
6073755.0,6075549.0,6039499.0
6073606.0,6075214.0,6040133.0
6073113.0,6074932.0,6039887.0
6073700.0,6075006.0,6040521.0
6073706.0,6075002.0,6040176.0
6073755.0,6074747.0,6040492.0
6073711.0,6074556.0,6039756.0
6073599.0,6074826.0,6039375.0
6073112.0,6074769.0,6039357.0
6073178.0,6074409.0,6039629.0
6073164.0,6074487.0,6039968.0
6073257.0,6074635.0,6040097.0
6073316.0,6074544.0,6040639.0
6073822.0,6074793.0,6040373.0
6073409.0,6075017.0,6040313.0
6073536.0,6075068.0,6040387.0
6073649.0,6075119.0,6040717.0
6073685.0,6075277.0,6040429.0
6073730.0,6075112.0,6040378.0
6073748.0,6075222.0,6040197.0
6073286.0,6074519.0,6040297.0
6073224.0,6074405.0,6040005.0
6073120.0,6074502.0,6040353.0
6073526.0,6074579.0,6040895.0
6073392.0,6074629.0,6040803.0
6073247.0,6074619.0,6040846.0
6072846.0,6074482.0,6040760.0
6073147.0,6074576.0,6041182.0
6073375.0,6074615.0,6041233.0
6072083.0,6073224.0,6041572.0
6069328.0,6071158.0,6043397.0
6071846.0,6071268.0,6043376.0
6086288.0,6082187.0,6035067.0
6103101.0,6096173.0,6031601.0
6096553.0,6092169.0,6036295.0
6081399.0,6081029.0,6042091.0
6076788.0,6077084.0,6041514.0
6074922.0,6075375.0,6041378.0
6074438.0,6075176.0,6041240.0
6073871.0,6074415.0,6041384.0
6073647.0,6074224.0,6041293.0
6073452.0,6073906.0,6041441.0
6073161.0,6073676.0,6041237.0
6073314.0,6073934.0,6041225.0
6073055.0,6073466.0,6040918.0
6073084.0,6073523.0,6040830.0
6072946.0,6073297.0,6041343.0
6073283.0,6073499.0,6041262.0
6073016.0,6073338.0,6041418.0
6073611.0,6073315.0,6041473.0
6073227.0,6073375.0,6041711.0
6073330.0,6073252.0,6042001.0
6074279.0,6073723.0,6041390.0
6074056.0,6073456.0,6041258.0
6074906.0,6073653.0,6040938.0
6075351.0,6074372.0,6040262.0
6075515.0,6074702.0,6039785.0
6075629.0,6074608.0,6039713.0
6075198.0,6074562.0,6040176.0
6074713.0,6074637.0,6040208.0
6074284.0,6074800.0,6040505.0
6073755.0,6074191.0,6040577.0
6073426.0,6074235.0,6040976.0
6072969.0,6073809.0,6040892.0
6073140.0,6074276.0,6040444.0
6073220.0,6074281.0,6040889.0
6073487.0,6074286.0,6041138.0
6073526.0,6074409.0,6041176.0
6073406.0,6074598.0,6040695.0
6072971.0,6074108.0,6040837.0
6072875.0,6073912.0,6041111.0
6072998.0,6074393.0,6040843.0
6072750.0,6074434.0,6040280.0
6072810.0,6074361.0,6040484.0
6072911.0,6074412.0,6040573.0
6073374.0,6074456.0,6040605.0
6073232.0,6074705.0,6040432.0
6072994.0,6074406.0,6040824.0
6072869.0,6074128.0,6041229.0
6072965.0,6074260.0,6041371.0
6073054.0,6074431.0,6041467.0
6073209.0,6074642.0,6041309.0
6073409.0,6074648.0,6040717.0
6073469.0,6074791.0,6040967.0
6073222.0,6074583.0,6040360.0
6073307.0,6074758.0,6040978.0
6073164.0,6074684.0,6041031.0
6073132.0,6074813.0,6041229.0
6072966.0,6074277.0,6041595.0
6072673.0,6074317.0,6040819.0
6072877.0,6073973.0,6040754.0
6072704.0,6073850.0,6040774.0
6073080.0,6074143.0,6041212.0
6073041.0,6074190.0,6041180.0
6072882.0,6074199.0,6041263.0
6073170.0,6074326.0,6041285.0
6073347.0,6074607.0,6041236.0
6073190.0,6074289.0,6041588.0
6073515.0,6074519.0,6041215.0
6073466.0,6074524.0,6041150.0
6073258.0,6074550.0,6041290.0
6071219.0,6072539.0,6042133.0
6069783.0,6069875.0,6043205.0
6074410.0,6072162.0,6041192.0
6091647.0,6088284.0,6030798.0
6100113.0,6093385.0,6032373.0
6086533.0,6085150.0,6040675.0
6078028.0,6077862.0,6043211.0
6075242.0,6075376.0,6042321.0
6074467.0,6074402.0,6042008.0
6074010.0,6074252.0,6041288.0
6073656.0,6073926.0,6041210.0
6073420.0,6073966.0,6041035.0
6073341.0,6073583.0,6041429.0
6073274.0,6073413.0,6041416.0
6073249.0,6073311.0,6041816.0
6073341.0,6073581.0,6041707.0
6072891.0,6073074.0,6042002.0
6073021.0,6073050.0,6042320.0
6073337.0,6073440.0,6042393.0
6073556.0,6073447.0,6042765.0
6073899.0,6073719.0,6042554.0
6073965.0,6073559.0,6042401.0
6074108.0,6073411.0,6042211.0
6074857.0,6073840.0,6042720.0
6075499.0,6074327.0,6041828.0
