I,II,V1
6072612.0,6072977.0,6041278.0
6072442.0,6072788.0,6041194.0
6072735.0,6072728.0,6041819.0
6072639.0,6073044.0,6040901.0
6072562.0,6073205.0,6040794.0
6072693.0,6073003.0,6041143.0
6072559.0,6072794.0,6041387.0
6072443.0,6072720.0,6041512.0
6072308.0,6072688.0,6040846.0
6071947.0,6072646.0,6041319.0
6072232.0,6072413.0,6041099.0
6072411.0,6072491.0,6041312.0
6072922.0,6073046.0,6041482.0
6072553.0,6072758.0,6042436.0
6072362.0,6073021.0,6042064.0
6072355.0,6072877.0,6042708.0
6072508.0,6073051.0,6042737.0
6072387.0,6073001.0,6042849.0
6072498.0,6072945.0,6042662.0
6071731.0,6072380.0,6043111.0
6069237.0,6070337.0,6044071.0
6068438.0,6067372.0,6043745.0
6081725.0,6075792.0,6036171.0
6104822.0,6094498.0,6030928.0
6102636.0,6093405.0,6036631.0
6085387.0,6082506.0,6042339.0
6077072.0,6075565.0,6043039.0
6074668.0,6074002.0,6041949.0
6073710.0,6072877.0,6042419.0
6072728.0,6072476.0,6041747.0
6072442.0,6072138.0,6041823.0
6072543.0,6072063.0,6041585.0
6072664.0,6072026.0,6041769.0
6072585.0,6071830.0,6041850.0
6072615.0,6071821.0,6041966.0
6072573.0,6071786.0,6041976.0
6072919.0,6071797.0,6041992.0
6072572.0,6071416.0,6041925.0
6072801.0,6071458.0,6041988.0
6072872.0,6071313.0,6042016.0
6073080.0,6071168.0,6042395.0
6073217.0,6070993.0,6042232.0
6073188.0,6071060.0,6042196.0
6073489.0,6070836.0,6041996.0
6073776.0,6070986.0,6041914.0
6073895.0,6071434.0,6041410.0
6074381.0,6072022.0,6041111.0
6074155.0,6072248.0,6041303.0
6073678.0,6072362.0,6041517.0
6073731.0,6072562.0,6041323.0
6073234.0,6072355.0,6041241.0
6073117.0,6072320.0,6041358.0
6072642.0,6072265.0,6041800.0
6072953.0,6072488.0,6042085.0
6072991.0,6072423.0,6042330.0
6072674.0,6072589.0,6042322.0
6073002.0,6072456.0,6042149.0
6072682.0,6072500.0,6042075.0
6072813.0,6072425.0,6042598.0
6072624.0,6072633.0,6041908.0
6072981.0,6072791.0,6041757.0
6073094.0,6072793.0,6041823.0
6073123.0,6073007.0,6041687.0
6073206.0,6072880.0,6041421.0
6073017.0,6072843.0,6041114.0
6072900.0,6072606.0,6041116.0
6072869.0,6072638.0,6041459.0
6072740.0,6072795.0,6041421.0
6072968.0,6072754.0,6041856.0
6072761.0,6072741.0,6041826.0
6072485.0,6072660.0,6042150.0
6072529.0,6072590.0,6042415.0
6072353.0,6072440.0,6042789.0
6072328.0,6072601.0,6042145.0
6072544.0,6072592.0,6042117.0
6072728.0,6072815.0,6042113.0
6072598.0,6072523.0,6042035.0
6071940.0,6072319.0,6041491.0
6071932.0,6072404.0,6041633.0
6072184.0,6072426.0,6041440.0
6072078.0,6072401.0,6041642.0
6072771.0,6072894.0,6041774.0
6072506.0,6072909.0,6042213.0
6072251.0,6072713.0,6041979.0
6072156.0,6072729.0,6041820.0
6072348.0,6072908.0,6041793.0
6072263.0,6072806.0,6042204.0
6072288.0,6072789.0,6042309.0
6071997.0,6072421.0,6042472.0
6069533.0,6070804.0,6042975.0
6068176.0,6067669.0,6042970.0
6076696.0,6072287.0,6040197.0
6100975.0,6092034.0,6030330.0
6105329.0,6095222.0,6033998.0
6088189.0,6084401.0,6041482.0
6077434.0,6076529.0,6043448.0
6075194.0,6073937.0,6042039.0
6073230.0,6072802.0,6042255.0
6072694.0,6072364.0,6042519.0
6072327.0,6072190.0,6042043.0
6072234.0,6072058.0,6042430.0
6072413.0,6071743.0,6042267.0
6072317.0,6071719.0,6042201.0
6072267.0,6071588.0,6042302.0
6072424.0,6071619.0,6042152.0
6072481.0,6071436.0,6042066.0
6072294.0,6071396.0,6041921.0
6072310.0,6071009.0,6042128.0
6072533.0,6071042.0,6042175.0
6073041.0,6071185.0,6041944.0
6073347.0,6071330.0,6041844.0
6073543.0,6071370.0,6041444.0
6073976.0,6071595.0,6041128.0
6073972.0,6071833.0,6041057.0
6074388.0,6072645.0,6040418.0
6073885.0,6072417.0,6040643.0
6073338.0,6072422.0,6040842.0
6072870.0,6072388.0,6041054.0
6072613.0,6072200.0,6041057.0
6072391.0,6072141.0,6041166.0
6072308.0,6072051.0,6041132.0
6072123.0,6071932.0,6041362.0
6072366.0,6072277.0,6041262.0
6072170.0,6072050.0,6042219.0
6071949.0,6071873.0,6042183.0
6072064.0,6071981.0,6041977.0
6072253.0,6072135.0,6042213.0
6072220.0,6072165.0,6042435.0
6072551.0,6072109.0,6042282.0
6072517.0,6072449.0,6042007.0
6072614.0,6072228.0,6042174.0
6072471.0,6072417.0,6041986.0
6072588.0,6072572.0,6042055.0
6072859.0,6072534.0,6042138.0
6072713.0,6072591.0,6042051.0
6072947.0,6072548.0,6042060.0
6072496.0,6072772.0,6041808.0
6072870.0,6072628.0,6042080.0
6072667.0,6072674.0,6042147.0
6073418.0,6072973.0,6041943.0
6073068.0,6072925.0,6042030.0
6072814.0,6072938.0,6041923.0
6072695.0,6072815.0,6041635.0
6072610.0,6072537.0,6041894.0
6072451.0,6072601.0,6041655.0
6072596.0,6072597.0,6041547.0
6072727.0,6072699.0,6041569.0
6072771.0,6072699.0,6041709.0
6072612.0,6072677.0,6042101.0
6072664.0,6072567.0,6041988.0
6072635.0,6072535.0,6041841.0
6072257.0,6072340.0,6041864.0
6072686.0,6072651.0,6041678.0
6072492.0,6072535.0,6041698.0
6072884.0,6072832.0,6041491.0
6072898.0,6072736.0,6041562.0
6073073.0,6072815.0,6042168.0
6073148.0,6072873.0,6042571.0
6073180.0,6072879.0,6042314.0
6073134.0,6073130.0,6042247.0
6073046.0,6073002.0,6042154.0
6072893.0,6072844.0,6041870.0
6073027.0,6072865.0,6041866.0
6072873.0,6072834.0,6041513.0
6071185.0,6071538.0,6041983.0
6069405.0,6069349.0,6042368.0
6072006.0,6069131.0,6042219.0
6092438.0,6084354.0,6033414.0
6107473.0,6096511.0,6031845.0
6096166.0,6089956.0,6038605.0
6081425.0,6079025.0,6042945.0
6076828.0,6074881.0,6042468.0
6074487.0,6073799.0,6041642.0
6073672.0,6073169.0,6041695.0
6073099.0,6072357.0,6041664.0
6072637.0,6072175.0,6041643.0
6072752.0,6072228.0,6041441.0
6072187.0,6071973.0,6041631.0
6072589.0,6071927.0,6041456.0
6072674.0,6071922.0,6041448.0
6072854.0,6071705.0,6041655.0
6072604.0,6071732.0,6041776.0
6072469.0,6071573.0,6041668.0
6072458.0,6071275.0,6041587.0
6072945.0,6071424.0,6041470.0
6072729.0,6070932.0,6041398.0
6073125.0,6070843.0,6041700.0
6073127.0,6071222.0,6041266.0
6073365.0,6071107.0,6040545.0
6073653.0,6071438.0,6040266.0
6074014.0,6071758.0,6040124.0
6074531.0,6072403.0,6040059.0
6074403.0,6072611.0,6039887.0
6073987.0,6072686.0,6040287.0
6073652.0,6072754.0,6040486.0
6073065.0,6072474.0,6041036.0
6072909.0,6072827.0,6041056.0
6072918.0,6072795.0,6041155.0
6072596.0,6072715.0,6041190.0
6072444.0,6072654.0,6041327.0
6072322.0,6072491.0,6041376.0
6072409.0,6072679.0,6041222.0
6072443.0,6072473.0,6041196.0
6072265.0,6072605.0,6041297.0
6072647.0,6072622.0,6041550.0
6072609.0,6072757.0,6041340.0
6072817.0,6072635.0,6041251.0
6072796.0,6072631.0,6041113.0
6072855.0,6072861.0,6041184.0
6072862.0,6072885.0,6040988.0
6072856.0,6072891.0,6041164.0
6072509.0,6072750.0,6041112.0
6072840.0,6073027.0,6041516.0
6072612.0,6073017.0,6041473.0
6072913.0,6073138.0,6041565.0
6072702.0,6073098.0,6041460.0
6072922.0,6073228.0,6041289.0
6072828.0,6072981.0,6041352.0
6072366.0,6072969.0,6041398.0
6072660.0,6073175.0,6041218.0
6072576.0,6073125.0,6041254.0
6072652.0,6073325.0,6040954.0
6072471.0,6073165.0,6041496.0
6072623.0,6073344.0,6040953.0
6072387.0,6073137.0,6041348.0
6072507.0,6073202.0,6040949.0
6072746.0,6073170.0,6041146.0
6072514.0,6072852.0,6041386.0
6072458.0,6073180.0,6041088.0
6072282.0,6073096.0,6041539.0
6072727.0,6073298.0,6040935.0
6072534.0,6073288.0,6040882.0
6072472.0,6073362.0,6040726.0
6072547.0,6073386.0,6040901.0
6072478.0,6073302.0,6040727.0
6072399.0,6073389.0,6040138.0
6072334.0,6073578.0,6039878.0
6072447.0,6073256.0,6040339.0
6072501.0,6073301.0,6040461.0
6072308.0,6073266.0,6041056.0
6072638.0,6073663.0,6040676.0
6072860.0,6073838.0,6040791.0
6073137.0,6073912.0,6041033.0
6073005.0,6073998.0,6041196.0
