I,II,V1
6074036.0,6075125.0,6040743.0
6074113.0,6075218.0,6040851.0
6074324.0,6075390.0,6040891.0
6074820.0,6075626.0,6041358.0
6074395.0,6075569.0,6041339.0
6074254.0,6075416.0,6041213.0
6074283.0,6075799.0,6041109.0
6074399.0,6075706.0,6041198.0
6074288.0,6075770.0,6041066.0
6074340.0,6075548.0,6041299.0
6074219.0,6075437.0,6040988.0
6071362.0,6073016.0,6041786.0
6069956.0,6070785.0,6041481.0
6078929.0,6075210.0,6039096.0
6100763.0,6092449.0,6028532.0
6110244.0,6099786.0,6031312.0
6092504.0,6089445.0,6039795.0
6080308.0,6080090.0,6041967.0
6077198.0,6076986.0,6040692.0
6075690.0,6075700.0,6040580.0
6074522.0,6075414.0,6040245.0
6073731.0,6074949.0,6040848.0
6074871.0,6074936.0,6040835.0
6074586.0,6075100.0,6040941.0
6074698.0,6074845.0,6041175.0
6074753.0,6075014.0,6040762.0
6074746.0,6075058.0,6040504.0
6074844.0,6074530.0,6041129.0
6074872.0,6074807.0,6040282.0
6074877.0,6074623.0,6040538.0
6074982.0,6074622.0,6040704.0
6075155.0,6074527.0,6041138.0
6075137.0,6074317.0,6040884.0
6075790.0,6074510.0,6040631.0
6075688.0,6074223.0,6040041.0
6075683.0,6074442.0,6039165.0
6075671.0,6074331.0,6039017.0
6076261.0,6074496.0,6039554.0
6076822.0,6075460.0,6039374.0
6076498.0,6075590.0,6039609.0
6076366.0,6076053.0,6039675.0
6075996.0,6075752.0,6040144.0
6075380.0,6075924.0,6039769.0
6075262.0,6075998.0,6039973.0
6075237.0,6075546.0,6040964.0
6075015.0,6075461.0,6041121.0
6075110.0,6075444.0,6040427.0
6074792.0,6075615.0,6040365.0
6075446.0,6076017.0,6040055.0
6075418.0,6075988.0,6040192.0
6075337.0,6075761.0,6039854.0
6075274.0,6075886.0,6040970.0
6075894.0,6075789.0,6040968.0
6075631.0,6075752.0,6040693.0
6074934.0,6075398.0,6041073.0
6075248.0,6075588.0,6040825.0
6075066.0,6075842.0,6040951.0
6075250.0,6075773.0,6041050.0
6075299.0,6075765.0,6040484.0
6074815.0,6075818.0,6040637.0
6074622.0,6075598.0,6040504.0
6074911.0,6075588.0,6041332.0
6074345.0,6075763.0,6040134.0
6073955.0,6075507.0,6040125.0
6074328.0,6075560.0,6039638.0
6074235.0,6075335.0,6039674.0
6074791.0,6075587.0,6039893.0
6074794.0,6075479.0,6040334.0
6074354.0,6075285.0,6040468.0
6074589.0,6075618.0,6039908.0
6074141.0,6075320.0,6040324.0
6074706.0,6075969.0,6040221.0
6074992.0,6075767.0,6040259.0
6074522.0,6075306.0,6040808.0
6073667.0,6074523.0,6040993.0
6069187.0,6071113.0,6042236.0
6071111.0,6071554.0,6040672.0
6091171.0,6084218.0,6031778.0
6112607.0,6101827.0,6026736.0
6104620.0,6096457.0,6033491.0
6085882.0,6081925.0,6041536.0
6078352.0,6077283.0,6040714.0
6076328.0,6076031.0,6039543.0
6074613.0,6074640.0,6040052.0
6074610.0,6074545.0,6040078.0
6074531.0,6074524.0,6040454.0
6074339.0,6074228.0,6040015.0
6074604.0,6074297.0,6040240.0
6074394.0,6074065.0,6040191.0
6074393.0,6074287.0,6040042.0
6074388.0,6074183.0,6039681.0
6074489.0,6074158.0,6039835.0
6074499.0,6074077.0,6039860.0
6074564.0,6073806.0,6039800.0
6074763.0,6073686.0,6039749.0
6074540.0,6073268.0,6039986.0
6074695.0,6073168.0,6039699.0
6074815.0,6073214.0,6039253.0
6075178.0,6073375.0,6039107.0
6075365.0,6073124.0,6039213.0
6075429.0,6073442.0,6038518.0
6075935.0,6074198.0,6038017.0
6076452.0,6074486.0,6038658.0
6076457.0,6074909.0,6039216.0
6076235.0,6075677.0,6039234.0
6075145.0,6075097.0,6039521.0
6075043.0,6075489.0,6039653.0
6074919.0,6075263.0,6040390.0
6074504.0,6075277.0,6039815.0
6074643.0,6075131.0,6040446.0
6074785.0,6075575.0,6040125.0
6074677.0,6075044.0,6040581.0
6074842.0,6075386.0,6040476.0
6074894.0,6075409.0,6040571.0
6074961.0,6075427.0,6040900.0
6074735.0,6075048.0,6041106.0
6074891.0,6075067.0,6041100.0
6075011.0,6075034.0,6041063.0
6075005.0,6074950.0,6040637.0
6075160.0,6075019.0,6040660.0
6075422.0,6075374.0,6040507.0
6074907.0,6075014.0,6040768.0
6075211.0,6075238.0,6040969.0
6075097.0,6075192.0,6041075.0
6075074.0,6075252.0,6041334.0
6075458.0,6075232.0,6041128.0
6075180.0,6075094.0,6041115.0
6075140.0,6075090.0,6040773.0
6075098.0,6075082.0,6040531.0
6074735.0,6074834.0,6040642.0
6075667.0,6075300.0,6040355.0
6075357.0,6075183.0,6040856.0
6075597.0,6075371.0,6041181.0
6075333.0,6075239.0,6040879.0
6075450.0,6075254.0,6041187.0
6075004.0,6075401.0,6041605.0
6075514.0,6074932.0,6041645.0
6074420.0,6074541.0,6041607.0
6075747.0,6075679.0,6041740.0
6073422.0,6073899.0,6042223.0
6071856.0,6071981.0,6042055.0
6074281.0,6071611.0,6042038.0
6093496.0,6085695.0,6032468.0
6109681.0,6098421.0,6030303.0
6097614.0,6091846.0,6037771.0
6083767.0,6081666.0,6042420.0
6078365.0,6077518.0,6041661.0
6076924.0,6075982.0,6041407.0
6075714.0,6075246.0,6041701.0
6075809.0,6074956.0,6041447.0
6075189.0,6074548.0,6041075.0
6074978.0,6074499.0,6041315.0
6074685.0,6074250.0,6041544.0
6075259.0,6074570.0,6040912.0
6075541.0,6075149.0,6040835.0
6074817.0,6073707.0,6041605.0
6075383.0,6074591.0,6041132.0
6075209.0,6074042.0,6040509.0
6075507.0,6073803.0,6041236.0
6075781.0,6073826.0,6041052.0
6076020.0,6073762.0,6041293.0
6076205.0,6074024.0,6040874.0
6076567.0,6074221.0,6040679.0
6076501.0,6074007.0,6040155.0
6076609.0,6074810.0,6039815.0
6076672.0,6075034.0,6039221.0
6076350.0,6074788.0,6039911.0
6075543.0,6074422.0,6040831.0
6075254.0,6074494.0,6040737.0
6075167.0,6074499.0,6040770.0
6074874.0,6074591.0,6040737.0
6074587.0,6074483.0,6041253.0
6074525.0,6074438.0,6041225.0
6074721.0,6074673.0,6041547.0
6074949.0,6074826.0,6041649.0
6074679.0,6074603.0,6041695.0
6074269.0,6074540.0,6041369.0
6074113.0,6074792.0,6040874.0
6074614.0,6074887.0,6040840.0
6074625.0,6074971.0,6040367.0
6074946.0,6074701.0,6040714.0
6074514.0,6074719.0,6040592.0
6074958.0,6074699.0,6041196.0
6074613.0,6074719.0,6041054.0
6074783.0,6074733.0,6041293.0
6074848.0,6074716.0,6041525.0
6074240.0,6074703.0,6041674.0
6074562.0,6074838.0,6041554.0
6074832.0,6074955.0,6041245.0
6074805.0,6074938.0,6041149.0
6074553.0,6074891.0,6041034.0
6074603.0,6075077.0,6040717.0
6074595.0,6074871.0,6040753.0
6074663.0,6074750.0,6040321.0
6074880.0,6074950.0,6040413.0
6075023.0,6075177.0,6040779.0
6075111.0,6074914.0,6041383.0
6074905.0,6074812.0,6041389.0
6074908.0,6074964.0,6041283.0
6075072.0,6075121.0,6041328.0
6075182.0,6075260.0,6041323.0
6074953.0,6074947.0,6041270.0
6074821.0,6075031.0,6041570.0
6073657.0,6074263.0,6042171.0
6071464.0,6072051.0,6042817.0
6071961.0,6069982.0,6042381.0
6088891.0,6082119.0,6034465.0
6108040.0,6098372.0,6031272.0
6101628.0,6094119.0,6036708.0
6086570.0,6082829.0,6042220.0
6078705.0,6077842.0,6042196.0
6076893.0,6075984.0,6041306.0
6075782.0,6074988.0,6041475.0
6075479.0,6074769.0,6041301.0
6075151.0,6074435.0,6041421.0
6075161.0,6074569.0,6041565.0
6075045.0,6074409.0,6041434.0
6075101.0,6074597.0,6040988.0
6074972.0,6074219.0,6041143.0
6075175.0,6073971.0,6040643.0
6075157.0,6074178.0,6040837.0
6074886.0,6073529.0,6040792.0
6075454.0,6074357.0,6040579.0
6075148.0,6073397.0,6040514.0
6076320.0,6073569.0,6040704.0
6075545.0,6073259.0,6040388.0
6075855.0,6073911.0,6040384.0
6076060.0,6073894.0,6040534.0
6076013.0,6074067.0,6040108.0
6076051.0,6074000.0,6040016.0
6076324.0,6074600.0,6039723.0
6076579.0,6074856.0,6040016.0
6076802.0,6075421.0,6039950.0
6076010.0,6075075.0,6040545.0
6076074.0,6075233.0,6040681.0
6075148.0,6074968.0,6040905.0
6074939.0,6074537.0,6041302.0
6075230.0,6074716.0,6041209.0
6075124.0,6074474.0,6041260.0
6075052.0,6074450.0,6041516.0
6074909.0,6074537.0,6041375.0
6074856.0,6074723.0,6041321.0
6075078.0,6074630.0,6041173.0
6075095.0,6074699.0,6040773.0
6075152.0,6074616.0,6041136.0
6074865.0,6074081.0,6041107.0
6075285.0,6074620.0,6040793.0
6075231.0,6074723.0,6041011.0
6075407.0,6074803.0,6041426.0
6075169.0,6075046.0,6041133.0
6074907.0,6074852.0,6041172.0
6075224.0,6075011.0,6040941.0
6075014.0,6074962.0,6040646.0
6075251.0,6075269.0,6040239.0
6075050.0,6074789.0,6040816.0
6075237.0,6074965.0,6040939.0
6075073.0,6074931.0,6041318.0
6075257.0,6074923.0,6041283.0
6075109.0,6074636.0,6041435.0
6075088.0,6074852.0,6041010.0
6075299.0,6074896.0,6041155.0
6075108.0,6074786.0,6041203.0
6075247.0,6075130.0,6040023.0
6074823.0,6074507.0,6040468.0
6075106.0,6074646.0,6040173.0
6075079.0,6074446.0,6040408.0
6075499.0,6075008.0,6040610.0
6075427.0,6075003.0,6040954.0
6075021.0,6074768.0,6041524.0
6075254.0,6074637.0,6041657.0
6075388.0,6074966.0,6041746.0
6075806.0,6075140.0,6041528.0
6075498.0,6075057.0,6041810.0
6075483.0,6074998.0,6041652.0
6073269.0,6072993.0,6042535.0
6071332.0,6070203.0,6042531.0
6076796.0,6072604.0,6039529.0
6100472.0,6091790.0,6030295.0
6109509.0,6098394.0,6032002.0
6092269.0,6087506.0,6041034.0
6081405.0,6078715.0,6042841.0
6078455.0,6076545.0,6041585.0
6076691.0,6075033.0,6041100.0
6075827.0,6074505.0,6041434.0
6075505.0,6074349.0,6041322.0
6075714.0,6074497.0,6041180.0
6075401.0,6073976.0,6040999.0
6075215.0,6073849.0,6040788.0
6075295.0,6073712.0,6041064.0
6075069.0,6073735.0,6040624.0
6074948.0,6073466.0,6040239.0
6075067.0,6073374.0,6040355.0
6074897.0,6073298.0,6040815.0
6074983.0,6072963.0,6040907.0
6075077.0,6072728.0,6041460.0
6074678.0,6072507.0,6041360.0
6074796.0,6072750.0,6040786.0
6075324.0,6072596.0,6041290.0
6075696.0,6072916.0,6041309.0
6076147.0,6072903.0,6041459.0
6076375.0,6073277.0,6041065.0
6076810.0,6073824.0,6040441.0
6076663.0,6074109.0,6040365.0
6076406.0,6074051.0,6040658.0
6076009.0,6073839.0,6040816.0
6075272.0,6073970.0,6041410.0
6075418.0,6074043.0,6041720.0
6074842.0,6073857.0,6041789.0
6075348.0,6074073.0,6042112.0
6075596.0,6074227.0,6041962.0
6075070.0,6073917.0,6042050.0
6075146.0,6073915.0,6042012.0
6075239.0,6074098.0,6041516.0
6075286.0,6074095.0,6041590.0
6075346.0,6074266.0,6041536.0
6074948.0,6074088.0,6041446.0
6075452.0,6074011.0,6041435.0
6075338.0,6074150.0,6041403.0
6075197.0,6074113.0,6041544.0
6075441.0,6074285.0,6041406.0
6075287.0,6074127.0,6041111.0
6075276.0,6074170.0,6041569.0
6075271.0,6074033.0,6041297.0
6075481.0,6074168.0,6041241.0
6075247.0,6074153.0,6041555.0
6075330.0,6074241.0,6041718.0
6075487.0,6074400.0,6041898.0
6075454.0,6074161.0,6041974.0
6075178.0,6074321.0,6041741.0
6075572.0,6074450.0,6041763.0
6075242.0,6074197.0,6041665.0
6075321.0,6074338.0,6041876.0
6075242.0,6074400.0,6042019.0
6074979.0,6074128.0,6041617.0
6075303.0,6074238.0,6040938.0
6075069.0,6074188.0,6040924.0
6075259.0,6074092.0,6040914.0
6075151.0,6074167.0,6041381.0
6075638.0,6074459.0,6041404.0
6075336.0,6074535.0,6041437.0
6075365.0,6074482.0,6041424.0
6075547.0,6074671.0,6041468.0
6075136.0,6074651.0,6041546.0
6075413.0,6074496.0,6041645.0
6075531.0,6074393.0,6041626.0
6074986.0,6074464.0,6041493.0
6072218.0,6072053.0,6042516.0
6070651.0,6068971.0,6042849.0
6084085.0,6078016.0,6036820.0
6105779.0,6096347.0,6029654.0
6105901.0,6096454.0,6033828.0
6089422.0,6085672.0,6041348.0
6079538.0,6078187.0,6041653.0
6075629.0,6075139.0,6041075.0
6075276.0,6075053.0,6040994.0
6075108.0,6074791.0,6040794.0
6075052.0,6074542.0,6040943.0
6075118.0,6074542.0,6040834.0
6075379.0,6074429.0,6040929.0
6075275.0,6074515.0,6040995.0
6075126.0,6074124.0,6041285.0
6074974.0,6073968.0,6041307.0
6075805.0,6074368.0,6040888.0
6075143.0,6074022.0,6041251.0
6075361.0,6073980.0,6040826.0
6075032.0,6073273.0,6041053.0
6075326.0,6073426.0,6040817.0
6075430.0,6073665.0,6040399.0
6075676.0,6073450.0,6039929.0
6075416.0,6073346.0,6039704.0
6076050.0,6073812.0,6039174.0
6076350.0,6074233.0,6039601.0
6076260.0,6074554.0,6039420.0
6076002.0,6074842.0,6039699.0
6075531.0,6074912.0,6040289.0
6075166.0,6074599.0,6040507.0
6074981.0,6074686.0,6040754.0
6074889.0,6074710.0,6040876.0
6074897.0,6074802.0,6041151.0
6074788.0,6074381.0,6041187.0
6074769.0,6074425.0,6040891.0
6074590.0,6074459.0,6041033.0
6074669.0,6074432.0,6040737.0
6074593.0,6074462.0,6040854.0
6075110.0,6074642.0,6040878.0
6074925.0,6074644.0,6040758.0
6074659.0,6074306.0,6040847.0
6074957.0,6074555.0,6040924.0
6074894.0,6074715.0,6040630.0
6074950.0,6074563.0,6040916.0
6075038.0,6074753.0,6040787.0
6074938.0,6074610.0,6041124.0
6075084.0,6074832.0,6040840.0
6075185.0,6074803.0,6041006.0
6074880.0,6074772.0,6040914.0
6074902.0,6074607.0,6040982.0
6075022.0,6074879.0,6040717.0
6074962.0,6074683.0,6041065.0
6074962.0,6075060.0,6040517.0
6074644.0,6074581.0,6041001.0
6074785.0,6074553.0,6040796.0
6074756.0,6074693.0,6041001.0
6074759.0,6074649.0,6040718.0
6074578.0,6074704.0,6040579.0
6074594.0,6074661.0,6040842.0
6074680.0,6074603.0,6040812.0
6074912.0,6074784.0,6040546.0
6074694.0,6074561.0,6041055.0
6074466.0,6074702.0,6040790.0
6074306.0,6074472.0,6041058.0
6074233.0,6074435.0,6040485.0
6074218.0,6074249.0,6040406.0
6073846.0,6074295.0,6039553.0
6074214.0,6074295.0,6040301.0
6074428.0,6074393.0,6040506.0
6074404.0,6074334.0,6041031.0
6074221.0,6074066.0,6041149.0
6074240.0,6074355.0,6041623.0
6074134.0,6074389.0,6041742.0
6074262.0,6074613.0,6041966.0
6074080.0,6074680.0,6041669.0
6073489.0,6074014.0,6042074.0
6070326.0,6071626.0,6042970.0
6068788.0,6068498.0,6043214.0
6079483.0,6075190.0,6037838.0
6103475.0,6094953.0,6029506.0
6106613.0,6096013.0,6033674.0
6088412.0,6084794.0,6042216.0
6078843.0,6077182.0,6043119.0
6076328.0,6075415.0,6042083.0
6074919.0,6074420.0,6042075.0
6074660.0,6074188.0,6042275.0
6074090.0,6073899.0,6042080.0
6073988.0,6074082.0,6041935.0
6073820.0,6073488.0,6041952.0
6073708.0,6073489.0,6041887.0
6073683.0,6073332.0,6041668.0
6073968.0,6073424.0,6041524.0
6074118.0,6073360.0,6041786.0
6074128.0,6073200.0,6041687.0
6073998.0,6073228.0,6041388.0
6073844.0,6072665.0,6041788.0
6074098.0,6072798.0,6041280.0
6074165.0,6072626.0,6041408.0
6074286.0,6072722.0,6041014.0
6074599.0,6072419.0,6041439.0
6074820.0,6072807.0,6040922.0
6075331.0,6072858.0,6040475.0
6075457.0,6073202.0,6040182.0
6075651.0,6073751.0,6040117.0
6075859.0,6074116.0,6040083.0
6074641.0,6074342.0,6040623.0
6074580.0,6074265.0,6041027.0
6074205.0,6073909.0,6041579.0
6074336.0,6074336.0,6041418.0
6074322.0,6074302.0,6041147.0
6074371.0,6074150.0,6041742.0
6074392.0,6074312.0,6041513.0
6074393.0,6074186.0,6042146.0
6074496.0,6074320.0,6042136.0
6074494.0,6074312.0,6041823.0
6074423.0,6074501.0,6041806.0
6074425.0,6074498.0,6041453.0
6074526.0,6074513.0,6040998.0
6074553.0,6074825.0,6040341.0
6074599.0,6074919.0,6040301.0
6074552.0,6074917.0,6040462.0
6074540.0,6075051.0,6040595.0
6074634.0,6074903.0,6041082.0
6074404.0,6074801.0,6041394.0
6074094.0,6074672.0,6041381.0
6073992.0,6074738.0,6041691.0
6073960.0,6074803.0,6041681.0
6074286.0,6074868.0,6041857.0
6074477.0,6074839.0,6041744.0
6074338.0,6074953.0,6041710.0
6074329.0,6074886.0,6041473.0
6074201.0,6074579.0,6041158.0
6074397.0,6074836.0,6041027.0
6074385.0,6074807.0,6040865.0
6074475.0,6074940.0,6040759.0
6074238.0,6074925.0,6040788.0
6074375.0,6074825.0,6041163.0
6074222.0,6074756.0,6041066.0
6074006.0,6074600.0,6040852.0
6073800.0,6074357.0,6040784.0
6074082.0,6074494.0,6040632.0
6074498.0,6074803.0,6041178.0
6074679.0,6074913.0,6041299.0
6074484.0,6074978.0,6041532.0
6074421.0,6074796.0,6041306.0
6074509.0,6075194.0,6041277.0
6074643.0,6075032.0,6041408.0
6074779.0,6074907.0,6041425.0
6074407.0,6074951.0,6041135.0
6072764.0,6073352.0,6042046.0
6070178.0,6070862.0,6042724.0
6073296.0,6072133.0,6042319.0
6092300.0,6085633.0,6032850.0
6106055.0,6097353.0,6030644.0
6096467.0,6091443.0,6037600.0
6083149.0,6080534.0,6042873.0
6077905.0,6077116.0,6042134.0
6076007.0,6075371.0,6041959.0
6075144.0,6074626.0,6042153.0
6074762.0,6074518.0,6041691.0
6074605.0,6074482.0,6041641.0
6074681.0,6074465.0,6041575.0
6074406.0,6074076.0,6041990.0
6074535.0,6074241.0,6041470.0
6074447.0,6074059.0,6041478.0
6074676.0,6074040.0,6041472.0
6074711.0,6073940.0,6041347.0
6074688.0,6073785.0,6041344.0
6074631.0,6073532.0,6041338.0
6074921.0,6073522.0,6041086.0
6074876.0,6073342.0,6040959.0
6074786.0,6073262.0,6040318.0
